   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_306.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0948771, 0, 2.81991e-18, 0, 1.41421, -2.81991e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83102e-20, 0, 0, 1.34947e-20, 0, 7.24796e-22, 0, 2.76738e-18, 0, 0
0.102731, 0, 5.70167e-18, 0, 1.41421, -5.70167e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.74547e-20, 0, 0, 2.76899e-20, 0, 1.49116e-21, 0, 5.59503e-18, 0, 0
0.110585, 0, 1.14081e-17, 0, 1.41421, -1.14081e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54962e-19, 0, 0, 5.6238e-20, 0, 3.03613e-21, 0, 1.11939e-17, 0, 0
0.118439, 0, 2.25937e-17, 0, 1.41421, -2.25937e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06877e-19, 0, 0, 1.13086e-19, 0, 6.11989e-21, 0, 2.21676e-17, 0, 0
0.126293, 0, 4.43023e-17, 0, 1.41421, -4.43023e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01681e-19, 0, 0, 2.252e-19, 0, 1.22158e-20, 0, 4.34632e-17, 0, 0
0.134147, 0, 8.60251e-17, 0, 1.41421, -8.60251e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16823e-18, 0, 0, 4.44234e-19, 0, 2.41532e-20, 0, 8.43885e-17, 0, 0
0.142001, 0, 1.65453e-16, 0, 1.41421, -1.65453e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24667e-18, 0, 0, 8.68231e-19, 0, 4.73161e-20, 0, 1.62291e-16, 0, 0
0.149855, 0, 3.15249e-16, 0, 1.41421, -3.15249e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.28033e-18, 0, 0, 1.68161e-18, 0, 9.18606e-20, 0, 3.09195e-16, 0, 0
0.157709, 0, 5.95164e-16, 0, 1.41421, -5.95164e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.08012e-18, 0, 0, 3.22818e-18, 0, 1.76779e-19, 0, 5.83679e-16, 0, 0
0.165563, 0, 1.1135e-15, 0, 1.41421, -1.1135e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51157e-17, 0, 0, 6.1434e-18, 0, 3.37285e-19, 0, 1.0919e-15, 0, 0
0.173417, 0, 2.06478e-15, 0, 1.41421, -2.06478e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80263e-17, 0, 0, 1.15916e-17, 0, 6.38137e-19, 0, 2.02452e-15, 0, 0
0.181271, 0, 3.79529e-15, 0, 1.41421, -3.79529e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15097e-17, 0, 0, 2.16881e-17, 0, 1.19745e-18, 0, 3.7209e-15, 0, 0
0.189125, 0, 6.91599e-15, 0, 1.41421, -6.91599e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.38532e-17, 0, 0, 4.02442e-17, 0, 2.22894e-18, 0, 6.77966e-15, 0, 0
0.196979, 0, 1.24953e-14, 0, 1.41421, -1.24953e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69547e-16, 0, 0, 7.40724e-17, 0, 4.11631e-18, 0, 1.22476e-14, 0, 0
0.204833, 0, 2.23855e-14, 0, 1.41421, -2.23855e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03709e-16, 0, 0, 1.3525e-16, 0, 7.5431e-18, 0, 2.1939e-14, 0, 0
0.212687, 0, 3.97696e-14, 0, 1.41421, -3.97696e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39494e-16, 0, 0, 2.45019e-16, 0, 1.37178e-17, 0, 3.89714e-14, 0, 0
0.220541, 0, 7.00707e-14, 0, 1.41421, -7.00707e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50417e-16, 0, 0, 4.40452e-16, 0, 2.47612e-17, 0, 6.86551e-14, 0, 0
0.228395, 0, 1.22449e-13, 0, 1.41421, -1.22449e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66063e-15, 0, 0, 7.85759e-16, 0, 4.43679e-17, 0, 1.19958e-13, 0, 0
0.236249, 0, 2.12245e-13, 0, 1.41421, -2.12245e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87803e-15, 0, 0, 1.39133e-15, 0, 7.89285e-17, 0, 2.07897e-13, 0, 0
0.244103, 0, 3.64931e-13, 0, 1.41421, -3.64931e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94773e-15, 0, 0, 2.44562e-15, 0, 1.39421e-16, 0, 3.57398e-13, 0, 0
0.251957, 0, 6.22449e-13, 0, 1.41421, -6.22449e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43791e-15, 0, 0, 4.26805e-15, 0, 2.44585e-16, 0, 6.09498e-13, 0, 0
0.259811, 0, 1.05326e-12, 0, 1.41421, -1.05326e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42759e-14, 0, 0, 7.39654e-15, 0, 4.26173e-16, 0, 1.03117e-12, 0, 0
0.267666, 0, 1.76822e-12, 0, 1.41421, -1.76822e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39629e-14, 0, 0, 1.27312e-14, 0, 7.37668e-16, 0, 1.73079e-12, 0, 0
0.27552, 0, 2.94527e-12, 0, 1.41421, -2.94527e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99082e-14, 0, 0, 2.17694e-14, 0, 1.2686e-15, 0, 2.88233e-12, 0, 0
0.283374, 0, 4.86769e-12, 0, 1.41421, -4.86769e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59471e-14, 0, 0, 3.69899e-14, 0, 2.16797e-15, 0, 4.76258e-12, 0, 0
0.291228, 0, 7.98632e-12, 0, 1.41421, -7.98632e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08183e-13, 0, 0, 6.25953e-14, 0, 3.68918e-15, 0, 7.81185e-12, 0, 0
0.299082, 0, 1.29956e-11, 0, 1.41421, -1.29956e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76015e-13, 0, 0, 1.05113e-13, 0, 6.22884e-15, 0, 1.27082e-11, 0, 0
0.306936, 0, 2.09855e-11, 2.52234e-44, 1.41421, -2.09855e-11, 0, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.52234e-44, 2.84197e-13, 2.52234e-44, 2.52234e-44, 1.75566e-13, 2.52234e-44, 1.04574e-14, 2.52234e-44, 2.05153e-11, 2.52234e-44, 2.52234e-44
0.31479, 0, 3.36308e-11, 4.47014e-43, 1.41421, -3.36308e-11, 0, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.47014e-43, 4.55396e-13, 4.47014e-43, 4.47014e-43, 2.91782e-13, 4.47014e-43, 1.74616e-14, 4.47014e-43, 3.28662e-11, 4.47014e-43, 4.47014e-43
0.322644, 0, 5.34897e-11, 6.69961e-42, 1.41421, -5.34897e-11, 0, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 6.69961e-42, 7.24237e-13, 6.69961e-42, 6.69961e-42, 4.82721e-13, 6.69961e-42, 2.90073e-14, 6.69961e-42, 5.22537e-11, 6.69961e-42, 6.69961e-42
0.330498, 0, 8.44377e-11, 8.86938e-41, 1.41421, -8.44377e-11, 0, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 8.86938e-41, 1.14318e-12, 8.86938e-41, 8.86938e-41, 7.95347e-13, 8.86938e-41, 4.79531e-14, 8.86938e-41, 8.24512e-11, 8.86938e-41, 8.86938e-41
0.338352, 0, 1.323e-10, 1.05076e-39, 1.41421, -1.323e-10, 0, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.05076e-39, 1.7911e-12, 1.05076e-39, 1.05076e-39, 1.30575e-12, 1.05076e-39, 7.89139e-14, 1.05076e-39, 1.29124e-10, 1.05076e-39, 1.05076e-39
0.346206, 0, 2.05759e-10, 1.12256e-38, 1.41421, -2.05759e-10, 0, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 1.12256e-38, 2.78556e-12, 1.12256e-38, 1.12256e-38, 2.13713e-12, 1.12256e-38, 1.2932e-13, 1.12256e-38, 2.00707e-10, 1.12256e-38, 1.12256e-38
0.35406, 0, 3.1766e-10, 1.08709e-37, 1.41421, -3.1766e-10, 0, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 1.08709e-37, 4.30057e-12, 1.08709e-37, 1.08709e-37, 3.48907e-12, 1.08709e-37, 2.1111e-13, 1.08709e-37, 3.09659e-10, 1.08709e-37, 1.08709e-37
0.361914, 0, 4.86846e-10, 9.58951e-37, 1.41421, -4.86846e-10, 0, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 9.58951e-37, 6.59151e-12, 9.58951e-37, 9.58951e-37, 5.68497e-12, 9.58951e-37, 3.43439e-13, 9.58951e-37, 4.74226e-10, 9.58951e-37, 9.58951e-37
0.369768, 0, 7.40757e-10, 7.74653e-36, 1.41421, -7.40757e-10, 0, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 7.74653e-36, 1.00305e-11, 7.74653e-36, 7.74653e-36, 9.24944e-12, 7.74653e-36, 5.57005e-13, 7.74653e-36, 7.2092e-10, 7.74653e-36, 7.74653e-36
0.377622, 0, 1.11904e-09, 5.75955e-35, 1.41421, -1.11904e-09, 0, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 5.75955e-35, 1.51553e-11, 5.75955e-35, 5.75955e-35, 1.50341e-11, 5.75955e-35, 9.00953e-13, 5.75955e-35, 1.08795e-09, 5.75955e-35, 5.75955e-35
0.385476, 0, 1.67854e-09, 3.90391e-34, 1.41421, -1.67854e-09, 0, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 3.90391e-34, 2.2738e-11, 3.90391e-34, 3.90391e-34, 2.44228e-11, 3.90391e-34, 1.45394e-12, 3.90391e-34, 1.62992e-09, 3.90391e-34, 3.90391e-34
0.39333, 0, 2.50018e-09, 2.64985e-33, 1.41421, -2.50018e-09, 0, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 2.64985e-33, 3.38782e-11, 2.64985e-33, 2.64985e-33, 3.96652e-11, 2.64985e-33, 2.34174e-12, 2.64985e-33, 2.4243e-09, 2.64985e-33, 2.64985e-33
0.401184, 0, 3.69833e-09, 1.72179e-32, 1.41421, -3.69833e-09, 0, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 1.72179e-32, 5.01315e-11, 1.72179e-32, 1.72179e-32, 6.44187e-11, 1.72179e-32, 3.76543e-12, 1.72179e-32, 3.58002e-09, 1.72179e-32, 1.72179e-32
0.409038, 0, 5.43349e-09, 1.04692e-31, 1.41421, -5.43349e-09, 0, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 1.04692e-31, 7.36826e-11, 1.04692e-31, 1.04692e-31, 1.04627e-10, 1.04692e-31, 6.04617e-12, 1.04692e-31, 5.24914e-09, 1.04692e-31, 1.04692e-31
0.416892, 0, 7.92941e-09, 5.96547e-31, 1.41421, -7.92941e-09, 0, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 5.96547e-31, 1.0758e-10, 5.96547e-31, 5.96547e-31, 1.69936e-10, 5.96547e-31, 9.69638e-12, 5.96547e-31, 7.6422e-09, 5.96547e-31, 5.96547e-31
0.424746, 0, 1.1496e-08, 3.18663e-30, 1.41421, -1.1496e-08, 0, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 3.18663e-30, 1.56046e-10, 3.18663e-30, 3.18663e-30, 2.75974e-10, 3.18663e-30, 1.55324e-11, 3.18663e-30, 1.10484e-08, 3.18663e-30, 3.18663e-30
0.4326, 0, 1.65598e-08, 1.59944e-29, 1.41421, -1.65598e-08, 0, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 1.59944e-29, 2.24899e-10, 1.59944e-29, 1.59944e-29, 4.4799e-10, 1.59944e-29, 2.48518e-11, 1.59944e-29, 1.5862e-08, 1.59944e-29, 1.59944e-29
0.440454, 0, 2.37048e-08, 7.57164e-29, 1.41421, -2.37048e-08, 0, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 7.57164e-29, 3.22097e-10, 7.57164e-29, 7.57164e-29, 7.26637e-10, 7.57164e-29, 3.97115e-11, 7.57164e-29, 2.26164e-08, 7.57164e-29, 7.57164e-29
0.448308, 0, 3.37262e-08, 3.39141e-28, 1.41421, -3.37262e-08, 0, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 3.39141e-28, 4.58465e-10, 3.39141e-28, 3.39141e-28, 1.17711e-09, 3.39141e-28, 6.33607e-11, 3.39141e-28, 3.20273e-08, 3.39141e-28, 3.39141e-28
0.456162, 0, 4.77013e-08, 1.44084e-27, 1.41421, -4.77013e-08, 0, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 1.44084e-27, 6.48638e-10, 1.44084e-27, 1.44084e-27, 1.90342e-09, 1.44084e-27, 1.00909e-10, 1.44084e-27, 4.50484e-08, 1.44084e-27, 1.44084e-27
0.464016, 0, 6.70839e-08, 5.82144e-27, 1.41421, -6.70839e-08, 0, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 5.82144e-27, 9.1229e-10, 5.82144e-27, 5.82144e-27, 3.07068e-09, 5.82144e-27, 1.6035e-10, 5.82144e-27, 6.29406e-08, 5.82144e-27, 5.82144e-27
0.47187, 0, 9.3828e-08, 2.24254e-26, 1.41421, -9.3828e-08, 0, 2.24254e-26, 2.24254e-26, 2.24254e-26, 2.24254e-26, 2.24254e-26, 2.24254e-26, 2.66341e-13, 2.24254e-26, 2.24254e-26, 2.24254e-26, 1.27572e-09, 2.24254e-26, 2.24254e-26, 4.93935e-09, 2.24254e-26, 2.5412e-10, 2.24254e-26, 8.73586e-08, 2.24254e-26, 2.24254e-26
0.479724, 0, 1.30552e-07, 8.25689e-26, 1.41421, -1.30552e-07, 0, 8.25689e-26, 8.25689e-26, 8.25689e-26, 8.25689e-26, 8.25689e-26, 8.25689e-26, 8.99686e-13, 8.25689e-26, 8.25689e-26, 8.25689e-26, 1.77388e-09, 8.25689e-26, 8.25689e-26, 7.91768e-09, 8.25689e-26, 4.01431e-10, 8.25689e-26, 1.20458e-07, 8.25689e-26, 8.25689e-26
0.487578, 0, 1.80754e-07, 2.92017e-25, 1.41421, -1.80754e-07, 0, 2.92017e-25, 2.92017e-25, 2.92017e-25, 2.92017e-25, 2.92017e-25, 2.92017e-25, 2.36056e-12, 2.92017e-25, 2.92017e-25, 2.92017e-25, 2.45297e-09, 2.92017e-25, 2.92017e-25, 1.26411e-08, 2.92017e-25, 6.3175e-10, 2.92017e-25, 1.65026e-07, 2.92017e-25, 2.92017e-25
0.495432, 0, 2.49698e-07, 1.00133e-24, 1.41421, -2.49698e-07, 0, 1.10176e-14, 6.66526e-12, 3.9721e-14, 4.87155e-12, 7.36336e-11, 2.72687e-10, 1.85934e-11, 1.431e-11, 1.58329e-11, 1.45563e-10, 3.37381e-09, 2.81873e-12, 1.68525e-13, 2.00915e-08, 1.77866e-13, 9.89909e-10, 7.14467e-16, 2.24669e-07, 1.00133e-24, 1.80426e-11
0.503286, 0, 3.43844e-07, 2.42829e-11, 1.41421, -3.43844e-07, 2.42829e-11, 2.432e-11, 4.66843e-11, 2.44164e-11, 4.06558e-11, 2.71759e-10, 9.40762e-10, 8.06497e-11, 7.23778e-11, 7.7496e-11, 5.13508e-10, 4.64012e-09, 3.37564e-11, 2.48493e-11, 3.18022e-08, 2.7305e-11, 1.56784e-09, 2.42853e-11, 3.03983e-07, 2.42829e-11, 8.49228e-11
0.51114, 0, 4.72491e-07, 8.28016e-11, 1.41421, -4.72491e-07, 8.28016e-11, 8.28984e-11, 1.41317e-10, 8.31504e-11, 1.2557e-10, 7.29247e-10, 2.47678e-09, 2.24757e-10, 2.08433e-10, 2.21802e-10, 1.36073e-09, 6.36516e-09, 1.07548e-10, 8.42812e-11, 5.00749e-08, 9.3576e-11, 2.47657e-09, 8.28079e-11, 4.08801e-07, 8.28016e-11, 2.41202e-10
0.518994, 0, 6.48932e-07, 2.18329e-10, 1.41421, -6.48932e-07, 2.18329e-10, 2.1856e-10, 3.57665e-10, 2.1916e-10, 3.20168e-10, 1.75762e-09, 5.91878e-09, 5.4959e-10, 5.17477e-10, 5.49312e-10, 3.26128e-09, 8.72528e-09, 2.77254e-10, 2.21852e-10, 7.84127e-08, 2.47968e-10, 3.90847e-09, 2.18344e-10, 5.46585e-07, 2.18329e-10, 5.95506e-10
0.526848, 0, 8.92501e-07, 5.229e-10, 1.41421, -8.92501e-07, 5.229e-10, 5.23422e-10, 8.38833e-10, 5.24783e-10, 7.53811e-10, 4.01313e-09, 1.34483e-08, 1.26308e-09, 1.2012e-09, 1.27338e-09, 7.42259e-09, 1.19843e-08, 6.56508e-10, 5.30888e-10, 1.22087e-07, 5.96057e-10, 6.17561e-09, 5.22934e-10, 7.26719e-07, 5.229e-10, 1.37812e-09
0.534702, 0, 1.23237e-06, 1.18984e-09, 1.41421, -1.23237e-06, 1.18984e-09, 1.19099e-09, 1.88278e-09, 1.19397e-09, 1.6963e-09, 8.84502e-09, 2.95393e-08, 2.79393e-09, 2.67756e-09, 2.83588e-09, 1.6323e-08, 1.65551e-08, 1.48289e-09, 1.20736e-09, 1.88982e-07, 1.35983e-09, 9.79621e-09, 1.18992e-09, 9.61171e-07, 1.18984e-09, 3.06561e-09
0.542556, 0, 1.71413e-06, 2.6155e-09, 1.41421, -1.71413e-06, 2.6155e-09, 2.61795e-09, 4.09501e-09, 2.62432e-09, 3.69685e-09, 1.89602e-08, 6.31448e-08, 6.27323e-09, 5.79195e-09, 6.12998e-09, 3.49266e-08, 2.31133e-08, 3.24118e-09, 2.65291e-09, 2.90806e-07, 2.99484e-09, 1.56252e-08, 2.61566e-09, 1.26528e-06, 2.6155e-09, 6.62049e-09
0.55041, 0, 2.41111e-06, 5.59304e-09, 1.41421, -2.41111e-06, 5.59304e-09, 5.59814e-09, 8.67666e-09, 5.61141e-09, 7.84681e-09, 3.96589e-08, 1.31749e-07, 1.43047e-08, 1.22135e-08, 1.2918e-08, 7.29364e-08, 3.28049e-08, 6.8971e-09, 5.671e-09, 4.44864e-07, 6.41374e-09, 2.51094e-08, 5.59337e-09, 1.65897e-06, 5.59304e-09, 1.39403e-08
0.558264, 0, 3.4444e-06, 1.16717e-08, 1.41421, -3.4444e-06, 1.16717e-08, 1.16821e-08, 1.79534e-08, 1.17091e-08, 1.62629e-08, 8.10687e-08, 2.6867e-07, 3.29391e-08, 2.51584e-08, 2.65936e-08, 1.4886e-07, 4.76231e-08, 1.43282e-08, 1.18305e-08, 6.766e-07, 1.34012e-08, 4.07291e-08, 1.16723e-08, 2.16873e-06, 1.16717e-08, 2.86762e-08
0.566118, 0, 5.01346e-06, 2.38039e-08, 1.41421, -5.01346e-06, 2.38039e-08, 2.38246e-08, 3.63197e-08, 2.38785e-08, 3.29516e-08, 1.62071e-07, 5.35848e-07, 7.12982e-08, 5.06749e-08, 5.35345e-08, 2.97138e-07, 7.10763e-08, 2.90968e-08, 2.41204e-08, 1.02386e-06, 2.73632e-08, 6.67396e-08, 2.38053e-08, 2.83065e-06, 2.38039e-08, 5.76839e-08
0.573972, 0, 7.45188e-06, 4.74807e-08, 1.41421, -7.45188e-06, 4.74807e-08, 4.7521e-08, 7.18786e-08, 4.76261e-08, 6.53128e-08, 3.17013e-07, 1.04564e-06, 1.48647e-07, 9.9862e-08, 1.05436e-07, 5.80308e-07, 1.09348e-07, 5.77985e-08, 4.80976e-08, 1.54046e-06, 5.46424e-08, 1.10444e-07, 4.74833e-08, 3.69549e-06, 4.74807e-08, 1.13525e-07
0.581826, 0, 1.13189e-05, 9.26672e-08, 1.41421, -1.13189e-05, 9.26672e-08, 9.27441e-08, 1.39211e-07, 9.29445e-08, 1.26686e-07, 6.06859e-07, 1.99687e-06, 3.0208e-07, 1.92596e-07, 2.0323e-07, 1.10915e-06, 1.73264e-07, 1.12351e-07, 9.3844e-08, 2.30588e-06, 1.06769e-07, 1.84313e-07, 9.26722e-08, 4.83681e-06, 9.26672e-08, 2.18661e-07
0.58968, 0, 1.754e-05, 1.77009e-07, 1.41421, -1.754e-05, 1.77009e-07, 1.77152e-07, 2.63921e-07, 1.77527e-07, 2.40532e-07, 1.13716e-06, 3.73274e-06, 5.98191e-07, 3.63606e-07, 3.83463e-07, 2.07509e-06, 2.81538e-07, 2.13764e-07, 1.79206e-07, 3.43514e-06, 2.04192e-07, 3.09444e-07, 1.77018e-07, 6.3642e-06, 1.77009e-07, 4.12277e-07
0.597534, 0, 2.7639e-05, 3.30992e-07, 1.41421, -2.7639e-05, 3.30992e-07, 3.31255e-07, 4.89873e-07, 3.31939e-07, 4.47116e-07, 2.0862e-06, 6.83106e-06, 1.16492e-06, 6.72102e-07, 7.08403e-07, 3.80079e-06, 4.65981e-07, 3.98183e-07, 3.3501e-07, 5.09464e-06, 3.82314e-07, 5.21062e-07, 3.31009e-07, 8.44396e-06, 3.30992e-07, 7.61077e-07
