   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0810931, 0, 1.40134e-15, 0, 1.41421, -1.40134e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56277e-17, 0, 0, 1.05085e-19, 0, 2.48107e-18, 0, 1.36312e-15, 0, 0, 0
0.0889295, 0, 2.44362e-15, 0, 1.41421, -2.44362e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21244e-17, 0, 0, 1.86479e-19, 0, 4.41952e-18, 0, 2.37689e-15, 0, 0, 0
0.096766, 0, 4.2325e-15, 0, 1.41421, -4.2325e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07599e-16, 0, 0, 3.28764e-19, 0, 7.82382e-18, 0, 4.11675e-15, 0, 0, 0
0.104602, 0, 7.28225e-15, 0, 1.41421, -7.28225e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85121e-16, 0, 0, 5.75895e-19, 0, 1.37663e-17, 0, 7.08278e-15, 0, 0, 0
0.112439, 0, 1.24472e-14, 0, 1.41421, -1.24472e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16405e-16, 0, 0, 1.00241e-18, 0, 2.4078e-17, 0, 1.21058e-14, 0, 0, 0
0.120275, 0, 2.11375e-14, 0, 1.41421, -2.11375e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.37284e-16, 0, 0, 1.7339e-18, 0, 4.1867e-17, 0, 2.05567e-14, 0, 0, 0
0.128112, 0, 3.56645e-14, 0, 1.41421, -3.56645e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.0649e-16, 0, 0, 2.9808e-18, 0, 7.23794e-17, 0, 3.46826e-14, 0, 0, 0
0.135948, 0, 5.9792e-14, 0, 1.41421, -5.9792e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51967e-15, 0, 0, 5.09336e-18, 0, 1.2442e-16, 0, 5.81428e-14, 0, 0, 0
0.143785, 0, 9.96099e-14, 0, 1.41421, -9.96099e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53154e-15, 0, 0, 8.65114e-18, 0, 2.12682e-16, 0, 9.6857e-14, 0, 0, 0
0.151621, 0, 1.64906e-13, 0, 1.41421, -1.64906e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19077e-15, 0, 0, 1.46075e-17, 0, 3.61558e-16, 0, 1.60339e-13, 0, 0, 0
0.159458, 0, 2.71308e-13, 0, 1.41421, -2.71308e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89443e-15, 0, 0, 2.45215e-17, 0, 6.11314e-16, 0, 2.63778e-13, 0, 0, 0
0.167294, 0, 4.43613e-13, 0, 1.41421, -4.43613e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12724e-14, 0, 0, 4.09284e-17, 0, 1.02807e-15, 0, 4.31272e-13, 0, 0, 0
0.175131, 0, 7.20904e-13, 0, 1.41421, -7.20904e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83175e-14, 0, 0, 6.79277e-17, 0, 1.71988e-15, 0, 7.00799e-13, 0, 0, 0
0.182967, 0, 1.16439e-12, 0, 1.41421, -1.16439e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95846e-14, 0, 0, 1.12113e-16, 0, 2.86245e-15, 0, 1.13183e-12, 0, 0, 0
0.190803, 0, 1.86932e-12, 0, 1.41421, -1.86932e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74931e-14, 0, 0, 1.84034e-16, 0, 4.73985e-15, 0, 1.81691e-12, 0, 0, 0
0.19864, 0, 2.98297e-12, 0, 1.41421, -2.98297e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57838e-14, 0, 0, 3.00482e-16, 0, 7.80932e-15, 0, 2.89907e-12, 0, 0, 0
0.206476, 0, 4.73156e-12, 0, 1.41421, -4.73156e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20203e-13, 0, 0, 4.88061e-16, 0, 1.28033e-14, 0, 4.59806e-12, 0, 0, 0
0.214313, 0, 7.46043e-12, 0, 1.41421, -7.46043e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89525e-13, 0, 0, 7.88757e-16, 0, 2.08897e-14, 0, 7.24923e-12, 0, 0, 0
0.222149, 0, 1.16934e-11, 0, 1.41421, -1.16934e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97055e-13, 0, 0, 1.26847e-15, 0, 3.39221e-14, 0, 1.13611e-11, 0, 0, 0
0.229986, 0, 1.82197e-11, 0, 1.41421, -1.82197e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62853e-13, 0, 0, 2.03032e-15, 0, 5.48302e-14, 0, 1.77e-11, 0, 0, 0
0.237822, 0, 2.82216e-11, 0, 1.41421, -2.82216e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16962e-13, 0, 0, 3.23504e-15, 0, 8.82251e-14, 0, 2.74132e-11, 0, 0, 0
0.245659, 0, 4.34581e-11, 0, 1.41421, -4.34581e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1041e-12, 0, 0, 5.13237e-15, 0, 1.41336e-13, 0, 4.22075e-11, 0, 0, 0
0.253495, 0, 6.653e-11, 0, 1.41421, -6.653e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69042e-12, 0, 0, 8.10939e-15, 0, 2.25453e-13, 0, 6.4606e-11, 0, 0, 0
0.261331, 0, 1.01259e-10, 0, 1.41421, -1.01259e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57317e-12, 0, 0, 1.27646e-14, 0, 3.5815e-13, 0, 9.83149e-11, 0, 0, 0
0.269168, 0, 1.53224e-10, 0, 1.41421, -1.53224e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89438e-12, 0, 0, 2.00215e-14, 0, 5.66688e-13, 0, 1.48743e-10, 0, 0, 0
0.277004, 0, 2.30519e-10, 2.05991e-43, 1.41421, -2.30519e-10, 0, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 2.05991e-43, 5.86035e-12, 2.05991e-43, 2.05991e-43, 3.13041e-14, 2.05991e-43, 8.93234e-13, 2.05991e-43, 2.23734e-10, 2.05991e-43, 2.05991e-43, 2.05991e-43
0.284841, 0, 3.44814e-10, 3.53548e-42, 1.41421, -3.44814e-10, 0, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 3.53548e-42, 8.7687e-12, 3.53548e-42, 3.53548e-42, 4.88052e-14, 3.53548e-42, 1.40282e-12, 3.53548e-42, 3.34594e-10, 3.53548e-42, 3.53548e-42, 3.53548e-42
0.292677, 0, 5.12827e-10, 5.12034e-41, 1.41421, -5.12827e-10, 0, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 5.12034e-41, 1.30464e-11, 5.12034e-41, 5.12034e-41, 7.59014e-14, 5.12034e-41, 2.19552e-12, 5.12034e-41, 4.97509e-10, 5.12034e-41, 5.12034e-41, 5.12034e-41
0.300514, 0, 7.58358e-10, 6.56353e-40, 1.41421, -7.58358e-10, 0, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 6.56353e-40, 1.93022e-11, 6.56353e-40, 6.56353e-40, 1.17792e-13, 6.56353e-40, 3.42492e-12, 6.56353e-40, 7.35513e-10, 6.56353e-40, 6.56353e-40, 6.56353e-40
0.30835, 0, 1.11508e-09, 7.53973e-39, 1.41421, -1.11508e-09, 0, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 7.53973e-39, 2.83989e-11, 7.53973e-39, 7.53973e-39, 1.82487e-13, 7.53973e-39, 5.32637e-12, 7.53973e-39, 1.08117e-09, 7.53973e-39, 7.53973e-39, 7.53973e-39
0.316187, 0, 1.63034e-09, 7.81615e-38, 1.41421, -1.63034e-09, 0, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 7.81615e-38, 4.15522e-11, 7.81615e-38, 7.81615e-38, 2.82335e-13, 7.81615e-38, 8.2598e-12, 7.81615e-38, 1.58025e-09, 7.81615e-38, 7.81615e-38, 7.81615e-38
0.324023, 0, 2.37031e-09, 7.35038e-37, 1.41421, -2.37031e-09, 0, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 7.35038e-37, 6.04653e-11, 7.35038e-37, 7.35038e-37, 4.36391e-13, 7.35038e-37, 1.27747e-11, 7.35038e-37, 2.29663e-09, 7.35038e-37, 7.35038e-37, 7.35038e-37
0.33186, 0, 3.42686e-09, 6.30376e-36, 1.41421, -3.42686e-09, 0, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 6.30376e-36, 8.75104e-11, 6.30376e-36, 6.30376e-36, 6.74083e-13, 6.30376e-36, 1.97092e-11, 6.30376e-36, 3.31896e-09, 6.30376e-36, 6.30376e-36, 6.30376e-36
0.339696, 0, 4.92681e-09, 4.95507e-35, 1.41421, -4.92681e-09, 0, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 4.95507e-35, 1.25974e-10, 4.95507e-35, 4.95507e-35, 1.0409e-12, 4.95507e-35, 3.0339e-11, 4.95507e-35, 4.76946e-09, 4.95507e-35, 4.95507e-35, 4.95507e-35
0.347533, 0, 7.04416e-09, 3.58668e-34, 1.41421, -7.04416e-09, 0, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 3.58668e-34, 1.80382e-10, 3.58668e-34, 3.58668e-34, 1.60721e-12, 3.58668e-34, 4.66045e-11, 3.58668e-34, 6.81557e-09, 3.58668e-34, 3.58668e-34, 3.58668e-34
0.355369, 0, 1.00162e-08, 2.4058e-33, 1.41421, -1.00162e-08, 0, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.4058e-33, 2.56938e-10, 2.4058e-33, 2.4058e-33, 2.48189e-12, 2.4058e-33, 7.1453e-11, 2.4058e-33, 9.68534e-09, 2.4058e-33, 2.4058e-33, 2.4058e-33
0.363205, 0, 1.41646e-08, 1.6165e-32, 1.41421, -1.41646e-08, 0, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 1.6165e-32, 3.64097e-10, 1.6165e-32, 1.6165e-32, 3.83342e-12, 1.6165e-32, 1.09354e-10, 1.6165e-32, 1.36873e-08, 1.6165e-32, 1.6165e-32, 1.6165e-32
0.371042, 0, 1.99229e-08, 1.03003e-31, 1.41421, -1.99229e-08, 0, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 1.03003e-31, 5.13324e-10, 1.03003e-31, 1.03003e-31, 5.92239e-12, 1.03003e-31, 1.67076e-10, 1.03003e-31, 1.92366e-08, 1.03003e-31, 1.03003e-31, 1.03003e-31
0.378878, 0, 2.78718e-08, 6.13859e-31, 1.41421, -2.78718e-08, 0, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 6.13859e-31, 7.20092e-10, 6.13859e-31, 6.13859e-31, 9.15139e-12, 6.13859e-31, 2.54849e-10, 6.13859e-31, 2.68877e-08, 6.13859e-31, 6.13859e-31, 6.13859e-31
0.386715, 0, 3.87853e-08, 3.41995e-30, 1.41421, -3.87853e-08, 0, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 3.41995e-30, 1.00518e-09, 3.41995e-30, 3.41995e-30, 1.41415e-11, 3.41995e-30, 3.88108e-10, 3.41995e-30, 3.73779e-08, 3.41995e-30, 3.41995e-30, 3.41995e-30
0.394551, 0, 5.36883e-08, 1.7848e-29, 1.41421, -5.36883e-08, 0, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.7848e-29, 1.39636e-09, 1.7848e-29, 1.7848e-29, 2.18489e-11, 1.7848e-29, 5.90076e-10, 1.7848e-29, 5.16801e-08, 1.7848e-29, 1.7848e-29, 1.7848e-29
0.402388, 0, 7.39317e-08, 8.75132e-29, 1.41421, -7.39317e-08, 0, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 8.75132e-29, 1.93059e-09, 8.75132e-29, 8.75132e-29, 3.37413e-11, 8.75132e-29, 8.95605e-10, 8.75132e-29, 7.10718e-08, 8.75132e-29, 8.75132e-29, 8.75132e-29
0.410224, 0, 1.01285e-07, 4.0448e-28, 1.41421, -1.01285e-07, 0, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 4.0448e-28, 2.65682e-09, 4.0448e-28, 4.0448e-28, 5.20652e-11, 4.0448e-28, 1.35682e-09, 4.0448e-28, 9.72194e-08, 4.0448e-28, 4.0448e-28, 4.0448e-28
0.418061, 0, 1.38056e-07, 1.76759e-27, 1.41421, -1.38056e-07, 0, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 1.76759e-27, 3.63963e-09, 1.76759e-27, 1.76759e-27, 8.02452e-11, 1.76759e-27, 2.0514e-09, 1.76759e-27, 1.32285e-07, 1.76759e-27, 1.76759e-27, 1.76759e-27
0.425897, 0, 1.87236e-07, 7.3245e-27, 1.41421, -1.87236e-07, 0, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 7.3245e-27, 4.96383e-09, 7.3245e-27, 7.3245e-27, 1.23481e-10, 7.3245e-27, 3.09462e-09, 7.3245e-27, 1.79054e-07, 7.3245e-27, 7.3245e-27, 7.3245e-27
0.433733, 0, 2.52685e-07, 2.88595e-26, 1.41421, -2.52685e-07, 0, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 2.88595e-26, 6.74039e-09, 2.88595e-26, 2.88595e-26, 1.89627e-10, 2.88595e-26, 4.65672e-09, 2.88595e-26, 2.41099e-07, 2.88595e-26, 2.88595e-26, 2.88595e-26
0.44157, 0, 3.39402e-07, 1.08402e-25, 1.41421, -3.39402e-07, 0, 1.08402e-25, 1.08402e-25, 1.08402e-25, 1.08402e-25, 1.08402e-25, 1.08402e-25, 1.08402e-25, 3.96066e-11, 1.08402e-25, 1.08402e-25, 1.08402e-25, 9.11383e-09, 1.08402e-25, 1.08402e-25, 2.90497e-10, 1.08402e-25, 6.98788e-09, 1.08402e-25, 3.2297e-07, 1.08402e-25, 1.08402e-25, 1.08402e-25
0.449406, 0, 4.53729e-07, 3.89146e-25, 1.41421, -4.53729e-07, 0, 3.89146e-25, 3.89146e-25, 3.89146e-25, 3.89146e-25, 3.89146e-25, 3.89146e-25, 3.89146e-25, 1.24526e-10, 3.89146e-25, 3.89146e-25, 3.89146e-25, 1.22717e-08, 3.89146e-25, 3.89146e-25, 4.43748e-10, 3.89146e-25, 1.04537e-08, 3.89146e-25, 4.30435e-07, 3.89146e-25, 3.89146e-25, 3.89146e-25
0.457243, 0, 6.03775e-07, 1.34278e-24, 1.41421, -6.03775e-07, 0, 1.34278e-24, 1.34278e-24, 1.34278e-24, 1.34278e-24, 1.34278e-24, 1.34278e-24, 1.34278e-24, 3.02681e-10, 1.34278e-24, 1.34278e-24, 1.34278e-24, 1.64562e-08, 1.34278e-24, 1.34278e-24, 6.75632e-10, 1.34278e-24, 1.5585e-08, 1.34278e-24, 5.70755e-07, 1.34278e-24, 1.34278e-24, 1.34278e-24
0.465079, 0, 8.14041e-07, 4.49551e-24, 1.41421, -8.14041e-07, 0, 1.68498e-13, 4.27275e-13, 1.07508e-12, 1.41192e-11, 3.81107e-11, 1.2743e-09, 2.12686e-09, 2.43288e-09, 3.78149e-10, 4.14397e-11, 7.77871e-09, 2.19799e-08, 5.55673e-10, 5.06435e-13, 1.02494e-09, 6.79203e-12, 2.31479e-08, 2.91494e-15, 7.5314e-07, 4.49551e-24, 4.49551e-24, 9.93915e-11
0.472916, 0, 1.10709e-06, 7.52054e-09, 1.41421, -1.10709e-06, 7.52054e-09, 7.52107e-09, 7.52188e-09, 7.52391e-09, 7.56478e-09, 7.63994e-09, 1.15128e-08, 1.41839e-08, 1.44553e-08, 8.70526e-09, 7.65037e-09, 3.18907e-08, 3.67628e-08, 9.26143e-09, 7.52213e-09, 9.06931e-09, 7.63709e-09, 4.17611e-08, 7.52055e-09, 9.96448e-07, 7.52054e-09, 7.52054e-09, 7.83193e-09
0.480752, 0, 1.51746e-06, 2.35237e-08, 1.41421, -1.51746e-06, 2.35237e-08, 2.35249e-08, 2.35269e-08, 2.35318e-08, 2.36309e-08, 2.38131e-08, 3.32004e-08, 3.96746e-08, 3.97934e-08, 2.63952e-08, 2.38383e-08, 8.25937e-08, 6.22772e-08, 2.77433e-08, 2.35275e-08, 2.58539e-08, 2.39105e-08, 7.39483e-08, 2.35237e-08, 1.31582e-06, 2.35237e-08, 2.35237e-08, 2.42784e-08
0.488589, 0, 2.10899e-06, 5.69452e-08, 1.41421, -2.10899e-06, 5.69452e-08, 5.6948e-08, 5.69523e-08, 5.69632e-08, 5.71817e-08, 5.75836e-08, 7.82911e-08, 9.25725e-08, 9.22234e-08, 6.32796e-08, 5.76394e-08, 1.87247e-07, 1.08107e-07, 6.62533e-08, 5.69537e-08, 6.04349e-08, 5.79368e-08, 1.3085e-07, 5.69452e-08, 1.73798e-06, 5.69452e-08, 5.69452e-08, 5.86101e-08
0.496425, 0, 2.99155e-06, 1.25488e-07, 1.41421, -2.99155e-06, 1.25488e-07, 1.25494e-07, 1.25503e-07, 1.25526e-07, 1.25985e-07, 1.2683e-07, 1.70357e-07, 2.00377e-07, 1.98747e-07, 1.38803e-07, 1.26947e-07, 3.99384e-07, 1.92776e-07, 1.45054e-07, 1.25506e-07, 1.30689e-07, 1.27768e-07, 2.33272e-07, 1.25488e-07, 2.30233e-06, 1.25488e-07, 1.25488e-07, 1.28988e-07
0.504262, 0, 4.35879e-06, 2.63528e-07, 1.41421, -4.35879e-06, 2.63528e-07, 2.6354e-07, 2.63559e-07, 2.63605e-07, 2.64541e-07, 2.66263e-07, 3.54973e-07, 4.16154e-07, 4.11431e-07, 2.90664e-07, 2.66502e-07, 8.21735e-07, 3.51693e-07, 3.03404e-07, 2.63564e-07, 2.7124e-07, 2.68462e-07, 4.20011e-07, 2.63528e-07, 3.07029e-06, 2.63528e-07, 2.63528e-07, 2.70661e-07
0.512098, 0, 6.58812e-06, 5.36687e-07, 1.41421, -6.58812e-06, 5.36687e-07, 5.36711e-07, 5.36748e-07, 5.36841e-07, 5.38704e-07, 5.42131e-07, 7.18724e-07, 8.40515e-07, 8.6264e-07, 5.90707e-07, 5.42607e-07, 1.6479e-06, 6.51776e-07, 6.16067e-07, 5.3676e-07, 5.48061e-07, 5.46959e-07, 7.62592e-07, 5.36688e-07, 4.14117e-06, 5.36687e-07, 5.36687e-07, 5.50886e-07
0.519935, 0, 1.03949e-05, 1.06769e-06, 1.41421, -1.03949e-05, 1.06769e-06, 1.06774e-06, 1.06781e-06, 1.06799e-06, 1.07162e-06, 1.07831e-06, 1.42282e-06, 1.66043e-06, 1.84104e-06, 1.17308e-06, 1.07924e-06, 3.23555e-06, 1.21736e-06, 1.22255e-06, 1.06783e-06, 1.08437e-06, 1.08847e-06, 1.39188e-06, 1.06769e-06, 5.67984e-06, 1.06769e-06, 1.06769e-06, 1.09539e-06
0.527771, 0, 1.71618e-05, 2.08181e-06, 1.41421, -1.71618e-05, 2.08181e-06, 2.0819e-06, 2.08204e-06, 2.08238e-06, 2.08934e-06, 2.10215e-06, 2.7619e-06, 3.21691e-06, 3.98738e-06, 2.28363e-06, 2.10392e-06, 6.23329e-06, 2.27574e-06, 2.37837e-06, 2.08208e-06, 2.10614e-06, 2.12287e-06, 2.54437e-06, 2.08181e-06, 7.9651e-06, 2.08181e-06, 2.08181e-06, 2.13485e-06
0.535607, 0, 2.89979e-05, 3.98459e-06, 1.41421, -2.89979e-05, 3.98459e-06, 3.98476e-06, 3.98502e-06, 3.98567e-06, 3.99876e-06, 4.02285e-06, 5.264e-06, 6.11999e-06, 8.13146e-06, 4.36425e-06, 4.02619e-06, 1.17945e-05, 4.23495e-06, 4.54249e-06, 3.9851e-06, 4.01991e-06, 4.06412e-06, 4.64069e-06, 3.98459e-06, 1.14714e-05, 3.98459e-06, 3.98459e-06, 4.08438e-06
0.543444, 0, 4.98017e-05, 7.49221e-06, 1.41421, -4.98017e-05, 7.49221e-06, 7.49252e-06, 7.493e-06, 7.4942e-06, 7.51842e-06, 7.56295e-06, 9.85763e-06, 1.14402e-05, 1.59905e-05, 8.19415e-06, 7.56913e-06, 2.19315e-05, 7.81423e-06, 8.52368e-06, 7.49315e-06, 7.54316e-06, 7.64342e-06, 8.41737e-06, 7.49221e-06, 1.70055e-05, 7.49221e-06, 7.49221e-06, 7.6767e-06
0.55128, 0, 8.63729e-05, 1.38452e-05, 1.41421, -8.63729e-05, 1.38452e-05, 1.38458e-05, 1.38467e-05, 1.38489e-05, 1.38929e-05, 1.39738e-05, 1.81443e-05, 2.10205e-05, 3.06973e-05, 1.5121e-05, 1.3985e-05, 4.00878e-05, 1.42579e-05, 1.57199e-05, 1.38469e-05, 1.39183e-05, 1.41277e-05, 1.51422e-05, 1.38452e-05, 2.59297e-05, 1.38452e-05, 1.38452e-05, 1.41805e-05
0.559117, 0, 0.000149987, 2.51506e-05, 1.41421, -0.000149987, 2.51506e-05, 2.51516e-05, 2.51531e-05, 2.5157e-05, 2.52357e-05, 2.53803e-05, 3.28321e-05, 3.79715e-05, 5.74623e-05, 2.74301e-05, 2.54004e-05, 7.20412e-05, 2.56776e-05, 2.85002e-05, 2.51536e-05, 2.52548e-05, 2.56692e-05, 2.69582e-05, 2.51506e-05, 4.05188e-05, 2.51506e-05, 2.51506e-05, 2.57497e-05
