   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_571.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00847673, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00060993, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00725687, 0, 3.51015e-24, 0, 1.41421, -3.51015e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33953e-28, 0, 8.41995e-25, 0, 2.66802e-24, 0, 0
0.0151237, 0, 9.91546e-24, 0, 1.41421, -9.91546e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79574e-28, 0, 2.44507e-24, 0, 7.47001e-24, 0, 0
0.0229905, 0, 3.05261e-23, 0, 1.41421, -3.05261e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17692e-27, 0, 7.81738e-24, 0, 2.27076e-23, 0, 0
0.0308573, 0, 7.99917e-23, 0, 1.41421, -7.99917e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09755e-27, 0, 2.08843e-23, 0, 5.91043e-23, 0, 0
0.0387241, 0, 2.04839e-22, 0, 1.41421, -2.04839e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96995e-27, 0, 5.44363e-23, 0, 1.50395e-22, 0, 0
0.0465908, 0, 5.13549e-22, 0, 1.41421, -5.13549e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0084e-26, 0, 1.38747e-22, 0, 3.74782e-22, 0, 0
0.0544576, 0, 1.26247e-21, 0, 1.41421, -1.26247e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96433e-26, 0, 3.46415e-22, 0, 9.16005e-22, 0, 0
0.0623245, 0, 3.04716e-21, 0, 1.41421, -3.04716e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20516e-25, 0, 8.4851e-22, 0, 2.19853e-21, 0, 0
0.0701913, 0, 7.22906e-21, 0, 1.41421, -7.22906e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.87656e-25, 0, 2.04149e-21, 0, 5.18729e-21, 0, 0
0.078058, 0, 1.68733e-20, 0, 1.41421, -1.68733e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75713e-25, 0, 4.8299e-21, 0, 1.20428e-20, 0, 0
