   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_735.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.0084058, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000539431, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00732694, 0, 4.64887e-21, 0, 1.41421, -4.64887e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.88996e-26, 0, 1.15514e-21, 0, 3.49368e-21, 0, 0
0.0151933, 0, 1.02542e-20, 0, 1.41421, -1.02542e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31153e-25, 0, 2.58499e-21, 0, 7.66913e-21, 0, 0
0.0230597, 0, 2.2315e-20, 0, 1.41421, -2.2315e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88158e-25, 0, 5.70465e-21, 0, 1.66101e-20, 0, 0
0.0309261, 0, 4.79393e-20, 0, 1.41421, -4.79393e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25079e-25, 0, 1.24235e-20, 0, 3.55151e-20, 0, 0
0.0387924, 0, 1.01724e-19, 0, 1.41421, -1.01724e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33945e-24, 0, 2.67161e-20, 0, 7.50062e-20, 0, 0
0.0466588, 0, 2.13304e-19, 0, 1.41421, -2.13304e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83669e-24, 0, 5.67614e-20, 0, 1.5654e-19, 0, 0
0.0545252, 0, 4.42194e-19, 0, 1.41421, -4.42194e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93993e-24, 0, 1.19206e-19, 0, 3.22981e-19, 0, 0
0.0623915, 0, 9.06645e-19, 0, 1.41421, -9.06645e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2303e-23, 0, 2.47577e-19, 0, 6.59055e-19, 0, 0
