   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_744.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.007785, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8.08754e-05, 0, 3.80304e-25, 0, 1.41421, -3.80304e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45828e-31, 0, 9.41756e-26, 0, 2.86128e-25, 0, 0
0.00794675, 0, 1.13296e-24, 0, 1.41421, -1.13296e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62649e-30, 0, 2.89221e-25, 0, 8.43742e-25, 0, 0
0.0158126, 0, 3.26179e-24, 0, 1.41421, -3.26179e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6899e-30, 0, 8.55056e-25, 0, 2.40673e-24, 0, 0
0.0236785, 0, 9.11138e-24, 0, 1.41421, -9.11138e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31339e-29, 0, 2.44555e-24, 0, 6.66582e-24, 0, 0
0.0315444, 0, 2.47712e-23, 0, 1.41421, -2.47712e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58264e-29, 0, 6.79219e-24, 0, 1.79789e-23, 0, 0
0.0394103, 0, 6.57078e-23, 0, 1.41421, -6.57078e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54133e-29, 0, 1.83726e-23, 0, 4.73351e-23, 0, 0
0.0472761, 0, 1.704e-22, 0, 1.41421, -1.704e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48567e-28, 0, 4.85161e-23, 0, 1.21884e-22, 0, 0
0.055142, 0, 4.32745e-22, 0, 1.41421, -4.32745e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.34459e-28, 0, 1.25313e-22, 0, 3.07431e-22, 0, 0
0.0630079, 0, 1.07775e-21, 0, 1.41421, -1.07775e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58883e-27, 0, 3.17109e-22, 0, 7.60636e-22, 0, 0
0.0708738, 0, 2.6354e-21, 0, 1.41421, -2.6354e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90811e-27, 0, 7.87262e-22, 0, 1.84813e-21, 0, 0
0.0787397, 0, 6.33385e-21, 0, 1.41421, -6.33385e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45161e-27, 0, 1.91971e-21, 0, 4.41413e-21, 0, 0
0.0866055, 0, 1.49752e-20, 0, 1.41421, -1.49752e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24943e-26, 0, 4.60247e-21, 0, 1.03727e-20, 0, 0
0.0944714, 0, 3.48578e-20, 0, 1.41421, -3.48578e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.27228e-26, 0, 1.08586e-20, 0, 2.39992e-20, 0, 0
0.102337, 0, 7.99376e-20, 0, 1.41421, -7.99376e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2178e-25, 0, 2.52296e-20, 0, 5.47079e-20, 0, 0
