   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_263.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0808428, 0, 4.14792e-18, 0, 1.41421, -4.14792e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79894e-22, 0, 7.56966e-19, 0, 3.39068e-18, 0, 0, 0
0.088706, 0, 8.31138e-18, 0, 1.41421, -8.31138e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68487e-22, 0, 1.53858e-18, 0, 6.77223e-18, 0, 0, 0
0.0965692, 0, 1.64909e-17, 0, 1.41421, -1.64909e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14346e-21, 0, 3.09705e-18, 0, 1.33927e-17, 0, 0, 0
0.104432, 0, 3.24076e-17, 0, 1.41421, -3.24076e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2782e-21, 0, 6.17549e-18, 0, 2.62298e-17, 0, 0, 0
0.112296, 0, 6.30917e-17, 0, 1.41421, -6.30917e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.4971e-21, 0, 1.22012e-17, 0, 5.08861e-17, 0, 0, 0
0.120159, 0, 1.21705e-16, 0, 1.41421, -1.21705e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79685e-21, 0, 2.3891e-17, 0, 9.78051e-17, 0, 0, 0
0.128022, 0, 2.32667e-16, 0, 1.41421, -2.32667e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70552e-20, 0, 4.6373e-17, 0, 1.86277e-16, 0, 0, 0
0.135885, 0, 4.40883e-16, 0, 1.41421, -4.40883e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27784e-20, 0, 8.92435e-17, 0, 3.51607e-16, 0, 0, 0
0.143748, 0, 8.28214e-16, 0, 1.41421, -8.28214e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24585e-20, 0, 1.70313e-16, 0, 6.57838e-16, 0, 0, 0
0.151612, 0, 1.54261e-15, 0, 1.41421, -1.54261e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18013e-19, 0, 3.22372e-16, 0, 1.22012e-15, 0, 0, 0
0.159475, 0, 2.84921e-15, 0, 1.41421, -2.84921e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21136e-19, 0, 6.05306e-16, 0, 2.24368e-15, 0, 0, 0
0.167338, 0, 5.21916e-15, 0, 1.41421, -5.21916e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10994e-19, 0, 1.12763e-15, 0, 4.09112e-15, 0, 0, 0
0.175201, 0, 9.48287e-15, 0, 1.41421, -9.48287e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57721e-19, 0, 2.08447e-15, 0, 7.39764e-15, 0, 0, 0
0.183064, 0, 1.70919e-14, 0, 1.41421, -1.70919e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38594e-18, 0, 3.82407e-15, 0, 1.32665e-14, 0, 0, 0
0.190927, 0, 3.05634e-14, 0, 1.41421, -3.05634e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5153e-18, 0, 6.96328e-15, 0, 2.35976e-14, 0, 0, 0
0.198791, 0, 5.42272e-14, 0, 1.41421, -5.42272e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52998e-18, 0, 1.25869e-14, 0, 4.16358e-14, 0, 0, 0
0.206654, 0, 9.5473e-14, 0, 1.41421, -9.5473e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09675e-18, 0, 2.25887e-14, 0, 7.28762e-14, 0, 0, 0
0.214517, 0, 1.66815e-13, 0, 1.41421, -1.66815e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43644e-17, 0, 4.0252e-14, 0, 1.26549e-13, 0, 0, 0
0.22238, 0, 2.89282e-13, 0, 1.41421, -2.89282e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52977e-17, 0, 7.12297e-14, 0, 2.18027e-13, 0, 0, 0
0.230243, 0, 4.97951e-13, 0, 1.41421, -4.97951e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.42326e-17, 0, 1.25196e-13, 0, 3.72711e-13, 0, 0, 0
0.238107, 0, 8.50881e-13, 0, 1.41421, -8.50881e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67953e-17, 0, 2.18586e-13, 0, 6.32218e-13, 0, 0, 0
0.24597, 0, 1.44348e-12, 0, 1.41421, -1.44348e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3241e-16, 0, 3.7915e-13, 0, 1.0642e-12, 0, 0, 0
0.253833, 0, 2.43138e-12, 0, 1.41421, -2.43138e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26764e-16, 0, 6.5346e-13, 0, 1.7777e-12, 0, 0, 0
0.261696, 0, 4.0667e-12, 0, 1.41421, -4.0667e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85806e-16, 0, 1.11921e-12, 0, 2.9471e-12, 0, 0, 0
0.269559, 0, 6.75497e-12, 0, 1.41421, -6.75497e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52234e-16, 0, 1.90528e-12, 0, 4.84904e-12, 0, 0, 0
0.277423, 0, 1.11442e-11, 0, 1.41421, -1.11442e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09589e-15, 0, 3.2243e-12, 0, 7.91878e-12, 0, 0, 0
0.285286, 0, 1.82629e-11, 0, 1.41421, -1.82629e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8305e-15, 0, 5.42533e-12, 0, 1.28357e-11, 0, 0, 0
0.293149, 0, 2.97336e-11, 0, 1.41421, -2.97336e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04039e-15, 0, 9.07868e-12, 0, 2.06519e-11, 0, 0, 0
0.301012, 0, 4.81004e-11, 0, 1.41421, -4.81004e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.02322e-15, 0, 1.51121e-11, 0, 3.29833e-11, 0, 0, 0
0.308875, 0, 7.73295e-11, 2.70451e-43, 1.41421, -7.73295e-11, 2.70451e-43, 0, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 2.70451e-43, 8.25802e-15, 2.70451e-43, 2.50287e-11, 2.70451e-43, 5.22925e-11, 2.70451e-43, 2.70451e-43, 2.70451e-43
0.316739, 0, 1.23572e-10, 4.68594e-42, 1.41421, -1.23572e-10, 4.68594e-42, 0, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 4.68594e-42, 1.35137e-14, 4.68594e-42, 4.12561e-11, 4.68594e-42, 8.23023e-11, 4.68594e-42, 4.68594e-42, 4.68594e-42
0.324602, 0, 1.9632e-10, 6.75496e-41, 1.41421, -1.9632e-10, 6.75496e-41, 0, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 6.75496e-41, 2.20218e-14, 6.75496e-41, 6.77019e-11, 6.75496e-41, 1.28596e-10, 6.75496e-41, 6.75496e-41, 6.75496e-41
0.332465, 0, 3.10159e-10, 8.64315e-40, 1.41421, -3.10159e-10, 8.64315e-40, 0, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 8.64315e-40, 3.57523e-14, 8.64315e-40, 1.10641e-10, 8.64315e-40, 1.99482e-10, 8.64315e-40, 8.64315e-40, 8.64315e-40
0.340328, 0, 4.87411e-10, 9.88802e-39, 1.41421, -4.87411e-10, 9.88802e-39, 0, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 9.88802e-39, 5.78531e-14, 9.88802e-39, 1.80129e-10, 9.88802e-39, 3.07224e-10, 9.88802e-39, 9.88802e-39, 9.88802e-39
0.348191, 0, 7.6213e-10, 1.02246e-37, 1.41421, -7.6213e-10, 1.02246e-37, 0, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 1.02246e-37, 9.33534e-14, 1.02246e-37, 2.9225e-10, 1.02246e-37, 4.69786e-10, 1.02246e-37, 1.02246e-37, 1.02246e-37
0.356055, 0, 1.18612e-09, 9.59615e-37, 1.41421, -1.18612e-09, 9.59615e-37, 0, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 9.59615e-37, 1.50286e-13, 9.59615e-37, 4.72701e-10, 9.59615e-37, 7.13268e-10, 9.59615e-37, 9.59615e-37, 9.59615e-37
0.363918, 0, 1.83804e-09, 8.22905e-36, 1.41421, -1.83804e-09, 8.22905e-36, 0, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 8.22905e-36, 2.41491e-13, 8.22905e-36, 7.62497e-10, 8.22905e-36, 1.0753e-09, 8.22905e-36, 8.22905e-36, 8.22905e-36
0.371781, 0, 2.83913e-09, 2.01405e-34, 1.41421, -2.83913e-09, 2.01405e-34, 0, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 2.01405e-34, 3.88126e-13, 2.01405e-34, 1.22891e-09, 2.01405e-34, 1.60983e-09, 2.01405e-34, 2.01405e-34, 2.01405e-34
0.379644, 0, 4.36715e-09, 1.35322e-33, 1.41421, -4.36715e-09, 1.35322e-33, 0, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 1.35322e-33, 6.2211e-13, 1.35322e-33, 1.97343e-09, 1.35322e-33, 2.3931e-09, 1.35322e-33, 1.35322e-33, 1.35322e-33
0.387507, 0, 6.69721e-09, 7.81006e-33, 1.41421, -6.69721e-09, 7.81006e-33, 0, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 7.81006e-33, 9.96436e-13, 7.81006e-33, 3.16338e-09, 7.81006e-33, 3.53284e-09, 7.81006e-33, 7.81006e-33, 7.81006e-33
0.39537, 0, 1.02442e-08, 4.61218e-32, 1.41421, -1.02442e-08, 4.61218e-32, 0, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 4.61218e-32, 1.59524e-12, 4.61218e-32, 5.06306e-09, 4.61218e-32, 5.17952e-09, 4.61218e-32, 4.61218e-32, 4.61218e-32
0.403234, 0, 1.56369e-08, 2.43271e-31, 1.41421, -1.56369e-08, 2.43271e-31, 0, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.43271e-31, 2.55303e-12, 2.43271e-31, 8.09244e-09, 2.43271e-31, 7.54186e-09, 2.43271e-31, 2.43271e-31, 2.43271e-31
0.411097, 0, 2.3829e-08, 1.26094e-30, 1.41421, -2.3829e-08, 1.26094e-30, 0, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 1.26094e-30, 4.08467e-12, 1.26094e-30, 1.29178e-08, 1.26094e-30, 1.09072e-08, 1.26094e-30, 1.26094e-30, 1.26094e-30
0.41896, 0, 3.62685e-08, 6.2469e-30, 1.41421, -3.62685e-08, 6.2469e-30, 0, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.2469e-30, 6.53278e-12, 6.2469e-30, 2.0594e-08, 6.2469e-30, 1.5668e-08, 6.2469e-30, 6.2469e-30, 6.2469e-30
0.426823, 0, 5.51536e-08, 2.93023e-29, 1.41421, -5.51536e-08, 2.93023e-29, 0, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 2.93023e-29, 1.04424e-11, 2.93023e-29, 3.27864e-08, 2.93023e-29, 2.23568e-08, 2.93023e-29, 2.93023e-29, 2.93023e-29
0.434686, 0, 8.38224e-08, 1.32949e-28, 1.41421, -8.38224e-08, 1.32949e-28, 0, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.32949e-28, 1.66781e-11, 1.32949e-28, 5.21157e-08, 1.32949e-28, 3.169e-08, 1.32949e-28, 1.32949e-28, 1.32949e-28
0.44255, 0, 1.2734e-07, 5.78619e-28, 1.41421, -1.2734e-07, 5.78619e-28, 0, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 5.78619e-28, 2.6606e-11, 5.78619e-28, 8.26883e-08, 5.78619e-28, 4.4625e-08, 5.78619e-28, 5.78619e-28, 5.78619e-28
0.450413, 0, 1.93382e-07, 2.40307e-27, 1.41421, -1.93382e-07, 2.40307e-27, 0, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 2.40307e-27, 4.23759e-11, 2.40307e-27, 1.30908e-07, 2.40307e-27, 6.24318e-08, 2.40307e-27, 2.40307e-27, 2.40307e-27
0.458276, 0, 2.93556e-07, 9.52766e-27, 1.41421, -2.93556e-07, 9.52766e-27, 0, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 9.52766e-27, 6.73541e-11, 9.52766e-27, 2.06706e-07, 9.52766e-27, 8.67826e-08, 9.52766e-27, 9.52766e-27, 9.52766e-27
0.466139, 0, 4.45357e-07, 3.60953e-26, 1.41421, -4.45357e-07, 3.60953e-26, 0, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 3.60953e-26, 1.06783e-10, 3.60953e-26, 3.25386e-07, 3.60953e-26, 1.19863e-07, 3.60953e-26, 3.60953e-26, 3.60953e-26
0.474002, 0, 6.75048e-07, 1.3088e-25, 1.41421, -6.75048e-07, 1.3088e-25, 0, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.3088e-25, 1.68777e-10, 1.3088e-25, 5.10367e-07, 1.3088e-25, 1.64512e-07, 1.3088e-25, 1.3088e-25, 1.3088e-25
0.481866, 0, 1.02187e-06, 4.57805e-25, 1.41421, -1.02187e-06, 4.57805e-25, 0, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 4.57805e-25, 2.65822e-10, 4.57805e-25, 7.97216e-07, 4.57805e-25, 2.24387e-07, 4.57805e-25, 4.57805e-25, 4.57805e-25
0.489729, 0, 1.545e-06, 9.62339e-11, 1.41421, -1.545e-06, 1.2667e-10, 9.62339e-11, 9.63134e-11, 1.2473e-10, 3.33745e-10, 1.05895e-10, 2.86651e-10, 2.03129e-10, 1.54268e-10, 1.00644e-10, 1.98142e-10, 9.85336e-11, 9.63147e-11, 5.13224e-10, 9.62523e-11, 1.23961e-06, 9.62349e-11, 3.04299e-07, 9.62339e-11, 9.62339e-11, 9.8592e-11
0.497592, 0, 2.33072e-06, 3.18432e-10, 1.41421, -2.33072e-06, 4.19962e-10, 3.18432e-10, 3.18698e-10, 4.1349e-10, 1.11072e-09, 3.5066e-10, 9.53626e-10, 6.75013e-10, 5.12021e-10, 3.33143e-10, 6.58379e-10, 3.26104e-10, 3.18702e-10, 9.69718e-10, 3.1885e-10, 1.91758e-06, 3.18436e-10, 4.10237e-07, 3.18432e-10, 3.18432e-10, 3.26298e-10
0.505455, 0, 3.50653e-06, 8.19486e-10, 1.41421, -3.50653e-06, 1.08262e-09, 8.19486e-10, 8.20173e-10, 1.06584e-09, 2.87283e-09, 9.03008e-10, 2.46569e-09, 1.74362e-09, 1.3212e-09, 8.57612e-10, 1.70051e-09, 8.39367e-10, 8.20184e-10, 1.83178e-09, 8.20871e-10, 2.94965e-06, 8.19495e-10, 5.50004e-07, 8.19486e-10, 8.19486e-10, 8.39872e-10
0.513318, 0, 5.25856e-06, 1.92641e-09, 1.41421, -5.25856e-06, 2.54805e-09, 1.92641e-09, 1.92803e-09, 2.50842e-09, 6.77741e-09, 2.12373e-09, 5.81555e-09, 4.10967e-09, 3.11171e-09, 2.01648e-09, 4.00782e-09, 1.97338e-09, 1.92806e-09, 3.49162e-09, 1.9301e-09, 4.50966e-06, 1.92643e-09, 7.33478e-07, 1.92641e-09, 1.92641e-09, 1.97457e-09
0.521182, 0, 7.85711e-06, 4.32048e-09, 1.41421, -7.85711e-06, 5.71941e-09, 4.32048e-09, 4.32413e-09, 5.63023e-09, 1.52371e-08, 4.76452e-09, 1.30725e-08, 9.23363e-09, 6.98784e-09, 4.52317e-09, 9.00443e-09, 4.42618e-09, 4.32419e-09, 6.72723e-09, 4.32942e-09, 6.85007e-06, 4.32052e-09, 9.73431e-07, 4.32048e-09, 4.32048e-09, 4.42886e-09
0.529045, 0, 1.17059e-05, 9.38848e-09, 1.41421, -1.17059e-05, 1.24353e-08, 9.38848e-09, 9.39644e-09, 1.22411e-08, 3.31644e-08, 1.03556e-08, 2.84501e-08, 2.00892e-08, 1.51979e-08, 9.82994e-09, 1.959e-08, 9.61869e-09, 9.39657e-09, 1.30677e-08, 9.40897e-09, 1.03477e-05, 9.38858e-09, 1.28651e-06, 9.38848e-09, 9.38848e-09, 9.62453e-09
0.536908, 0, 1.73537e-05, 1.98839e-08, 1.41421, -1.73537e-05, 2.6348e-08, 1.98839e-08, 1.99008e-08, 2.59359e-08, 7.03262e-08, 2.19357e-08, 6.03244e-08, 4.25861e-08, 3.2209e-08, 2.08205e-08, 4.15271e-08, 2.03723e-08, 1.99011e-08, 2.54743e-08, 1.99291e-08, 1.5509e-05, 1.98841e-08, 1.69481e-06, 1.98839e-08, 1.98839e-08, 2.03847e-08
0.544771, 0, 2.56142e-05, 4.11486e-08, 1.41421, -2.56142e-05, 5.45454e-08, 4.11486e-08, 4.11837e-08, 5.36914e-08, 1.4569e-07, 4.5401e-08, 1.24962e-07, 8.8199e-08, 6.66924e-08, 4.30897e-08, 8.60041e-08, 4.21609e-08, 4.11842e-08, 4.95896e-08, 4.12454e-08, 2.30783e-05, 4.11491e-08, 2.22846e-06, 4.11486e-08, 4.11486e-08, 4.21866e-08
0.552634, 0, 3.76416e-05, 8.33012e-08, 1.41421, -3.76416e-05, 1.10459e-07, 8.33012e-08, 8.33722e-08, 1.08728e-07, 2.95226e-07, 9.19215e-08, 2.53205e-07, 1.78681e-07, 1.35083e-07, 8.72362e-08, 1.74232e-07, 8.53532e-08, 8.33733e-08, 9.59647e-08, 8.35034e-08, 3.40929e-05, 8.33021e-08, 2.92983e-06, 8.33012e-08, 8.33012e-08, 8.54053e-08
0.560498, 0, 5.50818e-05, 1.65063e-07, 1.41421, -5.50818e-05, 2.18949e-07, 1.65063e-07, 1.65204e-07, 2.15514e-07, 5.85565e-07, 1.82167e-07, 5.02187e-07, 3.54315e-07, 2.67809e-07, 1.7287e-07, 3.45487e-07, 1.69134e-07, 1.65206e-07, 1.83947e-07, 1.65476e-07, 4.99992e-05, 1.65064e-07, 3.86058e-06, 1.65063e-07, 1.65063e-07, 1.69238e-07
0.568361, 0, 8.028e-05, 3.20245e-07, 1.41421, -8.028e-05, 4.24937e-07, 3.20245e-07, 3.20519e-07, 4.18263e-07, 1.1372e-06, 3.53476e-07, 9.75216e-07, 6.87929e-07, 5.19862e-07, 3.35414e-07, 6.70776e-07, 3.28156e-07, 3.20523e-07, 3.48213e-07, 3.2107e-07, 7.2801e-05, 3.20249e-07, 5.11308e-06, 3.20245e-07, 3.20245e-07, 3.28356e-07
0.576224, 0, 0.000116583, 6.0849e-07, 1.41421, -0.000116583, 8.07694e-07, 6.0849e-07, 6.09011e-07, 7.94995e-07, 2.16298e-06, 6.71721e-07, 1.85475e-06, 1.30811e-06, 9.88316e-07, 6.37353e-07, 1.27547e-06, 6.23541e-07, 6.09019e-07, 6.49637e-07, 6.10103e-07, 0.000105263, 6.08497e-07, 6.82956e-06, 6.0849e-07, 6.0849e-07, 6.23923e-07
0.584087, 0, 0.000168772, 1.13247e-06, 1.41421, -0.000168772, 1.50376e-06, 1.13247e-06, 1.13344e-06, 1.48009e-06, 4.02984e-06, 1.25032e-06, 3.45534e-06, 2.43647e-06, 1.84041e-06, 1.18626e-06, 2.37564e-06, 1.16052e-06, 1.13345e-06, 1.19261e-06, 1.13556e-06, 0.000151185, 1.13248e-06, 9.232e-06, 1.13247e-06, 1.13247e-06, 1.16123e-06
0.59195, 0, 0.000243691, 2.06471e-06, 1.41421, -0.000243691, 2.7427e-06, 2.06471e-06, 2.06648e-06, 2.69948e-06, 7.35542e-06, 2.27992e-06, 6.30637e-06, 4.44587e-06, 3.35745e-06, 2.16295e-06, 4.33479e-06, 2.11594e-06, 2.06651e-06, 2.15206e-06, 2.07052e-06, 0.000215783, 2.06473e-06, 1.26696e-05, 2.06471e-06, 2.06471e-06, 2.11724e-06
0.599814, 0, 0.000351152, 3.68823e-06, 1.41421, -0.000351152, 4.90133e-06, 3.68823e-06, 3.6914e-06, 4.824e-06, 1.31546e-05, 4.07329e-06, 1.12776e-05, 7.94871e-06, 6.00126e-06, 3.864e-06, 7.74996e-06, 3.77989e-06, 3.69145e-06, 3.81429e-06, 3.69893e-06, 0.00030622, 3.68827e-06, 1.76904e-05, 3.68823e-06, 3.68823e-06, 3.78222e-06
0.607677, 0, 0.000505219, 6.45583e-06, 1.41421, -0.000505219, 8.58288e-06, 6.45583e-06, 6.46139e-06, 8.44728e-06, 2.30543e-05, 7.13099e-06, 1.97631e-05, 1.39262e-05, 1.05115e-05, 6.76403e-06, 1.35777e-05, 6.61655e-06, 6.46148e-06, 6.63665e-06, 6.47514e-06, 0.000432332, 6.4559e-06, 2.515e-05, 6.45583e-06, 6.45583e-06, 6.62062e-06
