   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_556.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00674829, 0, 1.98718e-15, 0, 1.41421, -1.98718e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75738e-17, 0, 0, 8.06339e-18, 0, 6.2349e-19, 0, 1.96092e-15, 0, 0, 0
0.0145923, 0, 3.22386e-15, 0, 1.41421, -3.22386e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85082e-17, 0, 0, 1.33089e-17, 0, 1.03975e-18, 0, 3.181e-15, 0, 0, 0
0.0224363, 0, 5.20329e-15, 0, 1.41421, -5.20329e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60082e-17, 0, 0, 2.18577e-17, 0, 1.72592e-18, 0, 5.1337e-15, 0, 0, 0
0.0302802, 0, 8.35534e-15, 0, 1.41421, -8.35534e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38729e-17, 0, 0, 3.57212e-17, 0, 2.85185e-18, 0, 8.2429e-15, 0, 0, 0
0.0381242, 0, 1.33493e-14, 0, 1.41421, -1.33493e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18016e-16, 0, 0, 5.80947e-17, 0, 4.69115e-18, 0, 1.31685e-14, 0, 0, 0
0.0459682, 0, 2.12216e-14, 0, 1.41421, -2.12216e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87596e-16, 0, 0, 9.40295e-17, 0, 7.68245e-18, 0, 2.09323e-14, 0, 0, 0
0.0538122, 0, 3.35696e-14, 0, 1.41421, -3.35696e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96722e-16, 0, 0, 1.51474e-16, 0, 1.2526e-17, 0, 3.31088e-14, 0, 0, 0
0.0616562, 0, 5.28414e-14, 0, 1.41421, -5.28414e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67023e-16, 0, 0, 2.42875e-16, 0, 2.03349e-17, 0, 5.21111e-14, 0, 0, 0
0.0695002, 0, 8.27718e-14, 0, 1.41421, -8.27718e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31484e-16, 0, 0, 3.87636e-16, 0, 3.28704e-17, 0, 8.16199e-14, 0, 0, 0
0.0773441, 0, 1.29028e-13, 0, 1.41421, -1.29028e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14016e-15, 0, 0, 6.15862e-16, 0, 5.29077e-17, 0, 1.27219e-13, 0, 0, 0
0.0851881, 0, 2.00167e-13, 0, 1.41421, -2.00167e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7686e-15, 0, 0, 9.7406e-16, 0, 8.48013e-17, 0, 1.9734e-13, 0, 0, 0
0.0930321, 0, 3.09045e-13, 0, 1.41421, -3.09045e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73033e-15, 0, 0, 1.53376e-15, 0, 1.35355e-16, 0, 3.04645e-13, 0, 0, 0
0.100876, 0, 4.74878e-13, 0, 1.41421, -4.74878e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19499e-15, 0, 0, 2.4045e-15, 0, 2.15172e-16, 0, 4.68063e-13, 0, 0, 0
0.10872, 0, 7.26248e-13, 0, 1.41421, -7.26248e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4149e-15, 0, 0, 3.75331e-15, 0, 3.4067e-16, 0, 7.15739e-13, 0, 0, 0
0.116564, 0, 1.10546e-12, 0, 1.41421, -1.10546e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.76344e-15, 0, 0, 5.83392e-15, 0, 5.37199e-16, 0, 1.08932e-12, 0, 0, 0
0.124408, 0, 1.67479e-12, 0, 1.41421, -1.67479e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47903e-14, 0, 0, 9.03008e-15, 0, 8.43739e-16, 0, 1.65013e-12, 0, 0, 0
0.132252, 0, 2.52552e-12, 0, 1.41421, -2.52552e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2301e-14, 0, 0, 1.39206e-14, 0, 1.32e-15, 0, 2.48798e-12, 0, 0, 0
0.140096, 0, 3.79072e-12, 0, 1.41421, -3.79072e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34698e-14, 0, 0, 2.13748e-14, 0, 2.05709e-15, 0, 3.73382e-12, 0, 0, 0
0.14794, 0, 5.66344e-12, 0, 1.41421, -5.66344e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00001e-14, 0, 0, 3.26935e-14, 0, 3.19351e-15, 0, 5.57755e-12, 0, 0, 0
0.155784, 0, 8.42236e-12, 0, 1.41421, -8.42236e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.43509e-14, 0, 0, 4.98179e-14, 0, 4.93901e-15, 0, 8.29325e-12, 0, 0, 0
0.163628, 0, 1.24678e-11, 0, 1.41421, -1.24678e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10054e-13, 0, 0, 7.56362e-14, 0, 7.61019e-15, 0, 1.22745e-11, 0, 0, 0
0.171472, 0, 1.83719e-11, 0, 1.41421, -1.83719e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62158e-13, 0, 0, 1.14434e-13, 0, 1.16832e-14, 0, 1.80837e-11, 0, 0, 0
0.179316, 0, 2.69486e-11, 0, 1.41421, -2.69486e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37844e-13, 0, 0, 1.72558e-13, 0, 1.78717e-14, 0, 2.65203e-11, 0, 0, 0
0.18716, 0, 3.93495e-11, 0, 1.41421, -3.93495e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47275e-13, 0, 0, 2.59381e-13, 0, 2.7242e-14, 0, 3.87156e-11, 0, 0, 0
0.195004, 0, 5.71968e-11, 0, 1.41421, -5.71968e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04765e-13, 0, 0, 3.88733e-13, 0, 4.13825e-14, 0, 5.6262e-11, 0, 0, 0
0.202848, 0, 8.27637e-11, 0, 1.41421, -8.27637e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.30379e-13, 0, 0, 5.80986e-13, 0, 6.26516e-14, 0, 8.13897e-11, 0, 0, 0
0.210692, 0, 1.1922e-10, 0, 1.41421, -1.1922e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0521e-12, 0, 0, 8.66122e-13, 0, 9.45421e-14, 0, 1.17207e-10, 0, 0, 0
0.218536, 0, 1.70966e-10, 0, 1.41421, -1.70966e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50879e-12, 0, 0, 1.28825e-12, 0, 1.42212e-13, 0, 1.68027e-10, 0, 0, 0
0.22638, 0, 2.44076e-10, 0, 1.41421, -2.44076e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1541e-12, 0, 0, 1.91222e-12, 0, 2.13259e-13, 0, 2.39796e-10, 0, 0, 0
0.234224, 0, 3.469e-10, 1.82169e-44, 1.41421, -3.469e-10, 0, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 1.82169e-44, 3.06182e-12, 1.82169e-44, 1.82169e-44, 2.83345e-12, 1.82169e-44, 3.18849e-13, 1.82169e-44, 3.40686e-10, 1.82169e-44, 1.82169e-44, 1.82169e-44
0.242068, 0, 4.90857e-10, 3.47522e-43, 1.41421, -4.90857e-10, 0, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 3.47522e-43, 4.33291e-12, 3.47522e-43, 3.47522e-43, 4.19233e-12, 3.47522e-43, 4.75352e-13, 3.47522e-43, 4.81857e-10, 3.47522e-43, 3.47522e-43, 3.47522e-43
0.249912, 0, 6.9149e-10, 5.05308e-42, 1.41421, -6.9149e-10, 0, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 5.05308e-42, 6.10488e-12, 5.05308e-42, 5.05308e-42, 6.19561e-12, 5.05308e-42, 7.06719e-13, 5.05308e-42, 6.78483e-10, 5.05308e-42, 5.05308e-42, 5.05308e-42
0.257756, 0, 9.69854e-10, 6.7076e-41, 1.41421, -9.69854e-10, 0, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 6.7076e-41, 8.56412e-12, 6.7076e-41, 6.7076e-41, 9.148e-12, 6.7076e-41, 1.04793e-12, 6.7076e-41, 9.51094e-10, 6.7076e-41, 6.7076e-41, 6.7076e-41
0.2656, 0, 1.35434e-09, 7.9898e-40, 1.41421, -1.35434e-09, 0, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 7.9898e-40, 1.19621e-11, 7.9898e-40, 7.9898e-40, 1.34991e-11, 7.9898e-40, 1.54995e-12, 7.9898e-40, 1.32733e-09, 7.9898e-40, 7.9898e-40, 7.9898e-40
0.273444, 0, 1.88303e-09, 8.57738e-39, 1.41421, -1.88303e-09, 0, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 8.57738e-39, 1.66367e-11, 8.57738e-39, 8.57738e-39, 1.9913e-11, 8.57738e-39, 2.28695e-12, 8.57738e-39, 1.84419e-09, 8.57738e-39, 8.57738e-39, 8.57738e-39
0.281288, 0, 2.60682e-09, 8.33214e-38, 1.41421, -2.60682e-09, 0, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 8.33214e-38, 2.30394e-11, 8.33214e-38, 8.33214e-38, 2.93713e-11, 8.33214e-38, 3.36665e-12, 8.33214e-38, 2.55104e-09, 8.33214e-38, 8.33214e-38, 8.33214e-38
0.289132, 0, 3.59334e-09, 7.36108e-37, 1.41421, -3.59334e-09, 0, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 7.36108e-37, 3.17714e-11, 7.36108e-37, 7.36108e-37, 4.33268e-11, 7.36108e-37, 4.94525e-12, 7.36108e-37, 3.5133e-09, 7.36108e-37, 7.36108e-37, 7.36108e-37
0.296976, 0, 4.93217e-09, 5.94443e-36, 1.41421, -4.93217e-09, 0, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 5.94443e-36, 4.36295e-11, 5.94443e-36, 5.94443e-36, 6.39305e-11, 5.94443e-36, 7.24891e-12, 5.94443e-36, 4.81736e-09, 5.94443e-36, 5.94443e-36, 5.94443e-36
0.30482, 0, 6.74131e-09, 4.4107e-35, 1.41421, -6.74131e-09, 0, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 4.4107e-35, 5.96646e-11, 4.4107e-35, 4.4107e-35, 9.43688e-11, 4.4107e-35, 1.06045e-11, 4.4107e-35, 6.57667e-09, 4.4107e-35, 4.4107e-35, 4.4107e-35
