   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_236.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.33944, 184.364, 202.696, 202.694, 13.6515, -18.3318, 202.694, 0, 202.694, 202.694, 202.696, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694, 202.694
6.34762, 192.861, 202.964, 202.962, 13.9593, -10.1031, 202.962, 0, 202.962, 202.962, 202.964, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962, 202.962
6.3558, 190.764, 203.227, 203.225, 13.8839, -12.4628, 203.225, 0, 203.225, 203.225, 203.227, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225, 203.225
6.36398, 177.545, 203.484, 203.482, 13.3995, -25.9391, 203.482, 0, 203.482, 203.482, 203.484, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482, 203.482
6.37216, 181.937, 203.737, 203.735, 13.5624, -21.7999, 203.735, 0, 203.735, 203.735, 203.737, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735, 203.735
6.38034, 186.63, 203.985, 203.983, 13.7343, -17.3551, 203.983, 0, 203.983, 203.983, 203.985, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983, 203.983
6.38852, 178.322, 204.228, 204.225, 13.4284, -25.9057, 204.225, 0, 204.226, 204.226, 204.228, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225, 204.225
6.3967, 199.87, 204.466, 204.463, 14.2081, -4.59642, 204.463, 0, 204.463, 204.463, 204.466, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463, 204.463
6.40488, 184.176, 204.699, 204.696, 13.6446, -20.5233, 204.696, 0, 204.696, 204.696, 204.699, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696, 204.696
6.41306, 193.827, 204.928, 204.924, 13.9938, -11.1012, 204.924, 0, 204.924, 204.924, 204.928, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924, 204.924
6.42124, 203.401, 205.152, 205.148, 14.3318, -1.75075, 205.148, 0, 205.148, 205.148, 205.151, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148, 205.148
6.42942, 197.728, 205.371, 205.366, 14.1325, -7.64301, 205.366, 0, 205.366, 205.366, 205.371, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366, 205.366
6.4376, 183.581, 205.585, 205.58, 13.6228, -22.0045, 205.58, 0, 205.58, 205.58, 205.585, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58, 205.58
6.44578, 207.564, 205.795, 205.789, 14.4763, 1.76845, 205.789, 0, 205.789, 205.789, 205.795, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789, 205.789
6.45396, 192.012, 206, 205.993, 13.9288, -13.9886, 205.993, 0, 205.993, 205.994, 206, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993, 205.993
6.46214, 215.526, 206.201, 206.193, 14.7488, 9.325, 206.193, 0, 206.193, 206.193, 206.201, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193, 206.193
6.47032, 216.546, 206.397, 206.388, 14.7833, 10.1492, 206.388, 0, 206.388, 206.388, 206.397, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388, 206.388
6.4785, 215.504, 206.589, 206.579, 14.748, 8.9151, 206.579, 0, 206.579, 206.579, 206.588, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579, 206.579
6.48668, 198.925, 206.776, 206.765, 14.1748, -7.85075, 206.765, 0, 206.765, 206.765, 206.775, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765, 206.765
6.49486, 213.802, 206.958, 206.946, 14.6902, 6.84419, 206.946, 0, 206.946, 206.946, 206.958, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946, 206.946
6.50304, 214.211, 207.135, 207.123, 14.7041, 7.0753, 207.123, 0, 207.123, 207.123, 207.135, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123, 207.123
6.51122, 224.007, 207.308, 207.295, 15.0335, 16.6993, 207.295, 0, 207.295, 207.295, 207.308, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295, 207.295
6.5194, 197.936, 207.476, 207.463, 14.1399, -9.5406, 207.463, 0, 207.463, 207.463, 207.476, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463, 207.463
6.52758, 207.885, 207.639, 207.626, 14.4874, 0.245926, 207.626, 0, 207.626, 207.626, 207.639, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626, 207.626
6.53576, 216.187, 207.798, 207.785, 14.7712, 8.38892, 207.785, 0, 207.785, 207.785, 207.798, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785, 207.785
6.54394, 216.03, 207.952, 207.939, 14.7658, 8.07835, 207.939, 0, 207.939, 207.939, 207.952, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939, 207.939
6.55212, 233.824, 208.101, 208.089, 15.3566, 25.723, 208.089, 0, 208.089, 208.089, 208.101, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089, 208.089
6.5603, 227.685, 208.245, 208.234, 15.1553, 19.4392, 208.234, 0, 208.234, 208.234, 208.245, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234, 208.234
6.56848, 253.078, 208.385, 208.375, 15.9712, 44.6929, 208.375, 0, 208.375, 208.375, 208.385, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375, 208.375
6.57666, 238.995, 208.52, 208.511, 15.524, 30.4751, 208.511, 0, 208.511, 208.511, 208.52, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511, 208.511
6.58484, 267.86, 208.651, 208.643, 16.4274, 59.2094, 208.643, 0, 208.643, 208.643, 208.651, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643, 208.643
6.59302, 235.582, 208.777, 208.77, 15.4137, 26.8043, 208.77, 0, 208.77, 208.77, 208.777, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77, 208.77
6.6012, 246.822, 208.899, 208.893, 15.7741, 37.9226, 208.893, 0, 208.893, 208.893, 208.899, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893, 208.893
6.60938, 249.473, 209.017, 209.011, 15.8579, 40.4561, 209.011, 0, 209.011, 209.011, 209.017, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011, 209.011
6.61756, 239.402, 209.131, 209.125, 15.5371, 30.2717, 209.125, 0, 209.125, 209.126, 209.13, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125, 209.125
6.62574, 224.928, 209.24, 209.235, 15.0641, 15.6886, 209.235, 0, 209.235, 209.235, 209.239, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235, 209.235
6.63392, 267.471, 209.345, 209.341, 16.4156, 58.1263, 209.341, 0, 209.341, 209.341, 209.344, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341, 209.341
6.6421, 230.705, 209.445, 209.442, 15.2547, 21.2599, 209.442, 0, 209.442, 209.442, 209.445, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442, 209.442
6.65028, 236.834, 209.542, 209.539, 15.4543, 27.2918, 209.539, 0, 209.539, 209.539, 209.542, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539, 209.539
6.65846, 216.147, 209.635, 209.631, 14.7698, 6.51193, 209.631, 0, 209.631, 209.632, 209.634, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631, 209.631
6.66664, 201.552, 209.723, 209.72, 14.2672, -8.17091, 209.72, 0, 209.72, 209.72, 209.723, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72, 209.72
6.67482, 190.99, 209.807, 209.804, 13.8921, -18.8173, 209.804, 0, 209.804, 209.805, 209.807, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804, 209.804
6.683, 197.375, 209.888, 209.885, 14.12, -12.5129, 209.885, 0, 209.885, 209.885, 209.887, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885, 209.885
6.69118, 217.13, 209.964, 209.961, 14.803, 7.16588, 209.961, 0, 209.961, 209.961, 209.963, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961, 209.961
6.69936, 209.607, 210.036, 210.033, 14.5467, -0.428833, 210.033, 0, 210.033, 210.033, 210.036, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033, 210.033
6.70754, 189.481, 210.104, 210.101, 13.8377, -20.6236, 210.101, 0, 210.101, 210.102, 210.104, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101, 210.101
6.71572, 206.305, 210.169, 210.165, 14.4328, -3.86382, 210.165, 0, 210.165, 210.166, 210.168, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165, 210.165
6.7239, 194.671, 210.229, 210.225, 14.0239, -15.5577, 210.225, 0, 210.225, 210.226, 210.228, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225, 210.225
6.73208, 195.348, 210.285, 210.281, 14.0481, -14.9373, 210.281, 0, 210.282, 210.283, 210.284, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281, 210.281
6.74026, 182.049, 210.338, 210.334, 13.5665, -28.2886, 210.334, 0, 210.334, 210.335, 210.336, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334, 210.334
6.74844, 195.881, 210.386, 210.382, 14.067, -14.505, 210.382, 0, 210.382, 210.384, 210.385, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382, 210.382
6.75662, 162.945, 210.431, 210.426, 12.8431, -47.4859, 210.426, 0, 210.426, 210.428, 210.429, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426, 210.426
6.7648, 180.544, 210.472, 210.467, 13.5109, -29.9282, 210.467, 0, 210.467, 210.469, 210.469, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467, 210.467
6.77298, 186.416, 210.51, 210.503, 13.7265, -24.0937, 210.503, 0, 210.503, 210.507, 210.506, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503
6.78116, 206.907, 210.543, 210.536, 14.4536, -3.63657, 210.536, 0, 210.536, 210.54, 210.539, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536, 210.536
6.78934, 179.609, 210.573, 210.565, 13.4763, -30.9639, 210.565, 0, 210.565, 210.57, 210.567, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565, 210.565
6.79752, 177.641, 210.6, 210.59, 13.403, -32.9587, 210.59, 0, 210.59, 210.597, 210.593, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59, 210.59
6.8057, 179.226, 210.623, 210.611, 13.462, -31.3965, 210.611, 0, 210.611, 210.62, 210.614, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611, 210.611
6.81388, 177.775, 210.642, 210.629, 13.408, -32.8666, 210.629, 0, 210.629, 210.639, 210.632, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629, 210.629
6.82206, 174.043, 210.658, 210.643, 13.2681, -36.6149, 210.643, 0, 210.643, 210.655, 210.645, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643, 210.643
6.83024, 167.572, 210.67, 210.653, 13.022, -43.0982, 210.653, 0, 210.653, 210.667, 210.656, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653, 210.653
6.83842, 145.179, 210.679, 210.66, 12.1317, -65.4998, 210.66, 0, 210.66, 210.676, 210.662, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66, 210.66
6.8466, 167.831, 210.684, 210.663, 13.0319, -42.8525, 210.663, 0, 210.663, 210.681, 210.665, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663, 210.663
6.85478, 184.198, 210.685, 210.662, 13.6454, -26.4872, 210.662, 0, 210.662, 210.682, 210.665, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662, 210.662
6.86296, 177.081, 210.682, 210.658, 13.3821, -33.6011, 210.658, 0, 210.658, 210.679, 210.661, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658, 210.658
6.87114, 190.774, 210.676, 210.65, 13.8843, -19.9023, 210.65, 0, 210.65, 210.673, 210.653, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65, 210.65
6.87932, 186.507, 210.666, 210.64, 13.7298, -24.1582, 210.64, 0, 210.64, 210.663, 210.642, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64, 210.64
6.8875, 166.75, 210.651, 210.625, 12.9904, -43.9014, 210.625, 0, 210.625, 210.648, 210.628, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625, 210.625
6.89568, 181.765, 210.634, 210.607, 13.556, -28.8682, 210.607, 0, 210.607, 210.631, 210.61, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607, 210.607
6.90386, 165.319, 210.612, 210.586, 12.9352, -45.293, 210.586, 0, 210.586, 210.609, 210.589, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586, 210.586
6.91204, 167.636, 210.586, 210.562, 13.0244, -42.9506, 210.562, 0, 210.562, 210.583, 210.565, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562, 210.562
6.92022, 149.218, 210.557, 210.534, 12.2971, -61.3392, 210.534, 0, 210.534, 210.554, 210.537, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534, 210.534
6.9284, 180.292, 210.525, 210.503, 13.5016, -30.2321, 210.503, 0, 210.503, 210.521, 210.506, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503, 210.503
6.93658, 170.802, 210.488, 210.469, 13.1454, -39.6859, 210.469, 0, 210.469, 210.485, 210.472, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469, 210.469
6.94476, 165.766, 210.449, 210.432, 12.9525, -44.6826, 210.432, 0, 210.432, 210.446, 210.435, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432, 210.432
6.95294, 177.95, 210.406, 210.391, 13.4145, -32.4567, 210.391, 0, 210.391, 210.403, 210.394, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391, 210.391
6.96112, 180.884, 210.361, 210.347, 13.5234, -29.4771, 210.347, 0, 210.347, 210.357, 210.35, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347, 210.347
6.9693, 160.74, 210.312, 210.3, 12.757, -49.5715, 210.3, 0, 210.3, 210.309, 210.304, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3, 210.3
6.97748, 185.323, 210.26, 210.25, 13.6866, -24.9368, 210.25, 0, 210.25, 210.257, 210.253, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25, 210.25
6.98566, 189.231, 210.206, 210.197, 13.8286, -20.9742, 210.197, 0, 210.197, 210.202, 210.2, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197, 210.197
6.99384, 176.407, 210.148, 210.141, 13.3569, -33.7414, 210.141, 0, 210.141, 210.145, 210.144, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141, 210.141
7.00202, 147.252, 208.768, 208.762, 12.2169, -61.5164, 208.762, 0, 208.762, 208.765, 208.765, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762, 208.762
7.0102, 170.569, 202.979, 202.973, 13.1365, -32.4099, 202.973, 0, 202.973, 202.975, 202.976, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973, 202.973
7.01838, 181.589, 197.191, 197.185, 13.5495, -15.6013, 197.185, 0, 197.185, 197.187, 197.189, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185, 197.185
7.02656, 176.593, 191.403, 191.398, 13.3639, -14.81, 191.398, 0, 191.398, 191.4, 191.402, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398, 191.398
7.03474, 168.416, 185.617, 185.612, 13.0543, -17.2008, 185.612, 0, 185.612, 185.613, 185.616, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612, 185.612
7.04292, 165.167, 179.833, 179.828, 12.9293, -14.6662, 179.828, 0, 179.829, 179.829, 179.832, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828, 179.828
7.0511, 162.901, 174.05, 174.046, 12.8414, -11.1493, 174.046, 0, 174.046, 174.046, 174.049, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046, 174.046
7.05928, 187.106, 168.269, 168.265, 13.7516, 18.8372, 168.265, 0, 168.265, 168.265, 168.268, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265, 168.265
7.06746, 177.354, 162.491, 162.487, 13.3923, 14.8636, 162.487, 0, 162.487, 162.487, 162.49, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487, 162.487
7.07564, 164.149, 156.714, 156.71, 12.8899, 7.43478, 156.71, 0, 156.71, 156.711, 156.714, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71, 156.71
7.08382, 171.567, 150.941, 150.937, 13.1745, 20.6264, 150.937, 0, 150.937, 150.937, 150.941, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937, 150.937
7.092, 149.352, 145.171, 145.167, 12.3025, 4.18141, 145.167, 0, 145.167, 145.167, 145.17, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167, 145.167
7.10018, 195.324, 139.403, 139.399, 14.0472, 55.9202, 139.399, 0, 139.399, 139.4, 139.403, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399, 139.399
7.10836, 186.709, 133.64, 133.636, 13.7371, 53.0688, 133.636, 0, 133.636, 133.636, 133.64, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636, 133.636
7.11654, 189.173, 127.88, 127.876, 13.8265, 61.2929, 127.876, 0, 127.876, 127.876, 127.88, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876, 127.876
7.12472, 194.73, 122.124, 122.12, 14.026, 72.6059, 122.12, 0, 122.12, 122.12, 122.123, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12, 122.12
7.1329, 168.261, 116.372, 116.368, 13.0484, 51.8888, 116.368, 0, 116.368, 116.368, 116.371, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368, 116.368
7.14108, 179.854, 110.624, 110.62, 13.4853, 69.2304, 110.62, 0, 110.62, 110.62, 110.623, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62, 110.62
7.14926, 194.795, 104.881, 104.877, 14.0284, 89.914, 104.877, 0, 104.877, 104.877, 104.881, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877, 104.877
7.15744, 181.785, 99.1427, 99.1384, 13.5567, 82.642, 99.1384, 0, 99.1384, 99.1387, 99.1423, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384, 99.1384
7.16562, 180.296, 93.4092, 93.4048, 13.5017, 86.8871, 93.4048, 0, 93.4049, 93.4051, 93.4088, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048, 93.4048
7.1738, 155.918, 87.6816, 87.6771, 12.5665, 68.2365, 87.6771, 0, 87.6772, 87.6774, 87.6812, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771, 87.6771
7.18198, 183.055, 81.9592, 81.9545, 13.6035, 101.096, 81.9545, 0, 81.9546, 81.9548, 81.9588, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545, 81.9545
7.19016, 174.271, 76.242, 76.2371, 13.2767, 98.0291, 76.2371, 0, 76.2372, 76.2374, 76.2416, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371, 76.2371
7.19834, 153.595, 74.989, 74.9838, 12.4738, 78.6057, 74.9838, 0, 74.9838, 74.9841, 74.9886, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838, 74.9838
7.20652, 178.828, 73.7687, 73.7631, 13.4472, 105.06, 73.7631, 0, 73.7631, 73.7634, 73.7683, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631, 73.7631
7.2147, 189.605, 72.5564, 72.5501, 13.8422, 117.049, 72.5501, 0, 72.5502, 72.5505, 72.556, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501, 72.5501
7.22288, 180.059, 71.3521, 71.3449, 13.4929, 108.707, 71.3449, 0, 71.345, 71.3452, 71.3517, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449, 71.3449
7.23106, 199.275, 70.1561, 70.1475, 14.1871, 129.119, 70.1475, 0, 70.1476, 70.1478, 70.1557, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475, 70.1475
7.23924, 198.095, 68.9694, 68.9586, 14.1455, 129.125, 68.9586, 0, 68.9587, 68.959, 68.969, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586, 68.9586
7.24742, 180.419, 67.7931, 67.7788, 13.5063, 112.626, 67.7788, 0, 67.7788, 67.7791, 67.7927, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788, 67.7788
7.2556, 162.185, 66.627, 66.6069, 12.8135, 95.5582, 66.6069, 0, 66.607, 66.6073, 66.6266, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069, 66.6069
7.26378, 185.417, 65.4729, 65.4433, 13.69, 119.944, 65.4433, 0, 65.4434, 65.4437, 65.4725, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433, 65.4433
7.27196, 186.561, 64.3334, 64.288, 13.7317, 122.227, 64.288, 0, 64.288, 64.2884, 64.333, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288, 64.288
7.28014, 189.067, 63.213, 63.1415, 13.8227, 125.854, 63.1415, 0, 63.1416, 63.1419, 63.2125, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415, 63.1415
7.28832, 182.926, 62.1173, 62.0037, 13.5988, 120.809, 62.0037, 0, 62.0038, 62.0041, 62.1169, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037, 62.0037
7.2965, 174.892, 61.0547, 60.874, 13.3001, 113.837, 60.874, 0, 60.8741, 60.8744, 61.0543, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874, 60.874
