   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_619.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00480545, 0, 6.57241e-15, 0, 1.41421, -6.57241e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35036e-17, 0, 0, 6.33115e-17, 0, 6.06803e-18, 0, 6.44953e-15, 0, 0, 0
0.0126534, 0, 1.03376e-14, 0, 1.41421, -1.03376e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.41368e-17, 0, 0, 1.01449e-16, 0, 9.82507e-18, 0, 1.01422e-14, 0, 0, 0
0.0205014, 0, 1.61832e-14, 0, 1.41421, -1.61832e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31685e-16, 0, 0, 1.61817e-16, 0, 1.58404e-17, 0, 1.58738e-14, 0, 0, 0
0.0283494, 0, 2.5216e-14, 0, 1.41421, -2.5216e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05141e-16, 0, 0, 2.56938e-16, 0, 2.54305e-17, 0, 2.47285e-14, 0, 0, 0
0.0361974, 0, 3.91086e-14, 0, 1.41421, -3.91086e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1809e-16, 0, 0, 4.06151e-16, 0, 4.06555e-17, 0, 3.83437e-14, 0, 0, 0
0.0440453, 0, 6.03766e-14, 0, 1.41421, -6.03766e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90959e-16, 0, 0, 6.39182e-16, 0, 6.47258e-17, 0, 5.91817e-14, 0, 0, 0
0.0518933, 0, 9.2785e-14, 0, 1.41421, -9.2785e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5431e-16, 0, 0, 1.00153e-15, 0, 1.02623e-16, 0, 9.09265e-14, 0, 0, 0
0.0597413, 0, 1.41943e-13, 0, 1.41421, -1.41943e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15366e-15, 0, 0, 1.56252e-15, 0, 1.62044e-16, 0, 1.39065e-13, 0, 0, 0
0.0675893, 0, 2.16166e-13, 0, 1.41421, -2.16166e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75648e-15, 0, 0, 2.4274e-15, 0, 2.54856e-16, 0, 2.11727e-13, 0, 0, 0
0.0754373, 0, 3.27727e-13, 0, 1.41421, -3.27727e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66228e-15, 0, 0, 3.75519e-15, 0, 3.99231e-16, 0, 3.2091e-13, 0, 0, 0
0.0832853, 0, 4.94648e-13, 0, 1.41421, -4.94648e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01719e-15, 0, 0, 5.7853e-15, 0, 6.22919e-16, 0, 4.84222e-13, 0, 0, 0
0.0911332, 0, 7.4328e-13, 0, 1.41421, -7.4328e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.03476e-15, 0, 0, 8.8768e-15, 0, 9.68143e-16, 0, 7.27401e-13, 0, 0, 0
0.0989812, 0, 1.11196e-12, 0, 1.41421, -1.11196e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02556e-15, 0, 0, 1.35662e-14, 0, 1.49886e-15, 0, 1.08787e-12, 0, 0, 0
0.106829, 0, 1.65622e-12, 0, 1.41421, -1.65622e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34393e-14, 0, 0, 2.0653e-14, 0, 2.31162e-15, 0, 1.61981e-12, 0, 0, 0
0.114677, 0, 2.45608e-12, 0, 1.41421, -2.45608e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99238e-14, 0, 0, 3.13227e-14, 0, 3.55159e-15, 0, 2.40128e-12, 0, 0, 0
0.122525, 0, 3.6264e-12, 0, 1.41421, -3.6264e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94085e-14, 0, 0, 4.73292e-14, 0, 5.43628e-15, 0, 3.54423e-12, 0, 0, 0
0.130373, 0, 5.33119e-12, 0, 1.41421, -5.33119e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32199e-14, 0, 0, 7.12596e-14, 0, 8.29034e-15, 0, 5.20842e-12, 0, 0, 0
0.138221, 0, 7.80362e-12, 0, 1.41421, -7.80362e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32434e-14, 0, 0, 1.06919e-13, 0, 1.25968e-14, 0, 7.62086e-12, 0, 0, 0
0.146069, 0, 1.13736e-11, 0, 1.41421, -1.13736e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21453e-14, 0, 0, 1.59891e-13, 0, 1.90716e-14, 0, 1.11025e-11, 0, 0, 0
0.153917, 0, 1.65059e-11, 0, 1.41421, -1.65059e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33679e-13, 0, 0, 2.38349e-13, 0, 2.87726e-14, 0, 1.61051e-11, 0, 0, 0
0.161765, 0, 2.38521e-11, 0, 1.41421, -2.38521e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93107e-13, 0, 0, 3.54241e-13, 0, 4.3258e-14, 0, 2.32615e-11, 0, 0, 0
0.169613, 0, 3.43217e-11, 0, 1.41421, -3.43217e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77767e-13, 0, 0, 5.24998e-13, 0, 6.48152e-14, 0, 3.34542e-11, 0, 0, 0
0.177461, 0, 4.91782e-11, 0, 1.41421, -4.91782e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97849e-13, 0, 0, 7.76022e-13, 0, 9.67925e-14, 0, 4.79075e-11, 0, 0, 0
0.185309, 0, 7.01692e-11, 0, 1.41421, -7.01692e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67441e-13, 0, 0, 1.14431e-12, 0, 1.44078e-13, 0, 6.83134e-11, 0, 0, 0
0.193157, 0, 9.97011e-11, 0, 1.41421, -9.97011e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05925e-13, 0, 0, 1.68369e-12, 0, 2.13784e-13, 0, 9.69977e-11, 0, 0, 0
0.201005, 0, 1.41072e-10, 0, 1.41421, -1.41072e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13985e-12, 0, 0, 2.47252e-12, 0, 3.16241e-13, 0, 1.37144e-10, 0, 0, 0
0.208853, 0, 1.98784e-10, 0, 1.41421, -1.98784e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60543e-12, 0, 0, 3.62479e-12, 0, 4.66404e-13, 0, 1.93088e-10, 0, 0, 0
0.216701, 0, 2.78953e-10, 0, 1.41421, -2.78953e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25179e-12, 0, 0, 5.30647e-12, 0, 6.85883e-13, 0, 2.70708e-10, 0, 0, 0
