   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_544.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00296466, 0, 8.9752e-15, 0, 1.41421, -8.9752e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86879e-17, 0, 0, 6.59031e-17, 0, 6.3899e-18, 0, 8.84422e-15, 0, 0, 0
0.0108165, 0, 1.40724e-14, 0, 1.41421, -1.40724e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.20034e-17, 0, 0, 1.05255e-16, 0, 1.0315e-17, 0, 1.38649e-14, 0, 0, 0
0.0186683, 0, 2.19613e-14, 0, 1.41421, -2.19613e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43556e-16, 0, 0, 1.67344e-16, 0, 1.65806e-17, 0, 2.16338e-14, 0, 0, 0
0.0265201, 0, 3.41137e-14, 0, 1.41421, -3.41137e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22956e-16, 0, 0, 2.64869e-16, 0, 2.654e-17, 0, 3.35993e-14, 0, 0, 0
0.0343719, 0, 5.27467e-14, 0, 1.41421, -5.27467e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44676e-16, 0, 0, 4.17376e-16, 0, 4.23051e-17, 0, 5.19423e-14, 0, 0, 0
0.0422237, 0, 8.11847e-14, 0, 1.41421, -8.11847e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30412e-16, 0, 0, 6.54824e-16, 0, 6.71572e-17, 0, 7.99324e-14, 0, 0, 0
0.0500755, 0, 1.24388e-13, 0, 1.41421, -1.24388e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.12531e-16, 0, 0, 1.02292e-15, 0, 1.06173e-16, 0, 1.22447e-13, 0, 0, 0
0.0579274, 0, 1.89725e-13, 0, 1.41421, -1.89725e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23909e-15, 0, 0, 1.59115e-15, 0, 1.67186e-16, 0, 1.86727e-13, 0, 0, 0
0.0657792, 0, 2.88084e-13, 0, 1.41421, -2.88084e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88112e-15, 0, 0, 2.46462e-15, 0, 2.62214e-16, 0, 2.83476e-13, 0, 0, 0
0.073631, 0, 4.35491e-13, 0, 1.41421, -4.35491e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8431e-15, 0, 0, 3.80176e-15, 0, 4.0963e-16, 0, 4.28436e-13, 0, 0, 0
0.0814828, 0, 6.55409e-13, 0, 1.41421, -6.55409e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27798e-15, 0, 0, 5.8404e-15, 0, 6.37421e-16, 0, 6.44653e-13, 0, 0, 0
0.0893346, 0, 9.8204e-13, 0, 1.41421, -9.8204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40865e-15, 0, 0, 8.93618e-15, 0, 9.88041e-16, 0, 9.65707e-13, 0, 0, 0
0.0971864, 0, 1.46501e-12, 0, 1.41421, -1.46501e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55844e-15, 0, 0, 1.36197e-14, 0, 1.52565e-15, 0, 1.4403e-12, 0, 0, 0
0.105038, 0, 2.17597e-12, 0, 1.41421, -2.17597e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41941e-14, 0, 0, 2.06781e-14, 0, 2.34686e-15, 0, 2.13875e-12, 0, 0, 0
0.11289, 0, 3.21794e-12, 0, 1.41421, -3.21794e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09865e-14, 0, 0, 3.12764e-14, 0, 3.59655e-15, 0, 3.16208e-12, 0, 0, 0
