   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_634.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.0052723, 0, 5.34884e-22, 0, 1.41421, -5.34884e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.96122e-27, 0, 8.94305e-23, 0, 4.45444e-22, 0, 0
0.0131321, 0, 1.25182e-21, 0, 1.41421, -1.25182e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34765e-26, 0, 2.1361e-22, 0, 1.03819e-21, 0, 0
0.0209919, 0, 2.8825e-21, 0, 1.41421, -2.8825e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.44497e-26, 0, 5.01465e-22, 0, 2.38098e-21, 0, 0
0.0288516, 0, 6.53632e-21, 0, 1.41421, -6.53632e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24391e-25, 0, 1.15829e-21, 0, 5.37791e-21, 0, 0
0.0367114, 0, 1.46075e-20, 0, 1.41421, -1.46075e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80129e-25, 0, 2.63487e-21, 0, 1.19724e-20, 0, 0
0.0445712, 0, 3.21959e-20, 0, 1.41421, -3.21959e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22292e-25, 0, 5.90771e-21, 0, 2.62876e-20, 0, 0
0.052431, 0, 7.00275e-20, 0, 1.41421, -7.00275e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36446e-24, 0, 1.3065e-20, 0, 5.69612e-20, 0, 0
0.0602907, 0, 1.50388e-19, 0, 1.41421, -1.50388e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95456e-24, 0, 2.85167e-20, 0, 1.21868e-19, 0, 0
0.0681505, 0, 3.19041e-19, 0, 1.41421, -3.19041e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.32116e-24, 0, 6.14668e-20, 0, 2.57568e-19, 0, 0
0.0760103, 0, 6.68896e-19, 0, 1.41421, -6.68896e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3368e-23, 0, 1.30904e-19, 0, 5.37978e-19, 0, 0
0.0838701, 0, 1.3865e-18, 0, 1.41421, -1.3865e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79556e-23, 0, 2.75572e-19, 0, 1.1109e-18, 0, 0
0.0917299, 0, 2.84241e-18, 0, 1.41421, -2.84241e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78314e-23, 0, 5.73682e-19, 0, 2.26867e-18, 0, 0
0.0995896, 0, 5.76505e-18, 0, 1.41421, -5.76505e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18385e-22, 0, 1.18149e-18, 0, 4.58345e-18, 0, 0
0.107449, 0, 1.15718e-17, 0, 1.41421, -1.15718e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3988e-22, 0, 2.40802e-18, 0, 9.16355e-18, 0, 0
0.115309, 0, 2.29934e-17, 0, 1.41421, -2.29934e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81265e-22, 0, 4.85858e-18, 0, 1.81343e-17, 0, 0
0.123169, 0, 4.52395e-17, 0, 1.41421, -4.52395e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56257e-22, 0, 9.70746e-18, 0, 3.55311e-17, 0, 0
0.131029, 0, 8.8155e-17, 0, 1.41421, -8.8155e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88221e-21, 0, 1.92118e-17, 0, 6.89414e-17, 0, 0
0.138889, 0, 1.70172e-16, 0, 1.41421, -1.70172e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67078e-21, 0, 3.76712e-17, 0, 1.32497e-16, 0, 0
