   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_254.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000660303, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00719667, 0, 3.27352e-15, 0, 1.41421, -3.27352e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86344e-17, 0, 0, 1.57761e-17, 0, 8.1982e-19, 0, 3.21829e-15, 0, 0, 0
0.0150536, 0, 5.28076e-15, 0, 1.41421, -5.28076e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2318e-17, 0, 0, 2.59159e-17, 0, 1.36009e-18, 0, 5.19117e-15, 0, 0, 0
0.0229106, 0, 8.47492e-15, 0, 1.41421, -8.47492e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00002e-16, 0, 0, 4.23602e-17, 0, 2.246e-18, 0, 8.33032e-15, 0, 0, 0
0.0307676, 0, 1.35318e-14, 0, 1.41421, -1.35318e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59656e-16, 0, 0, 6.88973e-17, 0, 3.69208e-18, 0, 1.32996e-14, 0, 0, 0
0.0386246, 0, 2.1497e-14, 0, 1.41421, -2.1497e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53607e-16, 0, 0, 1.11514e-16, 0, 6.04188e-18, 0, 2.11258e-14, 0, 0, 0
0.0464815, 0, 3.39794e-14, 0, 1.41421, -3.39794e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00824e-16, 0, 0, 1.79625e-16, 0, 9.84322e-18, 0, 3.33891e-14, 0, 0, 0
0.0543385, 0, 5.34432e-14, 0, 1.41421, -5.34432e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30351e-16, 0, 0, 2.87965e-16, 0, 1.59657e-17, 0, 5.25089e-14, 0, 0, 0
0.0621955, 0, 8.36413e-14, 0, 1.41421, -8.36413e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.8642e-16, 0, 0, 4.59484e-16, 0, 2.57833e-17, 0, 8.21696e-14, 0, 0, 0
0.0700525, 0, 1.30262e-13, 0, 1.41421, -1.30262e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53606e-15, 0, 0, 7.29767e-16, 0, 4.14582e-17, 0, 1.27955e-13, 0, 0, 0
0.0779095, 0, 2.01881e-13, 0, 1.41421, -2.01881e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38032e-15, 0, 0, 1.15373e-15, 0, 6.63774e-17, 0, 1.9828e-13, 0, 0, 0
0.0857664, 0, 3.11363e-13, 0, 1.41421, -3.11363e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67076e-15, 0, 0, 1.81576e-15, 0, 1.05824e-16, 0, 3.05771e-13, 0, 0, 0
0.0936234, 0, 4.77911e-13, 0, 1.41421, -4.77911e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63356e-15, 0, 0, 2.84495e-15, 0, 1.68016e-16, 0, 4.69264e-13, 0, 0, 0
0.10148, 0, 7.30036e-13, 0, 1.41421, -7.30036e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60453e-15, 0, 0, 4.43789e-15, 0, 2.65653e-16, 0, 7.16728e-13, 0, 0, 0
0.109337, 0, 1.11102e-12, 0, 1.41421, -1.11102e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30934e-14, 0, 0, 6.90915e-15, 0, 4.19684e-16, 0, 1.0906e-12, 0, 0, 0
0.117194, 0, 1.68088e-12, 0, 1.41421, -1.68088e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98067e-14, 0, 0, 1.06845e-14, 0, 6.58003e-16, 0, 1.64973e-12, 0, 0, 0
0.125051, 0, 2.53107e-12, 0, 1.41421, -2.53107e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98213e-14, 0, 0, 1.64547e-14, 0, 1.02753e-15, 0, 2.48376e-12, 0, 0, 0
0.132908, 0, 3.79346e-12, 0, 1.41421, -3.79346e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46894e-14, 0, 0, 2.52392e-14, 0, 1.59825e-15, 0, 3.72193e-12, 0, 0, 0
0.140765, 0, 5.65898e-12, 0, 1.41421, -5.65898e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66585e-14, 0, 0, 3.85615e-14, 0, 2.47624e-15, 0, 5.55128e-12, 0, 0, 0
0.148622, 0, 8.40274e-12, 0, 1.41421, -8.40274e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.89663e-14, 0, 0, 5.86917e-14, 0, 3.82178e-15, 0, 8.24126e-12, 0, 0, 0
0.156479, 0, 1.24191e-11, 0, 1.41421, -1.24191e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46254e-13, 0, 0, 8.90017e-14, 0, 5.87601e-15, 0, 1.2178e-11, 0, 0, 0
0.164336, 0, 1.82707e-11, 0, 1.41421, -1.82707e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15142e-13, 0, 0, 1.34488e-13, 0, 9.00053e-15, 0, 1.7912e-11, 0, 0, 0
0.172193, 0, 2.67559e-11, 0, 1.41421, -2.67559e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15027e-13, 0, 0, 2.02534e-13, 0, 1.37356e-14, 0, 2.62246e-11, 0, 0, 0
0.18005, 0, 3.90028e-11, 0, 1.41421, -3.90028e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.59179e-13, 0, 0, 3.04033e-13, 0, 2.08858e-14, 0, 3.82187e-11, 0, 0, 0
0.187907, 0, 5.65961e-11, 0, 1.41421, -5.65961e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.66252e-13, 0, 0, 4.55026e-13, 0, 3.16451e-14, 0, 5.54432e-11, 0, 0, 0
0.195764, 0, 8.17528e-11, 0, 1.41421, -8.17528e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.62329e-13, 0, 0, 6.79104e-13, 0, 4.77801e-14, 0, 8.00635e-11, 0, 0, 0
0.203621, 0, 1.17557e-10, 0, 1.41421, -1.17557e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38372e-12, 0, 0, 1.01093e-12, 0, 7.18965e-14, 0, 1.15091e-10, 0, 0, 0
0.211478, 0, 1.68282e-10, 0, 1.41421, -1.68282e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98069e-12, 0, 0, 1.50141e-12, 0, 1.07826e-13, 0, 1.64692e-10, 0, 0, 0
0.219335, 0, 2.39812e-10, 0, 1.41421, -2.39812e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82256e-12, 0, 0, 2.2253e-12, 0, 1.6119e-13, 0, 2.34603e-10, 0, 0, 0
0.227192, 0, 3.40222e-10, 1.96182e-44, 1.41421, -3.40222e-10, 0, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 1.96182e-44, 4.00438e-12, 1.96182e-44, 1.96182e-44, 3.29233e-12, 1.96182e-44, 2.40209e-13, 1.96182e-44, 3.32685e-10, 1.96182e-44, 1.96182e-44, 1.96182e-44
0.235049, 0, 4.80529e-10, 4.03574e-43, 1.41421, -4.80529e-10, 0, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 4.03574e-43, 5.65594e-12, 4.03574e-43, 4.03574e-43, 4.86379e-12, 4.03574e-43, 3.5688e-13, 4.03574e-43, 4.69652e-10, 4.03574e-43, 4.03574e-43, 4.03574e-43
0.242906, 0, 6.75698e-10, 5.73972e-42, 1.41421, -6.75698e-10, 0, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 5.73972e-42, 7.95355e-12, 5.73972e-42, 5.73972e-42, 7.17677e-12, 5.73972e-42, 5.28667e-13, 5.73972e-42, 6.60039e-10, 5.73972e-42, 5.73972e-42, 5.73972e-42
