   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_820.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00613544, 0, 2.03665e-14, 0, 1.41421, -2.03665e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72191e-16, 0, 0, 1.01904e-16, 0, 9.35161e-18, 0, 2.0083e-14, 0, 0, 0
0.0139789, 0, 3.13168e-14, 0, 1.41421, -3.13168e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64743e-16, 0, 0, 1.59591e-16, 0, 1.4856e-17, 0, 3.08776e-14, 0, 0, 0
0.0218223, 0, 4.79439e-14, 0, 1.41421, -4.79439e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05259e-16, 0, 0, 2.48896e-16, 0, 2.35072e-17, 0, 4.72662e-14, 0, 0, 0
0.0296658, 0, 7.30794e-14, 0, 1.41421, -7.30794e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17656e-16, 0, 0, 3.86576e-16, 0, 3.70505e-17, 0, 7.20381e-14, 0, 0, 0
0.0375092, 0, 1.10911e-13, 0, 1.41421, -1.10911e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37298e-16, 0, 0, 5.97975e-16, 0, 5.81695e-17, 0, 1.09318e-13, 0, 0, 0
0.0453527, 0, 1.67605e-13, 0, 1.41421, -1.67605e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41624e-15, 0, 0, 9.21262e-16, 0, 9.0974e-17, 0, 1.65176e-13, 0, 0, 0
0.0531961, 0, 2.52195e-13, 0, 1.41421, -2.52195e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13077e-15, 0, 0, 1.4137e-15, 0, 1.41745e-16, 0, 2.48508e-13, 0, 0, 0
0.0610396, 0, 3.77865e-13, 0, 1.41421, -3.77865e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.19216e-15, 0, 0, 2.16086e-15, 0, 2.20017e-16, 0, 3.72292e-13, 0, 0, 0
0.068883, 0, 5.63763e-13, 0, 1.41421, -5.63763e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.76204e-15, 0, 0, 3.29019e-15, 0, 3.40235e-16, 0, 5.5537e-13, 0, 0, 0
0.0767265, 0, 8.37575e-13, 0, 1.41421, -8.37575e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07404e-15, 0, 0, 4.99069e-15, 0, 5.24188e-16, 0, 8.24986e-13, 0, 0, 0
0.0845699, 0, 1.23916e-12, 0, 1.41421, -1.23916e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04645e-14, 0, 0, 7.54198e-15, 0, 8.04631e-16, 0, 1.22035e-12, 0, 0, 0
0.0924133, 0, 1.82563e-12, 0, 1.41421, -1.82563e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54153e-14, 0, 0, 1.13563e-14, 0, 1.23062e-15, 0, 1.79763e-12, 0, 0, 0
0.100257, 0, 2.67849e-12, 0, 1.41421, -2.67849e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26139e-14, 0, 0, 1.70387e-14, 0, 1.87535e-15, 0, 2.63696e-12, 0, 0, 0
0.1081, 0, 3.91349e-12, 0, 1.41421, -3.91349e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30368e-14, 0, 0, 2.54756e-14, 0, 2.84769e-15, 0, 3.85213e-12, 0, 0, 0
0.115944, 0, 5.69431e-12, 0, 1.41421, -5.69431e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.80645e-14, 0, 0, 3.79618e-14, 0, 4.30893e-15, 0, 5.60398e-12, 0, 0, 0
0.123787, 0, 8.25144e-12, 0, 1.41421, -8.25144e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.96408e-14, 0, 0, 5.6383e-14, 0, 6.49731e-15, 0, 8.11891e-12, 0, 0, 0
0.131631, 0, 1.19079e-11, 0, 1.41421, -1.19079e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0049e-13, 0, 0, 8.348e-14, 0, 9.76351e-15, 0, 1.17141e-11, 0, 0, 0
0.139474, 0, 1.71144e-11, 0, 1.41421, -1.71144e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44412e-13, 0, 0, 1.23228e-13, 0, 1.4622e-14, 0, 1.68321e-11, 0, 0, 0
0.147317, 0, 2.44971e-11, 0, 1.41421, -2.44971e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06689e-13, 0, 0, 1.81379e-13, 0, 2.18255e-14, 0, 2.40872e-11, 0, 0, 0
0.155161, 0, 3.49223e-11, 0, 1.41421, -3.49223e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94624e-13, 0, 0, 2.66251e-13, 0, 3.24712e-14, 0, 3.4329e-11, 0, 0, 0
0.163004, 0, 4.95827e-11, 0, 1.41421, -4.95827e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18276e-13, 0, 0, 3.89849e-13, 0, 4.81546e-14, 0, 4.87265e-11, 0, 0, 0
0.170848, 0, 7.01139e-11, 0, 1.41421, -7.01139e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.91439e-13, 0, 0, 5.6949e-13, 0, 7.11891e-14, 0, 6.88818e-11, 0, 0, 0
0.178691, 0, 9.87483e-11, 0, 1.41421, -9.87483e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.32942e-13, 0, 0, 8.30134e-13, 0, 1.04919e-13, 0, 9.69803e-11, 0, 0, 0
0.186535, 0, 1.3852e-10, 0, 1.41421, -1.3852e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16838e-12, 0, 0, 1.20775e-12, 0, 1.54167e-13, 0, 1.3599e-10, 0, 0, 0
0.194378, 0, 1.93536e-10, 0, 1.41421, -1.93536e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63241e-12, 0, 0, 1.75419e-12, 0, 2.25873e-13, 0, 1.89923e-10, 0, 0, 0
0.202222, 0, 2.69328e-10, 0, 1.41421, -2.69328e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27171e-12, 0, 0, 2.54418e-12, 0, 3.29992e-13, 0, 2.64182e-10, 0, 0, 0
