   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_386.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.272185, 0, 9.09051e-09, 3.94977e-36, 1.41421, -9.09051e-09, 0, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 3.94977e-36, 1.3729e-11, 3.94977e-36, 3.94977e-36, 4.28956e-11, 3.94977e-36, 9.36484e-10, 3.94977e-36, 8.0974e-09, 3.94977e-36, 3.94977e-36, 3.94977e-36
0.280032, 0, 1.23555e-08, 2.96969e-35, 1.41421, -1.23555e-08, 0, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 2.96969e-35, 1.85586e-11, 2.96969e-35, 2.96969e-35, 6.22845e-11, 2.96969e-35, 1.34437e-09, 2.96969e-35, 1.09303e-08, 2.96969e-35, 2.96969e-35, 2.96969e-35
0.287879, 0, 1.67371e-08, 2.05945e-34, 1.41421, -1.67371e-08, 0, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.05945e-34, 2.49922e-11, 2.05945e-34, 2.05945e-34, 9.0463e-11, 2.05945e-34, 1.92611e-09, 2.05945e-34, 1.46956e-08, 2.05945e-34, 2.05945e-34, 2.05945e-34
0.295726, 0, 2.25989e-08, 1.36233e-33, 1.41421, -2.25989e-08, 0, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 1.36233e-33, 3.35297e-11, 1.36233e-33, 1.36233e-33, 1.31429e-10, 1.36233e-33, 2.75433e-09, 1.36233e-33, 1.96796e-08, 1.36233e-33, 1.36233e-33, 1.36233e-33
0.303573, 0, 3.0417e-08, 8.59501e-33, 1.41421, -3.0417e-08, 0, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 8.59501e-33, 4.48166e-11, 8.59501e-33, 8.59501e-33, 1.90996e-10, 8.59501e-33, 3.93132e-09, 8.59501e-33, 2.62499e-08, 8.59501e-33, 8.59501e-33, 8.59501e-33
0.31142, 0, 4.08146e-08, 5.20245e-32, 1.41421, -4.08146e-08, 0, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.20245e-32, 5.96831e-11, 5.20245e-32, 5.20245e-32, 2.7761e-10, 5.20245e-32, 5.60096e-09, 5.20245e-32, 3.48763e-08, 5.20245e-32, 5.20245e-32, 5.20245e-32
0.319267, 0, 5.46044e-08, 2.89878e-31, 1.41421, -5.46044e-08, 0, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 2.89878e-31, 7.91927e-11, 2.89878e-31, 2.89878e-31, 4.03523e-10, 2.89878e-31, 7.96514e-09, 2.89878e-31, 4.61566e-08, 2.89878e-31, 2.89878e-31, 2.89878e-31
0.327114, 0, 7.28456e-08, 1.52903e-30, 1.41421, -7.28456e-08, 0, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.52903e-30, 1.04704e-10, 1.52903e-30, 1.52903e-30, 5.86475e-10, 1.52903e-30, 1.13065e-08, 1.52903e-30, 6.08479e-08, 1.52903e-30, 1.52903e-30, 1.52903e-30
0.334962, 0, 9.69151e-08, 7.58715e-30, 1.41421, -9.69151e-08, 0, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 7.58715e-30, 1.37943e-10, 7.58715e-30, 7.58715e-30, 8.52101e-10, 7.58715e-30, 1.60197e-08, 7.58715e-30, 7.99054e-08, 7.58715e-30, 7.58715e-30, 7.58715e-30
0.342809, 0, 1.28601e-07, 3.54587e-29, 1.41421, -1.28601e-07, 0, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 3.54587e-29, 1.81102e-10, 3.54587e-29, 3.54587e-29, 1.23735e-09, 3.54587e-29, 2.26543e-08, 3.54587e-29, 1.04529e-07, 3.54587e-29, 3.54587e-29, 3.54587e-29
0.350656, 0, 1.70223e-07, 1.57451e-28, 1.41421, -1.70223e-07, 0, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 1.57451e-28, 2.36948e-10, 1.57451e-28, 1.57451e-28, 1.7953e-09, 1.57451e-28, 3.19734e-08, 1.57451e-28, 1.36217e-07, 1.57451e-28, 1.57451e-28, 1.57451e-28
0.358503, 0, 2.24784e-07, 6.63355e-28, 1.41421, -2.24784e-07, 0, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 6.63355e-28, 3.08966e-10, 6.63355e-28, 6.63355e-28, 2.60204e-09, 6.63355e-28, 4.50329e-08, 6.63355e-28, 1.7684e-07, 6.63355e-28, 6.63355e-28, 6.63355e-28
0.36635, 0, 2.96168e-07, 2.65455e-27, 1.41421, -2.96168e-07, 0, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 2.65455e-27, 4.01532e-10, 2.65455e-27, 2.65455e-27, 3.76614e-09, 2.65455e-27, 6.32891e-08, 2.65455e-27, 2.28712e-07, 2.65455e-27, 2.65455e-27, 2.65455e-27
0.374197, 0, 3.89397e-07, 1.01121e-26, 1.41421, -3.89397e-07, 0, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 1.01121e-26, 5.2012e-10, 1.01121e-26, 1.01121e-26, 5.44207e-09, 1.01121e-26, 8.87426e-08, 1.01121e-26, 2.94692e-07, 1.01121e-26, 1.01121e-26, 1.01121e-26
0.382044, 0, 5.1095e-07, 3.67516e-26, 1.41421, -5.1095e-07, 0, 3.67516e-26, 3.67516e-26, 3.67516e-26, 3.67516e-26, 3.67516e-26, 3.67516e-26, 3.67516e-26, 1.37859e-13, 3.67516e-26, 3.67516e-26, 3.67516e-26, 6.71556e-10, 3.67516e-26, 3.67516e-26, 7.84866e-09, 3.67516e-26, 1.24131e-07, 3.67516e-26, 3.78298e-07, 3.67516e-26, 3.67516e-26, 3.67516e-26
0.389891, 0, 6.69177e-07, 1.27721e-25, 1.41421, -6.69177e-07, 0, 1.27721e-25, 1.27721e-25, 1.27721e-25, 1.27721e-25, 1.27721e-25, 1.27721e-25, 1.27721e-25, 4.03628e-13, 1.27721e-25, 1.27721e-25, 1.27721e-25, 8.64328e-10, 1.27721e-25, 1.27721e-25, 1.12946e-08, 1.27721e-25, 1.73185e-07, 1.27721e-25, 4.83833e-07, 1.27721e-25, 1.27721e-25, 1.27721e-25
0.397738, 0, 8.74833e-07, 4.29825e-25, 1.41421, -8.74833e-07, 0, 4.29825e-25, 4.29825e-25, 4.29825e-25, 4.29825e-25, 4.29825e-25, 4.29825e-25, 4.29825e-25, 9.08008e-13, 4.29825e-25, 4.29825e-25, 4.29825e-25, 1.10896e-09, 4.29825e-25, 4.29825e-25, 1.62136e-08, 4.29825e-25, 2.40962e-07, 4.29825e-25, 6.16547e-07, 4.29825e-25, 4.29825e-25, 4.29825e-25
0.405585, 0, 1.1429e-06, 7.54746e-11, 1.41421, -1.1429e-06, 7.54746e-11, 7.54779e-11, 7.80385e-11, 7.94131e-11, 1.15232e-10, 7.60407e-11, 1.45139e-10, 6.83906e-10, 8.34171e-11, 1.01261e-10, 9.83572e-11, 2.42032e-10, 1.49393e-09, 7.76478e-11, 7.5627e-11, 2.32876e-08, 7.56632e-11, 3.34369e-07, 7.5475e-11, 7.82969e-07, 7.54746e-11, 7.54746e-11, 1.33755e-10
0.413433, 0, 1.49105e-06, 2.18608e-10, 1.41421, -1.49105e-06, 2.18608e-10, 2.18617e-10, 2.2609e-10, 2.30101e-10, 3.34627e-10, 2.2026e-10, 4.21901e-10, 1.99411e-09, 2.39975e-10, 2.93857e-10, 2.85383e-10, 7.04649e-10, 2.02744e-09, 2.24949e-10, 2.19052e-10, 3.33553e-08, 2.23415e-10, 4.62572e-07, 2.18609e-10, 9.90809e-07, 2.18608e-10, 2.18608e-10, 3.88679e-10
0.42128, 0, 1.9431e-06, 4.87922e-10, 1.41421, -1.9431e-06, 4.87922e-10, 4.87943e-10, 5.0471e-10, 5.13711e-10, 7.48249e-10, 4.91629e-10, 9.44075e-10, 4.47183e-09, 5.34569e-10, 6.56768e-10, 6.37753e-10, 1.57851e-09, 2.78765e-09, 5.02151e-10, 4.8892e-10, 4.76438e-08, 5.01478e-10, 6.37882e-07, 4.87925e-10, 1.24964e-06, 4.87922e-10, 4.87922e-10, 8.69532e-10
0.429127, 0, 2.52978e-06, 9.88976e-10, 1.41421, -2.52978e-06, 9.88976e-10, 9.89019e-10, 1.02314e-09, 1.04146e-09, 1.51879e-09, 9.96519e-10, 1.91733e-09, 9.09698e-09, 1.08261e-09, 1.33261e-09, 1.29391e-09, 3.20853e-09, 3.90419e-09, 1.01794e-09, 9.91006e-10, 6.78728e-08, 1.02019e-09, 8.76689e-07, 9.88981e-10, 1.57082e-06, 9.88976e-10, 9.88976e-10, 1.76562e-09
0.436974, 0, 3.29128e-06, 1.91158e-09, 1.41421, -3.29128e-06, 1.91158e-09, 1.91166e-09, 1.97778e-09, 2.01327e-09, 2.93816e-09, 1.92619e-09, 3.71039e-09, 1.76218e-08, 2.09129e-09, 2.57741e-09, 2.50242e-09, 6.21224e-09, 5.59619e-09, 1.96769e-09, 1.91551e-09, 9.64465e-08, 1.97702e-09, 1.2007e-06, 1.91159e-09, 1.96819e-06, 1.91158e-09, 1.91158e-09, 3.41643e-09
0.444821, 0, 4.28197e-06, 3.58987e-09, 1.41421, -4.28197e-06, 3.58987e-09, 3.59003e-09, 3.71437e-09, 3.78112e-09, 5.52045e-09, 3.61736e-09, 6.9727e-09, 3.31344e-08, 3.98154e-09, 4.84203e-09, 4.70102e-09, 1.16777e-08, 8.23348e-09, 3.6954e-09, 3.59727e-09, 1.36724e-07, 3.71982e-09, 1.6401e-06, 3.58989e-09, 2.45857e-06, 3.58987e-09, 3.58987e-09, 6.41988e-09
0.452668, 0, 5.56958e-06, 6.60391e-09, 1.41421, -5.56958e-06, 6.60391e-09, 6.60419e-09, 6.83314e-09, 6.95604e-09, 1.01586e-08, 6.65452e-09, 1.28325e-08, 6.10026e-08, 7.43674e-09, 8.90944e-09, 8.64979e-09, 2.14955e-08, 1.24393e-08, 6.7982e-09, 6.61753e-09, 1.93396e-07, 6.85299e-09, 2.2306e-06, 6.60394e-09, 3.0624e-06, 6.60391e-09, 6.60391e-09, 1.18146e-08
0.460515, 0, 7.24883e-06, 1.19476e-08, 1.41421, -7.24883e-06, 1.19476e-08, 1.19481e-08, 1.23626e-08, 1.25851e-08, 1.8383e-08, 1.20392e-08, 2.32239e-08, 1.10431e-07, 1.46795e-08, 1.61216e-08, 1.56515e-08, 3.89074e-08, 1.92599e-08, 1.22994e-08, 1.19723e-08, 2.73019e-07, 1.2413e-08, 3.02243e-06, 1.19477e-08, 3.80478e-06, 1.19476e-08, 1.19476e-08, 2.13812e-08
0.468362, 0, 9.44409e-06, 2.1301e-08, 1.41421, -9.44409e-06, 2.1301e-08, 2.13019e-08, 2.20413e-08, 2.24382e-08, 3.27811e-08, 2.14644e-08, 4.14169e-08, 1.96988e-07, 2.75856e-08, 2.87469e-08, 2.79084e-08, 6.9395e-08, 3.0438e-08, 2.19285e-08, 2.13449e-08, 3.84784e-07, 2.21534e-08, 4.07994e-06, 2.13011e-08, 4.71673e-06, 2.1301e-08, 2.1301e-08, 3.81296e-08
0.476209, 0, 1.23248e-05, 3.74647e-08, 1.41421, -1.23248e-05, 3.74647e-08, 3.74663e-08, 3.87675e-08, 3.9466e-08, 5.76675e-08, 3.77524e-08, 7.28647e-08, 3.46638e-07, 5.031e-08, 5.05681e-08, 4.90924e-08, 1.221e-07, 4.88499e-08, 3.8569e-08, 3.75421e-08, 5.41685e-07, 3.90001e-08, 5.48662e-06, 3.74649e-08, 5.83714e-06, 3.74647e-08, 3.74647e-08, 6.70797e-08
0.484057, 0, 1.61221e-05, 6.50433e-08, 1.41421, -1.61221e-05, 6.50433e-08, 6.50461e-08, 6.73064e-08, 6.85197e-08, 1.00137e-07, 6.5543e-08, 1.26535e-07, 6.02095e-07, 8.9742e-08, 8.78047e-08, 8.52413e-08, 2.1206e-07, 7.91904e-08, 6.69615e-08, 6.51778e-08, 7.615e-07, 6.77679e-08, 7.35049e-06, 6.50436e-08, 7.21532e-06, 6.50433e-08, 6.50433e-08, 1.16486e-07
0.491904, 0, 2.1156e-05, 1.11502e-07, 1.41421, -2.1156e-05, 1.11502e-07, 1.11507e-07, 1.15384e-07, 1.17465e-07, 1.71694e-07, 1.12359e-07, 2.16973e-07, 1.03265e-06, 1.57108e-07, 1.50542e-07, 1.46146e-07, 3.63666e-07, 1.29033e-07, 1.14792e-07, 1.11733e-07, 1.06962e-06, 1.16271e-07, 9.81093e-06, 1.11503e-07, 8.9154e-06, 1.11502e-07, 1.11502e-07, 1.99737e-07
0.499751, 0, 2.78719e-05, 1.88776e-07, 1.41421, -2.78719e-05, 1.88776e-07, 1.88785e-07, 1.95352e-07, 1.98877e-07, 2.90738e-07, 1.90228e-07, 3.67437e-07, 1.74915e-06, 2.70829e-07, 2.54908e-07, 2.4746e-07, 6.15926e-07, 2.1044e-07, 1.94349e-07, 1.89167e-07, 1.50161e-06, 1.97015e-07, 1.30475e-05, 1.88777e-07, 1.10219e-05, 1.88776e-07, 1.88776e-07, 3.38241e-07
0.507598, 0, 3.68968e-05, 3.15676e-07, 1.41421, -3.68968e-05, 3.15676e-07, 3.1569e-07, 3.26677e-07, 3.32576e-07, 4.86272e-07, 3.18105e-07, 6.14601e-07, 2.92639e-06, 4.61639e-07, 4.26324e-07, 4.13863e-07, 1.03036e-06, 3.42374e-07, 3.25001e-07, 3.1633e-07, 2.10738e-06, 3.29733e-07, 1.72912e-05, 3.15678e-07, 1.36488e-05, 3.15676e-07, 3.15676e-07, 5.65751e-07
0.515445, 0, 4.91152e-05, 5.21442e-07, 1.41421, -4.91152e-05, 5.21442e-07, 5.21464e-07, 5.39624e-07, 5.49372e-07, 8.03393e-07, 5.25456e-07, 1.01549e-06, 4.83628e-06, 7.78153e-07, 7.04314e-07, 6.83719e-07, 1.70263e-06, 5.54257e-07, 5.36853e-07, 5.22522e-07, 2.95713e-06, 5.45132e-07, 2.28391e-05, 5.21444e-07, 1.69515e-05, 5.21442e-07, 5.21442e-07, 9.34751e-07
0.523292, 0, 6.57844e-05, 8.50861e-07, 1.41421, -6.57844e-05, 8.50861e-07, 8.50898e-07, 8.80547e-07, 8.96463e-07, 1.31119e-06, 8.57415e-07, 1.65748e-06, 7.89559e-06, 1.29722e-06, 1.14943e-06, 1.11581e-06, 2.77935e-06, 8.91088e-07, 8.76023e-07, 8.52625e-07, 4.14925e-06, 8.90307e-07, 3.00736e-05, 8.50865e-07, 2.115e-05, 8.50861e-07, 8.50861e-07, 1.52566e-06
0.531139, 0, 8.86796e-05, 1.37159e-06, 1.41421, -8.86796e-05, 1.37159e-06, 1.37165e-06, 1.41947e-06, 1.44514e-06, 2.11408e-06, 1.38216e-06, 2.6726e-06, 1.27343e-05, 2.13884e-06, 1.85316e-06, 1.79893e-06, 4.48211e-06, 1.42078e-06, 1.41217e-06, 1.37443e-06, 5.82145e-06, 1.43649e-06, 3.94868e-05, 1.3716e-06, 2.65436e-05, 1.37159e-06, 1.37159e-06, 2.45999e-06
