   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_326.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
2.74524, 28.8908, 29.2057, 14.6845, 5.55795, -0.314919, 15.1673, 0, 14.6992, 14.797, 14.6898, 14.7697, 16.0178, 14.6849, 14.6845, 14.6845, 14.6845, 14.6845, 14.6845, 14.6845, 14.6845, 27.1717, 14.6845, 14.6845
2.75311, 29.0006, 28.3974, 14.8452, 5.56782, 0.603144, 15.4697, 0, 14.8598, 14.9576, 14.8504, 14.9304, 16.2251, 14.8454, 14.8452, 14.8452, 14.8452, 14.8452, 14.8452, 14.8452, 14.8452, 26.1752, 14.8452, 14.8452
2.76098, 21.2862, 27.6045, 15.0057, 4.82558, -6.31827, 15.8324, 0, 15.0203, 15.1181, 15.0109, 15.0909, 16.4138, 15.0058, 15.0057, 15.0057, 15.0057, 15.0057, 15.0057, 15.0057, 15.0057, 25.1518, 15.0057, 15.0057
2.76884, 32.6336, 26.8877, 15.1659, 5.88503, 5.74585, 16.2772, 0, 15.1805, 15.2783, 15.1711, 15.2511, 16.5824, 15.1659, 15.1659, 15.1659, 15.1659, 15.1659, 15.1659, 15.1659, 15.1659, 24.1422, 15.1659, 15.1659
2.77671, 24.3039, 26.3095, 15.3258, 5.12873, -2.00562, 16.8311, 0, 15.3404, 15.4383, 15.331, 15.411, 16.7306, 15.3258, 15.3258, 15.3258, 15.3258, 15.3258, 15.3258, 15.3258, 15.3258, 23.1817, 15.3258, 15.3258
2.78458, 27.9736, 25.9328, 15.4852, 5.47482, 2.04088, 17.5272, 0, 15.4999, 15.5977, 15.4905, 15.5704, 16.8587, 15.4853, 15.4852, 15.4852, 15.4852, 15.4852, 15.4852, 15.4852, 15.4852, 22.2996, 15.4852, 15.4852
2.79245, 30.6243, 25.8204, 15.6441, 5.71177, 4.80397, 18.4046, 0, 15.6587, 15.7565, 15.6493, 15.7293, 16.9679, 15.6441, 15.6441, 15.6441, 15.6441, 15.6441, 15.6441, 15.6441, 15.6441, 21.5184, 15.6441, 15.6441
2.80032, 32.5983, 26.0343, 15.802, 5.88203, 6.56404, 19.5077, 0, 15.8167, 15.9145, 15.8073, 15.8872, 17.06, 15.802, 15.802, 15.802, 15.802, 15.802, 15.802, 15.802, 15.802, 20.8531, 15.802, 15.802
2.80818, 36.6686, 26.6347, 15.9588, 6.21841, 10.0339, 20.8857, 0, 15.9735, 16.0713, 15.9641, 16.044, 17.1373, 15.9588, 15.9588, 15.9588, 15.9588, 15.9588, 15.9588, 15.9588, 15.9588, 20.3118, 15.9588, 15.9588
2.81605, 27.9644, 27.6786, 16.114, 5.47397, 0.285757, 22.5902, 0, 16.1287, 16.2265, 16.1193, 16.1992, 17.2026, 16.114, 16.114, 16.114, 16.114, 16.114, 16.114, 16.114, 16.114, 19.8963, 16.114, 16.114
2.82392, 25.9255, 29.2174, 16.2671, 5.28445, -3.29194, 24.6724, 0, 16.2817, 16.3795, 16.2723, 16.3523, 17.2585, 16.2671, 16.2671, 16.2671, 16.2671, 16.2671, 16.2671, 16.2671, 16.2671, 19.6031, 16.2671, 16.2671
2.83179, 35.3656, 31.2943, 16.4172, 6.11274, 4.07131, 27.1794, 0, 16.4319, 16.5297, 16.4225, 16.5024, 17.3077, 16.4172, 16.4172, 16.4172, 16.4172, 16.4172, 16.4172, 16.4172, 16.4172, 19.4241, 16.4172, 16.4172
2.83965, 33.6005, 33.9405, 16.5635, 5.96662, -0.340019, 30.1498, 0, 16.5782, 16.676, 16.5688, 16.6487, 17.3523, 16.5635, 16.5635, 16.5635, 16.5635, 16.5635, 16.5635, 16.5635, 16.5635, 19.3479, 16.5635, 16.5635
2.84752, 27.0966, 37.1708, 16.7049, 5.39413, -10.0742, 33.6081, 0, 16.7195, 16.8173, 16.7101, 16.7901, 17.394, 16.7049, 16.7049, 16.7049, 16.7049, 16.7049, 16.7049, 16.7049, 16.7049, 19.3608, 16.7049, 16.7049
2.85539, 40.3855, 40.9794, 16.8398, 6.51041, -0.593925, 37.5603, 0, 16.8545, 16.9523, 16.8451, 16.925, 17.4339, 16.8398, 16.8398, 16.8398, 16.8398, 16.8398, 16.8398, 16.8398, 16.8398, 19.4473, 16.8398, 16.8398
2.86326, 30.2602, 45.3349, 16.9667, 5.6798, -15.0747, 41.9874, 0, 16.9814, 17.0792, 16.972, 17.052, 17.4721, 16.9667, 16.9667, 16.9667, 16.9667, 16.9667, 16.9667, 16.9667, 16.9667, 19.5913, 16.9667, 16.9667
2.87113, 42.7852, 50.1781, 17.0837, 6.69218, -7.39281, 46.8432, 0, 17.0984, 17.1962, 17.089, 17.1689, 17.5081, 17.0837, 17.0837, 17.0837, 17.0837, 17.0837, 17.0837, 17.0837, 17.0837, 19.7767, 17.0837, 17.0837
2.87899, 45.8476, 55.418, 17.1886, 6.91719, -9.57037, 52.0497, 0, 17.2032, 17.3011, 17.1938, 17.2738, 17.5405, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 17.1886, 19.9873, 17.1886, 17.1886
2.88686, 39.1195, 60.9334, 17.279, 6.41245, -21.8139, 57.4982, 0, 17.2936, 17.3914, 17.2842, 17.3642, 17.5674, 17.279, 17.279, 17.279, 17.279, 17.279, 17.279, 17.279, 17.279, 20.2081, 17.279, 17.279
2.89473, 42.0332, 66.5738, 17.3524, 6.63575, -24.5406, 63.0498, 0, 17.367, 17.4648, 17.3576, 17.4376, 17.5861, 17.3524, 17.3524, 17.3524, 17.3524, 17.3524, 17.3524, 17.3524, 17.3524, 20.425, 17.3524, 17.3524
2.9026, 58.891, 72.1651, 17.4062, 7.80327, -13.2741, 68.5411, 0, 17.4209, 17.5187, 17.4115, 17.4915, 17.5938, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 17.4062, 20.6252, 17.4062, 17.4062
2.91046, 64.3708, 77.517, 17.4381, 8.14683, -13.1462, 73.7908, 0, 17.4528, 17.5506, 17.4434, 17.5234, 17.5873, 17.4381, 17.4381, 17.4381, 17.4381, 17.4381, 17.4381, 17.4381, 17.4381, 20.7976, 17.4381, 17.4381
2.91833, 82.8889, 82.4315, 17.4458, 9.21351, 0.45739, 78.6092, 0, 17.4604, 17.5583, 17.451, 17.531, 17.5636, 17.4458, 17.4458, 17.4458, 17.4458, 17.4458, 17.4458, 17.4458, 17.4458, 20.9326, 17.4458, 17.4458
2.9262, 68.8647, 86.7156, 17.4273, 8.41812, -17.8509, 82.8098, 0, 17.442, 17.5398, 17.4326, 17.5125, 17.52, 17.4273, 17.4273, 17.4273, 17.4273, 17.4273, 17.4273, 17.4273, 17.4273, 21.0228, 17.4273, 17.4273
2.93407, 73.487, 90.1925, 17.3813, 8.68832, -16.7056, 86.2211, 0, 17.3959, 17.4938, 17.3865, 17.4665, 17.4542, 17.3813, 17.3813, 17.3813, 17.3813, 17.3813, 17.3813, 17.3813, 17.3813, 21.0623, 17.3813, 17.3813
2.94194, 74.7394, 92.7129, 17.307, 8.76011, -17.9735, 88.6975, 0, 17.3217, 17.4195, 17.3123, 17.3922, 17.3646, 17.307, 17.307, 17.307, 17.307, 17.307, 17.307, 17.307, 17.307, 21.0473, 17.307, 17.307
2.9498, 81.1565, 94.1658, 17.2045, 9.11902, -13.0093, 90.1308, 0, 17.2191, 17.317, 17.2097, 17.2897, 17.2504, 17.2045, 17.2045, 17.2045, 17.2045, 17.2045, 17.2045, 17.2045, 17.2045, 20.976, 17.2045, 17.2045
2.95767, 95.3472, 94.4853, 17.0746, 9.86647, 0.861923, 90.4568, 0, 17.0892, 17.1871, 17.0799, 17.1598, 17.1118, 17.0746, 17.0746, 17.0746, 17.0746, 17.0746, 17.0746, 17.0746, 17.0746, 20.8484, 17.0746, 17.0746
2.96554, 99.1271, 93.6562, 16.9191, 10.0562, 5.47083, 89.6608, 0, 16.9337, 17.0316, 16.9243, 17.0043, 16.9499, 16.9191, 16.9191, 16.9191, 16.9191, 16.9191, 16.9191, 16.9191, 16.9191, 20.6661, 16.9191, 16.9191
2.97341, 99.568, 91.7144, 16.7406, 10.0781, 7.85358, 87.7784, 0, 16.7552, 16.8531, 16.7458, 16.8258, 16.767, 16.7406, 16.7406, 16.7406, 16.7406, 16.7406, 16.7406, 16.7406, 16.7406, 20.4326, 16.7406, 16.7406
2.98127, 118.818, 88.744, 16.5425, 10.9917, 30.0744, 84.8928, 0, 16.5571, 16.655, 16.5477, 16.6277, 16.5659, 16.5425, 16.5425, 16.5425, 16.5425, 16.5425, 16.5425, 16.5425, 16.5425, 20.1526, 16.5425, 16.5425
2.98914, 106.674, 84.8717, 16.3288, 10.4247, 21.8022, 81.1292, 0, 16.3435, 16.4413, 16.3341, 16.4141, 16.3505, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 16.3288, 19.832, 16.3288, 16.3288
2.99701, 113.179, 80.2574, 16.1041, 10.7321, 32.9214, 76.6454, 0, 16.1188, 16.2166, 16.1094, 16.1894, 16.125, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1041, 16.1042, 19.4777, 16.1041, 16.1041
3.00488, 92.7358, 75.084, 15.8732, 9.73323, 17.6519, 71.6215, 0, 15.8878, 15.9856, 15.8784, 15.9584, 15.894, 15.8732, 15.8732, 15.8732, 15.8732, 15.8732, 15.8732, 15.8732, 15.8732, 19.0972, 15.8732, 15.8732
3.01274, 129.752, 69.5454, 15.6407, 11.4783, 60.2066, 66.2484, 0, 15.6553, 15.7532, 15.6459, 15.7259, 15.6623, 15.6407, 15.6407, 15.6407, 15.6407, 15.6407, 15.6407, 15.6407, 15.6407, 18.6984, 15.6407, 15.6407
3.02061, 114.234, 63.835, 15.4112, 10.7812, 50.3992, 60.7161, 0, 15.4259, 15.5237, 15.4165, 15.4964, 15.4343, 15.4112, 15.4112, 15.4112, 15.4112, 15.4112, 15.4112, 15.4112, 15.4112, 18.2894, 15.4112, 15.4112
3.02848, 112.313, 58.136, 15.1889, 10.6917, 54.1765, 55.2042, 0, 15.2036, 15.3014, 15.1942, 15.2741, 15.2142, 15.1889, 15.1889, 15.1889, 15.1889, 15.1889, 15.1889, 15.1889, 15.1889, 17.8778, 15.1889, 15.1889
3.03635, 113.428, 52.6111, 14.9772, 10.7437, 60.8165, 49.8716, 0, 14.9919, 15.0897, 14.9825, 15.0624, 15.0054, 14.9772, 14.9772, 14.9772, 14.9772, 14.9772, 14.9772, 14.9772, 14.9772, 17.471, 14.9772, 14.9772
3.04422, 114.804, 47.3986, 14.7789, 10.8076, 67.4058, 44.8526, 0, 14.7935, 14.8914, 14.7841, 14.8641, 14.8108, 14.7789, 14.7789, 14.7789, 14.7789, 14.7789, 14.7789, 14.7789, 14.7789, 17.0754, 14.7789, 14.7789
3.05208, 99.3948, 42.6068, 14.5958, 10.0695, 56.788, 40.252, 0, 14.6105, 14.7083, 14.6011, 14.6811, 14.6323, 14.5958, 14.5958, 14.5958, 14.5958, 14.5958, 14.5958, 14.5958, 14.5958, 16.6966, 14.5958, 14.5958
3.05995, 103.117, 38.3128, 14.4292, 10.2527, 64.8047, 36.1432, 0, 14.4438, 14.5417, 14.4344, 14.5144, 14.4712, 14.4292, 14.4292, 14.4292, 14.4292, 14.4292, 14.4292, 14.4292, 14.4292, 16.3392, 14.4292, 14.4292
3.06782, 102.696, 34.5635, 14.2792, 10.2321, 68.1322, 32.5703, 0, 14.2939, 14.3917, 14.2845, 14.3645, 14.3278, 14.2792, 14.2792, 14.2792, 14.2792, 14.2792, 14.2792, 14.2792, 14.2792, 16.0064, 14.2792, 14.2792
3.07569, 94.1036, 31.3778, 14.1457, 9.80324, 62.7258, 29.5492, 0, 14.1603, 14.2582, 14.1509, 14.2309, 14.2019, 14.1457, 14.1457, 14.1457, 14.1457, 14.1457, 14.1457, 14.1457, 14.1457, 15.7005, 14.1457, 14.1457
3.08355, 99.2761, 28.7501, 14.0277, 10.0636, 70.526, 27.0727, 0, 14.0423, 14.1402, 14.033, 14.1129, 14.0925, 14.0277, 14.0277, 14.0277, 14.0277, 14.0277, 14.0277, 14.0277, 14.0277, 15.4226, 14.0277, 14.0277
3.09142, 85.9277, 26.6548, 13.9241, 9.37698, 59.2729, 25.1138, 0, 13.9387, 14.0366, 13.9293, 14.0093, 13.9986, 13.9241, 13.9241, 13.9241, 13.9241, 13.9241, 13.9241, 13.9241, 13.9241, 15.173, 13.9241, 13.9241
3.09929, 67.5104, 25.05, 13.8334, 8.33729, 42.4604, 23.6297, 0, 13.8481, 13.9459, 13.8387, 13.9186, 13.9187, 13.8334, 13.8334, 13.8334, 13.8334, 13.8334, 13.8334, 13.8334, 13.8334, 14.9509, 13.8334, 13.8334
3.10716, 75.2166, 23.8829, 13.7544, 8.7873, 51.3336, 22.5678, 0, 13.769, 13.8668, 13.7596, 13.8396, 13.8511, 13.7544, 13.7544, 13.7544, 13.7544, 13.7544, 13.7544, 13.7544, 13.7544, 14.7551, 13.7544, 13.7544
3.11503, 82.048, 23.0933, 13.6856, 9.16777, 58.9547, 21.8683, 0, 13.7003, 13.7981, 13.6909, 13.7708, 13.7945, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 13.6856, 14.584, 13.6856, 13.6856
3.12289, 64.8747, 22.6169, 13.6261, 8.17769, 42.2578, 21.4681, 0, 13.6407, 13.7386, 13.6313, 13.7113, 13.7475, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 13.6261, 14.4358, 13.6261, 13.6261
3.13076, 45.4973, 22.3889, 13.575, 6.89183, 23.1084, 21.3037, 0, 13.5897, 13.6875, 13.5803, 13.6602, 13.7091, 13.575, 13.575, 13.575, 13.575, 13.575, 13.575, 13.575, 13.575, 14.3086, 13.575, 13.575
3.13863, 44.6087, 22.346, 13.5319, 6.82706, 22.2628, 21.3135, 0, 13.5466, 13.6444, 13.5372, 13.6171, 13.6783, 13.5319, 13.5319, 13.5319, 13.5319, 13.5319, 13.5319, 13.5319, 13.5319, 14.2004, 13.5319, 13.5319
3.1465, 45.3035, 22.4285, 13.4966, 6.87776, 22.875, 21.4399, 0, 13.5113, 13.6091, 13.5019, 13.5818, 13.6546, 13.4966, 13.4966, 13.4966, 13.4966, 13.4966, 13.4966, 13.4966, 13.4966, 14.1097, 13.4966, 13.4966
3.15436, 34.9761, 22.5822, 13.4693, 6.0808, 12.3939, 21.6303, 0, 13.4839, 13.5817, 13.4745, 13.5545, 13.6378, 13.4693, 13.4693, 13.4693, 13.4693, 13.4693, 13.4693, 13.4693, 13.4693, 14.035, 13.4693, 13.4693
3.16223, 33.6262, 22.7591, 13.4501, 5.96877, 10.8671, 21.8386, 0, 13.4647, 13.5625, 13.4553, 13.5353, 13.6277, 13.4501, 13.4501, 13.4501, 13.4501, 13.4501, 13.4501, 13.4501, 13.4501, 13.9753, 13.4501, 13.4501
3.1701, 28.6821, 22.9187, 13.4394, 5.53914, 5.76339, 22.026, 0, 13.4541, 13.5519, 13.4447, 13.5247, 13.6245, 13.4394, 13.4394, 13.4394, 13.4394, 13.4394, 13.4394, 13.4394, 13.4394, 13.9295, 13.4394, 13.4394
3.17797, 17.4072, 23.0285, 13.4378, 4.40537, -5.62125, 22.1615, 0, 13.4525, 13.5503, 13.4431, 13.5231, 13.6281, 13.4378, 13.4378, 13.4378, 13.4378, 13.4378, 13.4378, 13.4378, 13.4378, 13.8969, 13.4378, 13.4378
3.18584, 19.1396, 23.0644, 13.4457, 4.59778, -3.92482, 22.2222, 0, 13.4603, 13.5582, 13.4509, 13.5309, 13.639, 13.4457, 13.4457, 13.4457, 13.4457, 13.4457, 13.4457, 13.4457, 13.4457, 13.877, 13.4457, 13.4457
3.1937, 16.7808, 23.0105, 13.4632, 4.33368, -6.22967, 22.193, 0, 13.4779, 13.5757, 13.4685, 13.5484, 13.6571, 13.4632, 13.4632, 13.4632, 13.4632, 13.4632, 13.4632, 13.4632, 13.4632, 13.8692, 13.4632, 13.4632
3.20157, 13.9902, 22.859, 13.4906, 3.99878, -8.8688, 22.067, 0, 13.5053, 13.6031, 13.4959, 13.5758, 13.6826, 13.4906, 13.4906, 13.4906, 13.4906, 13.4906, 13.4906, 13.4906, 13.4906, 13.8731, 13.4906, 13.4906
3.20944, 6.99043, 22.6097, 13.5278, 2.9984, -15.6193, 21.8441, 0, 13.5425, 13.6403, 13.5331, 13.6131, 13.7156, 13.5278, 13.5278, 13.5278, 13.5278, 13.5278, 13.5278, 13.5278, 13.5278, 13.8881, 13.5278, 13.5278
3.21731, 9.19036, 22.2686, 13.5746, 3.3452, -13.0782, 21.5305, 0, 13.5893, 13.6871, 13.5799, 13.6598, 13.756, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.5746, 13.9138, 13.5746, 13.5746
3.22517, 10.7902, 21.8471, 13.6306, 3.57634, -11.0568, 21.1376, 0, 13.6452, 13.743, 13.6358, 13.7158, 13.8036, 13.6306, 13.6306, 13.6306, 13.6306, 13.6306, 13.6306, 13.6306, 13.6306, 13.9494, 13.6306, 13.6306
3.23304, 10.1858, 21.3606, 13.695, 3.49082, -11.1748, 20.6805, 0, 13.7097, 13.8075, 13.7003, 13.7802, 13.8581, 13.695, 13.695, 13.695, 13.695, 13.695, 13.695, 13.695, 13.695, 13.9944, 13.695, 13.695
3.24091, 9.40947, 20.8272, 13.7672, 3.37779, -11.4177, 20.177, 0, 13.7819, 13.8797, 13.7725, 13.8524, 13.919, 13.7672, 13.7672, 13.7672, 13.7672, 13.7672, 13.7672, 13.7672, 13.7672, 14.048, 13.7672, 13.7672
3.24878, 6.80475, 20.2658, 13.8463, 2.96728, -13.4611, 19.6457, 0, 13.8609, 13.9588, 13.8515, 13.9315, 13.986, 13.8463, 13.8463, 13.8463, 13.8463, 13.8463, 13.8463, 13.8463, 13.8463, 14.1091, 13.8463, 13.8463
3.25665, 3.99762, 19.6955, 13.9312, 2.449, -15.6979, 19.105, 0, 13.9458, 14.0437, 13.9364, 14.0164, 14.0582, 13.9312, 13.9312, 13.9312, 13.9312, 13.9312, 13.9312, 13.9312, 13.9312, 14.177, 13.9312, 13.9312
3.26451, 3.18314, 19.1337, 14.0209, 2.27665, -15.9506, 18.572, 0, 14.0355, 14.1334, 14.0261, 14.1061, 14.1352, 14.0209, 14.0209, 14.0209, 14.0209, 14.0209, 14.0209, 14.0209, 14.0209, 14.2507, 14.0209, 14.0209
3.27238, 6.72773, 18.596, 14.1143, 2.95427, -11.8683, 18.0619, 0, 14.1289, 14.2268, 14.1195, 14.1995, 14.2161, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.1143, 14.329, 14.1143, 14.1143
3.28025, 7.98554, 18.0948, 14.2103, 3.15999, -10.1092, 17.5867, 0, 14.225, 14.3228, 14.2156, 14.2956, 14.3001, 14.2103, 14.2103, 14.2103, 14.2103, 14.2103, 14.2103, 14.2103, 14.2103, 14.411, 14.2103, 14.2103
3.28812, 6.80719, 17.6394, 14.3079, 2.96769, -10.8322, 17.1556, 0, 14.3226, 14.4204, 14.3132, 14.3932, 14.3864, 14.3079, 14.3079, 14.3079, 14.3079, 14.3079, 14.3079, 14.3079, 14.3079, 14.4956, 14.3079, 14.3079
3.29598, 9.63629, 17.2361, 14.406, 3.4112, -7.59977, 16.7745, 0, 14.4207, 14.5185, 14.4113, 14.4913, 14.4742, 14.406, 14.406, 14.406, 14.406, 14.406, 14.406, 14.406, 14.406, 14.5818, 14.406, 14.406
3.30385, 4.51318, 16.8878, 14.5037, 2.55209, -12.3746, 16.4464, 0, 14.5184, 14.6162, 14.509, 14.589, 14.5626, 14.5037, 14.5037, 14.5037, 14.5037, 14.5037, 14.5037, 14.5037, 14.5037, 14.6686, 14.5037, 14.5037
3.31172, 9.47215, 16.5949, 14.6001, 3.38706, -7.12273, 16.1715, 0, 14.6147, 14.7126, 14.6053, 14.6855, 14.6507, 14.6001, 14.6001, 14.6001, 14.6001, 14.6001, 14.6001, 14.6001, 14.6001, 14.7551, 14.6001, 14.6001
3.31959, 4.33033, 16.3554, 14.6943, 2.51602, -12.0251, 15.948, 0, 14.709, 14.8068, 14.6996, 14.7798, 14.7377, 14.6943, 14.6943, 14.6943, 14.6943, 14.6943, 14.6943, 14.6943, 14.6943, 14.8405, 14.6943, 14.6943
3.32746, 7.82151, 16.1656, 14.7858, 3.13393, -8.34414, 15.7722, 0, 14.8004, 14.8983, 14.791, 14.8714, 14.8231, 14.7858, 14.7858, 14.7858, 14.7858, 14.7858, 14.7858, 14.7858, 14.7858, 14.924, 14.7858, 14.7858
3.33532, 4.1542, 16.0208, 14.8739, 2.48077, -11.8666, 15.6394, 0, 14.8885, 14.9864, 14.8791, 14.9597, 14.906, 14.8739, 14.8739, 14.8739, 14.8739, 14.8739, 14.8739, 14.8739, 14.8739, 15.0049, 14.8739, 14.8739
3.34319, 9.66515, 15.9152, 14.9582, 3.41543, -6.25009, 15.5443, 0, 14.9729, 15.0707, 14.9635, 15.0443, 14.9862, 14.9582, 14.9582, 14.9582, 14.9582, 14.9582, 14.9582, 14.9582, 14.9582, 15.0828, 14.9582, 14.9582
3.35106, 7.31082, 15.8433, 15.0386, 3.05136, -8.53243, 15.4811, 0, 15.0532, 15.151, 15.0438, 15.1251, 15.0631, 15.0386, 15.0386, 15.0386, 15.0386, 15.0386, 15.0386, 15.0386, 15.0386, 15.1573, 15.0386, 15.0386
3.35893, 9.83142, 15.7992, 15.1148, 3.43968, -5.9678, 15.4444, 0, 15.1294, 15.2273, 15.12, 15.202, 15.1366, 15.1148, 15.1148, 15.1148, 15.1148, 15.1148, 15.1148, 15.1148, 15.1148, 15.2282, 15.1148, 15.1148
3.36679, 6.14444, 15.778, 15.187, 2.85385, -9.63355, 15.4292, 0, 15.2017, 15.2995, 15.1923, 15.2751, 15.2068, 15.187, 15.187, 15.187, 15.187, 15.187, 15.187, 15.187, 15.187, 15.2956, 15.187, 15.187
3.37466, 9.29148, 15.7751, 15.2555, 3.36028, -6.48357, 15.4311, 0, 15.2702, 15.368, 15.2608, 15.3449, 15.2737, 15.2555, 15.2555, 15.2555, 15.2555, 15.2555, 15.2555, 15.2555, 15.2555, 15.3595, 15.2555, 15.2555
3.38253, 13.6845, 15.7866, 15.3207, 3.96036, -2.10213, 15.4462, 0, 15.3353, 15.4332, 15.3259, 15.4119, 15.3377, 15.3207, 15.3207, 15.3207, 15.3207, 15.3207, 15.3207, 15.3207, 15.3207, 15.4204, 15.3207, 15.3207
3.3904, 8.28171, 15.8097, 15.3831, 3.20651, -7.52802, 15.4717, 0, 15.3978, 15.4956, 15.3884, 15.4769, 15.3993, 15.3831, 15.3831, 15.3831, 15.3831, 15.3831, 15.3831, 15.3831, 15.3831, 15.4788, 15.3831, 15.3831
3.39827, 10.8387, 15.8422, 15.4435, 3.58312, -5.00349, 15.5051, 0, 15.4581, 15.556, 15.4487, 15.5407, 15.4592, 15.4435, 15.4435, 15.4435, 15.4435, 15.4435, 15.4435, 15.4435, 15.4435, 15.5352, 15.4435, 15.4435
3.40613, 13.4122, 15.8826, 15.5026, 3.92584, -2.47044, 15.545, 0, 15.5172, 15.6151, 15.5078, 15.6046, 15.518, 15.5026, 15.5026, 15.5026, 15.5026, 15.5026, 15.5026, 15.5026, 15.5026, 15.5905, 15.5026, 15.5026
3.414, 12.9778, 15.9302, 15.5613, 3.87011, -2.95242, 15.59, 0, 15.5759, 15.6738, 15.5666, 15.6698, 15.5766, 15.5613, 15.5613, 15.5613, 15.5613, 15.5613, 15.5613, 15.5613, 15.5613, 15.6453, 15.5613, 15.5613
3.42187, 13.1162, 15.9848, 15.6205, 3.88795, -2.8686, 15.6397, 0, 15.6351, 15.7329, 15.6257, 15.7376, 15.6358, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.6205, 15.7007, 15.6205, 15.6205
3.42974, 13.436, 16.0467, 15.681, 3.92887, -2.61062, 15.6936, 0, 15.6956, 15.7934, 15.6862, 15.8097, 15.6964, 15.681, 15.681, 15.681, 15.681, 15.681, 15.681, 15.681, 15.681, 15.7574, 15.681, 15.681
3.4376, 14.3828, 16.1166, 15.7436, 4.04757, -1.73384, 15.7518, 0, 15.7582, 15.856, 15.7488, 15.8877, 15.7592, 15.7436, 15.7436, 15.7436, 15.7436, 15.7436, 15.7436, 15.7436, 15.7436, 15.8162, 15.7436, 15.7436
3.44547, 15.2388, 16.1959, 15.809, 4.15196, -0.957076, 15.8143, 0, 15.8237, 15.9215, 15.8143, 15.9734, 15.825, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.809, 15.8778, 15.809, 15.809
3.45334, 19.718, 16.2859, 15.8779, 4.66026, 3.43217, 15.8812, 0, 15.8925, 15.9904, 15.8831, 16.0689, 15.8942, 15.8779, 15.8779, 15.8779, 15.8779, 15.8779, 15.8779, 15.8779, 15.8779, 15.9428, 15.8779, 15.8779
3.46121, 25.3544, 16.3885, 15.9507, 5.23014, 8.96589, 15.9528, 0, 15.9653, 16.0631, 15.9559, 16.1762, 15.9674, 15.9507, 15.9507, 15.9507, 15.9507, 15.9507, 15.9507, 15.9507, 15.9507, 16.0118, 15.9507, 15.9507
3.46907, 19.9707, 16.5059, 16.0277, 4.68729, 3.46483, 16.029, 0, 16.0423, 16.1402, 16.033, 16.2978, 16.0449, 16.0277, 16.0277, 16.0277, 16.0277, 16.0277, 16.0277, 16.0277, 16.0277, 16.085, 16.0277, 16.0277
3.47694, 15.1279, 16.6407, 16.1092, 4.13858, -1.5128, 16.11, 0, 16.1238, 16.2217, 16.1144, 16.4363, 16.1268, 16.1092, 16.1092, 16.1092, 16.1092, 16.1092, 16.1092, 16.1092, 16.1092, 16.1627, 16.1092, 16.1092
3.48481, 13.5786, 16.7957, 16.1952, 3.94698, -3.21709, 16.1956, 0, 16.2098, 16.3076, 16.2004, 16.5949, 16.2133, 16.1952, 16.1952, 16.1952, 16.1952, 16.1952, 16.1952, 16.1952, 16.1952, 16.2449, 16.1952, 16.1952
3.49268, 20.2068, 16.9744, 16.2856, 4.71241, 3.23243, 16.2859, 0, 16.3002, 16.398, 16.2908, 16.7769, 16.3043, 16.2856, 16.2856, 16.2856, 16.2856, 16.2856, 16.2856, 16.2856, 16.2856, 16.3317, 16.2856, 16.2856
3.50055, 19.9707, 17.1802, 16.3803, 4.68729, 2.79044, 16.3804, 0, 16.3949, 16.4927, 16.3855, 16.9858, 16.3996, 16.3803, 16.3803, 16.3803, 16.3803, 16.3803, 16.3803, 16.3803, 16.3803, 16.4228, 16.3803, 16.3803
3.50841, 22.8609, 17.4173, 16.479, 4.98607, 5.44362, 16.4791, 0, 16.4936, 16.5915, 16.4842, 17.2258, 16.4989, 16.479, 16.479, 16.479, 16.479, 16.479, 16.479, 16.479, 16.479, 16.5181, 16.479, 16.479
3.51628, 20.0818, 17.6897, 16.5814, 4.69912, 2.3921, 16.5815, 0, 16.5961, 16.6939, 16.5867, 17.5009, 16.602, 16.5814, 16.5814, 16.5814, 16.5814, 16.5814, 16.5814, 16.5814, 16.5814, 16.6172, 16.5814, 16.5814
3.52415, 23.7588, 18.0016, 16.6872, 5.07531, 5.75718, 16.6873, 0, 16.7019, 16.7997, 16.6925, 17.8154, 16.7084, 16.6872, 16.6872, 16.6872, 16.6872, 16.6872, 16.6872, 16.6872, 16.6872, 16.7198, 16.6872, 16.6872
