   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_752.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0082285, 0, 2.94192e-15, 0, 1.41421, -2.94192e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91751e-17, 0, 0, 1.96036e-17, 0, 2.0523e-18, 0, 2.89109e-15, 0, 0, 0
0.0160706, 0, 4.7434e-15, 0, 1.41421, -4.7434e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70338e-17, 0, 0, 3.21809e-17, 0, 3.40357e-18, 0, 4.66078e-15, 0, 0, 0
0.0239128, 0, 7.60876e-15, 0, 1.41421, -7.60876e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54345e-17, 0, 0, 5.25646e-17, 0, 5.61868e-18, 0, 7.47514e-15, 0, 0, 0
0.0317549, 0.181258, 1.21429e-14, 0, 1.47691, 0.181258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20369e-16, 0, 0, 8.54372e-17, 0, 9.23344e-18, 0, 1.19279e-14, 0, 0, 0
0.039597, 0.818742, 1.92815e-14, 0, 1.67891, 0.818742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91101e-16, 0, 0, 1.38195e-16, 0, 1.51059e-17, 0, 1.89371e-14, 0, 0, 0
0.0474392, 0.352874, 3.04636e-14, 0, 1.53391, 0.352874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.01881e-16, 0, 0, 2.22462e-16, 0, 2.4604e-17, 0, 2.99146e-14, 0, 0, 0
0.0552813, 1.64713, 4.78921e-14, 0, 1.90975, 1.64713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74512e-16, 0, 0, 3.56418e-16, 0, 3.98989e-17, 0, 4.70213e-14, 0, 0, 0
0.0631234, 0, 7.49214e-14, 0, 1.41421, -7.49214e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.42191e-16, 0, 0, 5.6837e-16, 0, 6.44215e-17, 0, 7.35464e-14, 0, 0, 0
0.0709656, 0, 1.16633e-13, 0, 1.41421, -1.16633e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15519e-15, 0, 0, 9.02176e-16, 0, 1.0357e-16, 0, 1.14472e-13, 0, 0, 0
0.0788077, 0, 1.80685e-13, 0, 1.41421, -1.80685e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78928e-15, 0, 0, 1.4255e-15, 0, 1.65799e-16, 0, 1.77304e-13, 0, 0, 0
