   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_166.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.97018, 11.9831, 12.2853, 12.2759, 3.7394, -0.30218, 12.2759, 0, 12.2759, 12.2759, 12.2759, 12.2773, 12.2838, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759, 12.2759
5.97804, 8.98337, 12.3042, 12.2954, 3.31412, -3.32084, 12.2954, 0, 12.2954, 12.2954, 12.2954, 12.2968, 12.3028, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954, 12.2954
5.9859, 8.92872, 12.3237, 12.3155, 3.30586, -3.395, 12.3155, 0, 12.3156, 12.3156, 12.3156, 12.3169, 12.3223, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155, 12.3155
5.99376, 9.64139, 12.3439, 12.3364, 3.41195, -2.7025, 12.3364, 0, 12.3364, 12.3365, 12.3364, 12.3378, 12.3424, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364, 12.3364
6.00162, 8.41908, 12.3648, 12.3581, 3.22786, -3.94569, 12.3581, 0, 12.3581, 12.3581, 12.3581, 12.3595, 12.3633, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581, 12.3581
6.00948, 13.9436, 12.3864, 12.3805, 3.99294, 1.55716, 12.3805, 0, 12.3805, 12.3805, 12.3805, 12.3819, 12.3849, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805, 12.3805
6.01734, 12.299, 12.4089, 12.4036, 3.7814, -0.109898, 12.4036, 0, 12.4036, 12.4036, 12.4036, 12.4051, 12.4074, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036, 12.4036
6.0252, 13.6489, 12.4321, 12.4275, 3.95587, 1.21681, 12.4275, 0, 12.4275, 12.4275, 12.4275, 12.4289, 12.4306, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275, 12.4275
6.03306, 13.9905, 12.456, 12.452, 3.99881, 1.5345, 12.452, 0, 12.452, 12.452, 12.452, 12.4535, 12.4545, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452, 12.452
6.04092, 8.98664, 12.4806, 12.4771, 3.31461, -3.49396, 12.4771, 0, 12.4771, 12.4771, 12.4771, 12.4786, 12.4791, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771, 12.4771
6.04878, 11.3222, 12.5058, 12.5027, 3.64996, -1.18353, 12.5027, 0, 12.5027, 12.5027, 12.5027, 12.5042, 12.5042, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027, 12.5027
6.05664, 9.99195, 12.5314, 12.5287, 3.46294, -2.53949, 12.5287, 0, 12.5287, 12.5288, 12.5287, 12.5302, 12.5299, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287, 12.5287
6.0645, 10.9697, 12.5575, 12.5551, 3.60135, -1.58776, 12.5551, 0, 12.5551, 12.5551, 12.5551, 12.5566, 12.5559, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551, 12.5551
6.07235, 14.3306, 12.5838, 12.5816, 4.04112, 1.74682, 12.5816, 0, 12.5816, 12.5816, 12.5816, 12.5832, 12.5822, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816, 12.5816
6.08021, 7.66338, 12.6104, 12.6083, 3.1086, -4.94697, 12.6083, 0, 12.6083, 12.6083, 12.6083, 12.6099, 12.6087, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083, 12.6083
6.08807, 9.66776, 12.637, 12.6351, 3.41581, -2.96922, 12.6351, 0, 12.6351, 12.6351, 12.6351, 12.6366, 12.6354, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351, 12.6351
6.09593, 13.9902, 12.6636, 12.6618, 3.99877, 1.32652, 12.6618, 0, 12.6618, 12.6618, 12.6618, 12.6634, 12.662, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618, 12.6618
6.10379, 8.62107, 12.6902, 12.6884, 3.259, -4.06917, 12.6884, 0, 12.6884, 12.6884, 12.6884, 12.69, 12.6886, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884, 12.6884
6.11165, 14.5503, 12.7167, 12.7149, 4.06821, 1.83357, 12.7149, 0, 12.7149, 12.715, 12.7149, 12.7166, 12.715, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149, 12.7149
6.11951, 11.179, 12.7431, 12.7413, 3.63029, -1.56406, 12.7413, 0, 12.7413, 12.7413, 12.7413, 12.743, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413, 12.7413
6.12737, 7.22718, 12.7692, 12.7674, 3.03763, -5.54206, 12.7674, 0, 12.7674, 12.7674, 12.7674, 12.7691, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674, 12.7674
6.13523, 8.59715, 12.7952, 12.7932, 3.25533, -4.19804, 12.7932, 0, 12.7933, 12.7933, 12.7933, 12.7951, 12.7933, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932, 12.7932
6.14309, 14.0706, 12.8209, 12.8189, 4.00882, 1.24965, 12.8189, 0, 12.8189, 12.8189, 12.8189, 12.8209, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189, 12.8189
6.15095, 8.5895, 12.8465, 12.8442, 3.25415, -4.257, 12.8442, 0, 12.8442, 12.8442, 12.8442, 12.8464, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442, 12.8442
6.15881, 17.5803, 12.8719, 12.8692, 4.42496, 4.70837, 12.8692, 0, 12.8692, 12.8693, 12.8692, 12.8719, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692, 12.8692
6.16667, 14.7944, 12.8973, 12.894, 4.09809, 1.89708, 12.894, 0, 12.894, 12.894, 12.894, 12.8972, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894, 12.894
6.17452, 12.5749, 12.9228, 12.9184, 3.81771, -0.347854, 12.9184, 0, 12.9184, 12.9184, 12.9184, 12.9227, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184, 12.9184
6.18238, 12.6921, 12.9486, 12.9425, 3.83302, -0.256516, 12.9425, 0, 12.9425, 12.9426, 12.9425, 12.9485, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425, 12.9425
6.19024, 10.4081, 12.9752, 12.9663, 3.52251, -2.56715, 12.9663, 0, 12.9664, 12.9664, 12.9664, 12.9751, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663, 12.9663
6.1981, 8.84913, 13.0032, 12.9899, 3.2938, -4.15411, 12.9899, 0, 12.9899, 12.9899, 12.9899, 13.0032, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899, 12.9899
6.20596, 9.41543, 13.0337, 13.013, 3.37867, -3.61824, 13.013, 0, 13.013, 13.0131, 13.013, 13.0336, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013, 13.013
6.21382, 12.425, 13.0679, 13.0359, 3.79802, -0.642945, 13.0359, 0, 13.0359, 13.0359, 13.0359, 13.0679, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359, 13.0359
6.22168, 6.10898, 13.108, 13.0585, 2.84763, -6.99902, 13.0585, 0, 13.0585, 13.0585, 13.0585, 13.1079, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585, 13.0585
6.22954, 19.6435, 13.1567, 13.0807, 4.65226, 6.48683, 13.0807, 0, 13.0807, 13.0807, 13.0807, 13.1566, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807, 13.0807
6.2374, 16.6945, 13.2177, 13.1026, 4.32372, 3.47679, 13.1026, 0, 13.1026, 13.1027, 13.1026, 13.2177, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026, 13.1026
6.24526, 18.9703, 13.2959, 13.1242, 4.57933, 5.67436, 13.1242, 0, 13.1242, 13.1243, 13.1242, 13.2958, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242, 13.1242
6.25312, 13.5466, 13.3972, 13.1455, 3.94292, 0.149412, 13.1455, 0, 13.1455, 13.1455, 13.1455, 13.3971, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455, 13.1455
6.26098, 10.595, 13.5288, 13.1665, 3.54895, -2.93375, 13.1665, 0, 13.1665, 13.1665, 13.1665, 13.5287, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665, 13.1665
6.26884, 12.5068, 13.6988, 13.1871, 3.80878, -1.19199, 13.1871, 0, 13.1871, 13.1872, 13.1871, 13.6988, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871, 13.1871
6.27669, 12.4009, 13.9162, 13.2075, 3.79485, -1.51529, 13.2075, 0, 13.2075, 13.2075, 13.2075, 13.9161, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075, 13.2075
6.28455, 10.7283, 14.1898, 13.2275, 3.56768, -3.46153, 13.2275, 0, 13.2275, 13.2275, 13.2275, 14.1898, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275, 13.2275
6.29241, 11.5344, 14.5281, 13.2471, 3.67891, -2.99372, 13.2471, 0, 13.2472, 13.2472, 13.2472, 14.5281, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2471, 13.2472, 13.2471, 13.2471, 13.2471, 13.2471
6.30027, 12.9758, 14.9376, 13.2665, 3.86986, -1.96179, 13.2665, 0, 13.2665, 13.2665, 13.2665, 14.9376, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665, 13.2665
6.30813, 14.7237, 15.4222, 13.2856, 4.08946, -0.698439, 13.2856, 0, 13.2856, 13.2856, 13.2856, 15.4221, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856, 13.2856
6.31599, 18.228, 15.9814, 13.3043, 4.49755, 2.2466, 13.3043, 0, 13.3043, 13.3043, 13.3043, 15.9813, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043, 13.3043
6.32385, 17.7281, 16.61, 13.3227, 4.44164, 1.11812, 13.3227, 0, 13.3227, 13.3227, 13.3227, 16.61, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227, 13.3227
6.33171, 16.2056, 17.2967, 13.3408, 4.2668, -1.09108, 13.3408, 0, 13.3408, 13.3408, 13.3408, 17.2966, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408, 13.3408
6.33957, 31.2372, 18.0239, 13.3586, 5.76517, 13.2133, 13.3586, 0, 13.3586, 13.3586, 13.3586, 18.0238, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586, 13.3586
6.34743, 24.4538, 18.7684, 13.376, 5.14333, 5.6854, 13.376, 0, 13.376, 13.3761, 13.376, 18.7684, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376, 13.376
6.35529, 22.3501, 19.5017, 13.3932, 4.93458, 2.84838, 13.3932, 0, 13.3932, 13.3932, 13.3932, 19.5017, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932, 13.3932
6.36315, 27.7024, 20.1923, 13.41, 5.44999, 7.5101, 13.41, 0, 13.41, 13.4101, 13.41, 20.1922, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41, 13.41
6.37101, 11.2208, 20.8074, 13.4266, 3.63604, -9.58661, 13.4266, 0, 13.4266, 13.4266, 13.4266, 20.8074, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266, 13.4266
6.37886, 23.2944, 21.316, 13.4428, 5.02936, 1.97844, 13.4428, 0, 13.4428, 13.4428, 13.4428, 21.3159, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428, 13.4428
6.38672, 29.7338, 21.6911, 13.4587, 5.63328, 8.04272, 13.4587, 0, 13.4588, 13.4588, 13.4588, 21.691, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587, 13.4587
6.39458, 21.0586, 21.9125, 13.4744, 4.80194, -0.853926, 13.4744, 0, 13.4744, 13.4744, 13.4744, 21.9124, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744, 13.4744
6.40244, 27.6444, 21.9685, 13.4897, 5.44467, 5.67588, 13.4897, 0, 13.4897, 13.4897, 13.4897, 21.9684, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897, 13.4897
6.4103, 22.6394, 21.8571, 13.5048, 4.96381, 0.782364, 13.5048, 0, 13.5048, 13.5048, 13.5048, 21.857, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048, 13.5048
6.41816, 28.1991, 21.586, 13.5195, 5.49537, 6.6131, 13.5195, 0, 13.5195, 13.5195, 13.5195, 21.5859, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195, 13.5195
6.42602, 17.1946, 21.172, 13.534, 4.38117, -3.97735, 13.534, 0, 13.534, 13.534, 13.534, 21.1719, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534, 13.534
6.43388, 21.9765, 20.6393, 13.5481, 4.89658, 1.33716, 13.5481, 0, 13.5482, 13.5482, 13.5482, 20.6392, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481, 13.5481
6.44174, 25.7642, 20.0174, 13.562, 5.26918, 5.7469, 13.562, 0, 13.562, 13.5621, 13.5621, 20.0173, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562, 13.562
6.4496, 17.3965, 19.3379, 13.5756, 4.40414, -1.94148, 13.5756, 0, 13.5757, 13.5757, 13.5757, 19.3378, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756, 13.5756
6.45746, 24.1465, 18.6329, 13.589, 5.11337, 5.51365, 13.589, 0, 13.589, 13.589, 13.589, 18.6328, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589, 13.589
6.46532, 23.5743, 17.9318, 13.602, 5.05711, 5.64254, 13.602, 0, 13.602, 13.602, 13.6021, 17.9317, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602, 13.602
6.47318, 17.3914, 17.2598, 13.6148, 4.40357, 0.131611, 13.6148, 0, 13.6148, 13.6148, 13.6148, 17.2597, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148, 13.6148
6.48104, 16.784, 16.6367, 13.6272, 4.33405, 0.147312, 13.6272, 0, 13.6273, 13.6273, 13.6273, 16.6366, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272, 13.6272
6.48889, 10.3944, 16.0764, 13.6395, 3.52057, -5.68202, 13.6395, 0, 13.6395, 13.6395, 13.6395, 16.0763, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395, 13.6395
6.49675, 15.3553, 15.587, 13.6514, 4.16597, -0.23172, 13.6514, 0, 13.6514, 13.6514, 13.6515, 15.5869, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514, 13.6514
6.50461, 15.5917, 15.1711, 13.663, 4.19425, 0.420671, 13.663, 0, 13.6631, 13.6631, 13.6631, 15.1709, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.663, 13.6631, 13.663, 13.663, 13.663, 13.663
6.51247, 12.2212, 14.8269, 13.6744, 3.7711, -2.60573, 13.6744, 0, 13.6744, 13.6745, 13.6745, 14.8267, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744, 13.6744
6.52033, 15.3649, 14.5495, 13.6855, 4.16712, 0.815331, 13.6855, 0, 13.6856, 13.6856, 13.6856, 14.5494, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855, 13.6855
6.52819, 15.5406, 14.3318, 13.6964, 4.18815, 1.20875, 13.6964, 0, 13.6964, 13.6964, 13.6965, 14.3317, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964, 13.6964
6.53605, 13.8921, 14.1655, 13.707, 3.98649, -0.273412, 13.707, 0, 13.707, 13.707, 13.7071, 14.1653, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707, 13.707
6.54391, 18.8848, 14.0419, 13.7172, 4.56998, 4.84288, 13.7172, 0, 13.7173, 13.7173, 13.7173, 14.0417, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172, 13.7172
6.55177, 13.2694, 13.9528, 13.7273, 3.90761, -0.683404, 13.7273, 0, 13.7273, 13.7273, 13.7274, 13.9527, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273, 13.7273
6.55963, 8.81509, 13.8908, 13.737, 3.28863, -5.0757, 13.737, 0, 13.737, 13.737, 13.7371, 13.8906, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737, 13.737
6.56749, 9.37649, 13.8494, 13.7465, 3.37291, -4.4729, 13.7465, 0, 13.7465, 13.7465, 13.7466, 13.8493, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465, 13.7465
6.57535, 15.7794, 13.8233, 13.7557, 4.21656, 1.95609, 13.7557, 0, 13.7557, 13.7557, 13.7558, 13.8232, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557, 13.7557
6.58321, 11.663, 13.8083, 13.7646, 3.69635, -2.14526, 13.7646, 0, 13.7647, 13.7647, 13.7647, 13.8081, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646, 13.7646
