   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_402.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.198019, 0, 1.22967e-12, 0, 1.41421, -1.22967e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33075e-14, 0, 0, 1.01649e-14, 0, 1.32592e-15, 0, 1.20487e-12, 0, 0
0.205872, 0, 1.92899e-12, 0, 1.41421, -1.92899e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08716e-14, 0, 0, 1.63474e-14, 0, 2.15428e-15, 0, 1.88962e-12, 0, 0
0.213726, 0, 3.00835e-12, 0, 1.41421, -3.00835e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25438e-14, 0, 0, 2.61636e-14, 0, 3.48369e-15, 0, 2.94616e-12, 0, 0
0.221579, 0, 4.6644e-12, 0, 1.41421, -4.6644e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04486e-14, 0, 0, 4.16801e-14, 0, 5.60755e-15, 0, 4.56667e-12, 0, 0
0.229433, 0, 7.1902e-12, 0, 1.41421, -7.1902e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77514e-14, 0, 0, 6.6104e-14, 0, 8.98562e-15, 0, 7.03736e-12, 0, 0
0.237286, 0, 1.10199e-11, 0, 1.41421, -1.10199e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1914e-13, 0, 0, 1.04397e-13, 0, 1.43355e-14, 0, 1.0782e-11, 0, 0
0.24514, 0, 1.67925e-11, 0, 1.41421, -1.67925e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81514e-13, 0, 0, 1.64217e-13, 0, 2.27732e-14, 0, 1.6424e-11, 0, 0
0.252993, 0, 2.54428e-11, 0, 1.41421, -2.54428e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74964e-13, 0, 0, 2.57355e-13, 0, 3.60276e-14, 0, 2.48744e-11, 0, 0
0.260847, 0, 3.83299e-11, 0, 1.41421, -3.83299e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14159e-13, 0, 0, 4.01937e-13, 0, 5.6769e-14, 0, 3.74571e-11, 0, 0
0.2687, 0, 5.74181e-11, 3.22299e-44, 1.41421, -5.74181e-11, 0, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 3.22299e-44, 6.20295e-13, 3.22299e-44, 3.22299e-44, 6.25802e-13, 3.22299e-44, 8.91082e-14, 3.22299e-44, 5.60829e-11, 3.22299e-44, 3.22299e-44
0.276554, 0, 8.55279e-11, 5.68927e-43, 1.41421, -8.55279e-11, 0, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 5.68927e-43, 9.23806e-13, 5.68927e-43, 5.68927e-43, 9.71667e-13, 5.68927e-43, 1.39356e-13, 5.68927e-43, 8.34931e-11, 5.68927e-43, 5.68927e-43
0.284407, 0, 1.26686e-10, 8.27327e-42, 1.41421, -1.26686e-10, 0, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 8.27327e-42, 1.36813e-12, 8.27327e-42, 8.27327e-42, 1.50507e-12, 8.27327e-42, 2.17175e-13, 8.27327e-42, 1.23596e-10, 8.27327e-42, 8.27327e-42
0.292261, 0, 1.86607e-10, 1.06371e-40, 1.41421, -1.86607e-10, 0, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 1.06371e-40, 2.01492e-12, 1.06371e-40, 1.06371e-40, 2.3266e-12, 1.06371e-40, 3.37327e-13, 1.06371e-40, 1.81928e-10, 1.06371e-40, 1.06371e-40
0.300114, 0, 2.73349e-10, 1.22548e-39, 1.41421, -2.73349e-10, 0, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 1.22548e-39, 2.95109e-12, 1.22548e-39, 1.22548e-39, 3.5907e-12, 1.22548e-39, 5.22312e-13, 1.22548e-39, 2.66285e-10, 1.22548e-39, 1.22548e-39
0.307968, 0, 3.98213e-10, 1.27396e-38, 1.41421, -3.98213e-10, 0, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 1.27396e-38, 4.29853e-12, 1.27396e-38, 1.27396e-38, 5.53474e-12, 1.27396e-38, 8.06363e-13, 1.27396e-38, 3.87574e-10, 1.27396e-38, 1.27396e-38
0.315821, 0, 5.76956e-10, 1.20117e-37, 1.41421, -5.76956e-10, 0, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 1.20117e-37, 6.22716e-12, 1.20117e-37, 1.20117e-37, 8.52387e-12, 1.20117e-37, 1.24148e-12, 1.20117e-37, 5.60964e-10, 1.20117e-37, 1.20117e-37
0.323675, 0, 8.31415e-10, 1.03196e-36, 1.41421, -8.31415e-10, 0, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 1.03196e-36, 8.97243e-12, 1.03196e-36, 1.03196e-36, 1.31204e-11, 1.03196e-36, 1.90649e-12, 1.03196e-36, 8.07415e-10, 1.03196e-36, 1.03196e-36
0.331528, 0, 1.19169e-09, 8.12341e-36, 1.41421, -1.19169e-09, 0, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 8.12341e-36, 1.28588e-11, 8.12341e-36, 8.12341e-36, 2.01911e-11, 8.12341e-36, 2.9208e-12, 8.12341e-36, 1.15572e-09, 8.12341e-36, 8.12341e-36
0.339381, 0, 1.69904e-09, 5.88775e-35, 1.41421, -1.69904e-09, 0, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 5.88775e-35, 1.8331e-11, 5.88775e-35, 5.88775e-35, 3.10731e-11, 5.88775e-35, 4.4649e-12, 5.88775e-35, 1.64517e-09, 5.88775e-35, 5.88775e-35
0.347235, 0, 2.40972e-09, 3.91568e-34, 1.41421, -2.40972e-09, 0, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 3.91568e-34, 2.59951e-11, 3.91568e-34, 3.91568e-34, 4.78298e-11, 3.91568e-34, 6.81132e-12, 3.91568e-34, 2.32909e-09, 3.91568e-34, 3.91568e-34
0.355088, 0, 3.40005e-09, 2.61496e-33, 1.41421, -3.40005e-09, 0, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 2.61496e-33, 3.66724e-11, 2.61496e-33, 2.61496e-33, 7.3646e-11, 2.61496e-33, 1.03709e-11, 2.61496e-33, 3.27936e-09, 2.61496e-33, 2.61496e-33
0.362942, 0, 4.77303e-09, 1.66364e-32, 1.41421, -4.77303e-09, 0, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 1.66364e-32, 5.14707e-11, 1.66364e-32, 1.66364e-32, 1.13435e-10, 1.66364e-32, 1.57619e-11, 1.66364e-32, 4.59236e-09, 1.66364e-32, 1.66364e-32
0.370795, 0, 6.66701e-09, 9.88356e-32, 1.41421, -6.66701e-09, 0, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 9.88356e-32, 7.18758e-11, 9.88356e-32, 9.88356e-32, 1.74769e-10, 9.88356e-32, 2.39131e-11, 9.88356e-32, 6.39645e-09, 9.88356e-32, 9.88356e-32
0.378649, 0, 9.26699e-09, 5.49873e-31, 1.41421, -9.26699e-09, 0, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 5.49873e-31, 9.98705e-11, 5.49873e-31, 5.49873e-31, 2.69301e-10, 5.49873e-31, 3.62165e-11, 5.49873e-31, 8.86161e-09, 5.49873e-31, 5.49873e-31
0.386502, 0, 1.28194e-08, 2.86712e-30, 1.41421, -1.28194e-08, 0, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 2.86712e-30, 1.38088e-10, 2.86712e-30, 2.86712e-30, 4.14929e-10, 2.86712e-30, 5.47533e-11, 2.86712e-30, 1.22116e-08, 2.86712e-30, 2.86712e-30
0.394356, 0, 1.76509e-08, 1.40464e-29, 1.41421, -1.76509e-08, 0, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.40464e-29, 1.90011e-10, 1.40464e-29, 1.40464e-29, 6.39067e-10, 1.40464e-29, 8.26264e-11, 1.40464e-29, 1.67392e-08, 1.40464e-29, 1.40464e-29
0.402209, 0, 2.41936e-08, 6.49133e-29, 1.41421, -2.41936e-08, 0, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 6.49133e-29, 2.60216e-10, 6.49133e-29, 6.49133e-29, 9.83572e-10, 6.49133e-29, 1.24446e-10, 6.49133e-29, 2.28253e-08, 6.49133e-29, 6.49133e-29
0.410063, 0, 3.30164e-08, 2.83808e-28, 1.41421, -3.30164e-08, 0, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 2.83808e-28, 3.54699e-10, 2.83808e-28, 2.83808e-28, 1.51212e-09, 2.83808e-28, 1.87038e-10, 2.83808e-28, 3.09625e-08, 2.83808e-28, 2.83808e-28
0.417916, 0, 4.4867e-08, 1.17688e-27, 1.41421, -4.4867e-08, 0, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 1.17688e-27, 4.81278e-10, 1.17688e-27, 1.17688e-27, 2.32118e-09, 1.17688e-27, 2.80464e-10, 1.17688e-27, 4.17841e-08, 1.17688e-27, 1.17688e-27
0.42577, 0, 6.07254e-08, 4.64066e-27, 1.41421, -6.07254e-08, 0, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 4.64066e-27, 6.50096e-10, 4.64066e-27, 4.64066e-27, 3.55623e-09, 4.64066e-27, 4.19491e-10, 4.64066e-27, 5.60996e-08, 4.64066e-27, 4.64066e-27
0.433623, 0, 8.18736e-08, 1.74451e-26, 1.41421, -8.18736e-08, 0, 1.74451e-26, 1.74451e-26, 1.74451e-26, 1.74451e-26, 1.74451e-26, 1.74451e-26, 1.28359e-13, 1.74451e-26, 1.74451e-26, 1.74451e-26, 8.74261e-10, 1.74451e-26, 1.74451e-26, 5.43553e-09, 1.74451e-26, 6.25676e-10, 1.74451e-26, 7.4938e-08, 1.74451e-26, 1.74451e-26
0.441477, 0, 1.09986e-07, 6.26726e-26, 1.41421, -1.09986e-07, 0, 6.26726e-26, 6.26726e-26, 6.26726e-26, 6.26726e-26, 6.26726e-26, 6.26726e-26, 4.03316e-13, 6.26726e-26, 6.26726e-26, 6.26726e-26, 1.17064e-09, 6.26726e-26, 6.26726e-26, 8.28483e-09, 6.26726e-26, 9.30322e-10, 6.26726e-26, 9.95997e-08, 6.26726e-26, 6.26726e-26
0.44933, 0, 1.47246e-07, 2.16661e-25, 1.41421, -1.47246e-07, 0, 2.16661e-25, 2.16661e-25, 2.16661e-25, 2.16661e-25, 2.16661e-25, 2.16661e-25, 9.7932e-13, 2.16661e-25, 2.16661e-25, 2.16661e-25, 1.56084e-09, 2.16661e-25, 2.16661e-25, 1.25874e-08, 2.16661e-25, 1.3786e-09, 2.16661e-25, 1.31719e-07, 2.16661e-25, 2.16661e-25
0.457184, 0, 1.96929e-07, 4.38398e-11, 1.41421, -1.96929e-07, 4.38398e-11, 4.3846e-11, 4.82204e-11, 4.38893e-11, 4.6676e-11, 9.05146e-11, 2.14134e-10, 5.17891e-11, 5.22017e-11, 5.99371e-11, 1.35165e-10, 2.11631e-09, 4.52471e-11, 4.39182e-11, 1.91002e-08, 4.39865e-11, 2.07915e-09, 4.38402e-11, 1.73401e-07, 4.38398e-11, 5.82613e-11
0.465037, 0, 2.62803e-07, 1.36793e-10, 1.41421, -2.62803e-07, 1.36793e-10, 1.36812e-10, 1.50504e-10, 1.36948e-10, 1.4567e-10, 2.82887e-10, 6.69822e-10, 1.59454e-10, 1.62966e-10, 1.87178e-10, 4.22646e-10, 2.87733e-09, 1.41198e-10, 1.37038e-10, 2.8876e-08, 1.39547e-10, 3.12954e-09, 1.36794e-10, 2.27191e-07, 1.36793e-10, 1.81933e-10
0.472891, 0, 3.50211e-07, 3.30079e-10, 1.41421, -3.50211e-07, 3.30079e-10, 3.30126e-10, 3.6327e-10, 3.30455e-10, 3.51568e-10, 6.83717e-10, 1.62034e-09, 3.83196e-10, 3.93434e-10, 4.52042e-10, 1.02202e-09, 3.93944e-09, 3.40742e-10, 3.30673e-10, 4.34885e-08, 3.39022e-10, 4.71153e-09, 3.30082e-10, 2.96303e-07, 3.30079e-10, 4.39346e-10
0.480744, 0, 4.66499e-07, 7.25429e-10, 1.41421, -4.66499e-07, 7.25429e-10, 7.25532e-10, 7.98528e-10, 7.26255e-10, 7.72757e-10, 1.50429e-09, 3.56712e-09, 8.40457e-10, 8.64963e-10, 9.94043e-10, 2.24937e-09, 5.46018e-09, 7.48913e-10, 7.26737e-10, 6.5244e-08, 7.48156e-10, 7.11008e-09, 7.25436e-10, 3.84784e-07, 7.25429e-10, 9.6608e-10
0.488597, 0, 6.21825e-07, 1.52004e-09, 1.41421, -6.21825e-07, 1.52004e-09, 1.52026e-09, 1.67345e-09, 1.52178e-09, 1.61936e-09, 3.15451e-09, 7.48343e-09, 1.75858e-09, 1.81286e-09, 2.08374e-09, 4.71809e-09, 7.70673e-09, 1.56933e-09, 1.52279e-09, 9.75085e-08, 1.57203e-09, 1.07786e-08, 1.52006e-09, 4.97637e-07, 1.52004e-09, 2.02506e-09
0.496451, 0, 8.30678e-07, 3.08959e-09, 1.41421, -8.30678e-07, 3.08959e-09, 3.09003e-09, 3.40173e-09, 3.09312e-09, 3.29168e-09, 6.41542e-09, 1.5224e-08, 3.58181e-09, 3.68542e-09, 4.2366e-09, 9.59703e-09, 1.11422e-08, 3.18987e-09, 3.09517e-09, 1.45183e-07, 3.20169e-09, 1.64578e-08, 3.08962e-09, 6.41197e-07, 3.08959e-09, 4.1172e-09
0.504304, 0, 1.11414e-06, 6.13592e-09, 1.41421, -1.11414e-06, 6.13592e-09, 6.1368e-09, 6.7564e-09, 6.14294e-09, 6.53765e-09, 1.2747e-08, 3.02565e-08, 7.22924e-09, 7.32031e-09, 8.41595e-09, 1.90713e-08, 1.65769e-08, 6.33526e-09, 6.14702e-09, 2.15385e-07, 6.36859e-09, 2.53263e-08, 6.13598e-09, 8.23523e-07, 6.13592e-09, 8.17859e-09
0.512158, 0, 1.50416e-06, 1.1947e-08, 1.41421, -1.50416e-06, 1.1947e-08, 1.19487e-08, 1.3156e-08, 1.19607e-08, 1.27298e-08, 2.48286e-08, 5.89459e-08, 1.49943e-08, 1.42548e-08, 1.63897e-08, 3.71516e-08, 2.54334e-08, 1.23354e-08, 1.19687e-08, 3.18434e-07, 1.24165e-08, 3.934e-08, 1.19472e-08, 1.05504e-06, 1.1947e-08, 1.59272e-08
0.520011, 0, 2.04832e-06, 2.2841e-08, 1.41421, -2.04832e-06, 2.2841e-08, 2.28443e-08, 2.5154e-08, 2.28672e-08, 2.43385e-08, 4.74846e-08, 1.12754e-07, 3.0086e-08, 2.7256e-08, 3.13402e-08, 7.10595e-08, 4.01954e-08, 2.35841e-08, 2.28824e-08, 4.69287e-07, 2.37669e-08, 6.17213e-08, 2.28413e-08, 1.34954e-06, 2.2841e-08, 3.04554e-08
0.527865, 0, 2.82053e-06, 4.29123e-08, 1.41421, -2.82053e-06, 4.29123e-08, 4.29185e-08, 4.72603e-08, 4.29615e-08, 4.57274e-08, 8.92389e-08, 2.11936e-07, 5.84794e-08, 5.12119e-08, 5.88895e-08, 1.33557e-07, 6.51607e-08, 4.43092e-08, 4.29901e-08, 6.90022e-07, 4.47021e-08, 9.7781e-08, 4.29128e-08, 1.72566e-06, 4.29123e-08, 5.72262e-08
0.535718, 0, 3.93496e-06, 7.92558e-08, 1.41421, -3.93496e-06, 7.92558e-08, 7.92672e-08, 8.72909e-08, 7.93467e-08, 8.44581e-08, 1.64868e-07, 3.91613e-07, 1.10949e-07, 9.45934e-08, 1.08782e-07, 2.46767e-07, 1.07673e-07, 8.18372e-08, 7.93996e-08, 1.01155e-06, 8.26529e-08, 1.5624e-07, 7.92566e-08, 2.20932e-06, 7.92558e-08, 1.05708e-07
0.543572, 0, 5.57192e-06, 1.43935e-07, 1.41421, -5.57192e-06, 1.43935e-07, 1.43955e-07, 1.58536e-07, 1.441e-07, 1.53388e-07, 2.99504e-07, 7.11533e-07, 2.06644e-07, 1.71805e-07, 1.97587e-07, 4.48326e-07, 1.80098e-07, 1.48625e-07, 1.44196e-07, 1.47954e-06, 1.50271e-07, 2.51328e-07, 1.43936e-07, 2.83737e-06, 1.43935e-07, 1.92002e-07
0.551425, 0, 8.01309e-06, 2.57069e-07, 1.41421, -8.01309e-06, 2.57069e-07, 2.57106e-07, 2.83162e-07, 2.57364e-07, 2.73962e-07, 5.35084e-07, 1.27142e-06, 3.7742e-07, 3.06876e-07, 3.52951e-07, 8.01044e-07, 3.02924e-07, 2.65451e-07, 2.57536e-07, 2.15977e-06, 2.68692e-07, 4.06035e-07, 2.57071e-07, 3.6635e-06, 2.57069e-07, 3.4297e-07
0.559279, 0, 1.17012e-05, 4.51569e-07, 1.41421, -1.17012e-05, 4.51569e-07, 4.51634e-07, 4.97433e-07, 4.52088e-07, 4.81263e-07, 9.40241e-07, 2.2345e-06, 6.79355e-07, 5.39116e-07, 6.20103e-07, 1.40772e-06, 5.09509e-07, 4.66304e-07, 4.5239e-07, 3.14715e-06, 4.72541e-07, 6.57061e-07, 4.51574e-07, 4.76694e-06, 4.51569e-07, 6.02558e-07
0.567132, 0, 1.73244e-05, 7.80244e-07, 1.41421, -1.73244e-05, 7.80244e-07, 7.80357e-07, 8.59543e-07, 7.81141e-07, 8.31586e-07, 1.62515e-06, 3.86291e-06, 1.20537e-06, 9.31612e-07, 1.07164e-06, 2.43342e-06, 8.53204e-07, 8.0572e-07, 7.81663e-07, 4.57836e-06, 8.17478e-07, 1.06221e-06, 7.80252e-07, 6.26586e-06, 7.80244e-07, 1.0413e-06
0.574986, 0, 2.59442e-05, 1.32619e-06, 1.41421, -2.59442e-05, 1.32619e-06, 1.32638e-06, 1.46106e-06, 1.32771e-06, 1.41351e-06, 2.76328e-06, 6.56944e-06, 2.10846e-06, 1.58365e-06, 1.82181e-06, 4.13804e-06, 1.41776e-06, 1.36952e-06, 1.3286e-06, 6.64942e-06, 1.39124e-06, 1.71116e-06, 1.3262e-06, 8.33811e-06, 1.32619e-06, 1.77022e-06
