   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_484.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00301097, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00485166, 0, 4.57166e-22, 0, 1.41421, -4.57166e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10504e-27, 0, 8.60703e-23, 0, 3.71094e-22, 0, 0
0.0127143, 0, 1.0746e-21, 0, 1.41421, -1.0746e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97941e-27, 0, 2.06453e-22, 0, 8.68138e-22, 0, 0
0.0205769, 0, 2.48507e-21, 0, 1.41421, -2.48507e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15913e-26, 0, 4.86696e-22, 0, 1.99837e-21, 0, 0
0.0284395, 0, 5.65921e-21, 0, 1.41421, -5.65921e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65778e-26, 0, 1.12886e-21, 0, 4.53032e-21, 0, 0
0.0363022, 0, 1.2701e-20, 0, 1.41421, -1.2701e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0072e-26, 0, 2.57851e-21, 0, 1.01224e-20, 0, 0
0.0441648, 0, 2.81116e-20, 0, 1.41421, -2.81116e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33933e-25, 0, 5.80501e-21, 0, 2.23064e-20, 0, 0
0.0520274, 0, 6.13987e-20, 0, 1.41421, -6.13987e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94731e-25, 0, 1.28898e-20, 0, 4.85087e-20, 0, 0
0.05989, 0, 1.32402e-19, 0, 1.41421, -1.32402e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.40489e-25, 0, 2.82466e-20, 0, 1.04155e-19, 0, 0
0.0677527, 0, 2.8203e-19, 0, 1.41421, -2.8203e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37515e-24, 0, 6.11236e-20, 0, 2.20905e-19, 0, 0
0.0756153, 0, 5.93676e-19, 0, 1.41421, -5.93676e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91829e-24, 0, 1.30673e-19, 0, 4.62999e-19, 0, 0
0.0834779, 0, 1.23545e-18, 0, 1.41421, -1.23545e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12365e-24, 0, 2.76121e-19, 0, 9.59323e-19, 0, 0
0.0913405, 0, 2.54259e-18, 0, 1.41421, -2.54259e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27101e-23, 0, 5.76928e-19, 0, 1.96564e-18, 0, 0
0.0992032, 0, 5.17656e-18, 0, 1.41421, -5.17656e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61027e-23, 0, 1.19239e-18, 0, 3.98414e-18, 0, 0
0.107066, 0, 1.04292e-17, 0, 1.41421, -1.04292e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.30575e-23, 0, 2.43861e-18, 0, 7.99054e-18, 0, 0
0.114928, 0, 2.07982e-17, 0, 1.41421, -2.07982e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06771e-22, 0, 4.93663e-18, 0, 1.58614e-17, 0, 0
