   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_82.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.47831, 19.5797, 17.0687, 14.3651, 4.64539, 2.51093, 14.3651, 0, 14.3651, 14.3651, 14.3653, 17.0685, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651, 14.3651
6.48617, 17.777, 16.4396, 14.3777, 4.44713, 1.33731, 14.3777, 0, 14.3777, 14.3777, 14.3779, 16.4393, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777, 14.3777
6.49402, 18.5592, 15.9219, 14.39, 4.53423, 2.63729, 14.39, 0, 14.39, 14.39, 14.3903, 15.9216, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39, 14.39
6.50188, 19.6231, 15.5108, 14.402, 4.65006, 4.11233, 14.402, 0, 14.402, 14.402, 14.4023, 15.5104, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402, 14.402
6.50973, 16.9856, 15.1955, 14.4138, 4.35724, 1.79003, 14.4138, 0, 14.4138, 14.4138, 14.4141, 15.1952, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138, 14.4138
6.51759, 14.3599, 14.9623, 14.4252, 4.04473, -0.602396, 14.4252, 0, 14.4252, 14.4253, 14.4256, 14.9619, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252, 14.4252
6.52544, 19.9058, 14.7959, 14.4364, 4.68036, 5.10989, 14.4364, 0, 14.4364, 14.4365, 14.4368, 14.7955, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364, 14.4364
6.5333, 22.0561, 14.6818, 14.4474, 4.90471, 7.37433, 14.4474, 0, 14.4474, 14.4474, 14.4477, 14.6814, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474, 14.4474
6.54115, 20.3411, 14.607, 14.458, 4.72664, 5.73411, 14.458, 0, 14.458, 14.458, 14.4583, 14.6067, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458, 14.458
6.54901, 19.0867, 14.5607, 14.4683, 4.59203, 4.52602, 14.4683, 0, 14.4683, 14.4684, 14.4687, 14.5604, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683, 14.4683
6.55686, 11.2164, 14.5343, 14.4784, 3.63543, -3.31792, 14.4784, 0, 14.4784, 14.4784, 14.4787, 14.5339, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784, 14.4784
6.56472, 15.5865, 14.5212, 14.4882, 4.19363, 1.06531, 14.4882, 0, 14.4882, 14.4882, 14.4885, 14.5209, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882, 14.4882
6.57257, 11.8197, 14.5168, 14.4977, 3.71749, -2.69703, 14.4977, 0, 14.4977, 14.4977, 14.498, 14.5165, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977, 14.4977
6.58043, 5.49724, 14.5177, 14.507, 2.73811, -9.0205, 14.507, 0, 14.507, 14.507, 14.5072, 14.5175, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507, 14.507
6.58828, 15.317, 14.522, 14.5159, 4.16137, 0.795026, 14.5159, 0, 14.5159, 14.516, 14.5161, 14.5217, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159, 14.5159
6.59614, 17.4706, 14.528, 14.5246, 4.41255, 2.94267, 14.5246, 0, 14.5246, 14.5246, 14.5248, 14.5278, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246, 14.5246
6.60399, 15.8473, 14.5349, 14.533, 4.22461, 1.31242, 14.533, 0, 14.533, 14.5331, 14.5332, 14.5347, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533, 14.533
6.61185, 10.1491, 14.5423, 14.5412, 3.48556, -4.39311, 14.5412, 0, 14.5412, 14.5412, 14.5413, 14.5421, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412, 14.5412
6.6197, 17.1434, 14.5497, 14.549, 4.37532, 2.59371, 14.549, 0, 14.549, 14.5491, 14.5492, 14.5496, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549, 14.549
6.62756, 11.8321, 14.5571, 14.5566, 3.71915, -2.72498, 14.5566, 0, 14.5566, 14.5566, 14.5567, 14.557, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566, 14.5566
6.63541, 10.4419, 14.5643, 14.5639, 3.5273, -4.12243, 14.5639, 0, 14.5639, 14.564, 14.564, 14.5642, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639, 14.5639
6.64327, 17.3849, 14.5713, 14.571, 4.40283, 2.81359, 14.571, 0, 14.571, 14.571, 14.5711, 14.5712, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571, 14.571
6.65112, 13.9906, 14.578, 14.5777, 3.99882, -0.587454, 14.5777, 0, 14.5778, 14.5778, 14.5778, 14.5779, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5777, 14.5778, 14.5777, 14.5777, 14.5777
6.65898, 10.2788, 14.5845, 14.5843, 3.50411, -4.30572, 14.5843, 0, 14.5843, 14.5843, 14.5843, 14.5844, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843, 14.5843
6.66683, 15.1271, 14.5908, 14.5905, 4.13849, 0.536378, 14.5905, 0, 14.5905, 14.5905, 14.5906, 14.5907, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905, 14.5905
6.67469, 11.2866, 14.5967, 14.5965, 3.64508, -3.31012, 14.5965, 0, 14.5965, 14.5965, 14.5965, 14.5966, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965, 14.5965
6.68254, 9.67956, 14.6024, 14.6022, 3.41754, -4.92289, 14.6022, 0, 14.6022, 14.6022, 14.6022, 14.6023, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022, 14.6022
6.69039, 12.8483, 14.6079, 14.6076, 3.85335, -1.75958, 14.6076, 0, 14.6076, 14.6077, 14.6077, 14.6078, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076, 14.6076
6.69825, 15.3814, 14.6131, 14.6128, 4.1691, 0.768308, 14.6128, 0, 14.6128, 14.6129, 14.6129, 14.613, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128, 14.6128
6.7061, 15.4603, 14.6181, 14.6178, 4.17856, 0.842295, 14.6178, 0, 14.6178, 14.6178, 14.6178, 14.6179, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178, 14.6178
6.71396, 10.3695, 14.6227, 14.6224, 3.51703, -4.25323, 14.6224, 0, 14.6224, 14.6225, 14.6225, 14.6226, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224, 14.6224
6.72181, 15.232, 14.6272, 14.6269, 4.15114, 0.604757, 14.6269, 0, 14.6269, 14.627, 14.6269, 14.627, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269, 14.6269
6.72967, 10.2189, 14.6314, 14.631, 3.49555, -4.41255, 14.631, 0, 14.6311, 14.6312, 14.6311, 14.6312, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631, 14.631
6.73752, 22.9717, 14.6354, 14.635, 4.99717, 8.33631, 14.635, 0, 14.635, 14.6351, 14.635, 14.6351, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635, 14.635
6.74538, 17.2648, 14.6391, 14.6387, 4.38917, 2.6257, 14.6387, 0, 14.6387, 14.6388, 14.6387, 14.6388, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387, 14.6387
6.75323, 16.7556, 14.6426, 14.6421, 4.33078, 2.11308, 14.6421, 0, 14.6421, 14.6423, 14.6422, 14.6423, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421, 14.6421
6.76109, 7.44164, 14.6458, 14.6453, 3.07272, -7.20417, 14.6453, 0, 14.6453, 14.6456, 14.6454, 14.6455, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453, 14.6453
6.76894, 12.4287, 14.6488, 14.6482, 3.79852, -2.22008, 14.6482, 0, 14.6482, 14.6486, 14.6483, 14.6484, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482, 14.6482
6.7768, 6.53254, 14.6516, 14.6509, 2.92105, -8.11909, 14.6509, 0, 14.6509, 14.6514, 14.651, 14.6511, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509
6.78465, 9.76969, 14.6542, 14.6534, 3.4307, -4.88451, 14.6534, 0, 14.6534, 14.6539, 14.6535, 14.6536, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534, 14.6534
6.79251, 11.0886, 14.6566, 14.6556, 3.61781, -3.56802, 14.6556, 0, 14.6556, 14.6563, 14.6557, 14.6558, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556, 14.6556
6.80036, 14.1839, 14.6587, 14.6576, 4.02293, -0.474806, 14.6576, 0, 14.6576, 14.6585, 14.6577, 14.6578, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576, 14.6576
6.80822, 16.5858, 14.6607, 14.6594, 4.31112, 1.92505, 14.6594, 0, 14.6594, 14.6604, 14.6595, 14.6596, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594, 14.6594
6.81607, 11.9879, 14.6625, 14.6609, 3.74004, -2.67453, 14.6609, 0, 14.6609, 14.6622, 14.661, 14.6611, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609, 14.6609
6.82393, 11.1748, 14.664, 14.6622, 3.62971, -3.48922, 14.6622, 0, 14.6622, 14.6637, 14.6623, 14.6624, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622, 14.6622
6.83178, 9.80133, 14.6653, 14.6633, 3.43531, -4.86401, 14.6633, 0, 14.6633, 14.665, 14.6634, 14.6635, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633, 14.6633
6.83964, 16.899, 14.6665, 14.6641, 4.3473, 2.23256, 14.6641, 0, 14.6641, 14.6662, 14.6642, 14.6644, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641, 14.6641
6.84749, 9.90413, 14.6674, 14.6647, 3.45024, -4.76326, 14.6647, 0, 14.6647, 14.667, 14.6648, 14.665, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647, 14.6647
6.85535, 9.07653, 14.6681, 14.6651, 3.32814, -5.5916, 14.6651, 0, 14.6651, 14.6677, 14.6652, 14.6655, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651, 14.6651
6.8632, 12.3162, 14.6687, 14.6653, 3.78368, -2.35249, 14.6653, 0, 14.6653, 14.668, 14.6654, 14.6659, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653, 14.6653
6.87106, 12.9802, 14.6692, 14.6652, 3.87042, -1.68904, 14.6652, 0, 14.6652, 14.6682, 14.6653, 14.6662, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652, 14.6652
6.87891, 15.0577, 14.6697, 14.665, 4.1301, 0.38797, 14.665, 0, 14.665, 14.668, 14.6651, 14.6666, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665, 14.665
6.88677, 13.9783, 14.6705, 14.6645, 3.99729, -0.692184, 14.6645, 0, 14.6645, 14.6676, 14.6646, 14.6673, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645, 14.6645
6.89462, 15.0494, 14.6718, 14.6638, 4.12909, 0.377592, 14.6638, 0, 14.6638, 14.6669, 14.6639, 14.6686, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638, 14.6638
6.90248, 14.9071, 14.6742, 14.6629, 4.11182, 0.232929, 14.6629, 0, 14.6629, 14.6659, 14.663, 14.6711, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629, 14.6629
6.91033, 13.7775, 14.6783, 14.6618, 3.9721, -0.900778, 14.6618, 0, 14.6618, 14.6647, 14.6619, 14.6754, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618, 14.6618
6.91819, 11.8565, 14.6853, 14.6605, 3.72243, -2.82881, 14.6605, 0, 14.6605, 14.6632, 14.6606, 14.6825, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605, 14.6605
6.92604, 12.0524, 14.6965, 14.659, 3.74866, -2.64412, 14.659, 0, 14.659, 14.6615, 14.6591, 14.694, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659, 14.659
6.9339, 11.0479, 14.7137, 14.6573, 3.61219, -3.6658, 14.6573, 0, 14.6573, 14.6595, 14.6574, 14.7114, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573, 14.6573
6.94175, 11.9852, 14.7391, 14.6554, 3.73967, -2.75391, 14.6554, 0, 14.6554, 14.6573, 14.6555, 14.737, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554, 14.6554
6.94961, 16.0403, 14.775, 14.6533, 4.24739, 1.26534, 14.6533, 0, 14.6533, 14.6549, 14.6534, 14.7733, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533, 14.6533
6.95746, 9.87855, 14.8241, 14.6509, 3.44653, -4.94555, 14.6509, 0, 14.6509, 14.6523, 14.651, 14.8226, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509, 14.6509
6.96532, 8.98763, 14.8888, 14.6484, 3.31476, -5.90122, 14.6484, 0, 14.6484, 14.6495, 14.6485, 14.8876, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484, 14.6484
6.97317, 11.2734, 14.9712, 14.6457, 3.64327, -3.69782, 14.6457, 0, 14.6457, 14.6466, 14.6457, 14.9702, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457, 14.6457
6.98103, 17.9289, 15.3534, 14.9238, 4.46418, 2.57546, 14.9238, 0, 14.9238, 14.9245, 14.9239, 15.3526, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238, 14.9238
6.98888, 17.6763, 15.7552, 15.2028, 4.4358, 1.92115, 15.2028, 0, 15.2029, 15.2034, 15.2029, 15.7545, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2028, 15.2029, 15.2028, 15.2028, 15.2028
6.99674, 11.0731, 16.1728, 15.4812, 3.61567, -5.09976, 15.4812, 0, 15.4812, 15.4816, 15.4813, 16.1723, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812, 15.4812
7.00459, 7.95025, 16.3783, 15.5349, 3.1544, -8.4281, 15.5349, 0, 15.5349, 15.5352, 15.535, 16.3779, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349, 15.5349
7.01245, 8.09744, 16.4307, 15.4289, 3.17765, -8.33322, 15.4289, 0, 15.4289, 15.4291, 15.429, 16.4303, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289, 15.4289
7.0203, 12.1477, 16.4811, 15.3224, 3.76134, -4.33345, 15.3224, 0, 15.3224, 15.3225, 15.3225, 16.4808, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224, 15.3224
7.02816, 14.8181, 16.5206, 15.2153, 4.10099, -1.70254, 15.2153, 0, 15.2153, 15.2155, 15.2154, 16.5204, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153, 15.2153
7.03601, 10.9835, 16.5398, 15.1077, 3.60327, -5.55623, 15.1077, 0, 15.1077, 15.1078, 15.1078, 16.5396, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077, 15.1077
7.04387, 11.9831, 16.5297, 14.9996, 3.73939, -4.54662, 14.9996, 0, 14.9996, 14.9997, 14.9997, 16.5295, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996, 14.9996
7.05172, 11.194, 16.4832, 14.8909, 3.63235, -5.28923, 14.8909, 0, 14.8909, 14.891, 14.891, 16.4831, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909, 14.8909
7.05958, 21.7722, 16.3958, 14.7819, 4.87567, 5.37636, 14.7819, 0, 14.7819, 14.7819, 14.7819, 16.3957, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819, 14.7819
7.06743, 12.9457, 16.2657, 14.6723, 3.86596, -3.32006, 14.6723, 0, 14.6723, 14.6723, 14.6724, 16.2656, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723, 14.6723
7.07529, 10.9714, 16.0947, 14.5623, 3.60158, -5.12329, 14.5623, 0, 14.5623, 14.5624, 14.5624, 16.0945, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623, 14.5623
7.08314, 7.01834, 15.8874, 14.4519, 3.00305, -8.86909, 14.4519, 0, 14.452, 14.452, 14.452, 15.8873, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519, 14.4519
7.091, 8.02045, 15.6513, 14.3412, 3.16551, -7.63083, 14.3412, 0, 14.3413, 14.3413, 14.3413, 15.6511, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3412, 14.3413, 14.3412, 14.3412, 14.3412
7.09885, 13.9686, 15.395, 14.2302, 3.99608, -1.42631, 14.2302, 0, 14.2302, 14.2303, 14.2303, 15.3948, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302, 14.2302
7.10671, 14.9807, 15.1279, 14.119, 4.12076, -0.147259, 14.119, 0, 14.119, 14.119, 14.1191, 15.1278, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119, 14.119
7.11456, 12.9598, 14.8591, 14.0075, 3.86779, -1.89933, 14.0075, 0, 14.0075, 14.0076, 14.0076, 14.859, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075, 14.0075
