   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_731.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00456462, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00329418, 0, 2.93817e-25, 0, 1.41421, -2.93817e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22626e-30, 0, 5.81606e-26, 0, 2.35648e-25, 0, 0
0.011153, 0, 8.83323e-25, 0, 1.41421, -8.83323e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48723e-29, 0, 1.80052e-25, 0, 7.03246e-25, 0, 0
0.0190118, 0, 2.56658e-24, 0, 1.41421, -2.56658e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.27458e-29, 0, 5.36729e-25, 0, 2.02978e-24, 0, 0
0.0268706, 0, 7.23589e-24, 0, 1.41421, -7.23589e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0658e-28, 0, 1.54812e-24, 0, 5.68757e-24, 0, 0
0.0347294, 0, 1.98545e-23, 0, 1.41421, -1.98545e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71252e-28, 0, 4.33656e-24, 0, 1.55174e-23, 0, 0
0.0425882, 0, 5.31521e-23, 0, 1.41421, -5.31521e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54188e-27, 0, 1.18315e-23, 0, 4.13191e-23, 0, 0
0.050447, 0, 1.39104e-22, 0, 1.41421, -1.39104e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.06999e-27, 0, 3.15132e-23, 0, 1.07587e-22, 0, 0
0.0583058, 0, 3.56483e-22, 0, 1.41421, -3.56483e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05236e-26, 0, 8.20999e-23, 0, 2.74373e-22, 0, 0
0.0661646, 0, 8.95829e-22, 0, 1.41421, -8.95829e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66901e-26, 0, 2.09549e-22, 0, 6.86253e-22, 0, 0
0.0740234, 0, 2.2101e-21, 0, 1.41421, -2.2101e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64748e-26, 0, 5.24694e-22, 0, 1.68534e-21, 0, 0
0.0818822, 0, 5.3586e-21, 0, 1.41421, -5.3586e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62752e-25, 0, 1.29036e-21, 0, 4.06808e-21, 0, 0
0.089741, 0, 1.27799e-20, 0, 1.41421, -1.27799e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92045e-25, 0, 3.11984e-21, 0, 9.65965e-21, 0, 0
0.0975998, 0, 3.00038e-20, 0, 1.41421, -3.00038e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29863e-25, 0, 7.42243e-21, 0, 2.25804e-20, 0, 0
0.105459, 0, 6.93904e-20, 0, 1.41421, -6.93904e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17306e-24, 0, 1.73895e-20, 0, 5.19987e-20, 0, 0
0.113317, 0, 1.58184e-19, 0, 1.41421, -1.58184e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00675e-24, 0, 4.01466e-20, 0, 1.18032e-19, 0, 0
0.121176, 0, 3.55629e-19, 0, 1.41421, -3.55629e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1379e-23, 0, 9.13886e-20, 0, 2.64229e-19, 0, 0
0.129035, 0, 7.88895e-19, 0, 1.41421, -7.88895e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55226e-23, 0, 2.05237e-19, 0, 5.83632e-19, 0, 0
0.136894, 0, 1.72749e-18, 0, 1.41421, -1.72749e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65204e-23, 0, 4.54931e-19, 0, 1.2725e-18, 0, 0
0.144753, 0, 3.73557e-18, 0, 1.41421, -3.73557e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23629e-22, 0, 9.95764e-19, 0, 2.73968e-18, 0, 0
0.152611, 0, 7.97996e-18, 0, 1.41421, -7.97996e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67189e-22, 0, 2.15308e-18, 0, 5.82661e-18, 0, 0
0.16047, 0, 1.68456e-17, 0, 1.41421, -1.68456e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.70747e-22, 0, 4.60061e-18, 0, 1.22444e-17, 0, 0
0.168329, 0, 3.51523e-17, 0, 1.41421, -3.51523e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20542e-21, 0, 9.71827e-18, 0, 2.54328e-17, 0, 0
0.176188, 0, 7.25287e-17, 0, 1.41421, -7.25287e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51771e-21, 0, 2.02998e-17, 0, 5.22263e-17, 0, 0
0.184047, 0, 1.48001e-16, 0, 1.41421, -1.48001e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20174e-21, 0, 4.19421e-17, 0, 1.06054e-16, 0, 0
0.191905, 0, 2.98757e-16, 0, 1.41421, -2.98757e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06334e-20, 0, 8.57389e-17, 0, 2.13007e-16, 0, 0
0.199764, 0, 6.01505e-16, 0, 1.41421, -6.01505e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17247e-20, 0, 1.75196e-16, 0, 4.26287e-16, 0, 0
0.207623, 0, 1.1878e-15, 0, 1.41421, -1.1878e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34519e-20, 0, 3.50459e-16, 0, 8.373e-16, 0, 0
0.215482, 0, 2.32197e-15, 0, 1.41421, -2.32197e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60487e-20, 0, 6.9418e-16, 0, 1.6277e-15, 0, 0
0.223341, 0, 4.49409e-15, 0, 1.41421, -4.49409e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68743e-19, 0, 1.36179e-15, 0, 3.13213e-15, 0, 0
0.231199, 0, 8.61331e-15, 0, 1.41421, -8.61331e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27748e-19, 0, 2.64626e-15, 0, 5.96672e-15, 0, 0
0.239058, 0, 1.63494e-14, 0, 1.41421, -1.63494e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30587e-19, 0, 5.09465e-15, 0, 1.12541e-14, 0, 0
0.246917, 0, 3.07396e-14, 0, 1.41421, -3.07396e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20201e-18, 0, 9.71917e-15, 0, 2.10192e-14, 0, 0
0.254776, 0, 5.72553e-14, 0, 1.41421, -5.72553e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27037e-18, 0, 1.83758e-14, 0, 3.88772e-14, 0, 0
0.262635, 0, 1.05659e-13, 0, 1.41421, -1.05659e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24985e-18, 0, 3.44378e-14, 0, 7.12172e-14, 0, 0
0.270494, 0, 1.9321e-13, 0, 1.41421, -1.9321e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88523e-18, 0, 6.39827e-14, 0, 1.29219e-13, 0, 0
0.278352, 0, 3.50138e-13, 0, 1.41421, -3.50138e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45042e-17, 0, 1.17875e-13, 0, 2.32249e-13, 0, 0
0.286211, 0, 6.28916e-13, 0, 1.41421, -6.28916e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64546e-17, 0, 2.15367e-13, 0, 4.13523e-13, 0, 0
0.29407, 0, 1.11981e-12, 0, 1.41421, -1.11981e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78547e-17, 0, 3.90307e-13, 0, 7.29451e-13, 0, 0
0.301929, 0, 1.97675e-12, 0, 1.41421, -1.97675e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58763e-17, 0, 7.01768e-13, 0, 1.27489e-12, 0, 0
0.309788, 0, 3.46001e-12, 0, 1.41421, -3.46001e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52919e-16, 0, 1.25207e-12, 0, 2.20779e-12, 0, 0
0.317646, 0, 6.00609e-12, 0, 1.41421, -6.00609e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70292e-16, 0, 2.21724e-12, 0, 3.78859e-12, 0, 0
0.325505, 0, 1.03412e-11, 0, 1.41421, -1.03412e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74387e-16, 0, 3.89814e-12, 0, 6.44254e-12, 0, 0
0.333364, 0, 1.76642e-11, 3.13891e-43, 1.41421, -1.76642e-11, 3.13891e-43, 0, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 3.13891e-43, 8.27054e-16, 3.13891e-43, 6.80599e-12, 3.13891e-43, 1.08573e-11, 3.13891e-43, 3.13891e-43
0.341223, 0, 2.99403e-11, 5.52952e-42, 1.41421, -2.99403e-11, 5.52952e-42, 0, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 5.52952e-42, 1.43293e-15, 5.52952e-42, 1.18047e-11, 5.52952e-42, 1.81342e-11, 5.52952e-42, 5.52952e-42
0.349082, 0, 5.03693e-11, 7.97367e-41, 1.41421, -5.03693e-11, 7.97367e-41, 0, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 7.97367e-41, 2.46842e-15, 7.97367e-41, 2.03471e-11, 7.97367e-41, 3.00197e-11, 7.97367e-41, 7.97367e-41
