   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_660.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0167539, 0, 1.02374e-16, 0, 1.41421, -1.02374e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65832e-19, 0, 0, 3.78532e-19, 0, 5.05212e-21, 0, 1.01724e-16, 0, 0, 0
0.0246034, 0, 1.74953e-16, 0, 1.41421, -1.74953e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54268e-19, 0, 0, 6.57807e-19, 0, 8.82033e-21, 0, 1.73832e-16, 0, 0, 0
0.0324529, 0, 2.97217e-16, 0, 1.41421, -2.97217e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.71677e-19, 0, 0, 1.13653e-18, 0, 1.53151e-20, 0, 2.95293e-16, 0, 0, 0
0.0403025, 0, 5.01969e-16, 0, 1.41421, -5.01969e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30319e-18, 0, 0, 1.95248e-18, 0, 2.64499e-20, 0, 4.98686e-16, 0, 0, 0
0.048152, 0, 8.42873e-16, 0, 1.41421, -8.42873e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18809e-18, 0, 0, 3.33542e-18, 0, 4.544e-20, 0, 8.37304e-16, 0, 0, 0
0.0560016, 0, 1.4072e-15, 0, 1.41421, -1.4072e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65282e-18, 0, 0, 5.66634e-18, 0, 7.76599e-20, 0, 1.39781e-15, 0, 0, 0
0.0638511, 0, 2.33608e-15, 0, 1.41421, -2.33608e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.06356e-18, 0, 0, 9.57355e-18, 0, 1.3205e-19, 0, 2.32032e-15, 0, 0, 0
0.0717006, 0, 3.85639e-15, 0, 1.41421, -3.85639e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00089e-17, 0, 0, 1.60876e-17, 0, 2.23406e-19, 0, 3.83007e-15, 0, 0, 0
0.0795502, 0, 6.33076e-15, 0, 1.41421, -6.33076e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64297e-17, 0, 0, 2.68903e-17, 0, 3.76095e-19, 0, 6.28706e-15, 0, 0, 0
0.0873997, 0, 1.03356e-14, 0, 1.41421, -1.03356e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68209e-17, 0, 0, 4.47108e-17, 0, 6.30056e-19, 0, 1.02634e-14, 0, 0, 0
0.0952493, 0, 1.67817e-14, 0, 1.41421, -1.67817e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35451e-17, 0, 0, 7.39553e-17, 0, 1.05043e-18, 0, 1.66632e-14, 0, 0, 0
0.103099, 0, 2.71005e-14, 0, 1.41421, -2.71005e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03145e-17, 0, 0, 1.21701e-16, 0, 1.74294e-18, 0, 2.69068e-14, 0, 0, 0
0.110948, 0, 4.35287e-14, 0, 1.41421, -4.35287e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12929e-16, 0, 0, 1.99256e-16, 0, 2.87844e-18, 0, 4.32136e-14, 0, 0, 0
