   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_383.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.117297, 0, 8.90432e-14, 0, 1.41421, -8.90432e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56218e-17, 0, 1.77028e-14, 0, 7.13248e-14, 0, 0, 0
0.125163, 0, 1.45204e-13, 0, 1.41421, -1.45204e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.58399e-17, 0, 2.95586e-14, 0, 1.15619e-13, 0, 0, 0
0.133028, 0, 2.35478e-13, 0, 1.41421, -2.35478e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25081e-17, 0, 4.91051e-14, 0, 1.86331e-13, 0, 0, 0
0.140894, 0, 3.79793e-13, 0, 1.41421, -3.79793e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95517e-17, 0, 8.11714e-14, 0, 2.98552e-13, 0, 0, 0
0.14876, 0, 6.09249e-13, 0, 1.41421, -6.09249e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13196e-16, 0, 1.33524e-13, 0, 4.75612e-13, 0, 0, 0
0.156625, 0, 9.72116e-13, 0, 1.41421, -9.72116e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83264e-16, 0, 2.1858e-13, 0, 7.53352e-13, 0, 0, 0
0.164491, 0, 1.54291e-12, 0, 1.41421, -1.54291e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95179e-16, 0, 3.56111e-13, 0, 1.1865e-12, 0, 0, 0
0.172357, 0, 2.43606e-12, 0, 1.41421, -2.43606e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.73035e-16, 0, 5.77445e-13, 0, 1.85815e-12, 0, 0, 0
0.180222, 0, 3.82637e-12, 0, 1.41421, -3.82637e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54338e-16, 0, 9.32004e-13, 0, 2.89361e-12, 0, 0, 0
0.188088, 0, 5.97948e-12, 0, 1.41421, -5.97948e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19713e-15, 0, 1.49741e-12, 0, 4.48088e-12, 0, 0, 0
0.195954, 0, 9.29708e-12, 0, 1.41421, -9.29708e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89095e-15, 0, 2.39504e-12, 0, 6.90015e-12, 0, 0, 0
0.203819, 0, 1.43835e-11, 0, 1.41421, -1.43835e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97332e-15, 0, 3.81391e-12, 0, 1.05667e-11, 0, 0, 0
0.211685, 0, 2.21438e-11, 0, 1.41421, -2.21438e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65475e-15, 0, 6.04719e-12, 0, 1.6092e-11, 0, 0, 0
0.219551, 0, 3.39267e-11, 0, 1.41421, -3.39267e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.25645e-15, 0, 9.54783e-12, 0, 2.43716e-11, 0, 0, 0
0.227416, 0, 5.17332e-11, 0, 1.41421, -5.17332e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12671e-14, 0, 1.50131e-11, 0, 3.67088e-11, 0, 0, 0
0.235282, 0, 7.85192e-11, 0, 1.41421, -7.85192e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74284e-14, 0, 2.35126e-11, 0, 5.49891e-11, 0, 0, 0
0.243148, 0, 1.18633e-10, 0, 1.41421, -1.18633e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68636e-14, 0, 3.66816e-11, 0, 8.19244e-11, 0, 0, 0
0.251013, 0, 1.78445e-10, 0, 1.41421, -1.78445e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12718e-14, 0, 5.70125e-11, 0, 1.21392e-10, 0, 0, 0
0.258879, 0, 2.67256e-10, 7.00649e-44, 1.41421, -2.67256e-10, 7.00649e-44, 0, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 6.32191e-14, 7.00649e-44, 8.82932e-11, 7.00649e-44, 1.789e-10, 7.00649e-44, 7.00649e-44, 7.00649e-44
0.266745, 0, 3.98594e-10, 1.24155e-42, 1.41421, -3.98594e-10, 1.24155e-42, 0, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 1.24155e-42, 9.65798e-14, 1.24155e-42, 1.36265e-10, 1.24155e-42, 2.62232e-10, 1.24155e-42, 1.24155e-42, 1.24155e-42
0.27461, 0, 5.92078e-10, 1.85294e-41, 1.41421, -5.92078e-10, 1.85294e-41, 0, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.85294e-41, 1.47201e-13, 1.85294e-41, 2.0961e-10, 1.85294e-41, 3.82321e-10, 1.85294e-41, 1.85294e-41, 1.85294e-41
0.282476, 0, 8.76071e-10, 2.42746e-40, 1.41421, -8.76071e-10, 2.42746e-40, 0, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.42746e-40, 2.23909e-13, 2.42746e-40, 3.21423e-10, 2.42746e-40, 5.54425e-10, 2.42746e-40, 2.42746e-40, 2.42746e-40
0.290342, 0, 1.29148e-09, 2.84733e-39, 1.41421, -1.29148e-09, 2.84733e-39, 0, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 2.84733e-39, 3.40032e-13, 2.84733e-39, 4.9142e-10, 2.84733e-39, 7.99723e-10, 2.84733e-39, 2.84733e-39, 2.84733e-39
0.298207, 0, 1.89718e-09, 3.01404e-38, 1.41421, -1.89718e-09, 3.01404e-38, 0, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 3.01404e-38, 5.15718e-13, 3.01404e-38, 7.49229e-10, 3.01404e-38, 1.14744e-09, 3.01404e-38, 3.01404e-38, 3.01404e-38
0.306073, 0, 2.77772e-09, 2.88946e-37, 1.41421, -2.77772e-09, 2.88946e-37, 0, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 2.88946e-37, 7.81439e-13, 2.88946e-37, 1.13929e-09, 2.88946e-37, 1.63765e-09, 2.88946e-37, 2.88946e-37, 2.88946e-37
0.313939, 0, 4.05435e-09, 2.52517e-36, 1.41421, -4.05435e-09, 2.52517e-36, 0, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 2.52517e-36, 1.18334e-12, 2.52517e-36, 1.72816e-09, 2.52517e-36, 2.32501e-09, 2.52517e-36, 2.52517e-36, 2.52517e-36
0.321804, 0, 5.90074e-09, 2.02129e-35, 1.41421, -5.90074e-09, 2.02129e-35, 0, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 2.02129e-35, 1.79133e-12, 2.02129e-35, 2.61534e-09, 2.02129e-35, 3.28361e-09, 2.02129e-35, 2.02129e-35, 2.02129e-35
0.32967, 0, 8.56541e-09, 1.48839e-34, 1.41421, -8.56541e-09, 1.48839e-34, 0, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 1.48839e-34, 2.71144e-12, 1.48839e-34, 3.94939e-09, 1.48839e-34, 4.61331e-09, 1.48839e-34, 1.48839e-34, 1.48839e-34
0.337536, 0, 1.24038e-08, 9.94868e-34, 1.41421, -1.24038e-08, 9.94868e-34, 0, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 9.94868e-34, 4.10457e-12, 9.94868e-34, 5.95175e-09, 9.94868e-34, 6.44791e-09, 9.94868e-34, 9.94868e-34, 9.94868e-34
0.345401, 0, 1.79238e-08, 5.79263e-33, 1.41421, -1.79238e-08, 5.79263e-33, 0, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 5.79263e-33, 6.21479e-12, 5.79263e-33, 8.9519e-09, 5.79263e-33, 8.9657e-09, 5.79263e-33, 5.79263e-33, 5.79263e-33
0.353267, 0, 2.58515e-08, 3.48458e-32, 1.41421, -2.58515e-08, 3.48458e-32, 0, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 3.48458e-32, 9.41239e-12, 3.48458e-32, 1.34392e-08, 3.48458e-32, 1.24028e-08, 3.48458e-32, 3.48458e-32, 3.48458e-32
0.361133, 0, 3.72237e-08, 1.86477e-31, 1.41421, -3.72237e-08, 1.86477e-31, 0, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.86477e-31, 1.42586e-11, 1.86477e-31, 2.01391e-08, 1.86477e-31, 1.70703e-08, 1.86477e-31, 1.86477e-31, 1.86477e-31
0.368998, 0, 5.35214e-08, 9.81331e-31, 1.41421, -5.35214e-08, 9.81331e-31, 0, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 9.81331e-31, 2.16028e-11, 9.81331e-31, 3.01243e-08, 9.81331e-31, 2.33755e-08, 9.81331e-31, 9.81331e-31, 9.81331e-31
0.376864, 0, 7.68588e-08, 4.91865e-30, 1.41421, -7.68588e-08, 4.91865e-30, 0, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 4.91865e-30, 3.27287e-11, 4.91865e-30, 4.49772e-08, 4.91865e-30, 3.18489e-08, 4.91865e-30, 4.91865e-30, 4.91865e-30
0.38473, 0, 1.10252e-07, 2.32652e-29, 1.41421, -1.10252e-07, 2.32652e-29, 0, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 2.32652e-29, 4.95709e-11, 2.32652e-29, 6.70246e-08, 2.32652e-29, 4.31774e-08, 2.32652e-29, 2.32652e-29, 2.32652e-29
0.392595, 0, 1.57999e-07, 1.0533e-28, 1.41421, -1.57999e-07, 1.0533e-28, 0, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 1.0533e-28, 7.50376e-11, 1.0533e-28, 9.96777e-08, 1.0533e-28, 5.82458e-08, 1.0533e-28, 1.0533e-28, 1.0533e-28
0.400461, 0, 2.26218e-07, 4.58638e-28, 1.41421, -2.26218e-07, 4.58638e-28, 0, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 4.58638e-28, 1.13485e-10, 4.58638e-28, 1.47918e-07, 4.58638e-28, 7.8187e-08, 4.58638e-28, 4.58638e-28, 4.58638e-28
0.408327, 0, 3.23606e-07, 1.90487e-27, 1.41421, -3.23606e-07, 1.90487e-27, 0, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.90487e-27, 1.71415e-10, 1.90487e-27, 2.18991e-07, 1.90487e-27, 1.04444e-07, 1.90487e-27, 1.90487e-27, 1.90487e-27
0.416192, 0, 4.62489e-07, 7.54441e-27, 1.41421, -4.62489e-07, 7.54441e-27, 0, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 7.54441e-27, 2.58487e-10, 7.54441e-27, 3.23386e-07, 7.54441e-27, 1.38845e-07, 7.54441e-27, 7.54441e-27, 7.54441e-27
0.424058, 0, 6.60298e-07, 2.85111e-26, 1.41421, -6.60298e-07, 2.85111e-26, 0, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 2.85111e-26, 3.88989e-10, 2.85111e-26, 4.76216e-07, 2.85111e-26, 1.83693e-07, 2.85111e-26, 2.85111e-26, 2.85111e-26
0.431924, 0, 9.41599e-07, 1.0298e-25, 1.41421, -9.41599e-07, 1.0298e-25, 0, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 1.0298e-25, 5.83948e-10, 1.0298e-25, 6.99141e-07, 1.0298e-25, 2.41874e-07, 1.0298e-25, 1.0298e-25, 1.0298e-25
0.439789, 0, 1.34088e-06, 3.57121e-25, 1.41421, -1.34088e-06, 3.57121e-25, 0, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 3.57121e-25, 8.7414e-10, 3.57121e-25, 1.02302e-06, 3.57121e-25, 3.16984e-07, 3.57121e-25, 3.57121e-25, 3.57121e-25
0.447655, 0, 1.90745e-06, 1.20115e-24, 1.41421, -1.90745e-06, 3.21225e-11, 0, 2.25966e-13, 3.35026e-11, 2.80995e-10, 1.20338e-11, 2.28272e-10, 2.04802e-10, 8.48072e-11, 1.19729e-11, 1.276e-10, 3.7175e-12, 9.19185e-14, 1.30437e-09, 3.00391e-14, 1.49158e-06, 5.27515e-16, 4.13538e-07, 1.20115e-24, 1.20115e-24, 9.73617e-12
0.455521, 0, 2.70859e-06, 1.22695e-10, 1.41421, -2.70859e-06, 2.2161e-10, 1.22695e-10, 1.23391e-10, 2.2586e-10, 9.87969e-10, 1.59751e-10, 8.25619e-10, 7.53347e-10, 3.83844e-10, 1.59563e-10, 5.15616e-10, 1.34142e-10, 1.22978e-10, 2.06229e-09, 1.23186e-10, 2.16644e-06, 1.22696e-10, 5.3716e-07, 1.22695e-10, 1.22695e-10, 1.52676e-10
0.463386, 0, 3.83832e-06, 3.72365e-10, 1.41421, -3.83832e-06, 6.07507e-10, 3.72365e-10, 3.74019e-10, 6.1761e-10, 2.4293e-09, 4.60454e-10, 2.04336e-09, 1.87155e-09, 9.93168e-10, 4.60008e-10, 1.30642e-09, 3.99578e-10, 3.73038e-10, 3.24546e-09, 3.73994e-10, 3.13361e-06, 3.72369e-10, 6.94669e-07, 3.72365e-10, 3.72365e-10, 4.43635e-10
0.471252, 0, 5.42682e-06, 8.76933e-10, 1.41421, -5.42682e-06, 1.38499e-09, 8.76933e-10, 8.80507e-10, 1.40681e-09, 5.32119e-09, 1.06726e-09, 4.48732e-09, 4.11611e-09, 2.21826e-09, 1.0663e-09, 2.89507e-09, 9.35729e-10, 8.78387e-10, 5.1152e-09, 8.81062e-10, 4.51251e-06, 8.76941e-10, 8.94655e-07, 8.76933e-10, 8.76933e-10, 1.03092e-09
0.479117, 0, 7.65411e-06, 1.88411e-09, 1.41421, -7.65411e-06, 2.92959e-09, 1.88411e-09, 1.89146e-09, 2.9745e-09, 1.10295e-08, 2.27577e-09, 9.31357e-09, 8.54971e-09, 4.64429e-09, 2.27379e-09, 6.03704e-09, 2.0051e-09, 1.8871e-09, 8.10873e-09, 1.89346e-09, 6.46865e-06, 1.88413e-09, 1.14759e-06, 1.88411e-09, 1.88411e-09, 2.20099e-09
0.486983, 0, 1.0773e-05, 3.86332e-09, 1.41421, -1.0773e-05, 5.94939e-09, 3.86332e-09, 3.878e-09, 6.03901e-09, 2.21114e-08, 4.64481e-09, 1.86875e-08, 1.71634e-08, 9.37078e-09, 4.64086e-09, 1.21498e-08, 4.10474e-09, 3.86929e-09, 1.29631e-08, 3.88321e-09, 9.2343e-06, 3.86336e-09, 1.46654e-06, 3.86332e-09, 3.86332e-09, 4.4956e-09
0.494849, 0, 1.51201e-05, 7.68964e-09, 1.41421, -1.51201e-05, 1.17572e-08, 7.68964e-09, 7.71826e-09, 1.19319e-08, 4.32709e-08, 9.21343e-09, 3.65948e-08, 3.36229e-08, 1.84284e-08, 9.20572e-09, 2.38471e-08, 8.16037e-09, 7.70128e-09, 2.09283e-08, 7.73028e-09, 1.31162e-05, 7.68971e-09, 1.86789e-06, 7.68964e-09, 7.68964e-09, 8.92249e-09
0.502715, 0, 2.11544e-05, 1.49648e-08, 1.41421, -2.11544e-05, 2.27435e-08, 1.49648e-08, 1.50195e-08, 2.30777e-08, 8.30098e-08, 1.78789e-08, 7.02427e-08, 6.45592e-08, 3.55015e-08, 1.78641e-08, 4.58641e-08, 1.5865e-08, 1.49871e-08, 3.4129e-08, 1.50455e-08, 1.85284e-05, 1.49649e-08, 2.37239e-06, 1.49648e-08, 1.49648e-08, 1.73225e-08
0.51058, 0, 2.95112e-05, 2.85701e-08, 1.41421, -2.95112e-05, 4.31856e-08, 2.85701e-08, 2.86729e-08, 4.38135e-08, 1.5642e-07, 3.40454e-08, 1.32432e-07, 1.21753e-07, 6.71566e-08, 3.40176e-08, 8.66269e-08, 3.02615e-08, 2.86119e-08, 5.61704e-08, 2.87267e-08, 2.60366e-05, 2.85703e-08, 3.00682e-06, 2.85701e-08, 2.85701e-08, 3.3e-08
0.518446, 0, 4.10532e-05, 5.35972e-08, 1.41421, -4.10532e-05, 8.06016e-08, 5.35972e-08, 5.37871e-08, 8.17618e-08, 2.89821e-07, 6.37136e-08, 2.45499e-07, 2.25768e-07, 1.24892e-07, 6.36624e-08, 1.60866e-07, 5.67224e-08, 5.36744e-08, 9.31647e-08, 5.3895e-08, 3.63947e-05, 5.35976e-08, 3.80646e-06, 5.35972e-08, 5.35972e-08, 6.17821e-08
0.526312, 0, 5.69568e-05, 9.88843e-08, 1.41421, -5.69568e-05, 1.47974e-07, 9.88843e-08, 9.92296e-08, 1.50083e-07, 5.28298e-07, 1.17274e-07, 4.47728e-07, 4.11861e-07, 2.28486e-07, 1.17181e-07, 2.93881e-07, 1.04565e-07, 9.90248e-08, 1.55288e-07, 9.9441e-08, 5.0606e-05, 9.88851e-08, 4.81896e-06, 9.88843e-08, 9.88843e-08, 1.13763e-07
0.534177, 0, 7.88263e-05, 1.79493e-07, 1.41421, -7.88263e-05, 2.6731e-07, 1.79493e-07, 1.8011e-07, 2.71082e-07, 9.4768e-07, 2.12391e-07, 8.03546e-07, 7.39383e-07, 4.1134e-07, 2.12224e-07, 5.28326e-07, 1.89656e-07, 1.79744e-07, 2.59471e-07, 1.80516e-07, 6.99992e-05, 1.79494e-07, 6.11011e-06, 1.79493e-07, 1.79493e-07, 2.0611e-07
0.542043, 0, 0.000108856, 3.2064e-07, 1.41421, -0.000108856, 4.75269e-07, 3.2064e-07, 3.21727e-07, 4.81913e-07, 1.67328e-06, 3.78567e-07, 1.41948e-06, 1.30651e-06, 7.2888e-07, 3.78274e-07, 9.34873e-07, 3.38535e-07, 3.21082e-07, 4.33452e-07, 3.2249e-07, 9.63313e-05, 3.20642e-07, 7.77336e-06, 3.2064e-07, 3.2064e-07, 3.67507e-07
0.549909, 0, 0.000150052, 5.63767e-07, 1.41421, -0.000150052, 8.31792e-07, 5.63767e-07, 5.65652e-07, 8.43307e-07, 2.90834e-06, 6.64175e-07, 2.46843e-06, 2.2726e-06, 1.27138e-06, 6.63667e-07, 1.62844e-06, 5.94785e-07, 5.64534e-07, 7.22065e-07, 5.6706e-07, 0.000131918, 5.63771e-07, 9.94329e-06, 5.63767e-07, 5.63767e-07, 6.45004e-07
0.557774, 0, 0.00020654, 9.75761e-07, 1.41421, -0.00020654, 1.43313e-06, 9.75761e-07, 9.78978e-07, 1.45278e-06, 4.97665e-06, 1.1471e-06, 4.22597e-06, 3.8918e-06, 2.18327e-06, 1.14623e-06, 2.79257e-06, 1.02869e-06, 9.7707e-07, 1.19675e-06, 9.81535e-07, 0.000179808, 9.75769e-07, 1.2817e-05, 9.75761e-07, 9.75761e-07, 1.11439e-06
0.56564, 0, 0.000283999, 1.6626e-06, 1.41421, -0.000283999, 2.43104e-06, 1.6626e-06, 1.66801e-06, 2.46406e-06, 8.38459e-06, 1.95048e-06, 7.12335e-06, 6.5619e-06, 3.69137e-06, 1.94902e-06, 4.71506e-06, 1.75153e-06, 1.6648e-06, 1.96958e-06, 1.67257e-06, 0.00024402, 1.66262e-06, 1.66885e-05, 1.6626e-06, 1.6626e-06, 1.89551e-06
0.573506, 0, 0.00039024, 2.78912e-06, 1.41421, -0.00039024, 4.06037e-06, 2.78912e-06, 2.79807e-06, 4.11498e-06, 1.39094e-05, 3.26536e-06, 1.1823e-05, 1.08941e-05, 6.14535e-06, 3.26295e-06, 7.83886e-06, 2.93624e-06, 2.79276e-06, 3.21347e-06, 2.80608e-06, 0.000329846, 2.78915e-06, 2.19848e-05, 2.78912e-06, 2.78912e-06, 3.17443e-06
0.581371, 0.00768266, 0.000536015, 4.60696e-06, 1.41693, 0.00714664, 6.67787e-06, 4.60696e-06, 4.62153e-06, 6.76685e-06, 2.27225e-05, 5.38277e-06, 1.93235e-05, 1.78104e-05, 1.00744e-05, 5.37884e-06, 1.28332e-05, 4.84662e-06, 4.61289e-06, 5.19084e-06, 4.63537e-06, 0.000444277, 4.60699e-06, 2.93367e-05, 4.60696e-06, 4.60696e-06, 5.23464e-06
0.589237, 0.992317, 0.000736084, 7.49304e-06, 1.72983, 0.991581, 1.08154e-05, 7.49304e-06, 7.51641e-06, 1.09581e-05, 3.65554e-05, 8.73766e-06, 3.11025e-05, 2.8675e-05, 1.62643e-05, 8.73136e-06, 2.06903e-05, 7.87753e-06, 7.50255e-06, 8.29288e-06, 7.53996e-06, 0.000596547, 7.4931e-06, 3.9666e-05, 7.49304e-06, 7.49304e-06, 8.50002e-06
