   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_328.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.00406956, 0, 4.70895e-23, 0, 1.41421, -4.70895e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48843e-28, 0, 1.29438e-23, 0, 3.41448e-23, 0, 0
0.0119276, 0, 1.17431e-22, 0, 1.41421, -1.17431e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1407e-27, 0, 3.26028e-23, 0, 8.4826e-23, 0, 0
0.0197857, 0, 2.87232e-22, 0, 1.41421, -2.87232e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29514e-27, 0, 8.05333e-23, 0, 2.06693e-22, 0, 0
0.0276438, 0, 6.9e-22, 0, 1.41421, -6.9e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2864e-26, 0, 1.95352e-22, 0, 4.94635e-22, 0, 0
0.0355019, 0, 1.62975e-21, 0, 1.41421, -1.62975e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07288e-26, 0, 4.65889e-22, 0, 1.16383e-21, 0, 0
0.0433599, 0, 3.78849e-21, 0, 1.41421, -3.78849e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22451e-26, 0, 1.09346e-21, 0, 2.69496e-21, 0, 0
0.051218, 0, 8.67466e-21, 0, 1.41421, -8.67466e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67314e-25, 0, 2.52785e-21, 0, 6.14665e-21, 0, 0
0.0590761, 0, 1.95793e-20, 0, 1.41421, -1.95793e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81979e-25, 0, 5.76048e-21, 0, 1.38184e-20, 0, 0
0.0669342, 0, 4.35895e-20, 0, 1.41421, -4.35895e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60229e-25, 0, 1.29484e-20, 0, 3.06403e-20, 0, 0
0.0747923, 0, 9.57755e-20, 0, 1.41421, -9.57755e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91207e-24, 0, 2.87262e-20, 0, 6.70474e-20, 0, 0
0.0826503, 0, 2.07796e-19, 0, 1.41421, -2.07796e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19695e-24, 0, 6.29329e-20, 0, 1.44859e-19, 0, 0
0.0905084, 0, 4.45375e-19, 0, 1.41421, -4.45375e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.10128e-24, 0, 1.36213e-19, 0, 3.09152e-19, 0, 0
0.0983665, 0, 9.43413e-19, 0, 1.41421, -9.43413e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9507e-23, 0, 2.91402e-19, 0, 6.51991e-19, 0, 0
0.106225, 0, 1.97571e-18, 0, 1.41421, -1.97571e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.13386e-23, 0, 6.16401e-19, 0, 1.35927e-18, 0, 0
