   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_434.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00379855, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00406021, 0, 5.06351e-22, 0, 1.41421, -5.06351e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39799e-26, 0, 1.38606e-22, 0, 3.6773e-22, 0, 0
0.011919, 0, 1.17417e-21, 0, 1.41421, -1.17417e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28123e-26, 0, 3.24583e-22, 0, 8.49552e-22, 0, 0
0.0197777, 0, 2.68124e-21, 0, 1.41421, -2.68124e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58389e-26, 0, 7.48466e-22, 0, 1.9327e-21, 0, 0
0.0276365, 0, 6.03421e-21, 0, 1.41421, -6.03421e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72753e-25, 0, 1.70093e-21, 0, 4.33311e-21, 0, 0
0.0354953, 0, 1.33934e-20, 0, 1.41421, -1.33934e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88106e-25, 0, 3.8123e-21, 0, 9.58073e-21, 0, 0
0.043354, 0, 2.93374e-20, 0, 1.41421, -2.93374e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.6048e-25, 0, 8.43251e-21, 0, 2.0904e-20, 0, 0
0.0512128, 0, 6.3453e-20, 0, 1.41421, -6.3453e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88383e-24, 0, 1.84183e-20, 0, 4.50328e-20, 0, 0
0.0590715, 0, 1.35581e-19, 0, 1.41421, -1.35581e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07444e-24, 0, 3.97453e-20, 0, 9.58314e-20, 0, 0
0.0669303, 0, 2.86322e-19, 0, 1.41421, -2.86322e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.71002e-24, 0, 8.4776e-20, 0, 2.01537e-19, 0, 0
0.0747891, 0, 5.97852e-19, 0, 1.41421, -5.97852e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84105e-23, 0, 1.78809e-19, 0, 4.19024e-19, 0, 0
0.0826478, 0, 1.23474e-18, 0, 1.41421, -1.23474e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.8492e-23, 0, 3.73082e-19, 0, 8.61615e-19, 0, 0
0.0905066, 0, 2.52312e-18, 0, 1.41421, -2.52312e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.96296e-23, 0, 7.70312e-19, 0, 1.75273e-18, 0, 0
0.0983653, 0, 5.10288e-18, 0, 1.41421, -5.10288e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63046e-22, 0, 1.5744e-18, 0, 3.52831e-18, 0, 0
0.106224, 0, 1.02171e-17, 0, 1.41421, -1.02171e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30516e-22, 0, 3.18624e-18, 0, 7.0305e-18, 0, 0
0.114083, 0, 2.02573e-17, 0, 1.41421, -2.02573e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.63493e-22, 0, 6.38666e-18, 0, 1.38699e-17, 0, 0
0.121942, 0, 3.97812e-17, 0, 1.41421, -3.97812e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31928e-21, 0, 1.26826e-17, 0, 2.70972e-17, 0, 0
0.1298, 0, 7.73945e-17, 0, 1.41421, -7.73945e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59889e-21, 0, 2.49564e-17, 0, 5.24355e-17, 0, 0
0.137659, 0, 1.49199e-16, 0, 1.41421, -1.49199e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07307e-21, 0, 4.86731e-17, 0, 1.0052e-16, 0, 0
0.145518, 0, 2.8505e-16, 0, 1.41421, -2.8505e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.81444e-21, 0, 9.41063e-17, 0, 1.90934e-16, 0, 0
0.153377, 0, 5.39825e-16, 0, 1.41421, -5.39825e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8821e-20, 0, 1.80406e-16, 0, 3.594e-16, 0, 0
0.161235, 0, 1.01352e-15, 0, 1.41421, -1.01352e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57822e-20, 0, 3.42977e-16, 0, 6.70504e-16, 0, 0
0.169094, 0, 1.88678e-15, 0, 1.41421, -1.88678e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74533e-20, 0, 6.46744e-16, 0, 1.23996e-15, 0, 0
0.176953, 0, 3.48323e-15, 0, 1.41421, -3.48323e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26097e-19, 0, 1.20982e-15, 0, 2.27328e-15, 0, 0
0.184812, 0, 6.4092e-15, 0, 1.41421, -6.4092e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35221e-19, 0, 2.26028e-15, 0, 4.14868e-15, 0, 0
0.19267, 0, 1.16345e-14, 0, 1.41421, -1.16345e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.32325e-19, 0, 4.16026e-15, 0, 7.47384e-15, 0, 0
0.200529, 0, 2.09536e-14, 0, 1.41421, -2.09536e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.88339e-19, 0, 7.60006e-15, 0, 1.33528e-14, 0, 0
