   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_256.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00575788, 0, 2.00254e-14, 0, 1.41421, -2.00254e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95851e-16, 0, 0, 1.26785e-16, 0, 1.12795e-17, 0, 1.96915e-14, 0, 0, 0
0.0136043, 0, 3.09395e-14, 0, 1.41421, -3.09395e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02552e-16, 0, 0, 1.99477e-16, 0, 1.79992e-17, 0, 3.04195e-14, 0, 0, 0
0.0214506, 0, 4.75893e-14, 0, 1.41421, -4.75893e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65303e-16, 0, 0, 3.12521e-16, 0, 2.86071e-17, 0, 4.67828e-14, 0, 0, 0
0.029297, 0, 7.28758e-14, 0, 1.41421, -7.28758e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12442e-16, 0, 0, 4.8758e-16, 0, 4.52865e-17, 0, 7.16305e-14, 0, 0, 0
0.0371434, 0, 1.11109e-13, 0, 1.41421, -1.11109e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08605e-15, 0, 0, 7.57556e-16, 0, 7.14084e-17, 0, 1.09194e-13, 0, 0, 0
0.0449898, 0, 1.6866e-13, 0, 1.41421, -1.6866e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64836e-15, 0, 0, 1.17221e-15, 0, 1.12158e-16, 0, 1.65728e-13, 0, 0, 0
0.0528362, 0, 2.54912e-13, 0, 1.41421, -2.54912e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49095e-15, 0, 0, 1.8065e-15, 0, 1.7549e-16, 0, 2.50439e-13, 0, 0, 0
0.0606826, 0, 3.83609e-13, 0, 1.41421, -3.83609e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74797e-15, 0, 0, 2.77291e-15, 0, 2.73532e-16, 0, 3.76815e-13, 0, 0, 0
0.0685289, 0, 5.74804e-13, 0, 1.41421, -5.74804e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.61511e-15, 0, 0, 4.23958e-15, 0, 4.24733e-16, 0, 5.64524e-13, 0, 0, 0
0.0763753, 0, 8.57609e-13, 0, 1.41421, -8.57609e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37642e-15, 0, 0, 6.45691e-15, 0, 6.57033e-16, 0, 8.42119e-13, 0, 0, 0
0.0842217, 0, 1.27411e-12, 0, 1.41421, -1.27411e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24425e-14, 0, 0, 9.7966e-15, 0, 1.0126e-15, 0, 1.25086e-12, 0, 0, 0
0.0920681, 0, 1.88487e-12, 0, 1.41421, -1.88487e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84038e-14, 0, 0, 1.48085e-14, 0, 1.55481e-15, 0, 1.8501e-12, 0, 0, 0
0.0999145, 0, 2.77662e-12, 0, 1.41421, -2.77662e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71065e-14, 0, 0, 2.23028e-14, 0, 2.37864e-15, 0, 2.72484e-12, 0, 0, 0
0.107761, 0, 4.07308e-12, 0, 1.41421, -4.07308e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97563e-14, 0, 0, 3.347e-14, 0, 3.6258e-15, 0, 3.99623e-12, 0, 0, 0
0.115607, 0, 5.94985e-12, 0, 1.41421, -5.94985e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.80654e-14, 0, 0, 5.00543e-14, 0, 5.5071e-15, 0, 5.83623e-12, 0, 0, 0
0.123454, 0, 8.65511e-12, 0, 1.41421, -8.65511e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44523e-14, 0, 0, 7.4604e-14, 0, 8.33497e-15, 0, 8.48772e-12, 0, 0, 0
0.1313, 0, 1.2538e-11, 0, 1.41421, -1.2538e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22319e-13, 0, 0, 1.10833e-13, 0, 1.25709e-14, 0, 1.22923e-11, 0, 0, 0
0.139146, 0, 1.80876e-11, 0, 1.41421, -1.80876e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76432e-13, 0, 0, 1.6414e-13, 0, 1.88945e-14, 0, 1.77281e-11, 0, 0, 0
0.146993, 0, 2.59856e-11, 0, 1.41421, -2.59856e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53431e-13, 0, 0, 2.4236e-13, 0, 2.83027e-14, 0, 2.54616e-11, 0, 0, 0
0.154839, 0, 3.71788e-11, 0, 1.41421, -3.71788e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62538e-13, 0, 0, 3.56842e-13, 0, 4.22545e-14, 0, 3.64171e-11, 0, 0, 0
0.162686, 0, 5.29749e-11, 0, 1.41421, -5.29749e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16492e-13, 0, 0, 5.24003e-13, 0, 6.28777e-14, 0, 5.18716e-11, 0, 0, 0
0.170532, 0, 7.51738e-11, 0, 1.41421, -7.51738e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32819e-13, 0, 0, 7.67562e-13, 0, 9.32668e-14, 0, 7.35802e-11, 0, 0, 0
0.178378, 0, 1.0624e-10, 0, 1.41421, -1.0624e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03552e-12, 0, 0, 1.12176e-12, 0, 1.37909e-13, 0, 1.03945e-10, 0, 0, 0
0.186225, 0, 1.49536e-10, 0, 1.41421, -1.49536e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45734e-12, 0, 0, 1.63603e-12, 0, 2.03297e-13, 0, 1.4624e-10, 0, 0, 0
0.194071, 0, 2.09626e-10, 0, 1.41421, -2.09626e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04272e-12, 0, 0, 2.38167e-12, 0, 2.98795e-13, 0, 2.04903e-10, 0, 0, 0
0.201917, 0, 2.9268e-10, 0, 1.41421, -2.9268e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.85173e-12, 0, 0, 3.46158e-12, 0, 4.37878e-13, 0, 2.85928e-10, 0, 0, 0
0.209764, 0, 4.07002e-10, 0, 1.41421, -4.07002e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96525e-12, 0, 0, 5.0243e-12, 0, 6.39897e-13, 0, 3.97373e-10, 0, 0, 0
0.21761, 0, 5.63724e-10, 1.80768e-43, 1.41421, -5.63724e-10, 0, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 1.80768e-43, 5.49167e-12, 1.80768e-43, 1.80768e-43, 7.28447e-12, 1.80768e-43, 9.32575e-13, 1.80768e-43, 5.50015e-10, 1.80768e-43, 1.80768e-43, 1.80768e-43
0.225457, 0, 7.77702e-10, 2.9133e-42, 1.41421, -7.77702e-10, 0, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 2.9133e-42, 7.57564e-12, 2.9133e-42, 2.9133e-42, 1.05524e-11, 2.9133e-42, 1.35554e-12, 2.9133e-42, 7.58218e-10, 2.9133e-42, 2.9133e-42, 2.9133e-42
0.233303, 0, 1.06867e-09, 3.96722e-41, 1.41421, -1.06867e-09, 0, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 3.96722e-41, 1.04094e-11, 3.96722e-41, 3.96722e-41, 1.52768e-11, 3.96722e-41, 1.96535e-12, 3.96722e-41, 1.04102e-09, 3.96722e-41, 3.96722e-41, 3.96722e-41
0.241149, 0, 1.46277e-09, 4.7961e-40, 1.41421, -1.46277e-09, 0, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 4.7961e-40, 1.42474e-11, 4.7961e-40, 4.7961e-40, 2.21083e-11, 4.7961e-40, 2.84253e-12, 4.7961e-40, 1.42357e-09, 4.7961e-40, 4.7961e-40, 4.7961e-40
0.248996, 0, 1.99441e-09, 5.21354e-39, 1.41421, -1.99441e-09, 0, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 5.21354e-39, 1.94249e-11, 5.21354e-39, 5.21354e-39, 3.19892e-11, 5.21354e-39, 4.10155e-12, 5.21354e-39, 1.9389e-09, 5.21354e-39, 5.21354e-39, 5.21354e-39
0.256842, 0, 2.70882e-09, 5.12392e-38, 1.41421, -2.70882e-09, 0, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 5.12392e-38, 2.63821e-11, 5.12392e-38, 5.12392e-38, 4.62874e-11, 5.12392e-38, 5.90487e-12, 5.12392e-38, 2.63025e-09, 5.12392e-38, 5.12392e-38, 5.12392e-38
0.264689, 0, 3.6651e-09, 4.57719e-37, 1.41421, -3.6651e-09, 0, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 4.57719e-37, 3.56946e-11, 4.57719e-37, 4.57719e-37, 6.69888e-11, 4.57719e-37, 8.48262e-12, 4.57719e-37, 3.55394e-09, 4.57719e-37, 4.57719e-37, 4.57719e-37
0.272535, 0, 4.94025e-09, 3.73501e-36, 1.41421, -4.94025e-09, 0, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 3.73501e-36, 4.81118e-11, 3.73501e-36, 3.73501e-36, 9.69777e-11, 3.73501e-36, 1.21602e-11, 3.73501e-36, 4.783e-09, 3.73501e-36, 3.73501e-36, 3.73501e-36
0.280381, 0, 6.63418e-09, 2.79851e-35, 1.41421, -6.63418e-09, 0, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 2.79851e-35, 6.46058e-11, 2.79851e-35, 2.79851e-35, 1.40445e-10, 2.79851e-35, 1.73972e-11, 2.79851e-35, 6.41173e-09, 2.79851e-35, 2.79851e-35, 2.79851e-35
0.288228, 0, 8.87611e-09, 1.91256e-34, 1.41421, -8.87611e-09, 0, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 1.91256e-34, 8.64332e-11, 1.91256e-34, 1.91256e-34, 2.03477e-10, 1.91256e-34, 2.48411e-11, 1.91256e-34, 8.56136e-09, 1.91256e-34, 1.91256e-34, 1.91256e-34
0.296074, 0, 1.18326e-08, 1.2753e-33, 1.41421, -1.18326e-08, 0, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.2753e-33, 1.15211e-10, 1.2753e-33, 1.2753e-33, 2.94914e-10, 1.2753e-33, 3.54028e-11, 1.2753e-33, 1.1387e-08, 1.2753e-33, 1.2753e-33, 1.2753e-33
0.30392, 0, 1.57174e-08, 8.272e-33, 1.41421, -1.57174e-08, 0, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 8.272e-33, 1.53015e-10, 8.272e-33, 8.272e-33, 4.27577e-10, 8.272e-33, 5.03614e-11, 8.272e-33, 1.50865e-08, 8.272e-33, 8.272e-33, 8.272e-33
0.311767, 0, 2.08045e-08, 5.05771e-32, 1.41421, -2.08045e-08, 0, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 5.05771e-32, 2.02495e-10, 5.05771e-32, 5.05771e-32, 6.20045e-10, 5.05771e-32, 7.15093e-11, 5.05771e-32, 1.99105e-08, 5.05771e-32, 5.05771e-32, 5.05771e-32
