   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_38.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0845855, 0, 6.01984e-29, 0, 1.41421, -6.01984e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.81938e-31, 0, 0, 9.22426e-34, 1.86424e-33, 0, 5.99137e-29, 0, 0
0.0924452, 0, 4.09833e-28, 0, 1.41421, -4.09833e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91941e-30, 0, 0, 6.2798e-33, 2.05542e-32, 0, 4.07887e-28, 0, 0
0.100305, 0, 2.23016e-27, 0, 1.41421, -2.23016e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04445e-29, 0, 0, 3.41718e-32, 1.42584e-31, 0, 2.21953e-27, 0, 0
0.108165, 0, 1.05701e-26, 0, 1.41421, -1.05701e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95027e-29, 0, 0, 1.62097e-31, 7.87122e-31, 0, 1.05196e-26, 0, 0
0.116024, 0, 4.54727e-26, 0, 1.41421, -4.54727e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12959e-28, 0, 0, 6.98629e-31, 3.7718e-30, 0, 4.52552e-26, 0, 0
0.123884, 0, 1.81723e-25, 0, 1.41421, -1.81723e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51046e-28, 0, 0, 2.79931e-30, 1.6367e-29, 0, 1.80853e-25, 0, 0
0.131744, 0, 6.84416e-25, 0, 1.41421, -6.84416e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20524e-27, 0, 0, 1.0577e-29, 6.58692e-29, 0, 6.81134e-25, 0, 0
0.139603, 0, 2.45283e-24, 0, 1.41421, -2.45283e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1487e-26, 0, 0, 3.80453e-29, 2.49569e-28, 0, 2.44105e-24, 0, 0
0.147463, 0, 8.42211e-24, 0, 1.41421, -8.42211e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94418e-26, 0, 0, 1.31161e-28, 8.99131e-28, 0, 8.38164e-24, 0, 0
0.155323, 0, 2.78472e-23, 0, 1.41421, -2.78472e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30411e-25, 0, 0, 4.35562e-28, 3.10196e-27, 0, 2.77132e-23, 0, 0
0.163183, 0, 8.90091e-23, 0, 1.41421, -8.90091e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.16837e-25, 0, 0, 1.39868e-27, 1.03012e-26, 0, 8.85806e-23, 0, 0
0.171042, 0, 2.75876e-22, 0, 1.41421, -2.75876e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29194e-24, 0, 0, 4.35645e-27, 3.30606e-26, 0, 2.74546e-22, 0, 0
0.178902, 0, 8.31179e-22, 0, 1.41421, -8.31179e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.89245e-24, 0, 0, 1.31939e-26, 1.02865e-25, 0, 8.27171e-22, 0, 0
0.186762, 0, 2.4393e-21, 0, 1.41421, -2.4393e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14233e-23, 0, 0, 3.8934e-26, 3.11069e-25, 0, 2.42752e-21, 0, 0
0.194621, 0, 6.98499e-21, 0, 1.41421, -6.98499e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27108e-23, 0, 0, 1.12134e-25, 9.16205e-25, 0, 6.95125e-21, 0, 0
0.202481, 0, 1.95445e-20, 0, 1.41421, -1.95445e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.15265e-23, 0, 0, 3.15672e-25, 2.63286e-24, 0, 1.945e-20, 0, 0
0.210341, 0, 5.35026e-20, 0, 1.41421, -5.35026e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50551e-22, 0, 0, 8.69676e-25, 7.39278e-24, 0, 5.32437e-20, 0, 0
0.2182, 0, 1.43443e-19, 0, 1.41421, -1.43443e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71738e-22, 0, 0, 2.34731e-24, 2.03086e-23, 0, 1.42749e-19, 0, 0
0.22606, 0, 3.76996e-19, 0, 1.41421, -3.76996e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76545e-21, 0, 0, 6.21267e-24, 5.46405e-23, 0, 3.7517e-19, 0, 0
0.23392, 0, 9.9886e-19, 0, 1.41421, -9.9886e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67758e-21, 0, 0, 1.66233e-23, 1.48993e-22, 0, 9.94017e-19, 0, 0
0.24178, 0, 2.51936e-18, 0, 1.41421, -2.51936e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17979e-20, 0, 0, 4.22505e-23, 3.83943e-22, 0, 2.50714e-18, 0, 0
0.249639, 0, 6.24532e-18, 0, 1.41421, -6.24532e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92461e-20, 0, 0, 1.05581e-22, 9.71962e-22, 0, 6.215e-18, 0, 0
0.257499, 0, 1.52235e-17, 0, 1.41421, -1.52235e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12895e-20, 0, 0, 2.59541e-22, 2.41863e-21, 0, 1.51495e-17, 0, 0
0.265359, 0, 3.65053e-17, 0, 1.41421, -3.65053e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70949e-19, 0, 0, 6.27898e-22, 5.91903e-21, 0, 3.63278e-17, 0, 0
0.273218, 0, 8.61504e-17, 0, 1.41421, -8.61504e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03428e-19, 0, 0, 1.49562e-21, 1.42527e-20, 0, 8.57312e-17, 0, 0
0.281078, 0, 2.00157e-16, 0, 1.41421, -2.00157e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.37297e-19, 0, 0, 3.50886e-21, 3.37824e-20, 0, 1.99183e-16, 0, 0
0.288938, 0, 4.57969e-16, 0, 1.41421, -4.57969e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14456e-18, 0, 0, 8.11093e-21, 7.88487e-20, 0, 4.55737e-16, 0, 0
0.296797, 0, 1.03223e-15, 0, 1.41421, -1.03223e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83366e-18, 0, 0, 1.84787e-20, 1.81284e-19, 0, 1.0272e-15, 0, 0
0.304657, 0, 2.29248e-15, 0, 1.41421, -2.29248e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0735e-17, 0, 0, 4.15045e-20, 4.107e-19, 0, 2.28129e-15, 0, 0
0.312517, 0, 5.01791e-15, 0, 1.41421, -5.01791e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34972e-17, 0, 0, 9.19292e-20, 9.17092e-19, 0, 4.9934e-15, 0, 0
0.320377, 0, 1.08274e-14, 0, 1.41421, -1.08274e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.07006e-17, 0, 0, 2.00849e-19, 2.01904e-18, 0, 1.07745e-14, 0, 0
0.328236, 0, 2.30353e-14, 0, 1.41421, -2.30353e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07864e-16, 0, 0, 4.32964e-19, 4.38359e-18, 0, 2.29226e-14, 0, 0
0.336096, 0, 4.83285e-14, 0, 1.41421, -4.83285e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.263e-16, 0, 0, 9.211e-19, 9.3879e-18, 0, 4.80919e-14, 0, 0
0.343956, 0, 1.00007e-13, 0, 1.41421, -1.00007e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6828e-16, 0, 0, 1.9344e-18, 1.98364e-17, 0, 9.95165e-14, 0, 0
0.351815, 0, 2.04141e-13, 0, 1.41421, -2.04141e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55889e-16, 0, 0, 4.01129e-18, 4.13628e-17, 0, 2.0314e-13, 0, 0
0.359675, 0, 4.11121e-13, 0, 1.41421, -4.11121e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92507e-15, 0, 0, 8.21572e-18, 8.51332e-17, 0, 4.09103e-13, 0, 0
0.367535, 0, 8.16964e-13, 0, 1.41421, -8.16964e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82547e-15, 0, 0, 1.66255e-17, 1.72992e-16, 0, 8.12949e-13, 0, 0
0.375394, 0, 1.60207e-12, 9.80909e-45, 1.41421, -1.60207e-12, 9.80909e-45, 0, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 9.80909e-45, 7.50196e-15, 9.80909e-45, 9.80909e-45, 3.32527e-17, 3.47143e-16, 9.80909e-45, 1.59419e-12, 9.80909e-45, 9.80909e-45
0.383254, 0, 3.10064e-12, 1.98984e-43, 1.41421, -3.10064e-12, 1.98984e-43, 0, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.98984e-43, 1.45199e-14, 1.98984e-43, 1.98984e-43, 6.57636e-17, 6.88075e-16, 1.98984e-43, 3.08537e-12, 1.98984e-43, 1.98984e-43
0.391114, 0, 5.92328e-12, 3.05063e-42, 1.41421, -5.92328e-12, 3.05063e-42, 0, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 3.05063e-42, 2.774e-14, 3.05063e-42, 3.05063e-42, 1.28667e-16, 1.3475e-15, 3.05063e-42, 5.89406e-12, 3.05063e-42, 3.05063e-42
0.398974, 0, 1.11701e-11, 4.2252e-41, 1.41421, -1.11701e-11, 4.2252e-41, 0, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 4.2252e-41, 5.23179e-14, 4.2252e-41, 4.2252e-41, 2.49183e-16, 2.60803e-15, 4.2252e-41, 1.11149e-11, 4.2252e-41, 4.2252e-41
0.406833, 0, 2.07958e-11, 5.25385e-40, 1.41421, -2.07958e-11, 5.25385e-40, 0, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 5.25385e-40, 9.74188e-14, 5.25385e-40, 5.25385e-40, 4.78003e-16, 4.99036e-15, 5.25385e-40, 2.06929e-11, 5.25385e-40, 5.25385e-40
0.414693, 0, 3.82262e-11, 5.89128e-39, 1.41421, -3.82262e-11, 5.89128e-39, 0, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 5.89128e-39, 1.79114e-13, 5.89128e-39, 5.89128e-39, 9.08948e-16, 9.44399e-15, 5.89128e-39, 3.80368e-11, 5.89128e-39, 5.89128e-39
0.422553, 0, 6.93834e-11, 5.98416e-38, 1.41421, -6.93834e-11, 5.98416e-38, 0, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 5.98416e-38, 3.25213e-13, 5.98416e-38, 5.98416e-38, 1.71486e-15, 1.76843e-14, 5.98416e-38, 6.90388e-11, 5.98416e-38, 5.98416e-38
0.430412, 0, 1.24364e-10, 5.53497e-37, 1.41421, -1.24364e-10, 5.53497e-37, 0, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.53497e-37, 5.83181e-13, 5.53497e-37, 5.53497e-37, 3.21308e-15, 3.27844e-14, 5.53497e-37, 1.23745e-10, 5.53497e-37, 5.53497e-37
0.438272, 0, 2.20152e-10, 4.68612e-36, 1.41421, -2.20152e-10, 4.68612e-36, 0, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 4.68612e-36, 1.03298e-12, 4.68612e-36, 4.68612e-36, 5.98528e-15, 6.02115e-14, 4.68612e-36, 2.19053e-10, 4.68612e-36, 4.68612e-36
0.446132, 0, 3.84926e-10, 3.64937e-35, 1.41421, -3.84926e-10, 3.64937e-35, 0, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 3.64937e-35, 1.80756e-12, 3.64937e-35, 3.64937e-35, 1.10971e-14, 1.09642e-13, 3.64937e-35, 3.82998e-10, 3.64937e-35, 3.64937e-35
0.453992, 0, 6.64813e-10, 2.62617e-34, 1.41421, -6.64813e-10, 2.62617e-34, 0, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 2.62617e-34, 3.12513e-12, 2.62617e-34, 2.62617e-34, 2.05013e-14, 1.98136e-13, 2.62617e-34, 6.6147e-10, 2.62617e-34, 2.62617e-34
0.461851, 0, 1.13431e-09, 1.83773e-33, 1.41421, -1.13431e-09, 1.83773e-33, 0, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 1.83773e-33, 5.33931e-12, 1.83773e-33, 1.83773e-33, 3.77806e-14, 3.55733e-13, 1.83773e-33, 1.12858e-09, 1.83773e-33, 1.83773e-33
0.469711, 0, 1.91215e-09, 1.23868e-32, 1.41421, -1.91215e-09, 1.23868e-32, 0, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 1.23868e-32, 9.01616e-12, 1.23868e-32, 1.23868e-32, 6.95141e-14, 6.35353e-13, 1.23868e-32, 1.90242e-09, 1.23868e-32, 1.23868e-32
0.477571, 0, 3.18501e-09, 7.87318e-32, 1.41421, -3.18501e-09, 7.87318e-32, 0, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 7.87318e-32, 1.50507e-11, 7.87318e-32, 7.87318e-32, 1.27791e-13, 1.13044e-12, 7.87318e-32, 3.1687e-09, 7.87318e-32, 7.87318e-32
0.48543, 0, 5.24282e-09, 8.84326e-31, 1.41421, -5.24282e-09, 8.84326e-31, 0, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 8.84326e-31, 2.4843e-11, 8.84326e-31, 8.84326e-31, 2.3509e-13, 2.00939e-12, 8.84326e-31, 5.21573e-09, 8.84326e-31, 8.84326e-31
0.49329, 0, 8.52916e-09, 4.67653e-30, 1.41421, -8.52916e-09, 4.67653e-30, 0, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.67653e-30, 4.05522e-11, 4.67653e-30, 4.67653e-30, 4.31746e-13, 3.56405e-12, 4.67653e-30, 8.48461e-09, 4.67653e-30, 4.67653e-30
0.50115, 0, 1.37152e-08, 2.33248e-29, 1.41421, -1.37152e-08, 2.33248e-29, 0, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 2.33248e-29, 6.54807e-11, 2.33248e-29, 2.33248e-29, 7.92355e-13, 6.32541e-12, 2.33248e-29, 1.36426e-08, 2.33248e-29, 2.33248e-29
0.509009, 0, 2.18029e-08, 1.10064e-28, 1.41421, -2.18029e-08, 1.10064e-28, 0, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.10064e-28, 1.04621e-10, 1.10064e-28, 1.10064e-28, 1.45228e-12, 1.12467e-11, 1.10064e-28, 2.16856e-08, 1.10064e-28, 1.10064e-28
0.516869, 0, 3.42692e-08, 4.92808e-28, 1.41421, -3.42692e-08, 4.92808e-28, 0, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 4.92808e-28, 1.65444e-10, 4.92808e-28, 4.92808e-28, 2.65602e-12, 2.005e-11, 4.92808e-28, 3.4081e-08, 4.92808e-28, 4.92808e-28
0.524729, 0, 5.32638e-08, 2.09975e-27, 1.41421, -5.32638e-08, 2.09975e-27, 0, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.09975e-27, 2.59019e-10, 2.09975e-27, 2.09975e-27, 4.8418e-12, 3.58513e-11, 2.09975e-27, 5.29641e-08, 2.09975e-27, 2.09975e-27
0.532589, 0, 8.18785e-08, 8.53694e-27, 1.41421, -8.18785e-08, 8.53694e-27, 0, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 8.53694e-27, 4.01594e-10, 8.53694e-27, 8.53694e-27, 8.78771e-12, 6.42854e-11, 8.53694e-27, 8.14038e-08, 8.53694e-27, 8.53694e-27
0.540448, 0, 1.24505e-07, 3.3205e-26, 1.41421, -1.24505e-07, 3.3205e-26, 0, 3.3205e-26, 3.3205e-26, 3.3205e-26, 3.3205e-26, 3.3205e-26, 3.3205e-26, 3.3205e-26, 1.59965e-13, 3.3205e-26, 3.3205e-26, 3.3205e-26, 6.16799e-10, 3.3205e-26, 3.3205e-26, 1.58609e-11, 1.15506e-10, 3.3205e-26, 1.23756e-07, 3.3205e-26, 3.3205e-26
0.548308, 0, 1.87306e-07, 1.2386e-25, 1.41421, -1.87306e-07, 1.2386e-25, 0, 1.2386e-25, 1.2386e-25, 1.2386e-25, 1.2386e-25, 1.2386e-25, 1.2386e-25, 1.2386e-25, 6.50582e-13, 1.2386e-25, 1.2386e-25, 1.2386e-25, 9.38696e-10, 1.2386e-25, 1.2386e-25, 2.84368e-11, 2.07702e-10, 1.2386e-25, 1.86131e-07, 1.2386e-25, 1.2386e-25
0.556168, 0, 2.8028e-07, 4.47272e-25, 1.41421, -2.8028e-07, 1.91558e-12, 0, 8.87075e-15, 4.89431e-14, 7.1764e-14, 6.66756e-13, 2.95394e-13, 3.41429e-13, 1.4316e-12, 9.60486e-12, 1.28111e-11, 8.27821e-12, 1.36656e-09, 1.41598e-09, 1.35346e-12, 5.56041e-14, 5.05944e-11, 3.73195e-10, 1.92133e-15, 2.77024e-07, 4.47272e-25, 1.30408e-11
0.564027, 0, 4.17101e-07, 4.46364e-10, 1.41421, -4.17101e-07, 4.54109e-10, 4.46364e-10, 4.46399e-10, 4.46561e-10, 4.46654e-10, 4.4906e-10, 4.47558e-10, 4.47744e-10, 4.52152e-10, 4.8288e-10, 4.98167e-10, 4.79838e-10, 5.97224e-09, 2.56394e-09, 4.51836e-10, 4.46588e-10, 5.35623e-10, 1.11517e-09, 4.46371e-10, 4.085e-07, 4.46364e-10, 4.99096e-10
0.571887, 0, 6.19553e-07, 1.7952e-09, 1.41421, -6.19553e-07, 1.8199e-09, 1.7952e-09, 1.79532e-09, 1.79584e-09, 1.79613e-09, 1.8038e-09, 1.79901e-09, 1.79961e-09, 1.81366e-09, 1.90911e-09, 1.96036e-09, 1.90192e-09, 1.94124e-08, 4.93546e-09, 1.81265e-09, 1.79592e-09, 1.95124e-09, 2.98841e-09, 1.79523e-09, 5.96812e-07, 1.7952e-09, 1.96332e-09
0.579747, 0, 9.2517e-07, 5.69808e-09, 1.41421, -9.2517e-07, 5.77009e-09, 5.69808e-09, 5.69842e-09, 5.69992e-09, 5.70078e-09, 5.72315e-09, 5.70919e-09, 5.71092e-09, 5.7519e-09, 6.02592e-09, 6.17967e-09, 6.00927e-09, 5.70693e-08, 1.03167e-08, 5.74896e-09, 5.70017e-09, 5.96818e-09, 7.81345e-09, 5.69816e-09, 8.64951e-07, 5.69808e-09, 6.18831e-09
0.587606, 0, 1.4039e-06, 1.65601e-08, 1.41421, -1.4039e-06, 1.67591e-08, 1.65601e-08, 1.6561e-08, 1.65651e-08, 1.65675e-08, 1.66293e-08, 1.65908e-08, 1.65955e-08, 1.67088e-08, 1.74572e-08, 1.78915e-08, 1.74204e-08, 1.58585e-07, 2.32984e-08, 1.67007e-08, 1.65658e-08, 1.70229e-08, 2.02806e-08, 1.65603e-08, 1.24587e-06, 1.65601e-08, 1.79154e-08
0.595466, 0, 2.19612e-06, 4.56546e-08, 1.41421, -2.19612e-06, 4.61823e-08, 4.56546e-08, 4.56571e-08, 4.56681e-08, 4.56744e-08, 4.58383e-08, 4.5736e-08, 4.57487e-08, 4.6049e-08, 4.80115e-08, 4.91837e-08, 4.7935e-08, 4.22101e-07, 5.54073e-08, 4.60275e-08, 4.567e-08, 4.64395e-08, 5.21379e-08, 4.56552e-08, 1.78919e-06, 4.56546e-08, 4.9247e-08
0.603326, 0, 3.59589e-06, 1.20703e-07, 1.41421, -3.59589e-06, 1.22049e-07, 1.20703e-07, 1.20709e-07, 1.20737e-07, 1.20753e-07, 1.21171e-07, 1.2091e-07, 1.20943e-07, 1.21709e-07, 1.26818e-07, 1.29706e-07, 1.2652e-07, 1.08106e-06, 1.34708e-07, 1.21654e-07, 1.20742e-07, 1.2202e-07, 1.31891e-07, 1.20704e-07, 2.57457e-06, 1.20703e-07, 1.29867e-07
0.611186, 0, 6.22696e-06, 3.07181e-07, 1.41421, -6.22696e-06, 3.10492e-07, 3.07181e-07, 3.07197e-07, 3.07266e-07, 3.07305e-07, 3.08333e-07, 3.07692e-07, 3.07771e-07, 3.09655e-07, 3.22345e-07, 3.29321e-07, 3.21488e-07, 2.66887e-06, 3.27136e-07, 3.0952e-07, 3.07277e-07, 3.09368e-07, 3.26257e-07, 3.07185e-07, 3.73921e-06, 3.07181e-07, 3.29718e-07
0.619045, 0, 1.14043e-05, 7.53656e-07, 1.41421, -1.14043e-05, 7.6151e-07, 7.53656e-07, 7.53693e-07, 7.53857e-07, 7.5395e-07, 7.5639e-07, 7.54867e-07, 7.55056e-07, 7.59526e-07, 7.91866e-07, 8.06181e-07, 7.87597e-07, 6.35652e-06, 7.81873e-07, 7.59205e-07, 7.53884e-07, 7.5725e-07, 7.85789e-07, 7.53664e-07, 5.53394e-06, 7.53656e-07, 8.07123e-07
0.626905, 0, 2.18329e-05, 1.78392e-06, 1.41421, -2.18329e-05, 1.80191e-06, 1.78392e-06, 1.78401e-06, 1.78438e-06, 1.7846e-06, 1.79018e-06, 1.78669e-06, 1.78713e-06, 1.79736e-06, 1.87546e-06, 1.90419e-06, 1.86164e-06, 1.46133e-05, 1.82352e-06, 1.79663e-06, 1.78444e-06, 1.78977e-06, 1.83738e-06, 1.78394e-06, 8.43457e-06, 1.78392e-06, 1.90635e-06
