   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_293.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0778879, 0, 9.44292e-13, 0, 1.41421, -9.44292e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82031e-15, 0, 0, 6.01703e-15, 0, 5.25905e-16, 0, 9.32929e-13, 0, 0
0.0857378, 0, 1.39188e-12, 0, 1.41421, -1.39188e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10416e-15, 0, 0, 9.06297e-15, 0, 8.03975e-16, 0, 1.3749e-12, 0, 0
0.0935878, 0, 2.04313e-12, 0, 1.41421, -2.04313e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04269e-14, 0, 0, 1.36021e-14, 0, 1.22466e-15, 0, 2.01788e-12, 0, 0
0.101438, 0, 2.98677e-12, 0, 1.41421, -2.98677e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52406e-14, 0, 0, 2.03435e-14, 0, 1.85883e-15, 0, 2.94932e-12, 0, 0
0.109288, 0, 4.34833e-12, 0, 1.41421, -4.34833e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21855e-14, 0, 0, 3.03229e-14, 0, 2.81148e-15, 0, 4.29301e-12, 0, 0
0.117137, 0, 6.30472e-12, 0, 1.41421, -6.30472e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21632e-14, 0, 0, 4.50493e-14, 0, 4.23757e-15, 0, 6.22327e-12, 0, 0
0.124987, 0, 9.10416e-12, 0, 1.41421, -9.10416e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64388e-14, 0, 0, 6.67163e-14, 0, 6.3651e-15, 0, 8.98464e-12, 0, 0
0.132837, 0, 1.30933e-11, 0, 1.41421, -1.30933e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6779e-14, 0, 0, 9.85052e-14, 0, 9.5284e-15, 0, 1.29185e-11, 0, 0
0.140687, 0, 1.87542e-11, 0, 1.41421, -1.87542e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.56407e-14, 0, 0, 1.45022e-13, 0, 1.42162e-14, 0, 1.84994e-11, 0, 0
0.148537, 0, 2.67545e-11, 0, 1.41421, -2.67545e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36426e-13, 0, 0, 2.12924e-13, 0, 2.11405e-14, 0, 2.6384e-11, 0, 0
0.156387, 0, 3.80145e-11, 0, 1.41421, -3.80145e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93823e-13, 0, 0, 3.11825e-13, 0, 3.1336e-14, 0, 3.74775e-11, 0, 0
0.164237, 0, 5.37974e-11, 0, 1.41421, -5.37974e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74272e-13, 0, 0, 4.55589e-13, 0, 4.63015e-14, 0, 5.30212e-11, 0, 0
0.172087, 0, 7.58295e-11, 0, 1.41421, -7.58295e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86569e-13, 0, 0, 6.64204e-13, 0, 6.82018e-14, 0, 7.47105e-11, 0, 0
0.179937, 0, 1.06461e-10, 0, 1.41421, -1.06461e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.42688e-13, 0, 0, 9.66479e-13, 0, 1.00156e-13, 0, 1.04851e-10, 0, 0
0.187787, 0, 1.48874e-10, 0, 1.41421, -1.48874e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.58856e-13, 0, 0, 1.40393e-12, 0, 1.46646e-13, 0, 1.46564e-10, 0, 0
0.195637, 0, 2.07364e-10, 0, 1.41421, -2.07364e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05697e-12, 0, 0, 2.03642e-12, 0, 2.14097e-13, 0, 2.04056e-10, 0, 0
0.203487, 0, 2.87701e-10, 0, 1.41421, -2.87701e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46644e-12, 0, 0, 2.95028e-12, 0, 3.11694e-13, 0, 2.82973e-10, 0, 0
0.211337, 0, 3.97606e-10, 2.24208e-44, 1.41421, -3.97606e-10, 0, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.24208e-44, 2.02665e-12, 2.24208e-44, 2.24208e-44, 4.27017e-12, 2.24208e-44, 4.52547e-13, 2.24208e-44, 3.90856e-10, 2.24208e-44, 2.24208e-44
0.219186, 0, 5.4736e-10, 4.17587e-43, 1.41421, -5.4736e-10, 0, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 4.17587e-43, 2.79004e-12, 4.17587e-43, 4.17587e-43, 6.17623e-12, 4.17587e-43, 6.55317e-13, 4.17587e-43, 5.37738e-10, 4.17587e-43, 4.17587e-43
0.227036, 0, 7.50609e-10, 5.96112e-42, 1.41421, -7.50609e-10, 0, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 5.96112e-42, 3.82625e-12, 5.96112e-42, 5.96112e-42, 8.92897e-12, 5.96112e-42, 9.46522e-13, 5.96112e-42, 7.36907e-10, 5.96112e-42, 5.96112e-42
0.234886, 0, 1.02538e-09, 7.81392e-41, 1.41421, -1.02538e-09, 0, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 7.81392e-41, 5.22727e-12, 7.81392e-41, 7.81392e-41, 1.29056e-11, 7.81392e-41, 1.36377e-12, 7.81392e-41, 1.00588e-09, 7.81392e-41, 7.81392e-41
0.242736, 0, 1.39539e-09, 9.20007e-40, 1.41421, -1.39539e-09, 0, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 9.20007e-40, 7.1142e-12, 9.20007e-40, 9.20007e-40, 1.86527e-11, 9.20007e-40, 1.96027e-12, 9.20007e-40, 1.36766e-09, 9.20007e-40, 9.20007e-40
0.250586, 0, 1.89173e-09, 9.76517e-39, 1.41421, -1.89173e-09, 0, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.76517e-39, 9.64587e-12, 9.76517e-39, 9.76517e-39, 2.69631e-11, 9.76517e-39, 2.81126e-12, 9.76517e-39, 1.85231e-09, 9.76517e-39, 9.76517e-39
0.258436, 0, 2.55501e-09, 9.38304e-38, 1.41421, -2.55501e-09, 0, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 9.38304e-38, 1.30296e-11, 9.38304e-38, 9.38304e-38, 3.89877e-11, 9.38304e-38, 4.0228e-12, 9.38304e-38, 2.49897e-09, 9.38304e-38, 9.38304e-38
0.266286, 0, 3.438e-09, 8.2033e-37, 1.41421, -3.438e-09, 0, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 8.2033e-37, 1.75353e-11, 8.2033e-37, 8.2033e-37, 5.63971e-11, 8.2033e-37, 5.74425e-12, 8.2033e-37, 3.35832e-09, 8.2033e-37, 8.2033e-37
0.274136, 0, 4.60911e-09, 6.55828e-36, 1.41421, -4.60911e-09, 0, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 6.55828e-36, 2.35123e-11, 6.55828e-36, 6.55828e-36, 8.16174e-11, 6.55828e-36, 8.18555e-12, 6.55828e-36, 4.49579e-09, 6.55828e-36, 6.55828e-36
0.281986, 0, 6.15664e-09, 4.81936e-35, 1.41421, -6.15664e-09, 0, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 4.81936e-35, 3.14122e-11, 4.81936e-35, 4.81936e-35, 1.18171e-10, 4.81936e-35, 1.16413e-11, 4.81936e-35, 5.99542e-09, 4.81936e-35, 4.81936e-35
0.289836, 0, 8.19423e-09, 3.23697e-34, 1.41421, -8.19423e-09, 0, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 3.23697e-34, 4.18154e-11, 3.23697e-34, 3.23697e-34, 1.71169e-10, 3.23697e-34, 1.65242e-11, 3.23697e-34, 7.96472e-09, 3.23697e-34, 3.23697e-34
0.297686, 0, 1.08675e-08, 2.16131e-33, 1.41421, -1.08675e-08, 0, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 2.16131e-33, 5.54661e-11, 2.16131e-33, 2.16131e-33, 2.4802e-10, 2.16131e-33, 2.3411e-11, 2.16131e-33, 1.05406e-08, 2.16131e-33, 2.16131e-33
0.305536, 0, 1.43626e-08, 1.38358e-32, 1.41421, -1.43626e-08, 0, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 1.38358e-32, 7.33145e-11, 1.38358e-32, 1.38358e-32, 3.59452e-10, 1.38358e-32, 3.31069e-11, 1.38358e-32, 1.38968e-08, 1.38358e-32, 1.38358e-32
0.313385, 0, 1.89168e-08, 8.30121e-32, 1.41421, -1.89168e-08, 0, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 8.30121e-32, 9.657e-11, 8.30121e-32, 8.30121e-32, 5.20968e-10, 8.30121e-32, 4.67327e-11, 8.30121e-32, 1.82525e-08, 8.30121e-32, 8.30121e-32
0.321235, 0, 2.48313e-08, 4.66083e-31, 1.41421, -2.48313e-08, 0, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 4.66083e-31, 1.26766e-10, 4.66083e-31, 4.66083e-31, 7.54932e-10, 4.66083e-31, 6.58459e-11, 4.66083e-31, 2.38838e-08, 4.66083e-31, 4.66083e-31
0.329085, 0, 3.24879e-08, 2.44907e-30, 1.41421, -3.24879e-08, 0, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 2.44907e-30, 1.65843e-10, 2.44907e-30, 2.44907e-30, 1.09352e-09, 2.44907e-30, 9.26048e-11, 2.44907e-30, 3.1136e-08, 2.44907e-30, 2.44907e-30
0.336935, 0, 4.23692e-08, 1.20734e-29, 1.41421, -4.23692e-08, 0, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 1.20734e-29, 2.16242e-10, 1.20734e-29, 1.20734e-29, 1.58292e-09, 1.20734e-29, 1.29993e-10, 1.20734e-29, 4.044e-08, 1.20734e-29, 1.20734e-29
0.344785, 0, 5.50835e-08, 5.60345e-29, 1.41421, -5.50835e-08, 0, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 5.60345e-29, 2.81031e-10, 5.60345e-29, 5.60345e-29, 2.28917e-09, 5.60345e-29, 1.82125e-10, 5.60345e-29, 5.23311e-08, 5.60345e-29, 5.60345e-29
0.352635, 0, 7.13964e-08, 2.45709e-28, 1.41421, -7.13964e-08, 0, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 2.45709e-28, 3.64052e-10, 2.45709e-28, 2.45709e-28, 3.30649e-09, 2.45709e-28, 2.54652e-10, 2.45709e-28, 6.74713e-08, 2.45709e-28, 2.45709e-28
0.360485, 0, 9.227e-08, 1.02048e-27, 1.41421, -9.227e-08, 0, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 1.02048e-27, 4.70098e-10, 1.02048e-27, 1.02048e-27, 4.76867e-09, 1.02048e-27, 3.55316e-10, 1.02048e-27, 8.66759e-08, 1.02048e-27, 1.02048e-27
0.368335, 0, 1.18911e-07, 4.02465e-27, 1.41421, -1.18911e-07, 0, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 4.02465e-27, 6.0513e-10, 4.02465e-27, 4.02465e-27, 6.86513e-09, 4.02465e-27, 4.94688e-10, 4.02465e-27, 1.10946e-07, 4.02465e-27, 4.02465e-27
0.376185, 0, 1.52829e-07, 1.51116e-26, 1.41421, -1.52829e-07, 0, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 1.51116e-26, 7.76545e-10, 1.51116e-26, 1.51116e-26, 9.86282e-09, 1.51116e-26, 6.87136e-10, 1.51116e-26, 1.41503e-07, 1.51116e-26, 1.51116e-26
0.384035, 0, 1.95918e-07, 5.41547e-26, 1.41421, -1.95918e-07, 0, 5.41547e-26, 5.41547e-26, 5.41547e-26, 5.41547e-26, 5.41547e-26, 5.41547e-26, 4.48683e-13, 5.41547e-26, 5.41547e-26, 5.41547e-26, 9.93487e-10, 5.41547e-26, 5.41547e-26, 1.41364e-08, 5.41547e-26, 9.52124e-10, 5.41547e-26, 1.79836e-07, 5.41547e-26, 5.41547e-26
0.391885, 0, 2.50541e-07, 1.8568e-25, 1.41421, -2.50541e-07, 0, 1.8568e-25, 1.8568e-25, 1.8568e-25, 1.8568e-25, 1.8568e-25, 1.8568e-25, 1.2968e-12, 1.8568e-25, 1.8568e-25, 1.8568e-25, 1.26723e-09, 1.8568e-25, 1.8568e-25, 2.02094e-08, 1.8568e-25, 1.3159e-09, 1.8568e-25, 2.27748e-07, 1.8568e-25, 1.8568e-25
0.399735, 0, 3.20682e-07, 6.19082e-25, 1.41421, -3.20682e-07, 0, 5.66743e-15, 5.17566e-12, 3.77964e-14, 5.40622e-12, 6.77854e-11, 5.81539e-10, 2.25792e-11, 2.25129e-11, 2.89609e-11, 2.1371e-10, 1.61165e-09, 3.00045e-12, 2.34809e-13, 2.88101e-08, 2.84802e-13, 1.8137e-09, 5.10535e-16, 2.87455e-07, 6.19082e-25, 3.98079e-11
0.407584, 0, 4.09959e-07, 4.59474e-11, 1.41421, -4.09959e-07, 4.59474e-11, 4.59637e-11, 6.08579e-11, 4.60563e-11, 6.15221e-11, 2.4123e-10, 1.7213e-09, 1.08486e-10, 1.10805e-10, 1.29381e-10, 6.61624e-10, 2.08968e-09, 5.45914e-11, 4.66238e-11, 4.09947e-08, 4.96154e-11, 2.53856e-09, 4.59489e-11, 3.61618e-07, 4.59474e-11, 1.6063e-10
0.415434, 0, 5.23738e-07, 1.31123e-10, 1.41421, -5.23738e-07, 1.31123e-10, 1.3116e-10, 1.64109e-10, 1.31364e-10, 1.65578e-10, 5.63135e-10, 3.8374e-09, 2.6773e-10, 2.74603e-10, 3.15698e-10, 1.49315e-09, 2.71531e-09, 1.50246e-10, 1.3262e-10, 5.81465e-08, 1.43431e-10, 3.54635e-09, 1.31127e-10, 4.53404e-07, 1.31123e-10, 3.84828e-10
0.423284, 0, 6.69231e-07, 2.88263e-10, 1.41421, -6.69231e-07, 2.88263e-10, 2.88336e-10, 3.54387e-10, 2.88746e-10, 3.57333e-10, 1.15429e-09, 7.71799e-09, 5.60433e-10, 5.75888e-10, 6.58267e-10, 3.01862e-09, 3.54655e-09, 3.26597e-10, 2.91263e-10, 8.22047e-08, 3.18242e-10, 4.95262e-09, 2.8827e-10, 5.6672e-07, 2.88263e-10, 7.96848e-10
0.431134, 0, 8.56032e-07, 5.75238e-10, 1.41421, -8.56032e-07, 5.75238e-10, 5.75376e-10, 7.01362e-10, 5.76159e-10, 7.0698e-10, 2.22707e-09, 1.47465e-08, 1.09245e-09, 1.12385e-09, 1.28097e-09, 5.78305e-09, 4.67192e-09, 6.48355e-10, 5.8096e-10, 1.1583e-07, 6.39489e-10, 6.92447e-09, 5.75251e-10, 7.06157e-07, 5.75238e-10, 1.5453e-09
0.438984, 0, 1.09737e-06, 1.09324e-09, 1.41421, -1.09737e-06, 1.09324e-09, 1.0935e-09, 1.32666e-09, 1.09495e-09, 1.33706e-09, 4.15026e-09, 2.73197e-08, 2.04744e-09, 2.10854e-09, 2.39934e-09, 1.07312e-08, 6.22971e-09, 1.22856e-09, 1.10383e-09, 1.62657e-07, 1.22178e-09, 9.70721e-09, 1.09327e-09, 8.77305e-07, 1.09324e-09, 2.88852e-09
0.446834, 0, 1.41205e-06, 2.01788e-09, 1.41421, -1.41205e-06, 2.01788e-09, 2.01835e-09, 2.44079e-09, 2.02097e-09, 2.45963e-09, 7.55667e-09, 4.95358e-08, 4.07229e-09, 3.85743e-09, 4.3843e-09, 1.94803e-08, 8.44025e-09, 2.26305e-09, 2.03707e-09, 2.27644e-07, 2.26421e-09, 1.36709e-08, 2.01792e-09, 1.08694e-06, 2.01788e-09, 5.27061e-09
0.454684, 0, 1.82631e-06, 3.64869e-09, 1.41421, -1.82631e-06, 3.64869e-09, 3.64951e-09, 4.40215e-09, 3.65419e-09, 4.43572e-09, 1.35168e-08, 8.83083e-08, 7.66779e-09, 6.92609e-09, 7.86478e-09, 3.47603e-08, 1.16569e-08, 4.08549e-09, 3.68287e-09, 3.1752e-07, 4.10691e-09, 1.93445e-08, 3.64876e-09, 1.34331e-06, 3.64869e-09, 9.44387e-09
0.462534, 0, 2.38242e-06, 6.49023e-09, 1.41421, -2.38242e-06, 6.49023e-09, 6.49168e-09, 7.81326e-09, 6.49989e-09, 7.8722e-09, 2.38179e-08, 1.55146e-07, 1.80672e-08, 1.22451e-08, 1.38934e-08, 6.112e-08, 1.64486e-08, 7.25723e-09, 6.55026e-09, 4.41408e-07, 7.32375e-09, 2.75506e-08, 6.49036e-09, 1.65658e-06, 6.49023e-09, 1.66661e-08
0.470384, 0, 3.13603e-06, 1.1381e-08, 1.41421, -3.13603e-06, 1.1381e-08, 1.13835e-08, 1.36734e-08, 1.13978e-08, 1.37755e-08, 4.1404e-08, 2.68952e-07, 3.67331e-08, 2.13523e-08, 2.42082e-08, 1.06036e-07, 2.37311e-08, 1.271e-08, 1.1485e-08, 6.11852e-07, 1.287e-08, 3.95299e-08, 1.13812e-08, 2.0394e-06, 1.1381e-08, 2.90124e-08
0.478234, 0, 4.17248e-06, 1.96959e-08, 1.41421, -4.17248e-06, 1.96959e-08, 1.97002e-08, 2.36178e-08, 1.97246e-08, 2.37925e-08, 7.106e-08, 4.60354e-07, 6.98093e-08, 3.6755e-08, 4.16409e-08, 1.81634e-07, 3.49709e-08, 2.19695e-08, 1.98739e-08, 8.45309e-07, 2.23148e-08, 5.71706e-08, 1.96963e-08, 2.50775e-06, 1.96959e-08, 4.98602e-08
0.486084, 0, 5.61932e-06, 3.36591e-08, 1.41421, -5.61932e-06, 3.36591e-08, 3.36664e-08, 4.02866e-08, 3.37075e-08, 4.05818e-08, 1.20459e-07, 7.78322e-07, 1.27571e-07, 6.2487e-08, 7.07437e-08, 3.07316e-07, 5.25014e-08, 3.75012e-08, 3.39598e-08, 1.16414e-06, 3.82011e-08, 8.33506e-08, 3.36598e-08, 3.0821e-06, 3.36591e-08, 8.46333e-08
0.493934, 0, 7.66425e-06, 5.68195e-08, 1.41421, -7.66425e-06, 5.68195e-08, 5.68316e-08, 6.78844e-08, 5.69003e-08, 6.83773e-08, 2.01736e-07, 1.30008e-06, 2.2355e-07, 1.04949e-07, 1.18734e-07, 5.13705e-07, 8.00009e-08, 6.32341e-08, 5.73215e-08, 1.59854e-06, 6.45951e-08, 1.22447e-07, 5.68206e-08, 3.78937e-06, 5.68195e-08, 1.41924e-07
0.501783, 0, 1.0595e-05, 9.4763e-08, 1.41421, -1.0595e-05, 9.4763e-08, 9.4783e-08, 1.13017e-07, 9.48963e-08, 1.1383e-07, 3.33829e-07, 2.14574e-06, 3.87655e-07, 1.74162e-07, 1.96903e-07, 8.48478e-07, 1.23208e-07, 1.05345e-07, 9.55912e-08, 2.189e-06, 1.0791e-07, 1.81092e-07, 9.47648e-08, 4.66534e-06, 9.4763e-08, 2.35158e-07
0.509633, 0, 1.48377e-05, 1.56164e-07, 1.41421, -1.48377e-05, 1.56164e-07, 1.56197e-07, 1.85921e-07, 1.56381e-07, 1.87246e-07, 5.45889e-07, 3.49966e-06, 6.65244e-07, 2.856e-07, 3.22672e-07, 1.38487e-06, 1.90979e-07, 1.73415e-07, 1.57514e-07, 2.9898e-06, 1.78129e-07, 2.6928e-07, 1.56167e-07, 5.7587e-06, 1.56164e-07, 3.85035e-07
0.517483, 0, 2.10249e-05, 2.54302e-07, 1.41421, -2.10249e-05, 2.54302e-07, 2.54354e-07, 3.0224e-07, 2.54652e-07, 3.04376e-07, 8.82157e-07, 5.64074e-06, 1.12973e-06, 4.62825e-07, 5.22549e-07, 2.23377e-06, 2.96805e-07, 2.82093e-07, 2.56476e-07, 4.07369e-06, 2.90569e-07, 4.01945e-07, 2.54306e-07, 7.13599e-06, 2.54302e-07, 6.23018e-07
0.525333, 0, 3.00908e-05, 4.09232e-07, 1.41421, -3.00908e-05, 4.09232e-07, 4.09315e-07, 4.85558e-07, 4.09789e-07, 4.88958e-07, 1.40888e-06, 8.9853e-06, 1.89855e-06, 7.41234e-07, 8.36324e-07, 3.56086e-06, 4.60995e-07, 4.5348e-07, 4.12694e-07, 5.53798e-06, 4.68427e-07, 6.01225e-07, 4.09239e-07, 8.89189e-06, 4.09232e-07, 9.96287e-07
0.533183, 0, 4.3397e-05, 6.50815e-07, 1.41421, -4.3397e-05, 6.50815e-07, 6.50947e-07, 7.70921e-07, 6.51693e-07, 7.76271e-07, 2.22383e-06, 1.41459e-05, 3.15728e-06, 1.17325e-06, 1.32288e-06, 5.61015e-06, 7.13705e-07, 7.20444e-07, 6.56264e-07, 7.51269e-06, 7.46334e-07, 8.99592e-07, 6.50827e-07, 1.11541e-05, 6.50815e-07, 1.57459e-06
0.541033, 0, 6.2917e-05, 1.0229e-06, 1.41421, -6.2917e-05, 1.0229e-06, 1.0231e-06, 1.2097e-06, 1.02426e-06, 1.21802e-06, 3.46938e-06, 2.20115e-05, 5.19556e-06, 1.83542e-06, 2.06814e-06, 8.73602e-06, 1.09913e-06, 1.13119e-06, 1.03137e-06, 1.01712e-05, 1.17529e-06, 1.34416e-06, 1.02292e-06, 1.41032e-05, 1.0229e-06, 2.45962e-06
0.548883, 0, 9.14796e-05, 1.58894e-06, 1.41421, -9.14796e-05, 1.58894e-06, 1.58925e-06, 1.87609e-06, 1.59103e-06, 1.88888e-06, 5.34976e-06, 3.38534e-05, 8.45986e-06, 2.83798e-06, 3.19573e-06, 1.34459e-05, 1.68114e-06, 1.7554e-06, 1.60197e-06, 1.37443e-05, 1.82935e-06, 2.00251e-06, 1.58897e-06, 1.79914e-05, 1.58894e-06, 3.79753e-06
0.556733, 0, 0.000133095, 2.43947e-06, 1.41421, -0.000133095, 2.43947e-06, 2.43994e-06, 2.87578e-06, 2.44265e-06, 2.89522e-06, 8.15391e-06, 5.14643e-05, 1.36297e-05, 4.33735e-06, 4.88093e-06, 2.04557e-05, 2.55076e-06, 2.69239e-06, 2.45927e-06, 1.85377e-05, 2.81453e-06, 2.97032e-06, 2.43951e-06, 2.31701e-05, 2.43947e-06, 5.79546e-06
