   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_840.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
5.46701, 1267.48, 1277.08, 48.1272, 35.6298, -9.59998, 48.1272, 0, 48.1493, 48.7208, 48.1627, 1276.43, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272, 48.1272
5.47487, 1224.28, 1174.46, 48.2314, 35.0183, 49.8243, 48.2314, 0, 48.256, 48.7913, 48.2674, 1173.83, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314, 48.2314
5.48273, 1126.38, 1068.9, 48.3348, 33.5914, 57.476, 48.3348, 0, 48.3626, 48.867, 48.3712, 1068.31, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348, 48.3348
5.49059, 1006.79, 962.975, 48.4375, 31.7614, 43.8138, 48.4375, 0, 48.4693, 48.9474, 48.4742, 962.396, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375, 48.4375
5.49845, 900.181, 858.978, 48.5392, 30.0363, 41.2037, 48.5392, 0, 48.5764, 49.0318, 48.5763, 858.411, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392, 48.5392
5.50632, 802.827, 758.882, 48.6401, 28.3695, 43.9443, 48.6401, 0, 48.684, 49.1195, 48.6776, 758.321, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401, 48.6401
5.51418, 725.995, 664.318, 48.7401, 26.9814, 61.6771, 48.7401, 0, 48.7925, 49.21, 48.7781, 663.758, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401, 48.7401
5.52204, 649.205, 576.51, 48.8392, 25.5187, 72.6942, 48.8392, 0, 48.9023, 49.3027, 48.8778, 575.945, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392, 48.8392
5.5299, 545.453, 496.301, 48.9374, 23.3977, 49.1513, 48.9374, 0, 49.0138, 49.3971, 48.9767, 495.726, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374, 48.9374
5.53776, 457.636, 424.185, 49.0347, 21.4391, 33.451, 49.0347, 0, 49.1274, 49.4926, 49.0748, 423.594, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347, 49.0347
5.54563, 406.227, 360.316, 49.131, 20.2046, 45.9104, 49.131, 0, 49.2437, 49.5889, 49.1723, 359.704, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131, 49.131
5.55349, 346.237, 304.571, 49.2264, 18.6611, 41.6662, 49.2264, 0, 49.3633, 49.6856, 49.2693, 303.932, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264, 49.2264
5.56135, 266.084, 256.611, 49.3209, 16.3733, 9.47302, 49.3209, 0, 49.4867, 49.7824, 49.3661, 255.939, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209, 49.3209
5.56921, 228.667, 215.917, 49.4143, 15.1877, 12.7494, 49.4143, 0, 49.6145, 49.879, 49.463, 215.204, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143, 49.4143
5.57707, 177.756, 181.862, 49.5068, 13.4073, -4.10611, 49.5068, 0, 49.7473, 49.9754, 49.5606, 181.099, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068, 49.5068
5.58494, 146.66, 153.744, 49.5983, 12.1926, -7.0844, 49.5983, 0, 49.8856, 50.0712, 49.6598, 152.923, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983, 49.5983
5.5928, 117.848, 130.837, 49.6888, 10.9475, -12.989, 49.6888, 0, 50.0297, 50.1665, 49.7616, 129.946, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888, 49.6888
5.60066, 122.39, 112.428, 49.7783, 11.153, 9.96146, 49.7783, 0, 50.18, 50.2609, 49.868, 111.454, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783, 49.7783
5.60852, 83.5383, 97.834, 49.8667, 9.24869, -14.2957, 49.8667, 0, 50.3366, 50.3546, 49.9812, 96.7619, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667, 49.8667
5.61638, 76.5528, 86.4258, 49.9541, 8.863, -9.87304, 49.9541, 0, 50.4991, 50.4474, 50.1048, 85.2369, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541, 49.9541
5.62425, 56.0306, 77.6431, 50.0405, 7.61778, -21.6125, 50.0405, 0, 50.6673, 50.5393, 50.2434, 76.3145, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405, 50.0405
5.63211, 54.4194, 70.9939, 50.1258, 7.51129, -16.5744, 50.1258, 0, 50.8404, 50.6302, 50.4034, 69.4972, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258, 50.1258
5.63997, 43.4974, 66.0615, 50.21, 6.74517, -22.5641, 50.21, 0, 51.0175, 50.7201, 50.5931, 64.3608, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21, 50.21
5.64783, 37.4145, 62.499, 50.2931, 6.2781, -25.0844, 50.2931, 0, 51.1971, 50.809, 50.8235, 60.5487, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931, 50.2931
5.65569, 36.957, 60.0265, 50.3751, 6.24156, -23.0695, 50.3751, 0, 51.3776, 50.8968, 51.1089, 57.7685, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751, 50.3751
5.66356, 30.6048, 58.4261, 50.4559, 5.71006, -27.8213, 50.4559, 0, 51.5571, 50.9835, 51.467, 55.7864, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559, 50.4559
5.67142, 32.9647, 57.5343, 50.5356, 5.91309, -24.5696, 50.5356, 0, 51.7335, 51.0691, 51.92, 54.4186, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356, 50.5356
5.67928, 34.4195, 57.2368, 50.6141, 6.03485, -22.8174, 50.6141, 0, 51.9045, 51.1536, 52.4952, 53.526, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141, 50.6141
5.68714, 45.0528, 57.4625, 50.6914, 6.85951, -12.4097, 50.6914, 0, 52.0677, 51.2368, 53.2247, 53.0075, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914, 50.6914
5.695, 49.0277, 58.1784, 50.7674, 7.14337, -9.15073, 50.7674, 0, 52.2209, 51.3189, 54.1465, 52.7945, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674, 50.7674
5.70287, 52.6814, 59.3849, 50.8421, 7.39468, -6.7035, 50.8421, 0, 52.3617, 51.3996, 55.3038, 52.8462, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421, 50.8421
5.71073, 61.7379, 61.1118, 50.9154, 7.9836, 0.626091, 50.9154, 0, 52.4883, 51.4789, 56.745, 53.1459, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154, 50.9154
5.71859, 62.6966, 63.4152, 50.9872, 8.04342, -0.71862, 50.9872, 0, 52.5989, 51.5568, 58.5227, 53.6985, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872, 50.9872
5.72645, 63.7846, 66.373, 51.0574, 8.11077, -2.58834, 51.0574, 0, 52.6922, 51.6331, 60.692, 54.5279, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574, 51.0574
5.73431, 67.1674, 70.0822, 51.1257, 8.31669, -2.91483, 51.1257, 0, 52.7673, 51.7075, 63.3089, 55.6757, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257, 51.1257
5.74218, 79.9863, 74.6552, 51.192, 9.05463, 5.33112, 51.192, 0, 52.8237, 51.78, 66.4275, 57.2, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192, 51.192
5.75004, 102.118, 80.2133, 51.2559, 10.2038, 21.905, 51.2559, 0, 52.8614, 51.85, 70.0964, 59.1731, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559, 51.2559
5.7579, 125.161, 86.8843, 51.317, 11.2766, 38.2765, 51.317, 0, 52.8807, 51.9173, 74.3561, 61.6811, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317, 51.317
5.76576, 132.375, 94.7929, 51.3748, 11.592, 37.5821, 51.3748, 0, 52.8825, 51.9813, 79.233, 64.8203, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748, 51.3748
5.77362, 133.308, 104.057, 51.4284, 11.6322, 29.2516, 51.4284, 0, 52.8676, 52.0412, 84.7376, 68.6955, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284, 51.4284
5.78149, 147.694, 114.776, 51.4772, 12.235, 32.9177, 51.4772, 0, 52.8371, 52.0962, 90.8591, 73.4155, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772, 51.4772
5.78935, 146.532, 127.026, 51.5199, 12.1874, 19.5061, 51.5199, 0, 52.7921, 52.1452, 97.5613, 79.0872, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199, 51.5199
5.79721, 170.15, 140.847, 51.5553, 13.1206, 29.3032, 51.5553, 0, 52.7335, 52.1868, 104.782, 85.8109, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553, 51.5553
5.80507, 186.553, 156.239, 51.5816, 13.7315, 30.3145, 51.5816, 0, 52.6621, 52.2195, 112.429, 93.6729, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816, 51.5816
5.81293, 203.649, 173.146, 51.597, 14.3405, 30.5026, 51.597, 0, 52.5781, 52.2412, 120.382, 102.736, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597, 51.597
5.8208, 236.113, 191.461, 51.5992, 15.4309, 44.6517, 51.5992, 0, 52.4814, 52.2497, 128.494, 113.033, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992, 51.5992
5.82866, 270.419, 211.009, 51.5856, 16.5051, 59.4095, 51.5856, 0, 52.3712, 52.2425, 136.593, 124.559, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856, 51.5856
5.83652, 256.841, 231.553, 51.5533, 16.0885, 25.2882, 51.5533, 0, 52.2463, 52.2165, 144.488, 137.262, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533, 51.5533
5.84438, 292.879, 252.794, 51.499, 17.172, 40.0842, 51.499, 0, 52.1047, 52.1686, 151.979, 151.039, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499, 51.499
5.85224, 312.142, 274.371, 51.4193, 17.724, 37.7709, 51.4193, 0, 51.9439, 52.0953, 158.859, 165.731, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193, 51.4193
5.86011, 315.769, 295.87, 51.3104, 17.8261, 19.8984, 51.3104, 0, 51.7609, 51.9929, 164.927, 181.12, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104, 51.3104
5.86797, 340.594, 316.842, 51.1687, 18.5093, 23.752, 51.1687, 0, 51.5523, 51.8576, 169.999, 196.938, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687, 51.1687
5.87583, 360.993, 336.803, 50.9902, 19.0524, 24.1897, 50.9902, 0, 51.3144, 51.6857, 173.912, 212.862, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902, 50.9902
5.88369, 342.168, 355.27, 50.7715, 18.5518, -13.1021, 50.7715, 0, 51.0435, 51.4735, 176.535, 228.532, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715, 50.7715
5.89155, 362.149, 371.76, 50.5093, 19.0827, -9.61157, 50.5093, 0, 50.7362, 51.2179, 177.777, 243.558, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093, 50.5093
5.89942, 369.771, 385.828, 50.2008, 19.2814, -16.0568, 50.2008, 0, 50.389, 50.9159, 177.588, 257.538, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008, 50.2008
5.90728, 372.449, 397.075, 49.8437, 19.3507, -24.6253, 49.8437, 0, 49.9993, 50.5654, 175.966, 270.075, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437, 49.8437
5.91514, 372.29, 405.167, 49.4368, 19.3466, -32.8768, 49.4368, 0, 49.5653, 50.1652, 172.953, 280.794, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368, 49.4368
5.923, 387.825, 409.858, 48.9797, 19.744, -22.033, 48.9797, 0, 49.0859, 49.7148, 168.636, 289.36, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797, 48.9797
5.93086, 397.076, 410.993, 48.4731, 19.9769, -13.9178, 48.4731, 0, 48.5611, 49.2149, 163.14, 295.497, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731, 48.4731
5.93873, 378.056, 408.525, 47.919, 19.495, -30.4688, 47.919, 0, 47.9925, 48.6677, 156.621, 299, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919, 47.919
5.94659, 370.17, 402.506, 47.3204, 19.2917, -32.3364, 47.3204, 0, 47.3823, 48.0759, 149.261, 299.748, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204, 47.3204
5.95445, 387.035, 393.098, 46.6817, 19.724, -6.06207, 46.6817, 0, 46.7346, 47.4441, 141.257, 297.707, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817, 46.6817
5.96231, 358.623, 380.554, 46.0083, 18.9901, -21.9311, 46.0083, 0, 46.0542, 46.7777, 132.812, 292.935, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083, 46.0083
5.97017, 343.34, 365.214, 45.3065, 18.5833, -21.8735, 45.3065, 0, 45.3471, 46.0832, 124.128, 285.575, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065, 45.3065
5.97804, 296.532, 347.486, 44.5837, 17.2781, -50.9541, 44.5837, 0, 44.6203, 45.3679, 115.395, 275.854, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837, 44.5837
5.9859, 307.85, 327.828, 43.8477, 17.6026, -19.9771, 43.8477, 0, 43.8814, 44.6398, 106.787, 264.062, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477, 43.8477
5.99376, 287.886, 306.725, 43.1067, 17.026, -18.8389, 43.1067, 0, 43.1383, 43.9072, 98.4563, 250.544, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067, 43.1067
6.00162, 237.692, 284.68, 42.3692, 15.482, -46.9877, 42.3692, 0, 42.3994, 43.1789, 90.5301, 235.679, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692, 42.3692
6.00948, 263.131, 262.176, 41.6432, 16.2828, 0.954742, 41.6432, 0, 41.6724, 42.4636, 83.1067, 219.863, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432, 41.6432
6.01735, 210.125, 239.679, 40.9366, 14.5645, -29.5541, 40.9366, 0, 40.9652, 41.7697, 76.2587, 203.495, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366, 40.9366
6.02521, 209.008, 217.607, 40.2564, 14.5261, -8.59836, 40.2564, 0, 40.2846, 41.1057, 70.0309, 186.955, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564, 40.2564
6.03307, 173.841, 196.324, 39.6088, 13.2605, -22.4827, 39.6088, 0, 39.6368, 40.4794, 64.4439, 170.59, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088, 39.6088
6.04093, 166.469, 176.138, 38.999, 12.9796, -9.66896, 38.999, 0, 39.0271, 39.8992, 59.4979, 154.711, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999, 38.999
6.04879, 144.227, 157.288, 38.4311, 12.0924, -13.0617, 38.4311, 0, 38.4593, 39.3734, 55.1744, 139.575, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311, 38.4311
6.05666, 124.555, 139.954, 37.9081, 11.2497, -15.3988, 37.9081, 0, 37.9364, 38.9116, 51.4417, 125.388, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081, 37.9081
6.06452, 126.937, 124.248, 37.4315, 11.3551, 2.68921, 37.4315, 0, 37.4601, 38.5254, 48.2575, 112.3, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315, 37.4315
6.07238, 106.554, 110.232, 37.0021, 10.4189, -3.67832, 37.0021, 0, 37.0309, 38.2301, 45.5724, 100.405, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021, 37.0021
6.08024, 98.9685, 97.9234, 36.6195, 10.0483, 1.04508, 36.6195, 0, 36.6486, 38.0462, 43.3342, 89.7529, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195, 36.6195
6.0881, 76.3543, 87.3026, 36.2822, 8.8518, -10.9483, 36.2822, 0, 36.3116, 38.003, 41.4891, 80.3455, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822, 36.2822
6.09597, 68.204, 78.3287, 35.9882, 8.37878, -10.1247, 35.9882, 0, 36.0179, 38.1413, 39.9844, 72.1495, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882, 35.9882
6.10383, 61.4594, 70.9542, 35.7347, 7.96614, -9.49487, 35.7347, 0, 35.7648, 38.519, 38.7706, 65.1039, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347, 35.7347
6.11169, 56.8916, 65.1354, 35.5187, 7.67408, -8.2438, 35.5187, 0, 35.5491, 39.2161, 37.8016, 59.1246, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187, 35.5187
6.11955, 59.7361, 60.8509, 35.3366, 7.85723, -1.11488, 35.3366, 0, 35.3674, 40.3425, 37.0361, 54.1148, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366, 35.3366
6.12741, 60.3073, 58.1147, 35.1849, 7.8935, 2.19262, 35.1849, 0, 35.2161, 42.0468, 36.4375, 49.9691, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849, 35.1849
6.13528, 56.4012, 56.9926, 35.06, 7.64207, -0.591393, 35.06, 0, 35.0916, 44.5269, 35.9741, 46.58, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06, 35.06
6.14314, 51.213, 57.6186, 34.9584, 7.29472, -6.40562, 34.9584, 0, 34.9904, 48.041, 35.6193, 43.8433, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584, 34.9584
6.151, 74.7847, 60.2102, 34.8768, 8.76269, 14.5746, 34.8768, 0, 34.9091, 52.9219, 35.3502, 41.6594, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768, 34.8768
6.15886, 78.5631, 65.0852, 34.8121, 8.97569, 13.4779, 34.8121, 0, 34.8448, 59.5912, 35.1485, 39.937, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121, 34.8121
6.16672, 84.4043, 72.6752, 34.7615, 9.29539, 11.7291, 34.7615, 0, 34.7946, 68.5714, 34.9991, 38.5946, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615, 34.7615
6.17459, 106.584, 83.5418, 34.7225, 10.4203, 23.0417, 34.7225, 0, 34.756, 80.5032, 34.8898, 37.5603, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225, 34.7225
6.18245, 117.393, 98.3834, 34.6929, 10.9267, 19.0094, 34.6929, 0, 34.7268, 96.1512, 34.8113, 36.7727, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929, 34.6929
6.19031, 129.219, 118.046, 34.6709, 11.4551, 11.1738, 34.6709, 0, 34.7052, 116.417, 34.7562, 36.1798, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709, 34.6709
6.19817, 181.142, 143.522, 34.6548, 13.533, 37.6199, 34.6548, 0, 34.6895, 142.339, 34.719, 35.7385, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548, 34.6548
6.20603, 220.021, 175.939, 34.6433, 14.9004, 44.0823, 34.6433, 0, 34.6785, 175.081, 34.6957, 35.4139, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433, 34.6433
6.2139, 266.923, 216.551, 34.6354, 16.3989, 50.372, 34.6354, 0, 34.6711, 215.925, 34.6834, 35.1779, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354, 34.6354
6.22176, 289.156, 266.705, 34.6302, 17.0633, 22.4513, 34.6302, 0, 34.6663, 266.24, 34.6805, 35.0082, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302, 34.6302
6.22962, 386.263, 327.79, 34.6269, 19.7044, 58.4734, 34.6269, 0, 34.6635, 327.433, 34.6861, 34.8877, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269, 34.6269
6.23748, 464.597, 401.202, 34.625, 21.6009, 63.3947, 34.625, 0, 34.6622, 400.911, 34.7003, 34.8032, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625, 34.625
6.24534, 547.226, 488.246, 34.624, 23.4356, 58.9797, 34.624, 0, 34.6618, 487.988, 34.7235, 34.7445, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624, 34.624
6.25321, 659.823, 590.081, 34.6237, 25.7259, 69.7422, 34.6237, 0, 34.6622, 589.828, 34.7575, 34.7044, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237, 34.6237
