   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_488.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
0.000487925, 0, 5.98748e-23, 0, 1.41421, -5.98748e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.48288e-28, 0, 1.16249e-23, 0, 4.82491e-23, 0, 0
0.00834858, 0, 1.47734e-22, 0, 1.41421, -1.47734e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86084e-27, 0, 2.92122e-23, 0, 1.1852e-22, 0, 0
0.0162092, 0, 3.5787e-22, 0, 1.41421, -3.5787e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54456e-27, 0, 7.19929e-23, 0, 2.85873e-22, 0, 0
0.0240699, 0, 8.5208e-22, 0, 1.41421, -8.5208e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09121e-26, 0, 1.74243e-22, 0, 6.77826e-22, 0, 0
0.0319306, 0, 1.99608e-21, 0, 1.41421, -1.99608e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57858e-26, 0, 4.14625e-22, 0, 1.58143e-21, 0, 0
0.0397912, 0, 4.60465e-21, 0, 1.41421, -4.60465e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.00178e-26, 0, 9.71e-22, 0, 3.63359e-21, 0, 0
0.0476519, 0, 1.0468e-20, 0, 1.41421, -1.0468e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37698e-25, 0, 2.23984e-21, 0, 8.22797e-21, 0, 0
0.0555125, 0, 2.34672e-20, 0, 1.41421, -2.34672e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11606e-25, 0, 5.09303e-21, 0, 1.83739e-20, 0, 0
0.0633732, 0, 5.19105e-20, 0, 1.41421, -5.19105e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95939e-25, 0, 1.14231e-20, 0, 4.04867e-20, 0, 0
0.0712339, 0, 1.13363e-19, 0, 1.41421, -1.13363e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53478e-24, 0, 2.52873e-20, 0, 8.80739e-20, 0, 0
0.0790945, 0, 2.44518e-19, 0, 1.41421, -2.44518e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34375e-24, 0, 5.52785e-20, 0, 1.89236e-19, 0, 0
0.0869552, 0, 5.21146e-19, 0, 1.41421, -5.21146e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.19973e-24, 0, 1.19386e-19, 0, 4.01753e-19, 0, 0
0.0948158, 0, 1.09795e-18, 0, 1.41421, -1.09795e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5327e-23, 0, 2.54849e-19, 0, 8.43087e-19, 0, 0
0.102676, 0, 2.28734e-18, 0, 1.41421, -2.28734e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22703e-23, 0, 5.37912e-19, 0, 1.7494e-18, 0, 0
0.110537, 0, 4.71346e-18, 0, 1.41421, -4.71346e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.7219e-23, 0, 1.12304e-18, 0, 3.59035e-18, 0, 0
0.118398, 0, 9.61022e-18, 0, 1.41421, -9.61022e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38562e-22, 0, 2.31991e-18, 0, 7.29017e-18, 0, 0
0.126258, 0, 1.93921e-17, 0, 1.41421, -1.93921e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82733e-22, 0, 4.74323e-18, 0, 1.46486e-17, 0, 0
0.134119, 0, 3.87366e-17, 0, 1.41421, -3.87366e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.71203e-22, 0, 9.60113e-18, 0, 2.91349e-17, 0, 0
0.14198, 0, 7.66154e-17, 0, 1.41421, -7.66154e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14282e-21, 0, 1.92453e-17, 0, 5.73689e-17, 0, 0
0.14984, 0, 1.50071e-16, 0, 1.41421, -1.50071e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26481e-21, 0, 3.82107e-17, 0, 1.11858e-16, 0, 0
0.157701, 0, 2.91172e-16, 0, 1.41421, -2.91172e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.44658e-21, 0, 7.51622e-17, 0, 2.16005e-16, 0, 0
0.165562, 0, 5.5969e-16, 0, 1.41421, -5.5969e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.65048e-21, 0, 1.46507e-16, 0, 4.13174e-16, 0, 0
0.173422, 0, 1.06601e-15, 0, 1.41421, -1.06601e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66779e-20, 0, 2.83038e-16, 0, 7.82959e-16, 0, 0
0.181283, 0, 2.02443e-15, 0, 1.41421, -2.02443e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21143e-20, 0, 5.46466e-16, 0, 1.47793e-15, 0, 0
0.189144, 0, 3.78481e-15, 0, 1.41421, -3.78481e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.07858e-20, 0, 1.0368e-15, 0, 2.74795e-15, 0, 0
0.197004, 0, 7.01497e-15, 0, 1.41421, -7.01497e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14083e-19, 0, 1.95081e-15, 0, 5.06404e-15, 0, 0
0.204865, 0, 1.28914e-14, 0, 1.41421, -1.28914e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12329e-19, 0, 3.64078e-15, 0, 9.25038e-15, 0, 0
0.212726, 0, 2.34917e-14, 0, 1.41421, -2.34917e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.91938e-19, 0, 6.74051e-15, 0, 1.67508e-14, 0, 0
0.220586, 0, 4.24541e-14, 0, 1.41421, -4.24541e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17629e-19, 0, 1.23814e-14, 0, 3.00719e-14, 0, 0
0.228447, 0, 7.60957e-14, 0, 1.41421, -7.60957e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30349e-18, 0, 2.25678e-14, 0, 5.35266e-14, 0, 0
0.236308, 0, 1.35295e-13, 0, 1.41421, -1.35295e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34909e-18, 0, 4.0823e-14, 0, 9.447e-14, 0, 0
0.244168, 0, 2.38634e-13, 0, 1.41421, -2.38634e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20075e-18, 0, 7.32964e-14, 0, 1.65334e-13, 0, 0
0.252029, 0, 4.17599e-13, 0, 1.41421, -4.17599e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45512e-18, 0, 1.30645e-13, 0, 2.86946e-13, 0, 0
0.25989, 0, 7.2511e-13, 0, 1.41421, -7.2511e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31325e-17, 0, 2.312e-13, 0, 4.93897e-13, 0, 0
0.26775, 0, 1.24944e-12, 0, 1.41421, -1.24944e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29657e-17, 0, 4.06289e-13, 0, 8.43129e-13, 0, 0
0.275611, 0, 2.13668e-12, 0, 1.41421, -2.13668e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98775e-17, 0, 7.09089e-13, 0, 1.42756e-12, 0, 0
0.283472, 0, 3.62687e-12, 0, 1.41421, -3.62687e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.87694e-17, 0, 1.22931e-12, 0, 2.39749e-12, 0, 0
0.291332, 0, 6.11148e-12, 0, 1.41421, -6.11148e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17809e-16, 0, 2.11737e-12, 0, 3.99399e-12, 0, 0
0.299193, 0, 1.02245e-11, 0, 1.41421, -1.02245e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00535e-16, 0, 3.62407e-12, 0, 6.60026e-12, 0, 0
0.307054, 0, 1.6986e-11, 0, 1.41421, -1.6986e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39283e-16, 0, 6.16532e-12, 0, 1.08203e-11, 0, 0
0.314914, 0, 2.8026e-11, 1.02295e-43, 1.41421, -2.8026e-11, 1.02295e-43, 0, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 5.70742e-16, 1.02295e-43, 1.04276e-11, 1.02295e-43, 1.75979e-11, 1.02295e-43, 1.02295e-43
0.322775, 0, 4.59348e-11, 1.81889e-42, 1.41421, -4.59348e-11, 1.81889e-42, 0, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 1.81889e-42, 9.54962e-16, 1.81889e-42, 1.75388e-11, 1.81889e-42, 2.83951e-11, 1.81889e-42, 1.81889e-42
0.330636, 0, 7.48041e-11, 2.71922e-41, 1.41421, -7.48041e-11, 2.71922e-41, 0, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 2.71922e-41, 1.58994e-15, 2.71922e-41, 2.93451e-11, 2.71922e-41, 4.54574e-11, 2.71922e-41, 2.71922e-41
0.338496, 0, 1.21065e-10, 3.57812e-40, 1.41421, -1.21065e-10, 3.57812e-40, 0, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 3.57812e-40, 2.63524e-15, 3.57812e-40, 4.88579e-11, 3.57812e-40, 7.22044e-11, 3.57812e-40, 3.57812e-40
0.346357, 0, 1.94779e-10, 4.21564e-39, 1.41421, -1.94779e-10, 4.21564e-39, 0, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.21564e-39, 4.35026e-15, 4.21564e-39, 8.09761e-11, 4.21564e-39, 1.13799e-10, 4.21564e-39, 4.21564e-39
