   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_164.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
2.23906, 4.99551, 3.84299, 0.99122, 2.6449, 1.15252, 5.67265e-17, 0.991228, 0.991233, 0.991242, 0.991419, 0.991307, 0.99134, 0.993617, 1.0172, 3.71553, 1.01909, 0.99122, 0.99122, 0.99122, 0.99122, 0.99122, 0.99122, 0.991222, 1.04917, 0.99122, 0.99122, 1.00402
2.24695, 8.98784, 4.76961, 1.01463, 3.31479, 4.21823, 6.40328e-18, 1.01464, 1.01464, 1.01465, 1.01483, 1.01472, 1.01475, 1.0173, 1.04166, 4.64205, 1.03283, 1.01463, 1.01463, 1.01463, 1.01463, 1.01463, 1.01463, 1.01463, 1.08017, 1.01463, 1.01463, 1.0283
2.25484, 10.4848, 5.84431, 1.0383, 3.53339, 4.64051, 5.77293e-19, 1.03831, 1.03832, 1.03833, 1.0385, 1.03839, 1.03842, 1.0412, 1.0664, 5.71089, 1.04979, 1.0383, 1.0383, 1.0383, 1.0383, 1.0383, 1.0383, 1.03831, 1.11422, 1.0383, 1.0383, 1.05287
2.26273, 7.49125, 7.02739, 1.06223, 3.08079, 0.463857, 3.9914e-20, 1.06224, 1.06224, 1.06225, 1.06243, 1.06232, 1.06235, 1.06528, 1.09142, 6.88201, 1.06925, 1.06223, 1.06223, 1.06223, 1.06223, 1.06223, 1.06223, 1.06223, 1.15243, 1.06223, 1.06223, 1.07772
2.27062, 8.98776, 8.25717, 1.08641, 3.31478, 0.730598, 1.6663e-21, 1.08642, 1.08642, 1.08643, 1.08661, 1.0865, 1.08653, 1.08954, 1.1167, 8.09301, 1.09056, 1.08641, 1.08641, 1.08641, 1.08641, 1.08641, 1.08641, 1.08641, 1.19612, 1.08641, 1.08641, 1.10285
2.27851, 5.00946, 9.45439, 1.11084, 2.64754, -4.44493, 2.07655e-23, 1.11085, 1.11085, 1.11086, 1.11104, 1.11093, 1.11096, 1.11395, 1.14224, 9.26364, 1.11321, 1.11084, 1.11084, 1.11084, 1.11084, 1.11084, 1.11084, 1.11084, 1.24685, 1.11084, 1.11084, 1.12825
2.2864, 8.96653, 10.53, 1.13551, 3.31158, -1.56347, 1.09004e-25, 1.13552, 1.13552, 1.13553, 1.13571, 1.1356, 1.13563, 1.13852, 1.16804, 10.3036, 1.13683, 1.13551, 1.13551, 1.13551, 1.13551, 1.13551, 1.13551, 1.13551, 1.30617, 1.13551, 1.13551, 1.15392
2.29429, 10.4104, 11.3965, 1.16043, 3.52284, -0.986142, 0, 1.16044, 1.16044, 1.16045, 1.16063, 1.16051, 1.16055, 1.16326, 1.1941, 11.1244, 1.16113, 1.16043, 1.16043, 1.16043, 1.16043, 1.16043, 1.16043, 1.16043, 1.37548, 1.16043, 1.16043, 1.17987
2.30218, 11.0118, 11.9805, 1.18558, 3.60719, -0.968655, 0, 1.18559, 1.18559, 1.1856, 1.18578, 1.18567, 1.1857, 1.18816, 1.22041, 11.6516, 1.18594, 1.18558, 1.18558, 1.18558, 1.18558, 1.18558, 1.18558, 1.18558, 1.45569, 1.18558, 1.18558, 1.20607
2.31006, 11.1026, 12.2333, 1.21097, 3.61975, -1.13074, 0, 1.21097, 1.21098, 1.21099, 1.21116, 1.21105, 1.21109, 1.21326, 1.24697, 11.8369, 1.21115, 1.21097, 1.21097, 1.21097, 1.21097, 1.21097, 1.21097, 1.21097, 1.54689, 1.21097, 1.21097, 1.23254
2.31795, 14.3364, 12.1392, 1.23658, 4.04183, 2.19724, 0, 1.23659, 1.2366, 1.2366, 1.23678, 1.23667, 1.2367, 1.23857, 1.27377, 11.6653, 1.23667, 1.23658, 1.23658, 1.23658, 1.23658, 1.23658, 1.23658, 1.23658, 1.64804, 1.23658, 1.23658, 1.25926
2.32584, 13.6037, 11.7165, 1.26243, 3.95015, 1.88716, 0, 1.26244, 1.26244, 1.26245, 1.26263, 1.26252, 1.26255, 1.2641, 1.30082, 11.1578, 1.26247, 1.26243, 1.26243, 1.26243, 1.26243, 1.26243, 1.26243, 1.26243, 1.75676, 1.26243, 1.26243, 1.28624
2.33373, 8.04541, 11.0149, 1.2885, 3.16945, -2.96946, 0, 1.28851, 1.28851, 1.28852, 1.2887, 1.28858, 1.28862, 1.28987, 1.3281, 10.3677, 1.28852, 1.2885, 1.2885, 1.2885, 1.2885, 1.2885, 1.2885, 1.2885, 1.86927, 1.2885, 1.2885, 1.31347
2.34162, 5.93538, 10.1063, 1.31479, 2.81698, -4.17093, 0, 1.31479, 1.3148, 1.31481, 1.31499, 1.31487, 1.31491, 1.3159, 1.35562, 9.37189, 1.31479, 1.31479, 1.31479, 1.31479, 1.31479, 1.31479, 1.31479, 1.31479, 1.98065, 1.31479, 1.31479, 1.34095
2.34951, 13.9254, 9.07427, 1.34129, 3.99067, 4.85116, 0, 1.3413, 1.3413, 1.34131, 1.34149, 1.34137, 1.34141, 1.34217, 1.38336, 8.25952, 1.34129, 1.34129, 1.34129, 1.34129, 1.34129, 1.34129, 1.34129, 1.34129, 2.08526, 1.34129, 1.34129, 1.36866
2.3574, 12.5204, 8.00189, 1.368, 3.81056, 4.51849, 0, 1.36801, 1.36801, 1.36802, 1.3682, 1.36809, 1.36812, 1.36869, 1.41133, 7.11937, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 1.368, 2.17744, 1.368, 1.368, 1.39662
2.36529, 9.4509, 6.96233, 1.39491, 3.38392, 2.48856, 0, 1.39492, 1.39493, 1.39494, 1.39511, 1.395, 1.39503, 1.39545, 1.43951, 6.02956, 1.39491, 1.39491, 1.39491, 1.39491, 1.39491, 1.39491, 1.39491, 1.39492, 2.25223, 1.39491, 1.39491, 1.42479
2.37318, 9.52502, 6.01195, 1.42202, 3.39485, 3.51307, 0, 1.42203, 1.42204, 1.42205, 1.42222, 1.42211, 1.42214, 1.42244, 1.4679, 5.04987, 1.42203, 1.42202, 1.42202, 1.42202, 1.42202, 1.42202, 1.42202, 1.42203, 2.3062, 1.42202, 1.42202, 1.45319
2.38107, 4.69803, 5.18784, 1.44933, 2.58805, -0.489813, 0, 1.44933, 1.44934, 1.44935, 1.44952, 1.44941, 1.44945, 1.44966, 1.4965, 4.21884, 1.44933, 1.44933, 1.44933, 1.44933, 1.44933, 1.44933, 1.44933, 1.44933, 2.33789, 1.44933, 1.44933, 1.48181
2.38896, 9.91115, 4.50831, 1.47681, 3.45125, 5.40284, 0, 1.47682, 1.47682, 1.47683, 1.47701, 1.47689, 1.47693, 1.47708, 1.52529, 3.55398, 1.47681, 1.47681, 1.47681, 1.47681, 1.47681, 1.47681, 1.47681, 1.47681, 2.34812, 1.47681, 1.47681, 1.51062
2.39685, 3.90143, 3.97605, 1.50446, 2.42929, -0.074621, 0, 1.50447, 1.50447, 1.50448, 1.50466, 1.50455, 1.50458, 1.50469, 1.55428, 3.05502, 1.50446, 1.50446, 1.50446, 1.50446, 1.50446, 1.50446, 1.50446, 1.50446, 2.33982, 1.50446, 1.50446, 1.53963
2.40474, 6.08894, 3.58207, 1.53228, 2.84411, 2.50687, 0, 1.53229, 1.53229, 1.5323, 1.53248, 1.53237, 1.5324, 1.53248, 1.58347, 2.70834, 1.53228, 1.53228, 1.53228, 1.53228, 1.53228, 1.53228, 1.53228, 1.53228, 2.31761, 1.53228, 1.53228, 1.56883
2.41263, 8.54681, 3.31008, 1.56025, 3.24758, 5.23672, 0, 1.56026, 1.56026, 1.56027, 1.56045, 1.56034, 1.56037, 1.56044, 1.61288, 2.49205, 1.56025, 1.56025, 1.56025, 1.56025, 1.56025, 1.56025, 1.56025, 1.56025, 2.28707, 1.56025, 1.56025, 1.5982
2.42052, 1.55167, 3.13999, 1.58837, 1.88459, -1.58832, 0, 1.58838, 1.58839, 1.5884, 1.58857, 1.58846, 1.58849, 1.58855, 1.64259, 2.38017, 1.58837, 1.58837, 1.58837, 1.58837, 1.58837, 1.58837, 1.58837, 1.58838, 2.25399, 1.58837, 1.58837, 1.62774
2.42841, 1, 3.05049, 1.61664, 1.73205, -2.05049, 0, 1.61664, 1.61665, 1.61666, 1.61683, 1.61672, 1.61676, 1.6168, 1.67274, 2.34598, 1.61664, 1.61664, 1.61664, 1.61664, 1.61664, 1.61664, 1.61664, 1.61664, 2.22363, 1.61664, 1.61664, 1.65744
2.4363, 3.88219, 3.02083, 1.64503, 2.42532, 0.861365, 0, 1.64504, 1.64504, 1.64505, 1.64523, 1.64512, 1.64515, 1.64519, 1.70363, 2.36424, 1.64503, 1.64503, 1.64503, 1.64503, 1.64503, 1.64503, 1.64503, 1.64503, 2.20014, 1.64503, 1.64503, 1.6873
2.44419, 3.11781, 3.03201, 1.67356, 2.26226, 0.0857968, 0, 1.67357, 1.67357, 1.67358, 1.67376, 1.67365, 1.67368, 1.67372, 1.73588, 2.41264, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 1.67356, 2.18627, 1.67356, 1.67356, 1.7173
2.45208, 0.872588, 3.06775, 1.70222, 1.69487, -2.19516, 0, 1.70223, 1.70223, 1.70224, 1.70242, 1.70231, 1.70234, 1.70238, 1.77063, 2.47246, 1.70222, 1.70222, 1.70222, 1.70222, 1.70222, 1.70222, 1.70222, 1.70222, 2.18326, 1.70222, 1.70222, 1.74746
2.45997, 5.99511, 3.11535, 1.73101, 2.82756, 2.87976, 0, 1.73102, 1.73102, 1.73103, 1.73121, 1.7311, 1.73113, 1.73117, 1.80992, 2.52906, 1.73101, 1.73101, 1.73101, 1.73101, 1.73101, 1.73101, 1.73101, 1.73101, 2.19103, 1.73101, 1.73101, 1.77776
2.46786, 1.56378, 3.16672, 1.75994, 1.8878, -1.60293, 0, 1.75995, 1.75995, 1.75996, 1.76014, 1.76002, 1.76006, 1.76009, 1.85728, 2.57201, 1.75994, 1.75994, 1.75994, 1.75994, 1.75994, 1.75994, 1.75994, 1.75994, 2.20842, 1.75994, 1.75994, 1.80822
2.47575, 2.56853, 3.2195, 1.789, 2.13741, -0.650979, 0, 1.78901, 1.78901, 1.78902, 1.7892, 1.78909, 1.78912, 1.78916, 1.91846, 2.59503, 1.789, 1.789, 1.789, 1.789, 1.789, 1.789, 1.789, 1.789, 2.23358, 1.789, 1.789, 1.83883
2.48364, 3.85329, 3.2782, 1.81821, 2.41936, 0.575093, 0, 1.81822, 1.81822, 1.81823, 1.81841, 1.8183, 1.81833, 1.81836, 2.00251, 2.59577, 1.81821, 1.81821, 1.81821, 1.81821, 1.81821, 1.81821, 1.81821, 1.81821, 2.26433, 1.81821, 1.81821, 1.8696
2.49153, 2.57093, 3.35512, 1.84756, 2.13797, -0.784184, 0, 1.84757, 1.84757, 1.84758, 1.84776, 1.84765, 1.84768, 1.84771, 2.12287, 2.57526, 1.84756, 1.84756, 1.84756, 1.84756, 1.84756, 1.84756, 1.84756, 1.84756, 2.29853, 1.84756, 1.84756, 1.90054
2.49942, 4.68482, 3.47112, 1.87706, 2.5855, 1.2137, 0, 1.87707, 1.87707, 1.87708, 1.87726, 1.87715, 1.87718, 1.87722, 2.29855, 2.53716, 1.87706, 1.87706, 1.87706, 1.87706, 1.87706, 1.87706, 1.87706, 1.87706, 2.33435, 1.87706, 1.87706, 1.93164
2.50731, 6.14928, 3.65579, 1.90671, 2.85469, 2.49349, 0, 1.90672, 1.90672, 1.90673, 1.90691, 1.9068, 1.90683, 1.90687, 2.55493, 2.48686, 1.90671, 1.90671, 1.90671, 1.90671, 1.90671, 1.90671, 1.90671, 1.90671, 2.37061, 1.90671, 1.90671, 1.96291
2.5152, 3.74167, 3.94681, 1.93651, 2.39618, -0.205131, 0, 1.93652, 1.93652, 1.93653, 1.93671, 1.9366, 1.93663, 1.93666, 2.92378, 2.43044, 1.93651, 1.93651, 1.93651, 1.93651, 1.93651, 1.93651, 1.93651, 1.93651, 2.40717, 1.93651, 1.93651, 1.99434
2.52309, 6.24368, 4.38826, 1.96646, 2.87118, 1.85542, 0, 1.96646, 1.96647, 1.96648, 1.96665, 1.96654, 1.96658, 1.96661, 3.44185, 2.37382, 1.96646, 1.96646, 1.96646, 1.96646, 1.96646, 1.96646, 1.96646, 1.96646, 2.4454, 1.96646, 1.96646, 2.02594
2.53097, 5.16853, 5.02769, 1.99654, 2.67741, 0.140833, 0, 1.99655, 1.99655, 1.99656, 1.99674, 1.99663, 1.99667, 1.9967, 4.148, 2.32202, 1.99654, 1.99654, 1.99654, 1.99654, 1.99654, 1.99654, 1.99654, 1.99654, 2.489, 1.99654, 1.99654, 2.05769
2.53886, 6.27567, 5.91161, 2.02676, 2.87675, 0.364056, 0, 2.02677, 2.02677, 2.02678, 2.02696, 2.02685, 2.02689, 2.02692, 5.07782, 2.2787, 2.02676, 2.02676, 2.02676, 2.02676, 2.02676, 2.02676, 2.02676, 2.02676, 2.54517, 2.02676, 2.02676, 2.08959
2.54675, 10.1635, 7.08012, 2.05711, 3.48762, 3.0834, 0, 2.05712, 2.05713, 2.05713, 2.05731, 2.0572, 2.05724, 2.05727, 6.2568, 2.24607, 2.05711, 2.05711, 2.05711, 2.05711, 2.05711, 2.05711, 2.05711, 2.05711, 2.62634, 2.05711, 2.05711, 2.12164
2.55464, 11.6031, 8.56091, 2.08758, 3.68824, 3.04222, 0, 2.08759, 2.0876, 2.08761, 2.08778, 2.08767, 2.08772, 2.08774, 7.69191, 2.22491, 2.08758, 2.08758, 2.08758, 2.08758, 2.08758, 2.08758, 2.08758, 2.08759, 2.75239, 2.08758, 2.08758, 2.15383
2.56253, 17.1935, 10.3648, 2.11817, 4.38104, 6.82871, 0, 2.11818, 2.11818, 2.11819, 2.11837, 2.11826, 2.11832, 2.11832, 9.36413, 2.21489, 2.11817, 2.11817, 2.11817, 2.11817, 2.11817, 2.11817, 2.11817, 2.11817, 2.95351, 2.11817, 2.11817, 2.18614
2.57042, 20.9533, 12.4828, 2.14886, 4.79096, 8.47041, 0, 2.14887, 2.14888, 2.14889, 2.14906, 2.14895, 2.14902, 2.14902, 11.2223, 2.21489, 2.14886, 2.14886, 2.14886, 2.14886, 2.14886, 2.14886, 2.14886, 2.14887, 3.273, 2.14886, 2.14886, 2.21858
2.57831, 16.9666, 14.8877, 2.17966, 4.35507, 2.07897, 0, 2.17967, 2.17967, 2.17968, 2.17986, 2.17975, 2.17984, 2.17981, 13.1817, 2.22335, 2.17966, 2.17966, 2.17966, 2.17966, 2.17966, 2.17966, 2.17966, 2.17966, 3.7698, 2.17966, 2.17966, 2.25114
2.5862, 14.9897, 17.538, 2.21055, 4.12186, -2.54824, 0, 2.21056, 2.21056, 2.21057, 2.21075, 2.21064, 2.21075, 2.2107, 15.1273, 2.23858, 2.21055, 2.21055, 2.21055, 2.21055, 2.21055, 2.21055, 2.21055, 2.21055, 4.51926, 2.21055, 2.21055, 2.28381
2.59409, 19.1573, 20.3876, 2.24153, 4.59971, -1.2303, 0, 2.24154, 2.24154, 2.24155, 2.24173, 2.24162, 2.24177, 2.24168, 16.9244, 2.25896, 2.24153, 2.24153, 2.24153, 2.24153, 2.24153, 2.24153, 2.24153, 2.24153, 5.6115, 2.24153, 2.24153, 2.31659
2.60198, 28.2656, 23.3942, 2.2726, 5.50142, 4.87138, 0, 2.2726, 2.27261, 2.27262, 2.2728, 2.27268, 2.27288, 2.27275, 18.4334, 2.28311, 2.2726, 2.2726, 2.2726, 2.2726, 2.2726, 2.2726, 2.2726, 2.2726, 7.14528, 2.2726, 2.2726, 2.34948
2.60987, 36.3928, 26.5266, 2.30374, 6.1962, 9.86622, 0, 2.30375, 2.30375, 2.30376, 2.30394, 2.30383, 2.30408, 2.30389, 19.5274, 2.30989, 2.30374, 2.30374, 2.30374, 2.30374, 2.30374, 2.30374, 2.30374, 2.30374, 9.21722, 2.30374, 2.30374, 2.38251
2.61776, 30.7258, 29.7665, 2.33496, 5.72065, 0.959352, 0, 2.33496, 2.33497, 2.33498, 2.33516, 2.33504, 2.33537, 2.33511, 20.1109, 2.33845, 2.33496, 2.33496, 2.33496, 2.33496, 2.33496, 2.33496, 2.33496, 2.33496, 11.9054, 2.33496, 2.33496, 2.41571
2.62565, 36.248, 33.1033, 2.36624, 6.18449, 3.14471, 0, 2.36625, 2.36625, 2.36626, 2.36644, 2.36633, 2.36675, 2.3664, 20.1336, 2.36816, 2.36624, 2.36624, 2.36624, 2.36624, 2.36624, 2.36624, 2.36624, 2.36624, 15.2501, 2.36624, 2.36624, 2.4492
2.63354, 39.5082, 36.5205, 2.39759, 6.44269, 2.9877, 0, 2.3976, 2.3976, 2.39761, 2.39779, 2.39768, 2.39822, 2.39775, 19.5978, 2.39862, 2.39759, 2.39759, 2.39759, 2.39759, 2.39759, 2.39759, 2.39759, 2.39759, 19.2326, 2.39759, 2.39759, 2.4832
2.64143, 30.7134, 39.9775, 2.429, 5.71956, -9.26416, 0, 2.42901, 2.42901, 2.42902, 2.4292, 2.42909, 2.42979, 2.42915, 18.5582, 2.42953, 2.429, 2.429, 2.429, 2.429, 2.429, 2.429, 2.429, 2.429, 23.7573, 2.429, 2.429, 2.5182
2.64932, 38.4472, 43.3923, 2.46046, 6.35981, -4.94508, 0, 2.46047, 2.46047, 2.46048, 2.46066, 2.46055, 2.46148, 2.46061, 17.1129, 2.46073, 2.46046, 2.46046, 2.46046, 2.46046, 2.46046, 2.46046, 2.46046, 2.46046, 28.6435, 2.46046, 2.46046, 2.55512
2.65721, 39.4561, 46.6305, 2.49197, 6.43864, -7.17432, 0, 2.49198, 2.49198, 2.49199, 2.49217, 2.49206, 2.49329, 2.49212, 15.3885, 2.4921, 2.49197, 2.49197, 2.49197, 2.49197, 2.49197, 2.49197, 2.49197, 2.49197, 33.6282, 2.49197, 2.49197, 2.59572
2.6651, 35.2093, 49.5065, 2.52353, 6.09994, -14.2972, 0, 2.52353, 2.52354, 2.52355, 2.52373, 2.52361, 2.52525, 2.52368, 13.5231, 2.52359, 2.52353, 2.52353, 2.52353, 2.52353, 2.52353, 2.52353, 2.52353, 2.52353, 38.385, 2.52353, 2.52353, 2.64313
2.67299, 38.9072, 51.8005, 2.55512, 6.39587, -12.8933, 0, 2.55513, 2.55513, 2.55514, 2.55532, 2.55521, 2.55738, 2.55527, 11.6483, 2.55515, 2.55512, 2.55512, 2.55512, 2.55512, 2.55512, 2.55512, 2.55512, 2.55512, 42.5569, 2.55512, 2.55512, 2.70279
2.68088, 44.838, 53.2898, 2.58675, 6.84383, -8.45174, 0, 2.58676, 2.58676, 2.58677, 2.58695, 2.58683, 2.58971, 2.5869, 9.87533, 2.58676, 2.58675, 2.58675, 2.58675, 2.58675, 2.58675, 2.58675, 2.58675, 2.58675, 45.8008, 2.58675, 2.58675, 2.78368
2.68877, 44.3997, 53.7882, 2.6184, 6.81174, -9.38848, 0, 2.61841, 2.61841, 2.61842, 2.6186, 2.61849, 2.62225, 2.61856, 8.28662, 2.61841, 2.6184, 2.6184, 2.6184, 2.6184, 2.6184, 2.6184, 2.6184, 2.6184, 47.8341, 2.6184, 2.6184, 2.89997
2.69666, 54.6593, 53.1865, 2.65008, 7.52724, 1.47282, 0, 2.65009, 2.65009, 2.6501, 2.65028, 2.65016, 2.655, 2.65023, 6.93268, 2.65008, 2.65008, 2.65008, 2.65008, 2.65008, 2.65008, 2.65008, 2.65008, 2.65008, 48.4754, 2.65008, 2.65008, 3.07311
2.70455, 60.4925, 51.4836, 2.68176, 7.90522, 9.00892, 0, 2.68177, 2.68178, 2.68179, 2.68196, 2.68185, 2.68797, 2.68192, 5.83433, 2.68176, 2.68176, 2.68176, 2.68176, 2.68176, 2.68176, 2.68176, 2.68176, 2.68177, 47.6722, 2.68176, 2.68176, 3.33389
2.71244, 51.0856, 48.8021, 2.71345, 7.28598, 2.28349, 0, 2.71346, 2.71346, 2.71347, 2.71365, 2.71354, 2.72109, 2.71361, 4.98817, 2.71345, 2.71345, 2.71345, 2.71345, 2.71345, 2.71345, 2.71345, 2.71345, 2.71345, 45.5084, 2.71345, 2.71345, 3.72428
2.72033, 42.7947, 45.3819, 2.74513, 6.69288, -2.58724, 0, 2.74514, 2.74514, 2.74515, 2.74533, 2.74521, 2.75433, 2.74528, 4.37399, 2.74513, 2.74513, 2.74513, 2.74513, 2.74513, 2.74513, 2.74513, 2.74513, 2.74513, 42.1901, 2.74513, 2.74513, 4.29836
2.72822, 42.5317, 41.5558, 2.77678, 6.67321, 0.975929, 0, 2.77679, 2.77679, 2.7768, 2.77698, 2.77687, 2.78758, 2.77694, 3.96221, 2.77678, 2.77678, 2.77678, 2.77678, 2.77678, 2.77678, 2.77678, 2.77678, 2.77678, 38.0146, 2.77678, 2.77678, 5.12122
2.73611, 53.9493, 37.7085, 2.80839, 7.47992, 16.2408, 0, 2.8084, 2.8084, 2.80841, 2.80859, 2.80848, 2.82073, 2.80855, 3.71988, 2.80839, 2.80839, 2.80839, 2.80839, 2.80839, 2.80839, 2.80839, 2.80839, 2.80839, 33.3275, 2.80839, 2.80839, 6.26512
2.744, 52.214, 34.2277, 2.83993, 7.36302, 17.9863, 0, 2.83994, 2.83995, 2.83996, 2.84013, 2.84002, 2.85366, 2.84009, 3.6148, 2.83993, 2.83993, 2.83993, 2.83993, 2.83993, 2.83993, 2.83993, 2.83993, 2.83993, 28.4763, 2.83993, 2.83993, 7.80231
2.75188, 44.9951, 31.4552, 2.8714, 6.8553, 13.5399, 0, 2.87141, 2.87141, 2.87142, 2.8716, 2.87149, 2.88624, 2.87156, 3.61777, 2.8714, 2.8714, 2.8714, 2.8714, 2.8714, 2.8714, 2.8714, 2.8714, 2.8714, 23.7706, 2.8714, 2.8714, 9.7943
2.75977, 38.6392, 29.6454, 2.90276, 6.37489, 8.99386, 0, 2.90277, 2.90277, 2.90278, 2.90296, 2.90285, 2.91837, 2.90293, 3.70309, 2.90276, 2.90276, 2.90276, 2.90276, 2.90276, 2.90276, 2.90276, 2.90276, 2.90276, 19.4539, 2.90276, 2.90276, 12.2778
2.76766, 42.6285, 28.9355, 2.934, 6.68046, 13.693, 0, 2.93401, 2.93402, 2.93403, 2.9342, 2.93409, 2.94996, 2.93417, 3.84805, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.934, 2.93401, 15.6894, 2.934, 2.934, 15.2496
2.77555, 39.5825, 29.3314, 2.96511, 6.44845, 10.251, 0, 2.96512, 2.96512, 2.96513, 2.96531, 2.9652, 2.98096, 2.96528, 4.03191, 2.96511, 2.96511, 2.96511, 2.96511, 2.96511, 2.96511, 2.96511, 2.96511, 2.96511, 12.5597, 2.96511, 2.96511, 18.6537
2.78344, 34.9622, 30.7093, 2.99607, 6.07965, 4.25282, 0, 2.99608, 2.99609, 2.99609, 2.99627, 2.99616, 3.01137, 2.99625, 4.23508, 2.99607, 2.99607, 2.99607, 2.99607, 2.99607, 2.99607, 2.99607, 2.99607, 2.99607, 10.078, 2.99607, 2.99607, 22.3726
2.79133, 36.6304, 32.8332, 3.02689, 6.21534, 3.79715, 0, 3.0269, 3.02691, 3.02691, 3.02709, 3.02698, 3.04125, 3.02707, 4.4388, 3.02689, 3.02689, 3.02689, 3.02689, 3.02689, 3.02689, 3.02689, 3.02689, 3.02689, 8.20588, 3.02689, 3.02689, 26.2275
2.79922, 31.943, 35.3849, 3.05758, 5.82606, -3.44192, 0, 3.05759, 3.05759, 3.0576, 3.05778, 3.05766, 3.07067, 3.05776, 4.62541, 3.05758, 3.05758, 3.05758, 3.05758, 3.05758, 3.05758, 3.05758, 3.05758, 3.05758, 6.87338, 3.05758, 3.05758, 29.9876
2.80711, 36.3272, 38.0041, 3.08814, 6.1909, -1.67688, 0, 3.08815, 3.08815, 3.08816, 3.08834, 3.08823, 3.09974, 3.08833, 4.77932, 3.08814, 3.08814, 3.08814, 3.08814, 3.08814, 3.08814, 3.08814, 3.08814, 3.08814, 5.9966, 3.08814, 3.08814, 33.3923
2.815, 41.8725, 40.3335, 3.11861, 6.62363, 1.53899, 0, 3.11861, 3.11862, 3.11863, 3.1188, 3.11869, 3.1286, 3.1188, 4.88818, 3.11861, 3.11861, 3.11861, 3.11861, 3.11861, 3.11861, 3.11861, 3.11861, 3.11861, 5.49214, 3.11861, 3.11861, 36.1799
2.82289, 37.3257, 42.062, 3.14899, 6.27102, -4.73628, 0, 3.149, 3.14901, 3.14902, 3.14919, 3.14908, 3.15737, 3.1492, 4.94407, 3.14899, 3.14899, 3.14899, 3.14899, 3.14899, 3.14899, 3.14899, 3.14899, 3.149, 5.28627, 3.14899, 3.14899, 38.1207
2.83078, 33.99, 42.9611, 3.17933, 5.99916, -8.9711, 0, 3.17934, 3.17934, 3.17935, 3.17953, 3.17941, 3.18615, 3.17954, 4.94428, 3.17933, 3.17933, 3.17933, 3.17933, 3.17933, 3.17933, 3.17933, 3.17933, 3.17933, 5.31901, 3.17933, 3.17933, 39.0491
2.83867, 33.368, 42.9095, 3.20961, 5.9471, -9.5415, 0, 3.20962, 3.20963, 3.20963, 3.20981, 3.2097, 3.21503, 3.20984, 4.89154, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 3.20961, 5.54416, 3.20961, 3.20961, 38.8871
2.84656, 31.0241, 41.9007, 3.23983, 5.74666, -10.8766, 0, 3.23984, 3.23985, 3.23986, 3.24003, 3.23992, 3.24402, 3.24007, 4.79335, 3.23983, 3.23983, 3.23983, 3.23983, 3.23983, 3.23983, 3.23983, 3.23983, 3.23984, 5.92671, 3.23983, 3.23983, 37.6556
2.85445, 38.1113, 40.0333, 3.26994, 6.33335, -1.92206, 0, 3.26995, 3.26996, 3.26997, 3.27014, 3.27003, 3.27309, 3.27019, 4.66083, 3.26994, 3.26994, 3.26994, 3.26994, 3.26994, 3.26994, 3.26994, 3.26994, 3.26994, 6.43844, 3.26994, 3.26994, 35.4702
2.86234, 49.1982, 37.4883, 3.29983, 7.15529, 11.7099, 0, 3.29984, 3.29984, 3.29985, 3.30003, 3.29992, 3.30215, 3.30009, 4.50702, 3.29983, 3.29983, 3.29983, 3.29983, 3.29983, 3.29983, 3.29983, 3.29983, 3.29983, 7.05346, 3.29983, 3.29983, 32.5245
2.87023, 37.7849, 34.4947, 3.32931, 6.30752, 3.29012, 0, 3.32932, 3.32932, 3.32933, 3.32951, 3.3294, 3.33098, 3.32958, 4.34512, 3.32931, 3.32931, 3.32931, 3.32931, 3.32931, 3.32931, 3.32931, 3.32931, 3.32931, 7.74442, 3.32931, 3.32931, 29.0616
2.87812, 31.0428, 31.294, 3.3581, 5.74828, -0.251171, 0, 3.3581, 3.35811, 3.35812, 3.3583, 3.35818, 3.35928, 3.35838, 4.18687, 3.3581, 3.3581, 3.3581, 3.3581, 3.3581, 3.3581, 3.3581, 3.3581, 3.3581, 8.48037, 3.3581, 3.3581, 25.3411
2.88601, 35.5768, 28.1068, 3.38576, 6.12999, 7.47004, 0, 3.38577, 3.38577, 3.38578, 3.38596, 3.38585, 3.38658, 3.38605, 4.04144, 3.38576, 3.38576, 3.38576, 3.38576, 3.38576, 3.38576, 3.38576, 3.38576, 3.38576, 9.22632, 3.38576, 3.38576, 21.6091
2.8939, 25.361, 25.11, 3.4117, 5.23078, 0.251059, 0, 3.41171, 3.41171, 3.41172, 3.4119, 3.41178, 3.41228, 3.41201, 3.91478, 3.4117, 3.4117, 3.4117, 3.4117, 3.4117, 3.4117, 3.4117, 3.4117, 3.4117, 9.94497, 3.4117, 3.4117, 18.0724
