   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_297.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.164591, 0, 9.17804e-12, 0, 1.41421, -9.17804e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55488e-14, 0, 0, 1.00062e-13, 0, 7.24039e-15, 0, 9.03519e-12, 0, 0
0.172445, 0, 1.34939e-11, 0, 1.41421, -1.34939e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22537e-14, 0, 0, 1.51211e-13, 0, 1.10865e-14, 0, 1.32793e-11, 0, 0
0.1803, 0, 1.9748e-11, 0, 1.41421, -1.9748e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64552e-14, 0, 0, 2.27759e-13, 0, 1.69135e-14, 0, 1.94269e-11, 0, 0
0.188154, 0, 2.87684e-11, 0, 1.41421, -2.87684e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11354e-13, 0, 0, 3.42005e-13, 0, 2.57106e-14, 0, 2.82893e-11, 0, 0
0.196008, 0, 4.17181e-11, 0, 1.41421, -4.17181e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61442e-13, 0, 0, 5.12091e-13, 0, 3.89459e-14, 0, 4.10056e-11, 0, 0
0.203862, 0, 6.02221e-11, 0, 1.41421, -6.02221e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32998e-13, 0, 0, 7.64752e-13, 0, 5.8792e-14, 0, 5.91656e-11, 0, 0
0.211716, 0, 8.65408e-11, 0, 1.41421, -8.65408e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34751e-13, 0, 0, 1.13937e-12, 0, 8.84547e-14, 0, 8.49783e-11, 0, 0
0.21957, 0, 1.23802e-10, 0, 1.41421, -1.23802e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78776e-13, 0, 0, 1.69392e-12, 0, 1.3265e-13, 0, 1.21497e-10, 0, 0
0.227424, 0, 1.76314e-10, 0, 1.41421, -1.76314e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81701e-13, 0, 0, 2.51379e-12, 0, 1.983e-13, 0, 1.7292e-10, 0, 0
0.235279, 0, 2.49981e-10, 3.64338e-44, 1.41421, -2.49981e-10, 0, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 3.64338e-44, 9.66314e-13, 3.64338e-44, 3.64338e-44, 3.72478e-12, 3.64338e-44, 2.95536e-13, 3.64338e-44, 2.44994e-10, 3.64338e-44, 3.64338e-44
0.243133, 0, 3.52859e-10, 6.61413e-43, 1.41421, -3.52859e-10, 0, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 6.61413e-43, 1.36369e-12, 6.61413e-43, 6.61413e-43, 5.5124e-12, 6.61413e-43, 4.39153e-13, 6.61413e-43, 3.45543e-10, 6.61413e-43, 6.61413e-43
0.250987, 0, 4.95887e-10, 9.39851e-42, 1.41421, -4.95887e-10, 0, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 9.39851e-42, 1.916e-12, 9.39851e-42, 9.39851e-42, 8.15042e-12, 9.39851e-42, 6.50712e-13, 9.39851e-42, 4.8517e-10, 9.39851e-42, 9.39851e-42
0.258841, 0, 6.93849e-10, 1.22754e-40, 1.41421, -6.93849e-10, 0, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 1.22754e-40, 2.68024e-12, 1.22754e-40, 1.22754e-40, 1.20433e-11, 1.22754e-40, 9.61564e-13, 1.22754e-40, 6.78164e-10, 1.22754e-40, 1.22754e-40
0.266695, 0, 9.66634e-10, 1.44093e-39, 1.41421, -9.66634e-10, 0, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 1.44093e-39, 3.73302e-12, 1.44093e-39, 1.44093e-39, 1.77893e-11, 1.44093e-39, 1.41721e-12, 1.44093e-39, 9.43694e-10, 1.44093e-39, 1.44093e-39
0.274549, 0, 1.34088e-09, 1.52526e-38, 1.41421, -1.34088e-09, 0, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 1.52526e-38, 5.17691e-12, 1.52526e-38, 1.52526e-38, 2.62742e-11, 1.52526e-38, 2.08354e-12, 1.52526e-38, 1.30735e-09, 1.52526e-38, 1.52526e-38
0.282403, 0, 1.85213e-09, 1.46224e-37, 1.41421, -1.85213e-09, 0, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 1.46224e-37, 7.14859e-12, 1.46224e-37, 1.46224e-37, 3.88109e-11, 1.46224e-37, 3.05588e-12, 1.46224e-37, 1.80311e-09, 1.46224e-37, 1.46224e-37
0.290258, 0, 2.54754e-09, 1.27572e-36, 1.41421, -2.54754e-09, 0, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 1.27572e-36, 9.82936e-12, 1.27572e-36, 1.27572e-36, 5.73466e-11, 1.27572e-36, 4.47177e-12, 1.27572e-36, 2.4759e-09, 1.27572e-36, 1.27572e-36
0.298112, 0, 3.48953e-09, 1.01821e-35, 1.41421, -3.48953e-09, 0, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.01821e-35, 1.34587e-11, 1.01821e-35, 1.01821e-35, 8.47709e-11, 1.01821e-35, 6.52945e-12, 1.01821e-35, 3.38478e-09, 1.01821e-35, 1.01821e-35
0.305966, 0, 4.76028e-09, 7.47226e-35, 1.41421, -4.76028e-09, 0, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 7.47226e-35, 1.83514e-11, 7.47226e-35, 7.47226e-35, 1.25372e-10, 7.47226e-35, 9.51406e-12, 7.47226e-35, 4.60705e-09, 7.47226e-35, 7.47226e-35
0.31382, 0, 6.46765e-09, 4.99979e-34, 1.41421, -6.46765e-09, 0, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 4.99979e-34, 2.492e-11, 4.99979e-34, 4.99979e-34, 1.85512e-10, 4.99979e-34, 1.38351e-11, 4.99979e-34, 6.24338e-09, 4.99979e-34, 4.99979e-34
0.321674, 0, 8.75265e-09, 3.35167e-33, 1.41421, -8.75265e-09, 0, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.35167e-33, 3.37021e-11, 3.35167e-33, 3.35167e-33, 2.74624e-10, 3.35167e-33, 2.00794e-11, 3.35167e-33, 8.42425e-09, 3.35167e-33, 3.35167e-33
0.329528, 0, 1.17991e-08, 2.14349e-32, 1.41421, -1.17991e-08, 0, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 2.14349e-32, 4.53962e-11, 2.14349e-32, 2.14349e-32, 4.0668e-10, 2.14349e-32, 2.90865e-11, 2.14349e-32, 1.13179e-08, 2.14349e-32, 2.14349e-32
0.337383, 0, 1.58457e-08, 1.28417e-31, 1.41421, -1.58457e-08, 0, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 1.28417e-31, 6.09057e-11, 1.28417e-31, 1.28417e-31, 6.02334e-10, 1.28417e-31, 4.20547e-11, 1.28417e-31, 1.51404e-08, 1.28417e-31, 1.28417e-31
0.345237, 0, 2.1203e-08, 1.92513e-30, 1.41421, -2.1203e-08, 0, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 1.92513e-30, 8.13966e-11, 1.92513e-30, 1.92513e-30, 8.93042e-10, 1.92513e-30, 6.07168e-11, 1.92513e-30, 2.01678e-08, 1.92513e-30, 1.92513e-30
0.353091, 0, 2.82683e-08, 9.49891e-30, 1.41421, -2.82683e-08, 0, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 9.49891e-30, 1.0836e-10, 9.49891e-30, 9.49891e-30, 1.32203e-09, 9.49891e-30, 8.7451e-11, 9.49891e-30, 2.67505e-08, 9.49891e-30, 9.49891e-30
0.360945, 0, 3.75576e-08, 4.41512e-29, 1.41421, -3.75576e-08, 0, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 4.41512e-29, 1.43707e-10, 4.41512e-29, 4.41512e-29, 1.9559e-09, 4.41512e-29, 1.25711e-10, 4.41512e-29, 3.53323e-08, 4.41512e-29, 4.41512e-29
0.368799, 0, 4.97336e-08, 1.93984e-28, 1.41421, -4.97336e-08, 0, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.93984e-28, 1.89875e-10, 1.93984e-28, 1.93984e-28, 2.89099e-09, 1.93984e-28, 1.80347e-10, 1.93984e-28, 4.64724e-08, 1.93984e-28, 1.93984e-28
0.376653, 0, 6.56471e-08, 8.07572e-28, 1.41421, -6.56471e-08, 0, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 8.07572e-28, 2.49952e-10, 8.07572e-28, 8.07572e-28, 4.26771e-09, 8.07572e-28, 2.58183e-10, 8.07572e-28, 6.08712e-08, 8.07572e-28, 8.07572e-28
0.384507, 0, 8.63895e-08, 3.19377e-27, 1.41421, -8.63895e-08, 0, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.19377e-27, 3.27851e-10, 3.19377e-27, 3.19377e-27, 6.28991e-09, 3.19377e-27, 3.68787e-10, 3.19377e-27, 7.9403e-08, 3.19377e-27, 3.19377e-27
0.392362, 0, 1.1336e-07, 1.20302e-26, 1.41421, -1.1336e-07, 0, 1.20302e-26, 1.20302e-26, 1.20302e-26, 1.20302e-26, 1.20302e-26, 1.20302e-26, 1.31838e-13, 1.20302e-26, 1.20302e-26, 1.20302e-26, 4.28501e-10, 1.20302e-26, 1.20302e-26, 9.25221e-09, 1.20302e-26, 5.25527e-10, 1.20302e-26, 1.03153e-07, 1.20302e-26, 1.20302e-26
0.400216, 0, 1.48348e-07, 4.32649e-26, 1.41421, -1.48348e-07, 0, 4.32649e-26, 4.32649e-26, 4.32649e-26, 4.32649e-26, 4.32649e-26, 4.32649e-26, 4.71142e-13, 4.32649e-26, 4.32649e-26, 4.32649e-26, 5.58094e-10, 4.32649e-26, 4.32649e-26, 1.35785e-08, 4.32649e-26, 7.46992e-10, 4.32649e-26, 1.33464e-07, 4.32649e-26, 4.32649e-26
0.40807, 0, 1.93647e-07, 1.49122e-25, 1.41421, -1.93647e-07, 0, 1.49122e-25, 1.49122e-25, 1.49122e-25, 1.49122e-25, 1.49122e-25, 1.49122e-25, 1.13801e-12, 1.49122e-25, 1.49122e-25, 1.49122e-25, 7.24383e-10, 1.49122e-25, 1.49122e-25, 1.98759e-08, 1.49122e-25, 1.05892e-09, 1.49122e-25, 1.71987e-07, 1.49122e-25, 1.49122e-25
0.415924, 0, 2.52777e-07, 4.99282e-25, 1.41421, -2.52777e-07, 0, 2.35833e-15, 4.72504e-12, 2.73875e-14, 4.02819e-12, 5.63637e-11, 2.91127e-10, 1.25424e-11, 1.42475e-11, 2.01201e-11, 1.42204e-10, 9.37058e-10, 2.42251e-12, 1.23642e-13, 2.90093e-08, 1.83095e-13, 1.49677e-09, 5.05903e-16, 2.20767e-07, 4.99282e-25, 1.94722e-11
0.423778, 0, 3.29514e-07, 2.79016e-11, 1.41421, -3.29514e-07, 2.79016e-11, 2.79086e-11, 4.19921e-11, 2.79832e-11, 3.9914e-11, 1.95984e-10, 8.96073e-10, 6.2949e-11, 7.03891e-11, 8.79017e-11, 4.51968e-10, 1.23604e-09, 3.51257e-11, 2.82703e-11, 4.22345e-08, 3.0542e-11, 2.13706e-09, 2.79031e-11, 2.82297e-07, 2.79016e-11, 8.59697e-11
0.431632, 0, 4.29197e-07, 8.23955e-11, 1.41421, -4.29197e-07, 8.23955e-11, 8.24116e-11, 1.14764e-10, 8.25831e-11, 1.0999e-10, 4.68513e-10, 2.07675e-09, 1.61182e-10, 1.79998e-10, 2.20227e-10, 1.05656e-09, 1.63493e-09, 9.89908e-11, 8.32425e-11, 6.12792e-08, 9.12075e-11, 3.04474e-09, 8.23989e-11, 3.59597e-07, 8.23955e-11, 2.15789e-10
0.439487, 0, 5.59045e-07, 1.88489e-10, 1.41421, -5.59045e-07, 1.88489e-10, 1.88523e-10, 2.56008e-10, 1.8888e-10, 2.4605e-10, 9.93899e-10, 4.34856e-09, 3.51055e-10, 3.92079e-10, 4.75995e-10, 2.22052e-09, 2.17715e-09, 2.23106e-10, 1.90256e-10, 8.85934e-08, 2.10411e-10, 4.33464e-09, 1.88496e-10, 4.56392e-07, 1.88489e-10, 4.66738e-10
0.447341, 0, 7.28808e-07, 3.92588e-10, 1.41421, -7.28808e-07, 3.92588e-10, 3.92655e-10, 5.26734e-10, 3.93366e-10, 5.0695e-10, 1.99277e-09, 8.65779e-09, 7.13353e-10, 7.9708e-10, 9.63804e-10, 4.42981e-09, 2.93174e-09, 4.61364e-10, 3.96098e-10, 1.27605e-07, 4.40955e-10, 6.17458e-09, 3.92602e-10, 5.77152e-07, 3.92588e-10, 9.45411e-10
0.455195, 0, 9.52012e-07, 7.79815e-10, 1.41421, -9.52012e-07, 7.79815e-10, 7.79944e-10, 1.03847e-09, 7.81314e-10, 1.00032e-09, 3.86524e-09, 1.67165e-08, 1.3949e-09, 1.55974e-09, 1.88122e-09, 8.56426e-09, 4.01161e-09, 9.12426e-10, 7.86583e-10, 1.83091e-07, 8.79815e-10, 8.81407e-09, 7.79843e-10, 7.27347e-07, 7.79815e-10, 1.84575e-09
0.463049, 0, 1.2479e-06, 1.50399e-09, 1.41421, -1.2479e-06, 1.50399e-09, 1.50423e-09, 1.99205e-09, 1.50681e-09, 1.92007e-09, 7.32601e-09, 3.15756e-08, 2.85113e-09, 2.97567e-09, 3.58226e-09, 1.61928e-08, 5.60449e-09, 1.75422e-09, 1.51676e-09, 2.61673e-07, 1.70244e-09, 1.26268e-08, 1.50404e-09, 9.13652e-07, 1.50399e-09, 3.51535e-09
0.470903, 0, 1.64416e-06, 2.83893e-09, 1.41421, -1.64416e-06, 2.83893e-09, 2.83938e-09, 3.74379e-09, 2.84418e-09, 3.61034e-09, 1.36328e-08, 5.85907e-08, 5.92633e-09, 5.56738e-09, 6.69199e-09, 3.00715e-08, 8.02551e-09, 3.30285e-09, 2.86261e-09, 3.72498e-07, 3.22161e-09, 1.8168e-08, 2.83903e-09, 1.14426e-06, 2.83893e-09, 6.56792e-09
0.478757, 0, 2.18245e-06, 5.26489e-09, 1.41421, -2.18245e-06, 5.26489e-09, 5.26571e-09, 6.91642e-09, 5.27446e-09, 6.67285e-09, 2.49655e-08, 1.07021e-07, 1.32736e-08, 1.02448e-08, 1.22974e-08, 5.49689e-08, 1.1805e-08, 6.11162e-09, 5.30811e-09, 5.2815e-07, 5.98663e-09, 2.63002e-08, 5.26507e-09, 1.42932e-06, 5.26489e-09, 1.20709e-08
0.486611, 0, 2.92256e-06, 9.61145e-09, 1.41421, -2.92256e-06, 9.61145e-09, 9.61293e-09, 1.2582e-08, 9.62867e-09, 1.21439e-08, 4.5046e-08, 1.92636e-07, 2.6932e-08, 1.85685e-08, 2.22605e-08, 9.90118e-08, 1.78331e-08, 1.11344e-08, 9.68918e-09, 7.46161e-07, 1.09478e-08, 3.83505e-08, 9.61177e-09, 1.78157e-06, 9.61145e-09, 2.18532e-08
0.494466, 0, 3.9548e-06, 1.72903e-08, 1.41421, -3.9548e-06, 1.72903e-08, 1.72929e-08, 2.25585e-08, 1.73209e-08, 2.17816e-08, 8.01332e-08, 3.41883e-07, 5.18777e-08, 3.31756e-08, 3.97233e-08, 1.75841e-07, 2.75946e-08, 1.99913e-08, 1.74282e-08, 1.04982e-06, 1.9725e-08, 5.63794e-08, 1.72909e-08, 2.2172e-06, 1.72903e-08, 3.90009e-08
0.50232, 0, 5.41657e-06, 3.06673e-08, 1.41421, -5.41657e-06, 3.06673e-08, 3.06719e-08, 3.98824e-08, 3.07207e-08, 3.85233e-08, 1.40592e-07, 5.98444e-07, 9.70172e-08, 5.84538e-08, 6.99068e-08, 3.08003e-07, 4.35428e-08, 3.53918e-08, 3.09084e-08, 1.47137e-06, 3.50368e-08, 8.35933e-08, 3.06683e-08, 2.75721e-06, 3.06673e-08, 6.86433e-08
0.510174, 0, 7.51486e-06, 5.36479e-08, 1.41421, -7.51486e-06, 5.36479e-08, 5.36558e-08, 6.95491e-08, 5.374e-08, 6.72039e-08, 2.43329e-07, 1.03338e-06, 1.75669e-07, 1.01595e-07, 1.21358e-07, 5.32207e-07, 6.96883e-08, 6.18003e-08, 5.4064e-08, 2.0546e-06, 6.13799e-08, 1.24984e-07, 5.36496e-08, 3.42949e-06, 5.36479e-08, 1.19178e-07
0.518028, 0, 1.05678e-05, 9.25796e-08, 1.41421, -1.05678e-05, 9.25796e-08, 9.25931e-08, 1.1965e-07, 9.27365e-08, 1.15658e-07, 4.15494e-07, 1.76048e-06, 3.14382e-07, 1.74205e-07, 2.0785e-07, 9.07282e-07, 1.12504e-07, 1.06458e-07, 9.3288e-08, 2.85888e-06, 1.06076e-07, 1.88296e-07, 9.25825e-08, 4.27169e-06, 9.25796e-08, 2.04138e-07
0.525882, 0, 1.50567e-05, 1.57624e-07, 1.41421, -1.50567e-05, 1.57624e-07, 1.57647e-07, 2.03095e-07, 1.57888e-07, 1.96389e-07, 7.0003e-07, 2.95923e-06, 5.56113e-07, 2.94733e-07, 3.51246e-07, 1.5261e-06, 1.82302e-07, 1.80937e-07, 1.58814e-07, 3.96466e-06, 1.8087e-07, 2.85481e-07, 1.57629e-07, 5.33578e-06, 1.57624e-07, 3.45011e-07
0.533736, 0, 2.17095e-05, 2.64796e-07, 1.41421, -2.17095e-05, 2.64796e-07, 2.64834e-07, 3.4016e-07, 2.65233e-07, 3.29045e-07, 1.16379e-06, 4.90823e-06, 9.72327e-07, 4.92042e-07, 5.85708e-07, 2.53293e-06, 2.95273e-07, 3.03435e-07, 2.66768e-07, 5.48072e-06, 3.04311e-07, 4.34843e-07, 2.64804e-07, 6.69598e-06, 2.64796e-07, 5.75375e-07
0.54159, 0, 3.16144e-05, 4.38947e-07, 1.41421, -3.16144e-05, 4.38947e-07, 4.39008e-07, 5.62205e-07, 4.39661e-07, 5.44027e-07, 1.90926e-06, 8.03334e-06, 1.68038e-06, 8.1061e-07, 9.63802e-07, 4.1485e-06, 4.76484e-07, 5.02141e-07, 4.42172e-07, 7.55398e-06, 5.05251e-07, 6.64158e-07, 4.3896e-07, 8.45465e-06, 4.38947e-07, 9.46903e-07
0.549445, 0, 4.63901e-05, 7.18049e-07, 1.41421, -4.63901e-05, 7.18049e-07, 7.18149e-07, 9.16986e-07, 7.19202e-07, 8.87647e-07, 3.09111e-06, 1.29753e-05, 2.87039e-06, 1.31791e-06, 1.56516e-06, 6.70521e-06, 7.64157e-07, 8.20043e-07, 7.23255e-07, 1.03825e-05, 8.27881e-07, 1.01513e-06, 7.18071e-07, 1.0759e-05, 7.18049e-07, 1.53788e-06
0.557299, 0, 6.84161e-05, 1.1592e-06, 1.41421, -6.84161e-05, 1.1592e-06, 1.15936e-06, 1.47607e-06, 1.16104e-06, 1.42933e-06, 4.939e-06, 2.06825e-05, 4.84621e-06, 2.11465e-06, 2.50847e-06, 1.06955e-05, 1.21569e-06, 1.32165e-06, 1.16749e-06, 1.42329e-05, 1.33883e-06, 1.54961e-06, 1.15923e-06, 1.38191e-05, 1.1592e-06, 2.46503e-06
0.565153, 0, 0.000101155, 1.84693e-06, 1.41421, -0.000101155, 1.84693e-06, 1.84718e-06, 2.34504e-06, 1.84982e-06, 2.27158e-06, 7.78871e-06, 3.25371e-05, 8.08681e-06, 3.34888e-06, 3.96796e-06, 1.68379e-05, 1.91597e-06, 2.1023e-06, 1.85997e-06, 1.94632e-05, 2.137e-06, 2.35822e-06, 1.84698e-06, 1.79351e-05, 1.84693e-06, 3.89966e-06
0.573007, 0, 0.000149579, 2.90437e-06, 1.41421, -0.000149579, 2.90437e-06, 2.90476e-06, 3.67718e-06, 2.90885e-06, 3.56321e-06, 1.2123e-05, 5.05202e-05, 1.33366e-05, 5.23465e-06, 6.19515e-06, 2.61628e-05, 2.98856e-06, 3.30057e-06, 2.9246e-06, 2.65528e-05, 3.36693e-06, 3.57183e-06, 2.90445e-06, 2.35327e-05, 2.90437e-06, 6.08924e-06
