   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_582.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
5.5701, 229.012, 202.586, 53.801, 15.1991, 26.4259, 53.801, 0, 53.801, 53.9899, 54.2363, 53.8418, 201.921, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801, 53.801
5.57796, 193.284, 171.872, 53.9054, 13.9744, 21.4124, 53.9054, 0, 53.9054, 54.1324, 54.3443, 53.9505, 171.161, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054, 53.9054
5.58582, 135.638, 146.592, 54.0088, 11.7319, -10.9539, 54.0088, 0, 54.0088, 54.2798, 54.4518, 54.0604, 145.826, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088, 54.0088
5.59368, 113.929, 126.066, 54.111, 10.767, -12.1366, 54.111, 0, 54.111, 54.4327, 54.5585, 54.1723, 125.235, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111, 54.111
5.60154, 100.236, 109.624, 54.2122, 10.1112, -9.38873, 54.2122, 0, 54.2122, 54.5912, 54.6643, 54.2877, 108.718, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122, 54.2122
5.6094, 74.7567, 96.6361, 54.3122, 8.76109, -21.8794, 54.3122, 0, 54.3122, 54.7553, 54.7692, 54.4088, 95.6394, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122, 54.3122
5.61727, 69.5455, 86.52, 54.4111, 8.45846, -16.9745, 54.4111, 0, 54.4111, 54.9249, 54.8732, 54.5385, 85.4168, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111, 54.4111
5.62513, 60.0989, 78.7625, 54.5089, 7.88028, -18.6637, 54.5089, 0, 54.5089, 55.0997, 54.9762, 54.6806, 77.5328, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089, 54.5089
5.63299, 49.0372, 72.9137, 54.6055, 7.14403, -23.8765, 54.6055, 0, 54.6055, 55.2788, 55.078, 54.8405, 71.5328, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055, 54.6055
5.64085, 40.7578, 68.5955, 54.7009, 6.53894, -27.8377, 54.7009, 0, 54.7009, 55.4613, 55.1788, 55.0255, 67.0325, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009, 54.7009
5.64871, 39.074, 65.4931, 54.7951, 6.4089, -26.419, 54.7951, 0, 54.7951, 55.646, 55.2784, 55.2447, 63.7092, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951, 54.7951
5.65657, 39.599, 63.3545, 54.8881, 6.44973, -23.7555, 54.8881, 0, 54.8881, 55.8313, 55.3768, 55.5103, 61.3003, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881, 54.8881
5.66443, 41.8152, 61.9834, 54.9799, 6.61931, -20.1681, 54.9799, 0, 54.9799, 56.0155, 55.4741, 55.8373, 59.5962, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799, 54.9799
5.67229, 40.7993, 61.2331, 55.0704, 6.54211, -20.4339, 55.0704, 0, 55.0704, 56.1963, 55.5702, 56.2444, 58.4333, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704, 55.0704
5.68015, 38.396, 61.0014, 55.1596, 6.35579, -22.6054, 55.1596, 0, 55.1596, 56.3719, 55.6649, 56.7547, 57.6888, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596, 55.1596
5.68801, 39.7184, 61.2247, 55.2475, 6.45898, -21.5064, 55.2475, 0, 55.2475, 56.5399, 55.7584, 57.3954, 57.2736, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475, 55.2475
5.69587, 51.3769, 61.8733, 55.3341, 7.30595, -10.4964, 55.3341, 0, 55.3341, 56.6982, 55.8506, 58.1984, 57.1284, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341, 55.3341
5.70373, 44.1267, 62.9472, 55.4192, 6.79166, -18.8205, 55.4192, 0, 55.4192, 56.8446, 55.9414, 59.2002, 57.2186, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192, 55.4192
5.71159, 50.3573, 64.4728, 55.5028, 7.23584, -14.1155, 55.5028, 0, 55.5028, 56.9774, 56.0306, 60.4414, 57.5317, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028, 55.5028
5.71945, 52.1869, 66.4999, 55.5848, 7.36118, -14.313, 55.5848, 0, 55.5848, 57.0951, 56.1184, 61.9664, 58.0745, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848, 55.5848
5.72731, 61.1203, 69.0975, 55.6651, 7.94483, -7.97714, 55.6651, 0, 55.6651, 57.1963, 56.2044, 63.8211, 58.8711, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651, 55.6651
5.73517, 72.8841, 72.3524, 55.7435, 8.65356, 0.531647, 55.7435, 0, 55.7435, 57.2802, 56.2885, 66.0524, 59.9619, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435, 55.7435
5.74303, 73.8827, 76.3648, 55.8197, 8.71107, -2.48208, 55.8197, 0, 55.8198, 57.3464, 56.3705, 68.7052, 61.4019, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197, 55.8197
5.75089, 87.1565, 81.2442, 55.8935, 9.44227, 5.91222, 55.8935, 0, 55.8935, 57.3949, 56.45, 71.82, 63.2598, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935, 55.8935
5.75875, 91.4572, 87.1057, 55.9644, 9.66733, 4.35151, 55.9644, 0, 55.9644, 57.426, 56.5267, 75.4295, 65.6166, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644, 55.9644
5.76661, 89.9003, 94.0637, 56.0318, 9.58646, -4.1634, 56.0318, 0, 56.0318, 57.4405, 56.6, 79.5555, 68.5633, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318, 56.0318
5.77447, 124.435, 102.226, 56.0952, 11.2443, 22.2094, 56.0952, 0, 56.0952, 57.4391, 56.6691, 84.2051, 72.1981, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952, 56.0952
5.78233, 123.515, 111.686, 56.1536, 11.2034, 11.8287, 56.1536, 0, 56.1536, 57.4228, 56.7334, 89.3678, 76.6231, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536, 56.1536
5.79019, 133.188, 122.518, 56.2058, 11.6271, 10.6706, 56.2058, 0, 56.2059, 57.3927, 56.7915, 95.0119, 81.9391, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058, 56.2058
5.79805, 164.824, 134.762, 56.2508, 12.916, 30.062, 56.2508, 0, 56.2508, 57.3495, 56.8423, 101.083, 88.2397, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508, 56.2508
5.80591, 197.522, 148.428, 56.2867, 14.1252, 49.0943, 56.2867, 0, 56.2867, 57.2938, 56.8841, 107.503, 95.6065, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867, 56.2867
5.81377, 198.293, 163.472, 56.3117, 14.1525, 34.8207, 56.3117, 0, 56.3117, 57.2258, 56.915, 114.169, 104.097, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117, 56.3117
5.82163, 223.08, 179.809, 56.3236, 15.0027, 43.2718, 56.3236, 0, 56.3236, 57.1452, 56.9329, 120.956, 113.745, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236, 56.3236
5.82949, 218.124, 197.287, 56.3197, 14.8366, 20.8367, 56.3197, 0, 56.3197, 57.0512, 56.935, 127.718, 124.542, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197, 56.3197
5.83735, 253.207, 215.706, 56.2973, 15.9752, 37.5004, 56.2973, 0, 56.2973, 56.9423, 56.9185, 134.296, 136.441, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973, 56.2973
5.84521, 258.063, 234.803, 56.2531, 16.1265, 23.2598, 56.2531, 0, 56.2531, 56.8166, 56.8803, 140.52, 149.345, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531, 56.2531
5.85307, 258.352, 254.259, 56.1837, 16.1354, 4.09341, 56.1837, 0, 56.1837, 56.6716, 56.8169, 146.218, 163.103, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837, 56.1837
5.86093, 310.521, 273.707, 56.0854, 17.6783, 36.8146, 56.0854, 0, 56.0854, 56.5042, 56.7246, 151.222, 177.512, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854, 56.0854
5.8688, 343.986, 292.745, 55.9545, 18.6007, 51.2408, 55.9545, 0, 55.9545, 56.3111, 56.5998, 155.378, 192.32, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545, 55.9545
5.87666, 326.481, 310.939, 55.7873, 18.124, 15.5421, 55.7873, 0, 55.7873, 56.0885, 56.4386, 158.551, 207.222, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873, 55.7873
5.88452, 352.081, 327.848, 55.5802, 18.8171, 24.2336, 55.5802, 0, 55.5802, 55.8329, 56.2376, 160.635, 221.883, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802, 55.5802
5.89238, 367.911, 343.034, 55.33, 19.2331, 24.8771, 55.33, 0, 55.33, 55.5408, 55.9936, 161.554, 235.935, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33, 55.33
5.90024, 357.607, 356.083, 55.034, 18.9633, 1.52396, 55.034, 0, 55.034, 55.2089, 55.7037, 161.271, 249.001, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034, 55.034
5.9081, 359.309, 366.628, 54.6899, 19.0081, -7.31955, 54.6899, 0, 54.6899, 54.8346, 55.3659, 159.786, 260.712, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899, 54.6899
5.91596, 364.427, 374.355, 54.2966, 19.1423, -9.92816, 54.2966, 0, 54.2967, 54.4161, 54.9788, 157.137, 270.713, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966, 54.2966
5.92382, 382.679, 379.025, 53.8537, 19.6132, 3.6539, 53.8537, 0, 53.8537, 53.9524, 54.5421, 153.398, 278.694, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537, 53.8537
5.93168, 372.294, 380.487, 53.3618, 19.3467, -8.19366, 53.3618, 0, 53.3619, 53.4437, 54.0566, 148.677, 284.396, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618, 53.3618
5.93954, 330.231, 378.681, 52.823, 18.2272, -48.4499, 52.823, 0, 52.823, 52.8913, 53.5241, 143.106, 287.628, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823, 52.823
5.9474, 348.689, 373.642, 52.2402, 18.7267, -24.9531, 52.2402, 0, 52.2402, 52.2978, 52.9477, 136.839, 288.278, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402, 52.2402
5.95526, 345.845, 365.503, 51.6178, 18.6506, -19.6576, 51.6178, 0, 51.6178, 51.667, 52.3318, 130.041, 286.316, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178, 51.6178
5.96312, 332.007, 354.484, 50.9611, 18.2759, -22.4761, 50.9611, 0, 50.9611, 51.0039, 51.6818, 122.883, 281.799, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611, 50.9611
5.97098, 316.159, 340.881, 50.2765, 17.837, -24.7225, 50.2765, 0, 50.2765, 50.3143, 51.004, 115.532, 274.861, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765, 50.2765
5.97884, 314.967, 325.062, 49.5711, 17.8036, -10.0954, 49.5711, 0, 49.5712, 49.6054, 50.3057, 108.149, 265.716, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5711, 49.5712, 49.5711
5.9867, 297.047, 307.435, 48.8529, 17.293, -10.3888, 48.8529, 0, 48.8529, 48.8844, 49.5948, 100.878, 254.637, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529, 48.8529
5.99456, 263.755, 288.442, 48.1297, 16.302, -24.6876, 48.1297, 0, 48.1298, 48.1593, 48.8796, 93.8461, 241.946, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1297, 48.1298, 48.1297
6.00242, 239.081, 268.539, 47.4102, 15.5268, -29.4581, 47.4102, 0, 47.4102, 47.4384, 48.1688, 87.1592, 228.003, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102, 47.4102
6.01028, 205.578, 248.168, 46.702, 14.4076, -42.5898, 46.702, 0, 46.702, 46.7293, 47.4708, 80.8979, 213.176, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.702, 46.7021, 46.702
6.01814, 188.135, 227.757, 46.0131, 13.7889, -39.6217, 46.0131, 0, 46.0131, 46.0398, 46.7942, 75.1232, 197.839, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0131, 46.0133, 46.0131
6.026, 200.321, 207.69, 45.3503, 14.224, -7.36865, 45.3503, 0, 45.3503, 45.3767, 46.1471, 69.8709, 182.346, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3503, 45.3505, 45.3503
6.03386, 159.525, 188.307, 44.7198, 12.7093, -28.7816, 44.7198, 0, 44.7198, 44.7461, 45.5374, 65.1585, 167.024, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7198, 44.7201, 44.7198
6.04172, 159.867, 169.893, 44.1267, 12.7227, -10.0265, 44.1267, 0, 44.1267, 44.153, 44.9733, 60.9854, 152.161, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1267, 44.1271, 44.1267
6.04958, 148.538, 152.676, 43.575, 12.2694, -4.13763, 43.575, 0, 43.575, 43.6014, 44.4631, 57.3361, 137.999, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.575, 43.5756, 43.575
6.05744, 105.94, 136.821, 43.0676, 10.3894, -30.8815, 43.0676, 0, 43.0676, 43.0941, 44.0163, 54.1837, 124.729, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0676, 43.0683, 43.0676
6.0653, 104.213, 122.442, 42.6062, 10.306, -18.2292, 42.6062, 0, 42.6062, 42.6329, 43.6443, 51.4928, 112.49, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6062, 42.6071, 42.6062
6.07316, 115.254, 109.599, 42.1912, 10.8284, 5.65509, 42.1912, 0, 42.1912, 42.2182, 43.362, 49.2221, 101.369, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1912, 42.1924, 42.1912
6.08102, 99.9454, 98.3155, 41.8224, 10.0968, 1.62988, 41.8224, 0, 41.8224, 41.8496, 43.1899, 47.328, 91.4136, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8224, 41.8239, 41.8224
6.08888, 67.4762, 88.5777, 41.4983, 8.33524, -21.1015, 41.4983, 0, 41.4983, 41.5259, 43.1567, 45.7653, 82.6229, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.4983, 41.5001, 41.4983
6.09674, 56.2758, 80.3557, 41.2168, 7.63386, -24.0799, 41.2168, 0, 41.2168, 41.2447, 43.3025, 44.4901, 74.9666, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2168, 41.2192, 41.2168
6.1046, 47.5338, 73.6112, 40.9754, 7.03803, -26.0774, 40.9754, 0, 40.9754, 41.0036, 43.6839, 43.4608, 68.3862, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9754, 40.9782, 40.9754
6.11247, 53.8232, 68.3119, 40.7707, 7.47149, -14.4887, 40.7707, 0, 40.7707, 40.7993, 44.3793, 42.6389, 62.8032, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7707, 40.7742, 40.7707
6.12033, 66.5484, 64.4467, 40.5996, 8.27939, 2.10164, 40.5996, 0, 40.5996, 40.6285, 45.4959, 41.9897, 58.1272, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.5996, 40.6037, 40.5996
6.12819, 61.3097, 62.0375, 40.4583, 7.95674, -0.72776, 40.4583, 0, 40.4583, 40.4875, 47.1786, 41.4825, 54.2589, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4583, 40.4632, 40.4583
6.13605, 53.9881, 61.1566, 40.3434, 7.48252, -7.16852, 40.3434, 0, 40.3434, 40.373, 49.6193, 41.0906, 51.0982, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3434, 40.3491, 40.3434
6.14391, 67.1743, 61.9409, 40.2513, 8.31711, 5.2334, 40.2513, 0, 40.2513, 40.2813, 53.0686, 40.7914, 48.5471, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2513, 40.2579, 40.2513
6.15177, 56.7325, 64.6068, 40.1789, 7.66372, -7.87426, 40.1789, 0, 40.1789, 40.2092, 57.8483, 40.5658, 46.5128, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1789, 40.1865, 40.1789
6.15963, 62.7943, 69.4661, 40.123, 8.04949, -6.67182, 40.123, 0, 40.1231, 40.1537, 64.3653, 40.398, 44.9097, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.123, 40.1316, 40.123
6.16749, 74.2494, 76.9377, 40.081, 8.73209, -2.68829, 40.081, 0, 40.081, 40.112, 73.1219, 40.2752, 43.6619, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.081, 40.0906, 40.081
6.17535, 87.4385, 87.5646, 40.0503, 9.45719, -0.126137, 40.0503, 0, 40.0503, 40.0817, 84.7339, 40.1872, 42.7021, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0503, 40.0609, 40.0503
6.18321, 116.058, 102.016, 40.0287, 10.8655, 14.0421, 40.0287, 0, 40.0288, 40.0605, 99.9317, 40.1258, 41.9728, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0287, 40.0404, 40.0287
6.19107, 158.392, 121.103, 40.0146, 12.6646, 37.2894, 40.0146, 0, 40.0146, 40.0467, 119.577, 40.0848, 41.4254, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0146, 40.0272, 40.0146
6.19893, 170.603, 145.769, 40.0061, 13.1379, 24.8345, 40.0061, 0, 40.0062, 40.0387, 144.656, 40.0593, 41.0198, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0061, 40.0197, 40.0061
6.20679, 219.305, 177.085, 40.0022, 14.8763, 42.2204, 40.0022, 0, 40.0022, 40.0352, 176.273, 40.046, 40.7232, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0022, 40.0166, 40.0022
6.21465, 271.034, 216.234, 40.0016, 16.5237, 54.7998, 40.0016, 0, 40.0016, 40.035, 215.637, 40.0423, 40.5093, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0016, 40.0167, 40.0016
