   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_108.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.169935, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.177834, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.185732, 0, 1.38001e-29, 0, 1.41421, -1.38001e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47456e-32, 0, 0, 1.11516e-34, 4.65684e-35, 0, 1.37152e-29, 0, 0, 0
0.19363, 0, 2.41166e-28, 0, 1.41421, -2.41166e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48089e-30, 0, 0, 1.94869e-33, 1.6933e-32, 0, 2.39666e-28, 0, 0, 0
0.201528, 0, 1.87383e-27, 0, 1.41421, -1.87383e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15061e-29, 0, 0, 1.51408e-32, 1.67246e-31, 0, 1.86215e-27, 0, 0, 0
0.209426, 0, 1.13267e-26, 0, 1.41421, -1.13267e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95497e-29, 0, 0, 9.15921e-32, 1.14899e-30, 0, 1.12559e-26, 0, 0, 0
0.217324, 0, 5.9514e-26, 0, 1.41421, -5.9514e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65433e-28, 0, 0, 4.81921e-31, 6.5983e-30, 0, 5.91415e-26, 0, 0, 0
0.225222, 0, 2.84036e-25, 0, 1.41421, -2.84036e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74405e-27, 0, 0, 2.30418e-30, 3.37444e-29, 0, 2.82256e-25, 0, 0, 0
0.233121, 0, 1.2596e-24, 0, 1.41421, -1.2596e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.73421e-27, 0, 0, 1.02401e-29, 1.58471e-28, 0, 1.2517e-24, 0, 0, 0
0.241019, 0, 5.26186e-24, 0, 1.41421, -5.26186e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.23086e-26, 0, 0, 4.28794e-29, 6.95568e-28, 0, 5.22881e-24, 0, 0, 0
0.248917, 0, 2.08942e-23, 0, 1.41421, -2.08942e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28293e-25, 0, 0, 1.70721e-28, 2.88595e-27, 0, 2.07629e-23, 0, 0, 0
0.256815, 0, 7.93755e-23, 0, 1.41421, -7.93755e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.87372e-25, 0, 0, 6.5043e-28, 1.14074e-26, 0, 7.88761e-23, 0, 0, 0
0.264713, 0, 2.89873e-22, 0, 1.41421, -2.89873e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77983e-24, 0, 0, 2.38278e-27, 4.32032e-26, 0, 2.88047e-22, 0, 0, 0
0.272611, 0, 1.02141e-21, 0, 1.41421, -1.02141e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.27148e-24, 0, 0, 8.42459e-27, 1.57459e-25, 0, 1.01497e-21, 0, 0, 0
0.28051, 0, 3.4829e-21, 0, 1.41421, -3.4829e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13849e-23, 0, 0, 2.88319e-26, 5.54136e-25, 0, 3.46093e-21, 0, 0, 0
0.288408, 0, 1.15203e-20, 0, 1.41421, -1.15203e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.07341e-23, 0, 0, 9.57411e-26, 1.88823e-24, 0, 1.14476e-20, 0, 0, 0
0.296306, 0, 3.70349e-20, 0, 1.41421, -3.70349e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27392e-22, 0, 0, 3.09079e-25, 6.24383e-24, 0, 3.6801e-20, 0, 0, 0
0.304204, 0, 1.15901e-19, 0, 1.41421, -1.15901e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1162e-22, 0, 0, 9.71618e-25, 2.00728e-23, 0, 1.15168e-19, 0, 0, 0
0.312102, 0, 3.53567e-19, 0, 1.41421, -3.53567e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17086e-21, 0, 0, 2.97828e-24, 6.28336e-23, 0, 3.5133e-19, 0, 0, 0
0.32, 0, 1.05261e-18, 0, 1.41421, -1.05261e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46285e-21, 0, 0, 8.91227e-24, 1.91769e-22, 0, 1.04595e-18, 0, 0, 0
0.327899, 0, 3.06124e-18, 0, 1.41421, -3.06124e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87952e-20, 0, 0, 2.6061e-23, 5.71283e-22, 0, 3.04184e-18, 0, 0, 0
0.335797, 0, 8.70396e-18, 0, 1.41421, -8.70396e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34393e-20, 0, 0, 7.45325e-23, 1.66274e-21, 0, 8.64879e-18, 0, 0, 0
0.343695, 0, 2.42128e-17, 0, 1.41421, -2.42128e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48655e-19, 0, 0, 2.0863e-22, 4.73218e-21, 0, 2.40592e-17, 0, 0, 0
0.351593, 0, 6.59406e-17, 0, 1.41421, -6.59406e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04831e-19, 0, 0, 5.71967e-22, 1.31788e-20, 0, 6.5522e-17, 0, 0, 0
0.359491, 0, 1.75905e-16, 0, 1.41421, -1.75905e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0799e-18, 0, 0, 1.53665e-21, 3.59373e-20, 0, 1.74787e-16, 0, 0, 0
0.367389, 0, 4.59862e-16, 0, 1.41421, -4.59862e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.823e-18, 0, 0, 4.04773e-21, 9.60085e-20, 0, 4.56939e-16, 0, 0, 0
0.375287, 0, 1.17866e-15, 0, 1.41421, -1.17866e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23514e-18, 0, 0, 1.04589e-20, 2.51414e-19, 0, 1.17117e-15, 0, 0, 0
0.383186, 0, 2.96295e-15, 0, 1.41421, -2.96295e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81865e-17, 0, 0, 2.65198e-20, 6.45613e-19, 0, 2.94409e-15, 0, 0, 0
0.391084, 0, 7.30759e-15, 0, 1.41421, -7.30759e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48497e-17, 0, 0, 6.60133e-20, 1.62641e-18, 0, 7.26104e-15, 0, 0, 0
0.398982, 0, 1.77476e-14, 0, 1.41421, -1.77476e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08912e-16, 0, 0, 1.62076e-19, 4.03944e-18, 0, 1.76345e-14, 0, 0, 0
0.40688, 0, 4.214e-14, 7.00649e-45, 1.41421, -4.214e-14, 7.00649e-45, 0, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 7.00649e-45, 2.5857e-16, 7.00649e-45, 7.00649e-45, 3.89018e-19, 9.79519e-18, 7.00649e-45, 4.18713e-14, 7.00649e-45, 7.00649e-45, 7.00649e-45
0.414778, 0, 9.8256e-14, 1.37327e-43, 1.41421, -9.8256e-14, 1.37327e-43, 0, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 1.37327e-43, 6.02814e-16, 1.37327e-43, 1.37327e-43, 9.17843e-19, 2.33276e-17, 1.37327e-43, 9.7629e-14, 1.37327e-43, 1.37327e-43, 1.37327e-43
0.422676, 0, 2.25018e-13, 2.12997e-42, 1.41421, -2.25018e-13, 2.12997e-42, 0, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 2.12997e-42, 1.38031e-15, 2.12997e-42, 2.12997e-42, 2.12958e-18, 5.45765e-17, 2.12997e-42, 2.23581e-13, 2.12997e-42, 2.12997e-42, 2.12997e-42
0.430575, 0, 5.06221e-13, 2.95492e-41, 1.41421, -5.06221e-13, 2.95492e-41, 0, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 2.95492e-41, 3.10477e-15, 2.95492e-41, 2.95492e-41, 4.86123e-18, 1.25466e-16, 2.95492e-41, 5.02986e-13, 2.95492e-41, 2.95492e-41, 2.95492e-41
0.438473, 0, 1.1189e-12, 3.67995e-40, 1.41421, -1.1189e-12, 3.67995e-40, 0, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 3.67995e-40, 6.86135e-15, 3.67995e-40, 3.67995e-40, 1.09234e-17, 2.83487e-16, 3.67995e-40, 1.11175e-12, 3.67995e-40, 3.67995e-40, 3.67995e-40
0.446371, 0, 2.43018e-12, 4.13547e-39, 1.41421, -2.43018e-12, 4.13547e-39, 0, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 4.13547e-39, 1.48999e-14, 4.13547e-39, 4.13547e-39, 2.41783e-17, 6.29719e-16, 4.13547e-39, 2.41463e-12, 4.13547e-39, 4.13547e-39, 4.13547e-39
0.454269, 0, 5.18721e-12, 4.21425e-38, 1.41421, -5.18721e-12, 4.21425e-38, 0, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 4.21425e-38, 3.17991e-14, 4.21425e-38, 4.21425e-38, 5.27586e-17, 1.37556e-15, 4.21425e-38, 5.15398e-12, 4.21425e-38, 4.21425e-38, 4.21425e-38
0.462167, 0, 1.08826e-11, 3.91509e-37, 1.41421, -1.08826e-11, 3.91509e-37, 0, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 3.91509e-37, 6.67052e-14, 3.91509e-37, 3.91509e-37, 1.13604e-16, 2.95575e-15, 3.91509e-37, 1.08128e-11, 3.91509e-37, 3.91509e-37, 3.91509e-37
0.470065, 0, 2.2443e-11, 3.33342e-36, 1.41421, -2.2443e-11, 3.33342e-36, 0, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 3.33342e-36, 1.37556e-13, 3.33342e-36, 3.33342e-36, 2.41684e-16, 6.2498e-15, 3.33342e-36, 2.2299e-11, 3.33342e-36, 3.33342e-36, 3.33342e-36
0.477963, 0, 4.55025e-11, 2.61417e-35, 1.41421, -4.55025e-11, 2.61417e-35, 0, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.61417e-35, 2.78895e-13, 2.61417e-35, 2.61417e-35, 5.08724e-16, 1.30098e-14, 2.61417e-35, 4.52101e-11, 2.61417e-35, 2.61417e-35, 2.61417e-35
0.485862, 0, 9.07072e-11, 1.89716e-34, 1.41421, -9.07072e-11, 1.89716e-34, 0, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 1.89716e-34, 5.56041e-13, 1.89716e-34, 1.89716e-34, 1.06125e-15, 2.66762e-14, 1.89716e-34, 9.01235e-11, 1.89716e-34, 1.89716e-34, 1.89716e-34
0.49376, 0, 1.77805e-10, 1.34498e-33, 1.41421, -1.77805e-10, 1.34498e-33, 0, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.34498e-33, 1.0903e-12, 1.34498e-33, 1.34498e-33, 2.19814e-15, 5.39169e-14, 1.34498e-33, 1.76659e-10, 1.34498e-33, 1.34498e-33, 1.34498e-33
0.501658, 0, 3.42772e-10, 9.12742e-33, 1.41421, -3.42772e-10, 9.12742e-33, 0, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 9.12742e-33, 2.10301e-12, 9.12742e-33, 9.12742e-33, 4.52959e-15, 1.07518e-13, 9.12742e-33, 3.40557e-10, 9.12742e-33, 9.12742e-33, 9.12742e-33
0.509556, 0, 6.49929e-10, 5.8472e-32, 1.41421, -6.49929e-10, 5.8472e-32, 0, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 5.8472e-32, 3.99094e-12, 5.8472e-32, 5.8472e-32, 9.30369e-15, 2.11781e-13, 5.8472e-32, 6.45717e-10, 5.8472e-32, 5.8472e-32, 5.8472e-32
0.517454, 0, 1.21223e-09, 3.52194e-31, 1.41421, -1.21223e-09, 3.52194e-31, 0, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 3.52194e-31, 7.45323e-12, 3.52194e-31, 3.52194e-31, 1.90801e-14, 4.12654e-13, 3.52194e-31, 1.20434e-09, 3.52194e-31, 3.52194e-31, 3.52194e-31
0.525352, 0, 2.22444e-09, 1.9952e-30, 1.41421, -2.22444e-09, 1.9952e-30, 0, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.9952e-30, 1.37013e-11, 1.9952e-30, 1.9952e-30, 3.91186e-14, 7.9685e-13, 1.9952e-30, 2.2099e-09, 1.9952e-30, 1.9952e-30, 1.9952e-30
0.533251, 0, 4.01639e-09, 1.06522e-29, 1.41421, -4.01639e-09, 1.06522e-29, 0, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 1.06522e-29, 2.47997e-11, 1.06522e-29, 1.06522e-29, 8.02269e-14, 1.52833e-12, 1.06522e-29, 3.98999e-09, 1.06522e-29, 1.06522e-29, 1.06522e-29
0.541149, 0, 7.13675e-09, 5.37474e-29, 1.41421, -7.13675e-09, 5.37474e-29, 0, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 5.37474e-29, 4.42115e-11, 5.37474e-29, 5.37474e-29, 1.64562e-13, 2.91893e-12, 5.37474e-29, 7.08945e-09, 5.37474e-29, 5.37474e-29, 5.37474e-29
0.549047, 0, 1.24822e-08, 2.57064e-28, 1.41421, -1.24822e-08, 2.57064e-28, 0, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 2.57064e-28, 7.76576e-11, 2.57064e-28, 2.57064e-28, 3.37302e-13, 5.56688e-12, 2.57064e-28, 1.23986e-08, 2.57064e-28, 2.57064e-28, 2.57064e-28
0.556945, 0, 2.14922e-08, 1.16889e-27, 1.41421, -2.14922e-08, 1.16889e-27, 0, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.16889e-27, 1.34448e-10, 1.16889e-27, 1.16889e-27, 6.89775e-13, 1.06315e-11, 1.16889e-27, 2.13464e-08, 1.16889e-27, 1.16889e-27, 1.16889e-27
0.564843, 0, 3.64388e-08, 5.06745e-27, 1.41421, -3.64388e-08, 5.06745e-27, 0, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 5.06745e-27, 2.29523e-10, 5.06745e-27, 5.06745e-27, 1.40451e-12, 2.03819e-11, 5.06745e-27, 3.61875e-08, 5.06745e-27, 5.06745e-27, 5.06745e-27
0.572741, 0, 6.08468e-08, 2.10027e-26, 1.41421, -6.08468e-08, 2.10027e-26, 0, 2.10027e-26, 2.10027e-26, 2.10027e-26, 2.10027e-26, 2.10027e-26, 2.10027e-26, 2.10027e-26, 1.78285e-13, 2.10027e-26, 2.10027e-26, 2.10027e-26, 3.86536e-10, 2.10027e-26, 2.10027e-26, 2.84122e-12, 3.9295e-11, 2.10027e-26, 6.0418e-08, 2.10027e-26, 2.10027e-26, 2.10027e-26
0.580639, 0, 1.00091e-07, 8.34289e-26, 1.41421, -1.00091e-07, 8.34289e-26, 0, 8.34289e-26, 8.34289e-26, 8.34289e-26, 8.34289e-26, 8.34289e-26, 8.34289e-26, 8.34289e-26, 8.32786e-13, 8.34289e-26, 8.34289e-26, 8.34289e-26, 6.42438e-10, 8.34289e-26, 8.34289e-26, 5.69738e-12, 7.6239e-11, 8.34289e-26, 9.93663e-08, 8.34289e-26, 8.34289e-26, 8.34289e-26
0.588538, 0, 1.62238e-07, 3.18779e-25, 1.41421, -1.62238e-07, 3.18779e-25, 0, 3.18779e-25, 3.18779e-25, 3.18779e-25, 3.18779e-25, 3.18779e-25, 3.18779e-25, 3.18779e-25, 3.0968e-12, 3.18779e-25, 3.18779e-25, 3.18779e-25, 1.05425e-09, 3.18779e-25, 3.18779e-25, 1.13016e-11, 1.4878e-10, 3.18779e-25, 1.61021e-07, 3.18779e-25, 3.18779e-25, 3.18779e-25
0.596436, 0, 2.60934e-07, 1.17798e-24, 1.41421, -2.60934e-07, 2.64831e-12, 0, 1.36328e-14, 3.2235e-14, 1.09215e-13, 4.77937e-13, 1.90957e-13, 4.61607e-13, 4.09972e-13, 1.90604e-11, 1.07595e-11, 7.28987e-12, 1.65898e-09, 1.70888e-09, 1.00768e-12, 3.9899e-14, 2.21374e-11, 2.91545e-10, 1.86076e-15, 2.57193e-07, 1.17798e-24, 1.17798e-24, 1.74973e-11
0.604334, 0, 4.17055e-07, 7.34512e-10, 1.41421, -4.17055e-07, 7.46792e-10, 7.34512e-10, 7.34575e-10, 7.34662e-10, 7.35018e-10, 7.36728e-10, 7.35398e-10, 7.36653e-10, 7.36413e-10, 8.07736e-10, 7.84404e-10, 7.68315e-10, 8.42723e-09, 3.47165e-09, 7.39185e-10, 7.34697e-10, 7.77276e-10, 1.30668e-09, 7.34521e-10, 4.05747e-07, 7.34512e-10, 7.34512e-10, 8.15647e-10
0.612232, 0, 6.67351e-07, 3.39487e-09, 1.41421, -6.67351e-07, 3.44023e-09, 3.39487e-09, 3.39511e-09, 3.39543e-09, 3.39675e-09, 3.40306e-09, 3.39815e-09, 3.40278e-09, 3.4019e-09, 3.64306e-09, 3.57913e-09, 3.51972e-09, 3.18054e-08, 7.7284e-09, 3.41213e-09, 3.39556e-09, 3.47624e-09, 4.51586e-09, 3.39491e-09, 6.32455e-07, 3.39487e-09, 3.39487e-09, 3.69452e-09
0.62013, 0, 1.08494e-06, 1.25065e-08, 1.41421, -1.08494e-06, 1.26595e-08, 1.25065e-08, 1.25073e-08, 1.25083e-08, 1.25128e-08, 1.25341e-08, 1.25175e-08, 1.25331e-08, 1.25302e-08, 1.32939e-08, 1.31283e-08, 1.29278e-08, 1.08384e-07, 1.92901e-08, 1.25647e-08, 1.25088e-08, 1.26589e-08, 1.46916e-08, 1.25066e-08, 9.76783e-07, 1.25065e-08, 1.25065e-08, 1.35177e-08
0.628028, 0, 1.83152e-06, 4.21095e-08, 1.41421, -1.83152e-06, 4.25957e-08, 4.21095e-08, 4.2112e-08, 4.21155e-08, 4.21296e-08, 4.21973e-08, 4.21446e-08, 4.21943e-08, 4.21848e-08, 4.44835e-08, 4.40846e-08, 4.34477e-08, 3.46643e-07, 5.26111e-08, 4.22945e-08, 4.21169e-08, 4.23904e-08, 4.63351e-08, 4.21099e-08, 1.50209e-06, 4.21095e-08, 4.21095e-08, 4.53215e-08
0.635927, 0, 3.29174e-06, 1.33466e-07, 1.41421, -3.29174e-06, 1.34931e-07, 1.33466e-07, 1.33473e-07, 1.33484e-07, 1.33526e-07, 1.3373e-07, 1.33571e-07, 1.33721e-07, 1.33693e-07, 1.40298e-07, 1.39418e-07, 1.37499e-07, 1.05122e-06, 1.49546e-07, 1.34023e-07, 1.33488e-07, 1.33975e-07, 1.41558e-07, 1.33467e-07, 2.31983e-06, 1.33466e-07, 1.33466e-07, 1.43145e-07
0.643825, 0, 6.40217e-06, 4.01393e-07, 1.41421, -6.40217e-06, 4.05593e-07, 4.01393e-07, 4.01414e-07, 4.01444e-07, 4.01566e-07, 4.02151e-07, 4.01696e-07, 4.02125e-07, 4.02043e-07, 4.20373e-07, 4.18456e-07, 4.12953e-07, 3.0323e-06, 4.25751e-07, 4.02991e-07, 4.01456e-07, 4.02301e-07, 4.16689e-07, 4.01396e-07, 3.64679e-06, 4.01393e-07, 4.01393e-07, 4.29141e-07
