   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_751.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00237169, 0, 2.68215e-15, 0, 1.41421, -2.68215e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80991e-17, 0, 0, 1.523e-17, 0, 5.36288e-18, 0, 2.63346e-15, 0, 0, 0
0.0102235, 0, 4.32584e-15, 0, 1.41421, -4.32584e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.53117e-17, 0, 0, 2.5017e-17, 0, 8.88879e-18, 0, 4.24663e-15, 0, 0, 0
0.0180752, 0, 6.94136e-15, 0, 1.41421, -6.94136e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.26961e-17, 0, 0, 4.0889e-17, 0, 1.4665e-17, 0, 6.81311e-15, 0, 0, 0
0.025927, 0, 1.10822e-14, 0, 1.41421, -1.10822e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16042e-16, 0, 0, 6.65026e-17, 0, 2.40844e-17, 0, 1.08755e-14, 0, 0, 0
0.0337787, 0, 1.76049e-14, 0, 1.41421, -1.76049e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84309e-16, 0, 0, 1.07639e-16, 0, 3.93763e-17, 0, 1.72735e-14, 0, 0, 0
0.0416305, 0, 2.78282e-14, 0, 1.41421, -2.78282e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91286e-16, 0, 0, 1.73389e-16, 0, 6.40908e-17, 0, 2.72994e-14, 0, 0, 0
0.0494823, 0, 4.37724e-14, 0, 1.41421, -4.37724e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.58092e-16, 0, 0, 2.77982e-16, 0, 1.03858e-16, 0, 4.29325e-14, 0, 0, 0
0.057334, 0, 6.85163e-14, 0, 1.41421, -6.85163e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16905e-16, 0, 0, 4.4359e-16, 0, 1.67565e-16, 0, 6.71882e-14, 0, 0, 0
0.0651858, 0, 1.06729e-13, 0, 1.41421, -1.06729e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11651e-15, 0, 0, 7.04597e-16, 0, 2.69183e-16, 0, 1.04639e-13, 0, 0, 0
0.0730376, 0, 1.65454e-13, 0, 1.41421, -1.65454e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73048e-15, 0, 0, 1.11408e-15, 0, 4.30579e-16, 0, 1.62179e-13, 0, 0, 0
0.0808893, 0, 2.55266e-13, 0, 1.41421, -2.55266e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66925e-15, 0, 0, 1.75362e-15, 0, 6.85846e-16, 0, 2.50157e-13, 0, 0, 0
0.0887411, 0, 3.9196e-13, 0, 1.41421, -3.9196e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09772e-15, 0, 0, 2.74806e-15, 0, 1.0879e-15, 0, 3.84026e-13, 0, 0, 0
0.0965928, 0, 5.9901e-13, 0, 1.41421, -5.9901e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26088e-15, 0, 0, 4.28755e-15, 0, 1.7185e-15, 0, 5.86743e-13, 0, 0, 0
0.104445, 0, 9.11135e-13, 0, 1.41421, -9.11135e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.521e-15, 0, 0, 6.66068e-15, 0, 2.7035e-15, 0, 8.9225e-13, 0, 0, 0
0.112296, 0, 1.37942e-12, 0, 1.41421, -1.37942e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44109e-14, 0, 0, 1.03035e-14, 0, 4.23583e-15, 0, 1.35047e-12, 0, 0, 0
0.120148, 0, 2.07867e-12, 0, 1.41421, -2.07867e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17107e-14, 0, 0, 1.58733e-14, 0, 6.61007e-15, 0, 2.03447e-12, 0, 0, 0
0.128, 0, 3.11787e-12, 0, 1.41421, -3.11787e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.25564e-14, 0, 0, 2.43549e-14, 0, 1.02742e-14, 0, 3.05068e-12, 0, 0, 0
0.135852, 0, 4.65505e-12, 0, 1.41421, -4.65505e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85948e-14, 0, 0, 3.7221e-14, 0, 1.59069e-14, 0, 4.55332e-12, 0, 0, 0
0.143703, 0, 6.91818e-12, 0, 1.41421, -6.91818e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22008e-14, 0, 0, 5.66658e-14, 0, 2.45324e-14, 0, 6.76478e-12, 0, 0, 0
0.151555, 0, 1.02346e-11, 0, 1.41421, -1.02346e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06783e-13, 0, 0, 8.59481e-14, 0, 3.7691e-14, 0, 1.00041e-11, 0, 0, 0
0.159407, 0, 1.50717e-11, 0, 1.41421, -1.50717e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57208e-13, 0, 0, 1.29895e-13, 0, 5.76904e-14, 0, 1.47269e-11, 0, 0, 0
0.167259, 0, 2.20944e-11, 0, 1.41421, -2.20944e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30396e-13, 0, 0, 1.9564e-13, 0, 8.79763e-14, 0, 2.15804e-11, 0, 0, 0
0.17511, 0, 3.22431e-11, 0, 1.41421, -3.22431e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36127e-13, 0, 0, 2.93699e-13, 0, 1.33676e-13, 0, 3.14796e-11, 0, 0, 0
0.182962, 0, 4.68415e-11, 0, 1.41421, -4.68415e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.88172e-13, 0, 0, 4.39548e-13, 0, 2.02395e-13, 0, 4.57114e-11, 0, 0, 0
0.190814, 0, 6.77446e-11, 0, 1.41421, -6.77446e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05812e-13, 0, 0, 6.55925e-13, 0, 3.05377e-13, 0, 6.60775e-11, 0, 0, 0
