   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_522.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0028875, 0, 6.50502e-15, 0, 1.41421, -6.50502e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3814e-17, 0, 0, 1.86401e-17, 0, 1.04555e-16, 0, 6.34801e-15, 0, 0, 0
0.0107393, 0, 1.04016e-14, 0, 1.41421, -1.04016e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40413e-17, 0, 0, 3.0349e-17, 0, 1.71828e-16, 0, 1.01453e-14, 0, 0, 0
0.0185911, 0, 1.655e-14, 0, 1.41421, -1.655e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.59399e-17, 0, 0, 4.91734e-17, 0, 2.81113e-16, 0, 1.61338e-14, 0, 0, 0
0.026443, 0, 2.6204e-14, 0, 1.41421, -2.6204e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35995e-16, 0, 0, 7.92918e-17, 0, 4.57861e-16, 0, 2.55308e-14, 0, 0, 0
0.0342948, 0, 4.12882e-14, 0, 1.41421, -4.12882e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14157e-16, 0, 0, 1.27255e-16, 0, 7.42461e-16, 0, 4.02044e-14, 0, 0, 0
0.0421466, 0, 6.47431e-14, 0, 1.41421, -6.47431e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35612e-16, 0, 0, 2.03282e-16, 0, 1.19873e-15, 0, 6.30055e-14, 0, 0, 0
0.0499984, 0, 1.01039e-13, 0, 1.41421, -1.01039e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.2343e-16, 0, 0, 3.23235e-16, 0, 1.92707e-15, 0, 9.82648e-14, 0, 0, 0
0.0578503, 0, 1.56936e-13, 0, 1.41421, -1.56936e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.12473e-16, 0, 0, 5.11636e-16, 0, 3.08474e-15, 0, 1.52527e-13, 0, 0, 0
0.0657021, 0, 2.42615e-13, 0, 1.41421, -2.42615e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25518e-15, 0, 0, 8.06219e-16, 0, 4.91708e-15, 0, 2.35637e-13, 0, 0, 0
0.0735539, 0, 3.73322e-13, 0, 1.41421, -3.73322e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93002e-15, 0, 0, 1.26478e-15, 0, 7.80506e-15, 0, 3.62322e-13, 0, 0, 0
0.0814057, 0, 5.71788e-13, 0, 1.41421, -5.71788e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95385e-15, 0, 0, 1.97551e-15, 0, 1.23387e-14, 0, 5.5452e-13, 0, 0, 0
0.0892576, 0, 8.71739e-13, 0, 1.41421, -8.71739e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.49987e-15, 0, 0, 3.07232e-15, 0, 1.94265e-14, 0, 8.4474e-13, 0, 0, 0
0.0971094, 0, 1.32297e-12, 0, 1.41421, -1.32297e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.8235e-15, 0, 0, 4.75785e-15, 0, 3.04626e-14, 0, 1.28092e-12, 0, 0, 0
0.104961, 0, 1.99863e-12, 0, 1.41421, -1.99863e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02996e-14, 0, 0, 7.33734e-15, 0, 4.75774e-14, 0, 1.93341e-12, 0, 0, 0
0.112813, 0, 3.00572e-12, 0, 1.41421, -3.00572e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54756e-14, 0, 0, 1.12696e-14, 0, 7.40147e-14, 0, 2.90496e-12, 0, 0, 0
0.120665, 0, 4.49997e-12, 0, 1.41421, -4.49997e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31474e-14, 0, 0, 1.72402e-14, 0, 1.14693e-13, 0, 4.34489e-12, 0, 0, 0
0.128517, 0, 6.70693e-12, 0, 1.41421, -6.70693e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4466e-14, 0, 0, 2.62714e-14, 0, 1.77045e-13, 0, 6.46915e-12, 0, 0, 0
0.136368, 0, 9.95181e-12, 0, 1.41421, -9.95181e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.10886e-14, 0, 0, 3.98819e-14, 0, 2.72254e-13, 0, 9.58859e-12, 0, 0, 0
0.14422, 0, 1.47012e-11, 0, 1.41421, -1.47012e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5389e-14, 0, 0, 6.03212e-14, 0, 4.17094e-13, 0, 1.41484e-11, 0, 0, 0
0.152072, 0, 2.16215e-11, 0, 1.41421, -2.16215e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10752e-13, 0, 0, 9.09122e-14, 0, 6.36634e-13, 0, 2.07832e-11, 0, 0, 0
0.159924, 0, 3.16601e-11, 0, 1.41421, -3.16601e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61981e-13, 0, 0, 1.3655e-13, 0, 9.68205e-13, 0, 3.03933e-11, 0, 0, 0
0.167776, 0, 4.61571e-11, 0, 1.41421, -4.61571e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35858e-13, 0, 0, 2.04432e-13, 0, 1.46722e-12, 0, 4.42496e-11, 0, 0, 0
0.175628, 0, 6.70002e-11, 0, 1.41421, -6.70002e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41918e-13, 0, 0, 3.05118e-13, 0, 2.21568e-12, 0, 6.41375e-11, 0, 0, 0
0.183479, 0, 9.68356e-11, 0, 1.41421, -9.68356e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93497e-13, 0, 0, 4.54077e-13, 0, 3.33453e-12, 0, 9.25535e-11, 0, 0, 0
0.191331, 0, 1.39356e-10, 0, 1.41421, -1.39356e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.09164e-13, 0, 0, 6.73939e-13, 0, 5.00165e-12, 0, 1.32971e-10, 0, 0, 0
0.199183, 0, 1.99691e-10, 0, 1.41421, -1.99691e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01465e-12, 0, 0, 9.97786e-13, 0, 7.47791e-12, 0, 1.90201e-10, 0, 0, 0
0.207035, 0, 2.84935e-10, 0, 1.41421, -2.84935e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44544e-12, 0, 0, 1.47395e-12, 0, 1.11449e-11, 0, 2.7087e-10, 0, 0, 0
0.214887, 0, 4.04853e-10, 0, 1.41421, -4.04853e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05027e-12, 0, 0, 2.17301e-12, 0, 1.65593e-11, 0, 3.84071e-10, 0, 0, 0
0.222739, 0, 5.72835e-10, 0, 1.41421, -5.72835e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.89572e-12, 0, 0, 3.19809e-12, 0, 2.45313e-11, 0, 5.4221e-10, 0, 0, 0
0.23059, 0, 8.07151e-10, 1.5134e-43, 1.41421, -8.07151e-10, 0, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 1.5134e-43, 4.07234e-12, 1.5134e-43, 1.5134e-43, 4.69983e-12, 1.5134e-43, 3.62376e-11, 1.5134e-43, 7.62142e-10, 1.5134e-43, 1.5134e-43, 1.5134e-43
0.238442, 0, 1.13263e-09, 2.55737e-42, 1.41421, -1.13263e-09, 0, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 2.55737e-42, 5.70278e-12, 2.55737e-42, 2.55737e-42, 6.89856e-12, 2.55737e-42, 5.3383e-11, 2.55737e-42, 1.06665e-09, 2.55737e-42, 2.55737e-42, 2.55737e-42
0.246294, 0, 1.58289e-09, 3.61535e-41, 1.41421, -1.58289e-09, 0, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 3.61535e-41, 7.95231e-12, 3.61535e-41, 3.61535e-41, 1.01166e-11, 3.61535e-41, 7.84331e-11, 3.61535e-41, 1.48639e-09, 3.61535e-41, 3.61535e-41, 3.61535e-41
0.254146, 0, 2.20321e-09, 4.53492e-40, 1.41421, -2.20321e-09, 0, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 4.53492e-40, 1.10427e-11, 4.53492e-40, 4.53492e-40, 1.48259e-11, 4.53492e-40, 1.14946e-10, 4.53492e-40, 2.06239e-09, 4.53492e-40, 4.53492e-40, 4.53492e-40
0.261998, 0, 3.0544e-09, 5.10382e-39, 1.41421, -3.0544e-09, 0, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 5.10382e-39, 1.52704e-11, 5.10382e-39, 5.10382e-39, 2.17184e-11, 5.10382e-39, 1.68051e-10, 5.10382e-39, 2.84936e-09, 5.10382e-39, 5.10382e-39, 5.10382e-39
0.269849, 0, 4.21778e-09, 5.18539e-38, 1.41421, -4.21778e-09, 0, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 5.18539e-38, 2.10293e-11, 5.18539e-38, 5.18539e-38, 3.1809e-11, 5.18539e-38, 2.45118e-10, 5.18539e-38, 3.91982e-09, 5.18539e-38, 5.18539e-38, 5.18539e-38
0.277701, 0, 5.80168e-09, 4.78076e-37, 1.41421, -5.80168e-09, 0, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 4.78076e-37, 2.88415e-11, 4.78076e-37, 4.78076e-37, 4.65878e-11, 4.78076e-37, 3.56737e-10, 4.78076e-37, 5.36951e-09, 4.78076e-37, 4.78076e-37, 4.78076e-37
0.285553, 0, 7.94992e-09, 4.01893e-36, 1.41421, -7.94992e-09, 0, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 4.01893e-36, 3.9395e-11, 4.01893e-36, 4.01893e-36, 6.82431e-11, 4.01893e-36, 5.18081e-10, 4.01893e-36, 7.3242e-09, 4.01893e-36, 4.01893e-36, 4.01893e-36
0.293405, 0, 1.08528e-08, 3.09743e-35, 1.41421, -1.08528e-08, 0, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 3.09743e-35, 5.35937e-11, 3.09743e-35, 3.09743e-35, 9.99908e-11, 3.09743e-35, 7.50862e-10, 3.09743e-35, 9.94835e-09, 3.09743e-35, 3.09743e-35, 3.09743e-35
0.301257, 0, 1.47612e-08, 2.19899e-34, 1.41421, -1.47612e-08, 0, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 2.19899e-34, 7.26192e-11, 2.19899e-34, 2.19899e-34, 1.46555e-10, 2.19899e-34, 1.08609e-09, 2.19899e-34, 1.34559e-08, 2.19899e-34, 2.19899e-34, 2.19899e-34
0.309109, 0, 2.0005e-08, 1.45432e-33, 1.41421, -2.0005e-08, 0, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 1.45432e-33, 9.80108e-11, 1.45432e-33, 1.45432e-33, 2.14874e-10, 1.45432e-33, 1.56798e-09, 1.45432e-33, 1.81241e-08, 1.45432e-33, 1.45432e-33, 1.45432e-33
0.31696, 0, 2.70167e-08, 9.42002e-33, 1.41421, -2.70167e-08, 0, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 9.42002e-33, 1.31765e-10, 9.42002e-33, 9.42002e-33, 3.1513e-10, 9.42002e-33, 2.25944e-09, 9.42002e-33, 2.43103e-08, 9.42002e-33, 9.42002e-33, 9.42002e-33
0.324812, 0, 3.63617e-08, 5.84415e-32, 1.41421, -3.63617e-08, 0, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 5.84415e-32, 1.76462e-10, 5.84415e-32, 5.84415e-32, 4.62251e-10, 5.84415e-32, 3.24981e-09, 5.84415e-32, 3.24731e-08, 5.84415e-32, 5.84415e-32, 5.84415e-32
0.332664, 0, 4.87774e-08, 3.35245e-31, 1.41421, -4.87774e-08, 0, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 3.35245e-31, 2.35422e-10, 3.35245e-31, 3.35245e-31, 6.78084e-10, 3.35245e-31, 4.66562e-09, 3.35245e-31, 4.31983e-08, 3.35245e-31, 3.35245e-31, 3.35245e-31
0.340516, 0, 6.52238e-08, 1.81273e-30, 1.41421, -6.52238e-08, 0, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 1.81273e-30, 3.12904e-10, 1.81273e-30, 1.81273e-30, 9.94545e-10, 1.81273e-30, 6.68571e-09, 1.81273e-30, 5.72306e-08, 1.81273e-30, 1.81273e-30, 1.81273e-30
0.348368, 0, 8.69472e-08, 9.20247e-30, 1.41421, -8.69472e-08, 0, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 9.20247e-30, 4.1435e-10, 9.20247e-30, 9.20247e-30, 1.45814e-09, 9.20247e-30, 9.5621e-09, 9.20247e-30, 7.55126e-08, 9.20247e-30, 9.20247e-30, 9.20247e-30
0.35622, 0, 1.15564e-07, 4.39105e-29, 1.41421, -1.15564e-07, 0, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 4.39105e-29, 5.46688e-10, 4.39105e-29, 4.39105e-29, 2.13648e-09, 4.39105e-29, 1.36489e-08, 4.39105e-29, 9.92322e-08, 4.39105e-29, 4.39105e-29, 4.39105e-29
0.364071, 0, 1.53167e-07, 1.984e-28, 1.41421, -1.53167e-07, 0, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 1.984e-28, 7.18707e-10, 1.984e-28, 1.984e-28, 3.12752e-09, 1.984e-28, 1.94421e-08, 1.984e-28, 1.29879e-07, 1.984e-28, 1.984e-28, 1.984e-28
0.371923, 0, 2.0246e-07, 8.49715e-28, 1.41421, -2.0246e-07, 0, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 8.49715e-28, 9.41518e-10, 8.49715e-28, 8.49715e-28, 4.5727e-09, 8.49715e-28, 2.76339e-08, 8.49715e-28, 1.69312e-07, 8.49715e-28, 8.49715e-28, 8.49715e-28
0.379775, 0, 2.66936e-07, 3.45413e-27, 1.41421, -2.66936e-07, 0, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 3.45413e-27, 1.22912e-09, 3.45413e-27, 3.45413e-27, 6.67552e-09, 3.45413e-27, 3.91865e-08, 3.45413e-27, 2.19845e-07, 3.45413e-27, 3.45413e-27, 3.45413e-27
0.387627, 0, 3.51097e-07, 1.3355e-26, 1.41421, -3.51097e-07, 0, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.3355e-26, 1.5991e-09, 1.3355e-26, 1.3355e-26, 9.72762e-09, 1.3355e-26, 5.54328e-08, 1.3355e-26, 2.84338e-07, 1.3355e-26, 1.3355e-26, 1.3355e-26
0.395479, 0, 4.60744e-07, 4.92295e-26, 1.41421, -4.60744e-07, 0, 4.92295e-26, 4.92295e-26, 4.92295e-26, 4.92295e-26, 4.92295e-26, 4.92295e-26, 2.99832e-13, 4.92295e-26, 4.92295e-26, 4.92295e-26, 2.07345e-09, 4.92295e-26, 4.92295e-26, 1.41451e-08, 4.92295e-26, 7.82096e-08, 4.92295e-26, 3.66316e-07, 4.92295e-26, 4.92295e-26, 4.92295e-26
