   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_492.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00116653, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00669599, 0, 6.13105e-22, 0, 1.41421, -6.13105e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28864e-26, 0, 9.03155e-23, 0, 5.22777e-22, 0, 0
0.0145585, 0, 1.43749e-21, 0, 1.41421, -1.43749e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04938e-26, 0, 2.15888e-22, 0, 1.22158e-21, 0, 0
0.022421, 0, 3.31602e-21, 0, 1.41421, -3.31602e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10077e-26, 0, 5.0725e-22, 0, 2.8087e-21, 0, 0
0.0302836, 0, 7.53295e-21, 0, 1.41421, -7.53295e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62857e-25, 0, 1.17276e-21, 0, 6.36003e-21, 0, 0
0.0381461, 0, 1.68651e-20, 0, 1.41421, -1.68651e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68178e-25, 0, 2.67051e-21, 0, 1.41943e-20, 0, 0
0.0460086, 0, 3.7238e-20, 0, 1.41421, -3.7238e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21015e-25, 0, 5.99401e-21, 0, 3.12432e-20, 0, 0
0.0538711, 0, 8.11366e-20, 0, 1.41421, -8.11366e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80696e-24, 0, 1.32704e-20, 0, 6.78644e-20, 0, 0
0.0617336, 0, 1.74546e-19, 0, 1.41421, -1.74546e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92718e-24, 0, 2.89974e-20, 0, 1.45545e-19, 0, 0
0.0695962, 0, 3.70918e-19, 0, 1.41421, -3.70918e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43252e-24, 0, 6.25728e-20, 0, 3.08336e-19, 0, 0
0.0774587, 0, 7.78934e-19, 0, 1.41421, -7.78934e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78963e-23, 0, 1.33407e-19, 0, 6.45509e-19, 0, 0
0.0853212, 0, 1.61716e-18, 0, 1.41421, -1.61716e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75554e-23, 0, 2.81146e-19, 0, 1.33597e-18, 0, 0
0.0931837, 0, 3.32033e-18, 0, 1.41421, -3.32033e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.79535e-23, 0, 5.85903e-19, 0, 2.73435e-18, 0, 0
0.101046, 0, 6.74423e-18, 0, 1.41421, -6.74423e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60103e-22, 0, 1.20787e-18, 0, 5.5362e-18, 0, 0
