   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_76.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.16819, 0, 5.56029e-26, 0, 1.41421, -5.56029e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73437e-28, 0, 0, 8.68974e-31, 5.26743e-30, 0, 5.53233e-26, 0, 0, 0
0.176095, 0, 2.38288e-25, 0, 1.41421, -2.38288e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17181e-27, 0, 0, 3.73119e-30, 2.42404e-29, 0, 2.37088e-25, 0, 0, 0
0.184, 0, 9.57626e-25, 0, 1.41421, -9.57626e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.70922e-27, 0, 0, 1.50296e-29, 1.03404e-28, 0, 9.52799e-25, 0, 0, 0
0.191905, 0, 3.64954e-24, 0, 1.41421, -3.64954e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79469e-26, 0, 0, 5.74283e-29, 4.14932e-28, 0, 3.63112e-24, 0, 0, 0
0.199809, 0, 1.32911e-23, 0, 1.41421, -1.32911e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53598e-26, 0, 0, 2.09751e-28, 1.5817e-27, 0, 1.3224e-23, 0, 0, 0
0.207714, 0, 4.65143e-23, 0, 1.41421, -4.65143e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28735e-25, 0, 0, 7.36356e-28, 5.76775e-27, 0, 4.6279e-23, 0, 0, 0
0.215619, 0, 1.57089e-22, 0, 1.41421, -1.57089e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.72485e-25, 0, 0, 2.49524e-27, 2.02244e-26, 0, 1.56294e-22, 0, 0, 0
0.223524, 0, 5.13652e-22, 0, 1.41421, -5.13652e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52587e-24, 0, 0, 8.18852e-27, 6.84637e-26, 0, 5.11049e-22, 0, 0, 0
0.231429, 0, 1.63043e-21, 0, 1.41421, -1.63043e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01759e-24, 0, 0, 2.60925e-26, 2.24455e-25, 0, 1.62217e-21, 0, 0, 0
0.239334, 0, 5.03484e-21, 0, 1.41421, -5.03484e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47585e-23, 0, 0, 8.09064e-26, 7.14477e-25, 0, 5.00929e-21, 0, 0, 0
0.247238, 0, 1.51528e-20, 0, 1.41421, -1.51528e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45123e-23, 0, 0, 2.4456e-25, 2.21285e-24, 0, 1.50758e-20, 0, 0, 0
0.255143, 0, 4.45109e-20, 0, 1.41421, -4.45109e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18877e-22, 0, 0, 7.2173e-25, 6.68001e-24, 0, 4.42846e-20, 0, 0, 0
0.263048, 0, 1.2778e-19, 0, 1.41421, -1.2778e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.2834e-22, 0, 0, 2.08212e-24, 1.96838e-23, 0, 1.2713e-19, 0, 0, 0
0.270953, 0, 3.58876e-19, 0, 1.41421, -3.58876e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76472e-21, 0, 0, 5.87831e-24, 5.66877e-23, 0, 3.57049e-19, 0, 0, 0
0.278858, 0, 9.87003e-19, 0, 1.41421, -9.87003e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85342e-21, 0, 0, 1.62564e-23, 1.59732e-22, 0, 9.81973e-19, 0, 0, 0
0.286763, 0, 2.66032e-18, 0, 1.41421, -2.66032e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30816e-20, 0, 0, 4.40736e-23, 4.40781e-22, 0, 2.64675e-18, 0, 0, 0
0.294668, 0, 7.0322e-18, 0, 1.41421, -7.0322e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45794e-20, 0, 0, 1.17226e-22, 1.19216e-21, 0, 6.99631e-18, 0, 0, 0
0.302572, 0, 1.82413e-17, 0, 1.41421, -1.82413e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.96975e-20, 0, 0, 3.06083e-22, 3.16255e-21, 0, 1.81482e-17, 0, 0, 0
0.310477, 0, 4.64582e-17, 0, 1.41421, -4.64582e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28445e-19, 0, 0, 7.84988e-22, 8.2338e-21, 0, 4.62207e-17, 0, 0, 0
0.318382, 0, 1.16229e-16, 0, 1.41421, -1.16229e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7152e-19, 0, 0, 1.9784e-21, 2.10507e-20, 0, 1.15634e-16, 0, 0, 0
0.326287, 0, 2.85753e-16, 0, 1.41421, -2.85753e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40509e-18, 0, 0, 4.90208e-21, 5.28746e-20, 0, 2.8429e-16, 0, 0, 0
0.334192, 0, 6.90644e-16, 0, 1.41421, -6.90644e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39596e-18, 0, 0, 1.19465e-20, 1.30537e-19, 0, 6.87106e-16, 0, 0, 0
0.342097, 0, 1.64153e-15, 0, 1.41421, -1.64153e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.07143e-18, 0, 0, 2.86449e-20, 3.16882e-19, 0, 1.63311e-15, 0, 0, 0
0.350001, 0, 3.83795e-15, 0, 1.41421, -3.83795e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8871e-17, 0, 0, 6.75998e-20, 7.56642e-19, 0, 3.81826e-15, 0, 0, 0
0.357906, 0, 8.86689e-15, 0, 1.41421, -8.86689e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3597e-17, 0, 0, 1.57893e-19, 1.78809e-18, 0, 8.82135e-15, 0, 0, 0
0.365811, 0, 2.00594e-14, 0, 1.41421, -2.00594e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.86266e-17, 0, 0, 3.60989e-19, 4.13063e-18, 0, 1.99563e-14, 0, 0, 0
0.373716, 0, 4.46767e-14, 0, 1.41421, -4.46767e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.19658e-16, 0, 0, 8.1317e-19, 9.39552e-18, 0, 4.44468e-14, 0, 0, 0
0.381621, 0, 9.79784e-14, 0, 1.41421, -9.79784e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81712e-16, 0, 0, 1.80529e-18, 2.10476e-17, 0, 9.74738e-14, 0, 0, 0
0.389526, 0, 2.11607e-13, 0, 1.41421, -2.11607e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04035e-15, 0, 0, 3.95113e-18, 4.64461e-17, 0, 2.10516e-13, 0, 0, 0
0.397431, 0, 4.5013e-13, 7.00649e-44, 1.41421, -4.5013e-13, 7.00649e-44, 0, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 7.00649e-44, 2.21299e-15, 7.00649e-44, 7.00649e-44, 8.52813e-18, 1.00984e-16, 7.00649e-44, 4.47808e-13, 7.00649e-44, 7.00649e-44, 7.00649e-44
0.405335, 0, 9.43208e-13, 1.26397e-42, 1.41421, -9.43208e-13, 1.26397e-42, 0, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 1.26397e-42, 4.63709e-15, 1.26397e-42, 1.26397e-42, 1.81598e-17, 2.16369e-16, 1.26397e-42, 9.38336e-13, 1.26397e-42, 1.26397e-42, 1.26397e-42
0.41324, 0, 1.94709e-12, 1.83444e-41, 1.41421, -1.94709e-12, 1.83444e-41, 0, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 1.83444e-41, 9.57254e-15, 1.83444e-41, 1.83444e-41, 3.81677e-17, 4.5696e-16, 1.83444e-41, 1.93702e-12, 1.83444e-41, 1.83444e-41, 1.83444e-41
0.421145, 0, 3.96021e-12, 2.33483e-40, 1.41421, -3.96021e-12, 2.33483e-40, 0, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 2.33483e-40, 1.94704e-14, 2.33483e-40, 2.33483e-40, 7.92218e-17, 9.51465e-16, 2.33483e-40, 3.93971e-12, 2.33483e-40, 2.33483e-40, 2.33483e-40
0.42905, 0, 7.93681e-12, 2.66543e-39, 1.41421, -7.93681e-12, 2.66543e-39, 0, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 2.66543e-39, 3.9024e-14, 2.66543e-39, 2.66543e-39, 1.62496e-16, 1.95363e-15, 2.66543e-39, 7.89567e-12, 2.66543e-39, 2.66543e-39, 2.66543e-39
0.436955, 0, 1.56751e-11, 2.75074e-38, 1.41421, -1.56751e-11, 2.75074e-38, 0, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 2.75074e-38, 7.70812e-14, 2.75074e-38, 2.75074e-38, 3.29633e-16, 3.95684e-15, 2.75074e-38, 1.55937e-11, 2.75074e-38, 2.75074e-38, 2.75074e-38
0.44486, 0, 3.05104e-11, 2.58239e-37, 1.41421, -3.05104e-11, 2.58239e-37, 0, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 2.58239e-37, 1.50061e-13, 2.58239e-37, 2.58239e-37, 6.6194e-16, 7.90769e-15, 2.58239e-37, 3.03518e-11, 2.58239e-37, 2.58239e-37, 2.58239e-37
0.452764, 0, 5.85322e-11, 2.21749e-36, 1.41421, -5.85322e-11, 2.21749e-36, 0, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.21749e-36, 2.87966e-13, 2.21749e-36, 2.21749e-36, 1.31729e-15, 1.55996e-14, 2.21749e-36, 5.82273e-11, 2.21749e-36, 2.21749e-36, 2.21749e-36
0.460669, 0, 1.10686e-10, 1.7507e-35, 1.41421, -1.10686e-10, 1.7507e-35, 0, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 1.7507e-35, 5.44776e-13, 1.7507e-35, 1.7507e-35, 2.60114e-15, 3.03917e-14, 1.7507e-35, 1.10108e-10, 1.7507e-35, 1.7507e-35, 1.7507e-35
0.468574, 0, 2.06335e-10, 1.27681e-34, 1.41421, -2.06335e-10, 1.27681e-34, 0, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.27681e-34, 1.01615e-12, 1.27681e-34, 1.27681e-34, 5.10352e-15, 5.85104e-14, 1.27681e-34, 2.05256e-10, 1.27681e-34, 1.27681e-34, 1.27681e-34
0.476479, 0, 3.7921e-10, 9.0055e-34, 1.41421, -3.7921e-10, 9.0055e-34, 0, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 9.0055e-34, 1.86903e-12, 9.0055e-34, 9.0055e-34, 9.9642e-15, 1.11397e-13, 9.0055e-34, 3.77219e-10, 9.0055e-34, 9.0055e-34, 9.0055e-34
0.484384, 0, 6.87148e-10, 6.11978e-33, 1.41421, -6.87148e-10, 6.11978e-33, 0, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 6.11978e-33, 3.3905e-12, 6.11978e-33, 6.11978e-33, 1.93876e-14, 2.09938e-13, 6.11978e-33, 6.83528e-10, 6.11978e-33, 6.11978e-33, 6.11978e-33
0.492289, 0, 1.22779e-09, 3.92893e-32, 1.41421, -1.22779e-09, 3.92893e-32, 0, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 3.92893e-32, 6.067e-12, 3.92893e-32, 3.92893e-32, 3.76448e-14, 3.92087e-13, 3.92893e-32, 1.22129e-09, 3.92893e-32, 3.92893e-32, 3.92893e-32
0.500194, 0, 2.16348e-09, 2.36913e-31, 1.41421, -2.16348e-09, 2.36913e-31, 0, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 2.36913e-31, 1.07112e-11, 2.36913e-31, 2.36913e-31, 7.30276e-14, 7.26739e-13, 2.36913e-31, 2.15197e-09, 2.36913e-31, 2.36913e-31, 2.36913e-31
0.508098, 0, 3.75992e-09, 1.34138e-30, 1.41421, -3.75992e-09, 1.34138e-30, 0, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.34138e-30, 1.86616e-11, 1.34138e-30, 1.34138e-30, 1.41641e-13, 1.33906e-12, 1.34138e-30, 3.73978e-09, 1.34138e-30, 1.34138e-30, 1.34138e-30
0.516003, 0, 6.44549e-09, 7.14565e-30, 1.41421, -6.44549e-09, 7.14565e-30, 0, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 7.14565e-30, 3.20929e-11, 7.14565e-30, 7.14565e-30, 2.74748e-13, 2.45751e-12, 7.14565e-30, 6.41067e-09, 7.14565e-30, 7.14565e-30, 7.14565e-30
0.523908, 0, 1.09004e-08, 3.59149e-29, 1.41421, -1.09004e-08, 3.59149e-29, 0, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 3.59149e-29, 5.44931e-11, 3.59149e-29, 3.59149e-29, 5.32861e-13, 4.50167e-12, 3.59149e-29, 1.08408e-08, 3.59149e-29, 3.59149e-29, 3.59149e-29
0.531813, 0, 1.81883e-08, 1.70843e-28, 1.41421, -1.81883e-08, 1.70843e-28, 0, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 1.70843e-28, 9.13846e-11, 1.70843e-28, 1.70843e-28, 1.03251e-12, 8.24848e-12, 1.70843e-28, 1.80877e-08, 1.70843e-28, 1.70843e-28, 1.70843e-28
0.539718, 0, 2.99487e-08, 7.71469e-28, 1.41421, -2.99487e-08, 7.71469e-28, 0, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 7.71469e-28, 1.51406e-10, 7.71469e-28, 7.71469e-28, 1.99647e-12, 1.51484e-11, 7.71469e-28, 2.97801e-08, 7.71469e-28, 7.71469e-28, 7.71469e-28
0.547623, 0, 4.86705e-08, 3.31684e-27, 1.41421, -4.86705e-08, 3.31684e-27, 0, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 3.31684e-27, 2.47915e-10, 3.31684e-27, 3.31684e-27, 3.84656e-12, 2.79288e-11, 3.31684e-27, 4.83908e-08, 3.31684e-27, 3.31684e-27, 3.31684e-27
0.555528, 0, 7.80787e-08, 1.36149e-26, 1.41421, -7.80787e-08, 1.36149e-26, 0, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 1.36149e-26, 4.01332e-10, 1.36149e-26, 1.36149e-26, 7.37251e-12, 5.17431e-11, 1.36149e-26, 7.76183e-08, 1.36149e-26, 1.36149e-26, 1.36149e-26
0.563432, 0, 1.23667e-07, 5.34992e-26, 1.41421, -1.23667e-07, 5.34992e-26, 0, 5.34992e-26, 5.34992e-26, 5.34992e-26, 5.34992e-26, 5.34992e-26, 5.34992e-26, 5.34992e-26, 2.04548e-13, 5.34992e-26, 5.34992e-26, 5.34992e-26, 6.42536e-10, 5.34992e-26, 5.34992e-26, 1.40337e-11, 9.63455e-11, 5.34992e-26, 1.22914e-07, 5.34992e-26, 5.34992e-26, 5.34992e-26
0.571337, 0, 1.93428e-07, 2.01775e-25, 1.41421, -1.93428e-07, 2.01775e-25, 0, 2.01775e-25, 2.01775e-25, 2.01775e-25, 2.01775e-25, 2.01775e-25, 2.01775e-25, 2.01775e-25, 8.85071e-13, 2.01775e-25, 2.01775e-25, 2.01775e-25, 1.01774e-09, 2.01775e-25, 2.01775e-25, 2.64896e-11, 1.80168e-10, 2.01775e-25, 1.92203e-07, 2.01775e-25, 2.01775e-25, 2.01775e-25
0.579242, 0, 3.00548e-07, 7.36372e-25, 1.41421, -3.00548e-07, 1.5677e-12, 0, 1.24449e-14, 6.67426e-14, 1.11674e-13, 5.31918e-13, 2.31179e-13, 3.71154e-13, 7.74949e-13, 1.24371e-11, 9.53015e-12, 7.82873e-12, 1.63956e-09, 1.59544e-09, 1.87025e-12, 4.05788e-14, 4.95142e-11, 3.37849e-10, 1.72262e-15, 2.96876e-07, 7.36372e-25, 7.36372e-25, 1.37729e-11
0.587147, 0.00526634, 4.64025e-07, 5.34175e-10, 1.41607, 0.00526587, 5.40927e-10, 5.34175e-10, 5.34228e-10, 5.34462e-10, 5.34656e-10, 5.36466e-10, 5.3517e-10, 5.35773e-10, 5.37512e-10, 5.84195e-10, 5.7522e-10, 5.67892e-10, 7.59552e-09, 3.01011e-09, 5.4223e-10, 5.3435e-10, 6.25733e-10, 1.1681e-09, 5.34182e-10, 4.53555e-07, 5.34175e-10, 5.34175e-10, 5.93493e-10
0.595052, 0.994734, 7.15462e-07, 2.29509e-09, 1.73053, 0.994733, 2.31816e-09, 2.29509e-09, 2.29527e-09, 2.29607e-09, 2.29673e-09, 2.30292e-09, 2.29849e-09, 2.30055e-09, 2.30649e-09, 2.46176e-09, 2.43537e-09, 2.41033e-09, 2.64291e-08, 6.09989e-09, 2.32262e-09, 2.29568e-09, 2.46241e-09, 3.48229e-09, 2.29511e-09, 6.85462e-07, 2.29509e-09, 2.29509e-09, 2.49782e-09
0.602957, 0, 1.11248e-06, 7.83091e-09, 1.41421, -1.11248e-06, 7.90311e-09, 7.83091e-09, 7.83148e-09, 7.83399e-09, 7.83605e-09, 7.85541e-09, 7.84156e-09, 7.848e-09, 7.8666e-09, 8.34405e-09, 8.26983e-09, 8.19147e-09, 8.33419e-08, 1.36218e-08, 7.91705e-09, 7.83278e-09, 8.13292e-09, 1.00442e-08, 7.83099e-09, 1.02646e-06, 7.83091e-09, 7.83091e-09, 8.46523e-09
0.610861, 0, 1.77037e-06, 2.44639e-08, 1.41421, -1.77037e-06, 2.46776e-08, 2.44639e-08, 2.44656e-08, 2.4473e-08, 2.44792e-08, 2.45364e-08, 2.44955e-08, 2.45145e-08, 2.45696e-08, 2.59626e-08, 2.57627e-08, 2.55308e-08, 2.47901e-07, 3.31948e-08, 2.47188e-08, 2.44695e-08, 2.50021e-08, 2.85617e-08, 2.44642e-08, 1.52707e-06, 2.44639e-08, 2.44639e-08, 2.63409e-08
0.618766, 0, 2.93825e-06, 7.22813e-08, 1.41421, -2.93825e-06, 7.28848e-08, 7.22813e-08, 7.22861e-08, 7.2307e-08, 7.23243e-08, 7.2486e-08, 7.23703e-08, 7.24242e-08, 7.25796e-08, 7.64653e-08, 7.59499e-08, 7.52949e-08, 7.03425e-07, 8.53225e-08, 7.30012e-08, 7.22969e-08, 7.32279e-08, 7.98018e-08, 7.22819e-08, 2.26728e-06, 7.22813e-08, 7.22813e-08, 7.75831e-08
0.626671, 0, 5.17535e-06, 2.03882e-07, 1.41421, -5.17535e-06, 2.05515e-07, 2.03882e-07, 2.03895e-07, 2.03952e-07, 2.03999e-07, 2.04436e-07, 2.04123e-07, 2.04269e-07, 2.04689e-07, 2.15276e-07, 2.13805e-07, 2.12033e-07, 1.91096e-06, 2.23183e-07, 2.0583e-07, 2.03925e-07, 2.05526e-07, 2.17543e-07, 2.03884e-07, 3.38405e-06, 2.03882e-07, 2.03882e-07, 2.18222e-07
0.634576, 0, 9.74227e-06, 5.50696e-07, 1.41421, -9.74227e-06, 5.54928e-07, 5.50696e-07, 5.5073e-07, 5.50876e-07, 5.50998e-07, 5.52132e-07, 5.5132e-07, 5.51698e-07, 5.52788e-07, 5.80689e-07, 5.76425e-07, 5.71832e-07, 4.97706e-06, 5.79003e-07, 5.55745e-07, 5.50806e-07, 5.53515e-07, 5.75196e-07, 5.50701e-07, 5.13118e-06, 5.50696e-07, 5.50696e-07, 5.87879e-07
