   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_852.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.000243073, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00759843, 0, 2.12948e-14, 0, 1.41421, -2.12948e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86298e-17, 0, 0, 1.04012e-16, 0, 4.60743e-18, 0, 2.11376e-14, 0, 0, 0
0.0154399, 0, 3.26618e-14, 0, 1.41421, -3.26618e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45806e-17, 0, 0, 1.62514e-16, 0, 7.29697e-18, 0, 3.24174e-14, 0, 0, 0
0.0232814, 0, 4.98788e-14, 0, 1.41421, -4.98788e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13883e-16, 0, 0, 2.52873e-16, 0, 1.15115e-17, 0, 4.95005e-14, 0, 0, 0
0.0311229, 0, 7.5843e-14, 0, 1.41421, -7.5843e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73147e-16, 0, 0, 3.91864e-16, 0, 1.80901e-17, 0, 7.52599e-14, 0, 0, 0
0.0389644, 0, 1.14829e-13, 0, 1.41421, -1.14829e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62124e-16, 0, 0, 6.048e-16, 0, 2.83192e-17, 0, 1.13934e-13, 0, 0, 0
0.0468059, 0, 1.73114e-13, 0, 1.41421, -1.73114e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95132e-16, 0, 0, 9.29717e-16, 0, 4.41635e-17, 0, 1.71745e-13, 0, 0, 0
0.0546474, 0, 2.59879e-13, 0, 1.41421, -2.59879e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93111e-16, 0, 0, 1.42357e-15, 0, 6.86183e-17, 0, 2.57794e-13, 0, 0, 0
0.0624889, 0, 3.88487e-13, 0, 1.41421, -3.88487e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.86533e-16, 0, 0, 2.17127e-15, 0, 1.06218e-16, 0, 3.85323e-13, 0, 0, 0
0.0703305, 0, 5.78305e-13, 0, 1.41421, -5.78305e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31956e-15, 0, 0, 3.29903e-15, 0, 1.63812e-16, 0, 5.73523e-13, 0, 0, 0
0.078172, 0, 8.57279e-13, 0, 1.41421, -8.57279e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95591e-15, 0, 0, 4.99369e-15, 0, 2.51714e-16, 0, 8.50077e-13, 0, 0, 0
0.0860135, 0, 1.26555e-12, 0, 1.41421, -1.26555e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88708e-15, 0, 0, 7.5312e-15, 0, 3.85379e-16, 0, 1.25474e-12, 0, 0, 0
0.093855, 0, 1.86052e-12, 0, 1.41421, -1.86052e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.24395e-15, 0, 0, 1.13173e-14, 0, 5.87905e-16, 0, 1.84437e-12, 0, 0, 0
0.101696, 0, 2.72394e-12, 0, 1.41421, -2.72394e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.21282e-15, 0, 0, 1.69469e-14, 0, 8.93676e-16, 0, 2.69989e-12, 0, 0, 0
0.109538, 0, 3.97168e-12, 0, 1.41421, -3.97168e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05778e-15, 0, 0, 2.52898e-14, 0, 1.3537e-15, 0, 3.93597e-12, 0, 0, 0
0.117379, 0, 5.76726e-12, 0, 1.41421, -5.76726e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31515e-14, 0, 0, 3.76144e-14, 0, 2.04339e-15, 0, 5.71446e-12, 0, 0, 0
0.125221, 0, 8.34049e-12, 0, 1.41421, -8.34049e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90177e-14, 0, 0, 5.57652e-14, 0, 3.07389e-15, 0, 8.26263e-12, 0, 0, 0
0.133062, 0, 1.20128e-11, 0, 1.41421, -1.20128e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7389e-14, 0, 0, 8.24193e-14, 0, 4.6084e-15, 0, 1.18984e-11, 0, 0, 0
0.140904, 0, 1.7232e-11, 0, 1.41421, -1.7232e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92858e-14, 0, 0, 1.21453e-13, 0, 6.88588e-15, 0, 1.70644e-11, 0, 0, 0
0.148745, 0, 2.4619e-11, 0, 1.41421, -2.4619e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6123e-14, 0, 0, 1.78472e-13, 0, 1.02551e-14, 0, 2.43742e-11, 0, 0, 0
0.156587, 0, 3.50312e-11, 0, 1.41421, -3.50312e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.98549e-14, 0, 0, 2.61568e-13, 0, 1.52235e-14, 0, 3.46745e-11, 0, 0, 0
0.164429, 0, 4.9647e-11, 0, 1.41421, -4.9647e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13168e-13, 0, 0, 3.82409e-13, 0, 2.25275e-14, 0, 4.91289e-11, 0, 0, 0
0.17227, 0, 7.00795e-11, 0, 1.41421, -7.00795e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59738e-13, 0, 0, 5.57813e-13, 0, 3.32323e-14, 0, 6.93287e-11, 0, 0, 0
0.180111, 0, 9.85273e-11, 0, 1.41421, -9.85273e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.2458e-13, 0, 0, 8.11999e-13, 0, 4.88751e-14, 0, 9.74418e-11, 0, 0, 0
0.187953, 0, 1.37973e-10, 0, 1.41421, -1.37973e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14496e-13, 0, 0, 1.17984e-12, 0, 7.16681e-14, 0, 1.36407e-10, 0, 0, 0
0.195794, 0, 1.92447e-10, 0, 1.41421, -1.92447e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.38679e-13, 0, 0, 1.71158e-12, 0, 1.04787e-13, 0, 1.90192e-10, 0, 0, 0
0.203636, 0, 2.67371e-10, 0, 1.41421, -2.67371e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09503e-13, 0, 0, 2.47958e-12, 0, 1.52782e-13, 0, 2.64129e-10, 0, 0, 0
0.211478, 0, 3.70007e-10, 1.54143e-44, 1.41421, -3.70007e-10, 0, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 1.54143e-44, 8.4355e-13, 1.54143e-44, 1.54143e-44, 3.5882e-12, 1.54143e-44, 2.22152e-13, 1.54143e-44, 3.65353e-10, 1.54143e-44, 1.54143e-44, 1.54143e-44
0.219319, 0, 5.10043e-10, 3.06884e-43, 1.41421, -5.10043e-10, 0, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 3.06884e-43, 1.16295e-12, 3.06884e-43, 3.06884e-43, 5.18799e-12, 3.06884e-43, 3.22168e-13, 3.06884e-43, 5.0337e-10, 3.06884e-43, 3.06884e-43, 3.06884e-43
0.227161, 0, 7.00348e-10, 4.38186e-42, 1.41421, -7.00348e-10, 0, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 4.38186e-42, 1.59711e-12, 4.38186e-42, 4.38186e-42, 7.49639e-12, 4.38186e-42, 4.66021e-13, 4.38186e-42, 6.90788e-10, 4.38186e-42, 4.38186e-42, 4.38186e-42
