   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_855.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.223923, 0, 5.53389e-12, 0, 1.41421, -5.53389e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24162e-14, 0, 0, 2.36854e-14, 0, 1.24134e-15, 0, 5.47655e-12, 0, 0
0.231769, 0, 8.46621e-12, 0, 1.41421, -8.46621e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95923e-14, 0, 0, 3.72944e-14, 0, 1.97387e-15, 0, 8.37735e-12, 0, 0
0.239616, 0, 1.28811e-11, 0, 1.41421, -1.28811e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54534e-14, 0, 0, 5.8493e-14, 0, 3.12594e-15, 0, 1.2744e-11, 0, 0
0.247462, 0, 1.94909e-11, 0, 1.41421, -1.94909e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14174e-13, 0, 0, 9.14038e-14, 0, 4.93096e-15, 0, 1.92804e-11, 0, 0
0.255309, 0, 2.93312e-11, 0, 1.41421, -2.93312e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71824e-13, 0, 0, 1.42344e-13, 0, 7.74875e-15, 0, 2.90093e-11, 0, 0
0.263155, 0, 4.38995e-11, 0, 1.41421, -4.38995e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57185e-13, 0, 0, 2.20978e-13, 0, 1.21324e-14, 0, 4.34092e-11, 0, 0
0.271001, 0, 6.5347e-11, 7.56701e-44, 1.41421, -6.5347e-11, 0, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 7.56701e-44, 3.82877e-13, 7.56701e-44, 7.56701e-44, 3.42079e-13, 7.56701e-44, 1.89296e-14, 7.56701e-44, 6.46031e-11, 7.56701e-44, 7.56701e-44
0.278848, 0, 9.67473e-11, 1.25977e-42, 1.41421, -9.67473e-11, 0, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 1.25977e-42, 5.6694e-13, 1.25977e-42, 1.25977e-42, 5.28219e-13, 1.25977e-42, 2.94371e-14, 1.25977e-42, 9.56227e-11, 1.25977e-42, 1.25977e-42
0.286694, 0, 1.42465e-10, 1.76185e-41, 1.41421, -1.42465e-10, 0, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 1.76185e-41, 8.35008e-13, 1.76185e-41, 1.76185e-41, 8.13881e-13, 1.76185e-41, 4.56332e-14, 1.76185e-41, 1.4077e-10, 1.76185e-41, 1.76185e-41
0.294541, 0, 2.08661e-10, 2.18046e-40, 1.41421, -2.08661e-10, 0, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 2.18046e-40, 1.2233e-12, 2.18046e-40, 2.18046e-40, 1.25175e-12, 2.18046e-40, 7.05307e-14, 2.18046e-40, 2.06115e-10, 2.18046e-40, 2.18046e-40
0.302387, 0, 3.03982e-10, 2.42293e-39, 1.41421, -3.03982e-10, 0, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 2.42293e-39, 1.78268e-12, 2.42293e-39, 2.42293e-39, 1.92236e-12, 2.42293e-39, 1.0871e-13, 2.42293e-39, 3.00168e-10, 2.42293e-39, 2.42293e-39
0.310233, 0, 4.40495e-10, 2.43248e-38, 1.41421, -4.40495e-10, 0, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.43248e-38, 2.58424e-12, 2.43248e-38, 2.43248e-38, 2.94896e-12, 2.43248e-38, 1.67124e-13, 2.43248e-38, 4.34795e-10, 2.43248e-38, 2.43248e-38
0.31808, 0, 6.34936e-10, 2.21801e-37, 1.41421, -6.34936e-10, 0, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 2.21801e-37, 3.7267e-12, 2.21801e-37, 2.21801e-37, 4.52021e-12, 2.21801e-37, 2.5631e-13, 2.21801e-37, 6.26433e-10, 2.21801e-37, 2.21801e-37
0.325926, 0, 9.10393e-10, 1.84615e-36, 1.41421, -9.10393e-10, 0, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 1.84615e-36, 5.34642e-12, 1.84615e-36, 1.84615e-36, 6.92527e-12, 1.84615e-36, 3.92217e-13, 1.84615e-36, 8.97729e-10, 1.84615e-36, 1.84615e-36
0.333772, 0, 1.29853e-09, 1.41011e-35, 1.41421, -1.29853e-09, 0, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 1.41011e-35, 7.63082e-12, 1.41011e-35, 1.41011e-35, 1.06076e-11, 1.41011e-35, 5.98959e-13, 1.41011e-35, 1.27969e-09, 1.41011e-35, 1.41011e-35
0.341619, 0, 1.84252e-09, 9.9297e-35, 1.41421, -1.84252e-09, 0, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 9.9297e-35, 1.08359e-11, 9.9297e-35, 9.9297e-35, 1.62476e-11, 9.9297e-35, 9.12936e-13, 9.9297e-35, 1.81452e-09, 9.9297e-35, 9.9297e-35
0.349465, 0, 2.60092e-09, 6.59629e-34, 1.41421, -2.60092e-09, 0, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 6.59629e-34, 1.53098e-11, 6.59629e-34, 6.59629e-34, 2.48896e-11, 6.59629e-34, 1.38904e-12, 6.59629e-34, 2.55933e-09, 6.59629e-34, 6.59629e-34
0.357312, 0, 3.65272e-09, 4.32873e-33, 1.41421, -3.65272e-09, 0, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 4.32873e-33, 2.15231e-11, 4.32873e-33, 4.32873e-33, 3.81359e-11, 4.32873e-33, 2.1099e-12, 4.32873e-33, 3.59095e-09, 4.32873e-33, 4.32873e-33
0.365158, 0, 5.10387e-09, 2.68911e-32, 1.41421, -5.10387e-09, 0, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 2.68911e-32, 3.01092e-11, 2.68911e-32, 2.68911e-32, 5.84441e-11, 2.68911e-32, 3.19971e-12, 2.68911e-32, 5.01212e-09, 2.68911e-32, 2.68911e-32
0.373004, 0, 7.09576e-09, 1.56095e-31, 1.41421, -7.09576e-09, 0, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 1.56095e-31, 4.19157e-11, 1.56095e-31, 1.56095e-31, 8.95784e-11, 1.56095e-31, 4.84476e-12, 1.56095e-31, 6.95942e-09, 1.56095e-31, 1.56095e-31
0.380851, 0, 9.81613e-09, 8.48197e-31, 1.41421, -9.81613e-09, 0, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 8.48197e-31, 5.80722e-11, 8.48197e-31, 8.48197e-31, 1.37296e-10, 8.48197e-31, 7.3239e-12, 8.48197e-31, 9.61344e-09, 8.48197e-31, 8.48197e-31
0.388697, 0, 1.35129e-08, 4.32197e-30, 1.41421, -1.35129e-08, 0, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 4.32197e-30, 8.00759e-11, 4.32197e-30, 4.32197e-30, 2.10385e-10, 4.32197e-30, 1.10534e-11, 4.32197e-30, 1.32114e-08, 4.32197e-30, 4.32197e-30
0.396544, 0, 1.85122e-08, 2.07091e-29, 1.41421, -1.85122e-08, 0, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 2.07091e-29, 1.09903e-10, 2.07091e-29, 2.07091e-29, 3.22219e-10, 2.07091e-29, 1.66527e-11, 2.07091e-29, 1.80635e-08, 2.07091e-29, 2.07091e-29
0.40439, 0, 2.52406e-08, 9.36625e-29, 1.41421, -2.52406e-08, 0, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 9.36625e-29, 1.50149e-10, 9.36625e-29, 9.36625e-29, 4.93093e-10, 9.36625e-29, 2.50408e-11, 9.36625e-29, 2.45723e-08, 9.36625e-29, 9.36625e-29
0.412236, 0, 3.42539e-08, 4.00919e-28, 1.41421, -3.42539e-08, 0, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 4.00919e-28, 2.0421e-10, 4.00919e-28, 4.00919e-28, 7.53692e-10, 4.00919e-28, 3.75754e-11, 4.00919e-28, 3.32584e-08, 4.00919e-28, 4.00919e-28
0.420083, 0, 4.62731e-08, 1.62863e-27, 1.41421, -4.62731e-08, 0, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 1.62863e-27, 2.76506e-10, 1.62863e-27, 1.62863e-27, 1.15022e-09, 1.62863e-27, 5.62542e-11, 1.62863e-27, 4.47901e-08, 1.62863e-27, 1.62863e-27
0.427929, 0, 6.22299e-08, 6.29556e-27, 1.41421, -6.22299e-08, 0, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 6.29556e-27, 3.7277e-10, 6.29556e-27, 6.29556e-27, 1.75193e-09, 6.29556e-27, 8.40022e-11, 6.29556e-27, 6.00212e-08, 6.29556e-27, 6.29556e-27
0.435775, 0, 8.3324e-08, 2.32157e-26, 1.41421, -8.3324e-08, 0, 2.32157e-26, 2.32157e-26, 2.32157e-26, 2.32157e-26, 2.32157e-26, 2.32157e-26, 2.64429e-13, 2.32157e-26, 2.32157e-26, 2.32157e-26, 5.00401e-10, 2.32157e-26, 2.32157e-26, 2.66214e-09, 2.32157e-26, 1.2508e-10, 2.32157e-26, 8.00361e-08, 2.32157e-26, 2.32157e-26
0.443622, 0, 1.11094e-07, 8.18717e-26, 1.41421, -1.11094e-07, 0, 8.18717e-26, 8.18717e-26, 8.18717e-26, 8.18717e-26, 8.18717e-26, 8.18717e-26, 8.22747e-13, 8.18717e-26, 8.18717e-26, 8.18717e-26, 6.68915e-10, 8.18717e-26, 8.18717e-26, 4.0342e-09, 8.18717e-26, 1.85659e-10, 8.18717e-26, 1.06205e-07, 8.18717e-26, 8.18717e-26
0.451468, 0, 1.47509e-07, 2.78828e-25, 1.41421, -1.47509e-07, 0, 2.78828e-25, 2.78828e-25, 2.78828e-25, 2.78828e-25, 2.78828e-25, 2.78828e-25, 1.97861e-12, 2.78828e-25, 2.78828e-25, 2.78828e-25, 8.90493e-10, 2.78828e-25, 2.78828e-25, 6.09441e-09, 2.78828e-25, 2.74626e-10, 2.78828e-25, 1.40248e-07, 2.78828e-25, 2.78828e-25
0.459315, 0, 1.9569e-07, 3.53429e-11, 1.41421, -1.9569e-07, 3.53429e-11, 3.53471e-11, 3.75309e-11, 3.53526e-11, 3.72296e-11, 6.59203e-11, 3.86523e-10, 5.1334e-11, 4.6757e-11, 5.15571e-11, 1.42834e-10, 1.21604e-09, 3.71336e-11, 3.55225e-11, 9.21022e-09, 3.55685e-11, 4.40035e-10, 3.53433e-11, 1.84373e-07, 3.53429e-11, 5.21349e-11
0.467161, 0, 2.58897e-07, 1.08867e-10, 1.41421, -2.58897e-07, 1.08867e-10, 1.0888e-10, 1.15654e-10, 1.08897e-10, 1.14719e-10, 2.03707e-10, 1.19809e-09, 1.54064e-10, 1.4427e-10, 1.59158e-10, 4.42263e-10, 1.6681e-09, 1.14422e-10, 1.09424e-10, 1.38705e-08, 1.13991e-10, 7.02791e-10, 1.08869e-10, 2.41258e-07, 1.08867e-10, 1.6095e-10
0.475007, 0, 3.41936e-07, 2.59897e-10, 1.41421, -3.41936e-07, 2.59897e-10, 2.59928e-10, 2.76179e-10, 2.59969e-10, 2.73937e-10, 4.87438e-10, 2.8732e-09, 3.64927e-10, 3.44835e-10, 3.80555e-10, 1.05979e-09, 2.31096e-09, 2.73222e-10, 2.61233e-10, 2.08169e-08, 2.75642e-10, 1.1277e-09, 2.59899e-10, 3.14323e-07, 2.59897e-10, 3.84854e-10
0.482854, 0, 4.51318e-07, 5.65351e-10, 1.41421, -4.51318e-07, 5.65351e-10, 5.65419e-10, 6.00907e-10, 5.65508e-10, 5.96011e-10, 1.06226e-09, 6.27228e-09, 7.90922e-10, 7.50838e-10, 8.28844e-10, 2.31215e-09, 3.25296e-09, 5.94451e-10, 5.68269e-10, 3.11395e-08, 6.04339e-10, 1.82737e-09, 5.65356e-10, 4.07758e-07, 5.65351e-10, 8.38233e-10
0.4907, 0, 5.9624e-07, 1.17383e-09, 1.41421, -5.9624e-07, 1.17383e-09, 1.17398e-09, 1.24786e-09, 1.17416e-09, 1.23766e-09, 2.20828e-09, 1.30544e-08, 1.63794e-09, 1.55998e-09, 1.72237e-09, 4.8103e-09, 4.68206e-09, 1.23441e-09, 1.17991e-09, 4.64374e-08, 1.26149e-09, 3.00001e-09, 1.17385e-09, 5.26831e-07, 1.17383e-09, 1.74192e-09
0.498547, 0, 7.90063e-07, 2.36633e-09, 1.41421, -7.90063e-07, 2.36633e-09, 2.36662e-09, 2.51583e-09, 2.36699e-09, 2.49524e-09, 4.45557e-09, 2.63611e-08, 3.31721e-09, 3.14621e-09, 3.47419e-09, 9.71075e-09, 6.92848e-09, 2.48869e-09, 2.3786e-09, 6.90559e-08, 2.5529e-09, 4.99828e-09, 2.36636e-09, 6.78165e-07, 2.36633e-09, 3.51366e-09
0.506393, 0, 1.05288e-06, 4.66483e-09, 1.41421, -1.05288e-06, 4.66483e-09, 4.66539e-09, 4.95995e-09, 4.66613e-09, 4.91931e-09, 8.78915e-09, 5.20325e-08, 6.76409e-09, 6.20438e-09, 6.85182e-09, 1.91633e-08, 1.05753e-08, 4.90636e-09, 4.68905e-09, 1.02433e-07, 5.04786e-09, 8.4346e-09, 4.66487e-09, 8.70153e-07, 4.66483e-09, 6.92976e-09
0.514239, 0, 1.41727e-06, 9.02159e-09, 1.41421, -1.41727e-06, 9.02159e-09, 9.02268e-09, 9.59299e-09, 9.02411e-09, 9.5143e-09, 1.70069e-08, 1.00733e-07, 1.53843e-08, 1.20024e-08, 1.3256e-08, 3.70929e-08, 1.66504e-08, 9.48923e-09, 9.06848e-09, 1.51615e-07, 9.78719e-09, 1.43912e-08, 9.02168e-09, 1.1136e-06, 9.02159e-09, 1.34068e-08
0.522086, 0, 1.93149e-06, 1.71423e-08, 1.41421, -1.93149e-06, 1.71423e-08, 1.71444e-08, 1.82291e-08, 1.71471e-08, 1.80795e-08, 3.23307e-08, 1.9158e-07, 3.20425e-08, 2.28119e-08, 2.51962e-08, 7.05351e-08, 2.69529e-08, 1.80318e-08, 1.72315e-08, 2.24026e-07, 1.86395e-08, 2.47477e-08, 1.71425e-08, 1.4227e-06, 1.71423e-08, 2.54832e-08
0.529932, 0, 2.67444e-06, 3.20265e-08, 1.41421, -2.67444e-06, 3.20265e-08, 3.20304e-08, 3.40589e-08, 3.20355e-08, 3.3779e-08, 6.04291e-08, 3.58229e-07, 6.37719e-08, 4.26288e-08, 4.70875e-08, 1.31872e-07, 4.45966e-08, 3.36899e-08, 3.21933e-08, 3.30763e-07, 3.48988e-08, 4.27367e-08, 3.20268e-08, 1.81647e-06, 3.20265e-08, 4.76242e-08
0.537778, 0, 3.7728e-06, 5.88524e-08, 1.41421, -3.7728e-06, 5.88524e-08, 5.88596e-08, 6.25906e-08, 5.8869e-08, 6.20758e-08, 1.11093e-07, 6.58835e-07, 1.23126e-07, 7.83531e-08, 8.65541e-08, 2.42498e-07, 7.49001e-08, 6.19118e-08, 5.91592e-08, 4.87735e-07, 6.42662e-08, 7.3848e-08, 5.8853e-08, 2.32108e-06, 5.88524e-08, 8.75412e-08
0.545625, 0, 5.43187e-06, 1.06395e-07, 1.41421, -5.43187e-06, 1.06395e-07, 1.06408e-07, 1.13159e-07, 1.06425e-07, 1.12228e-07, 2.00924e-07, 1.19206e-06, 2.32454e-07, 1.41681e-07, 1.56521e-07, 4.38701e-07, 1.26809e-07, 1.11931e-07, 1.0695e-07, 7.18824e-07, 1.16429e-07, 1.2727e-07, 1.06396e-07, 2.9735e-06, 1.06395e-07, 1.58307e-07
0.553471, 0, 7.98184e-06, 1.89249e-07, 1.41421, -7.98184e-06, 1.89249e-07, 1.89272e-07, 2.01292e-07, 1.89302e-07, 1.99633e-07, 3.57551e-07, 2.1222e-06, 4.30379e-07, 2.52074e-07, 2.78494e-07, 7.80894e-07, 2.15126e-07, 1.99105e-07, 1.90237e-07, 1.05912e-06, 2.07545e-07, 2.18145e-07, 1.89251e-07, 3.82703e-06, 1.89249e-07, 2.81674e-07
0.561318, 0, 1.19537e-05, 3.31231e-07, 1.41421, -1.19537e-05, 3.31231e-07, 3.31271e-07, 3.5233e-07, 3.31324e-07, 3.49424e-07, 6.26091e-07, 3.71768e-06, 7.86197e-07, 4.41297e-07, 4.87586e-07, 1.36777e-06, 3.6392e-07, 3.48499e-07, 3.32962e-07, 1.56024e-06, 3.64063e-07, 3.71009e-07, 3.31234e-07, 4.95983e-06, 3.31231e-07, 4.93157e-07
0.569164, 0, 1.81885e-05, 5.70486e-07, 1.41421, -1.81885e-05, 5.70486e-07, 5.70556e-07, 6.06862e-07, 5.70647e-07, 6.01853e-07, 1.07885e-06, 6.40902e-06, 1.41713e-06, 7.6025e-07, 8.40055e-07, 2.35757e-06, 6.11641e-07, 6.00257e-07, 5.73471e-07, 2.29792e-06, 6.28483e-07, 6.24955e-07, 5.70492e-07, 6.48757e-06, 5.70486e-07, 8.49661e-07
0.57701, 0, 2.80053e-05, 9.66941e-07, 1.41421, -2.80053e-05, 9.66941e-07, 9.67059e-07, 1.02866e-06, 9.67214e-07, 1.02016e-06, 1.82951e-06, 1.08735e-05, 2.52063e-06, 1.28893e-06, 1.42434e-06, 3.99919e-06, 1.01859e-06, 1.01746e-06, 9.72006e-07, 3.38271e-06, 1.0678e-06, 1.04115e-06, 9.66951e-07, 8.5837e-06, 9.66941e-07, 1.44063e-06
