   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_554.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00730171, 0, 1.02053e-18, 0, 1.41421, -1.02053e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20128e-20, 0, 0, 2.69158e-21, 0, 1.51935e-22, 0, 1.00567e-18, 0, 0, 0
0.0151447, 0, 1.95465e-18, 0, 1.41421, -1.95465e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.30077e-20, 0, 0, 5.22602e-21, 0, 2.96417e-22, 0, 1.92612e-18, 0, 0, 0
0.0229878, 0, 3.71178e-18, 0, 1.41421, -3.71178e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36887e-20, 0, 0, 1.00618e-20, 0, 5.73378e-22, 0, 3.65746e-18, 0, 0, 0
0.0308308, 0, 6.98978e-18, 0, 1.41421, -6.98978e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22682e-20, 0, 0, 1.92143e-20, 0, 1.1e-21, 0, 6.8872e-18, 0, 0, 0
0.0386738, 0, 1.30558e-17, 0, 1.41421, -1.30558e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53657e-19, 0, 0, 3.64008e-20, 0, 2.09349e-21, 0, 1.28636e-17, 0, 0, 0
0.0465168, 0, 2.41928e-17, 0, 1.41421, -2.41928e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84719e-19, 0, 0, 6.84265e-20, 0, 3.95345e-21, 0, 2.38357e-17, 0, 0, 0
0.0543599, 0, 4.4482e-17, 0, 1.41421, -4.4482e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.23476e-19, 0, 0, 1.27656e-19, 0, 7.40972e-21, 0, 4.38235e-17, 0, 0, 0
0.0622029, 0, 8.11651e-17, 0, 1.41421, -8.11651e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55127e-19, 0, 0, 2.36392e-19, 0, 1.37859e-20, 0, 7.99598e-17, 0, 0, 0
0.0700459, 0, 1.46996e-16, 0, 1.41421, -1.46996e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72973e-18, 0, 0, 4.34584e-19, 0, 2.54658e-20, 0, 1.44806e-16, 0, 0, 0
0.0778889, 0, 2.64272e-16, 0, 1.41421, -2.64272e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10957e-18, 0, 0, 7.93272e-19, 0, 4.67136e-20, 0, 2.60322e-16, 0, 0, 0
