   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_576.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00426617, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00359502, 0, 8.42457e-24, 0, 1.41421, -8.42457e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.21971e-29, 0, 2.06701e-24, 0, 6.35748e-24, 0, 0
0.0114562, 0, 2.24742e-23, 0, 1.41421, -2.24742e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21275e-28, 0, 5.62128e-24, 0, 1.68527e-23, 0, 0
0.0193174, 0, 5.85334e-23, 0, 1.41421, -5.85334e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.81783e-28, 0, 1.49009e-23, 0, 4.36319e-23, 0, 0
0.0271786, 0, 1.49131e-22, 0, 1.41421, -1.49131e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49685e-27, 0, 3.85901e-23, 0, 1.10539e-22, 0, 0
0.0350398, 0, 3.72297e-22, 0, 1.41421, -3.72297e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77465e-27, 0, 9.78238e-23, 0, 2.7447e-22, 0, 0
0.042901, 0, 9.11961e-22, 0, 1.41421, -9.11961e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.3421e-27, 0, 2.43116e-22, 0, 6.68835e-22, 0, 0
0.0507622, 0, 2.19453e-21, 0, 1.41421, -2.19453e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27188e-26, 0, 5.93152e-22, 0, 1.60135e-21, 0, 0
0.0586234, 0, 5.19305e-21, 0, 1.41421, -5.19305e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43413e-26, 0, 1.4223e-21, 0, 3.7707e-21, 0, 0
0.0664846, 0, 1.2095e-20, 0, 1.41421, -1.2095e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27955e-25, 0, 3.35523e-21, 0, 8.73969e-21, 0, 0
0.0743458, 0, 2.77478e-20, 0, 1.41421, -2.77478e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9682e-25, 0, 7.79337e-21, 0, 1.99542e-20, 0, 0
0.082207, 0, 6.27454e-20, 0, 1.41421, -6.27454e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.78785e-25, 0, 1.78374e-20, 0, 4.49074e-20, 0, 0
0.0900682, 0, 1.39936e-19, 0, 1.41421, -1.39936e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5312e-24, 0, 4.02558e-20, 0, 9.96791e-20, 0, 0
0.0979294, 0, 3.0797e-19, 0, 1.41421, -3.0797e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40897e-24, 0, 8.9635e-20, 0, 2.18332e-19, 0, 0
0.105791, 0, 6.69151e-19, 0, 1.41421, -6.69151e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.49397e-24, 0, 1.97019e-19, 0, 4.72124e-19, 0, 0
0.113652, 0, 1.43619e-18, 0, 1.41421, -1.43619e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62766e-23, 0, 4.27775e-19, 0, 1.0084e-18, 0, 0
0.121513, 0, 3.04575e-18, 0, 1.41421, -3.04575e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49351e-23, 0, 9.17691e-19, 0, 2.12803e-18, 0, 0
0.129374, 0, 6.38447e-18, 0, 1.41421, -6.38447e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41241e-23, 0, 1.94592e-18, 0, 4.43848e-18, 0, 0
0.137235, 0, 1.34549e-17, 0, 1.41421, -1.34549e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5862e-22, 0, 4.16045e-18, 0, 9.29433e-18, 0, 0
0.145097, 0, 2.75313e-17, 0, 1.41421, -2.75313e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28528e-22, 0, 8.61106e-18, 0, 1.89199e-17, 0, 0
