   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_457.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00128664, 0, 5.52938e-16, 0, 1.41421, -5.52938e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48908e-18, 0, 0, 2.90242e-18, 0, 2.70942e-20, 0, 5.4652e-16, 0, 0, 0
0.00914058, 0, 9.22699e-16, 0, 1.41421, -9.22699e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.82173e-18, 0, 0, 4.9322e-18, 0, 4.63693e-20, 0, 9.11899e-16, 0, 0, 0
0.0169945, 0, 1.53093e-15, 0, 1.41421, -1.53093e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.65834e-18, 0, 0, 8.33453e-18, 0, 7.89434e-20, 0, 1.51286e-15, 0, 0, 0
0.0248485, 0, 2.52574e-15, 0, 1.41421, -2.52574e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59328e-17, 0, 0, 1.4006e-17, 0, 1.33711e-19, 0, 2.49567e-15, 0, 0, 0
0.0327024, 0, 4.14375e-15, 0, 1.41421, -4.14375e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61367e-17, 0, 0, 2.34086e-17, 0, 2.25331e-19, 0, 4.09398e-15, 0, 0, 0
0.0405563, 0, 6.76073e-15, 0, 1.41421, -6.76073e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26386e-17, 0, 0, 3.89128e-17, 0, 3.77838e-19, 0, 6.6788e-15, 0, 0, 0
0.0484103, 0, 1.09701e-14, 0, 1.41421, -1.09701e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.91786e-17, 0, 0, 6.43415e-17, 0, 6.30448e-19, 0, 1.0836e-14, 0, 0, 0
0.0562642, 0, 1.77041e-14, 0, 1.41421, -1.77041e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11631e-16, 0, 0, 1.05831e-16, 0, 1.04685e-18, 0, 1.74856e-14, 0, 0, 0
0.0641181, 0, 2.84184e-14, 0, 1.41421, -2.84184e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.79167e-16, 0, 0, 1.73175e-16, 0, 1.72995e-18, 0, 2.80643e-14, 0, 0, 0
0.0719721, 0, 4.53741e-14, 0, 1.41421, -4.53741e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86033e-16, 0, 0, 2.81926e-16, 0, 2.84527e-18, 0, 4.48033e-14, 0, 0, 0
0.079826, 0, 7.20641e-14, 0, 1.41421, -7.20641e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.54227e-16, 0, 0, 4.56656e-16, 0, 4.65774e-18, 0, 7.11486e-14, 0, 0, 0
0.0876799, 0, 1.13855e-13, 0, 1.41421, -1.13855e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.17546e-16, 0, 0, 7.35999e-16, 0, 7.58951e-18, 0, 1.12393e-13, 0, 0, 0
0.0955339, 0, 1.78944e-13, 0, 1.41421, -1.78944e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12761e-15, 0, 0, 1.18039e-15, 0, 1.23101e-17, 0, 1.76624e-13, 0, 0, 0
0.103388, 0, 2.79792e-13, 0, 1.41421, -2.79792e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.76288e-15, 0, 0, 1.88394e-15, 0, 1.98769e-17, 0, 2.76126e-13, 0, 0, 0
