   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_349.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0363775, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0284679, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0205583, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0126487, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00473912, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00317048, 0, 1.34002e-17, 0, 1.41421, -1.34002e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77388e-20, 0, 0, 1.72733e-20, 0, 7.89214e-20, 0, 1.32463e-17, 0, 0, 0
0.0110801, 0, 2.44176e-17, 0, 1.41421, -2.44176e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05196e-19, 0, 0, 3.19889e-20, 0, 1.46622e-19, 0, 2.41338e-17, 0, 0, 0
0.0189897, 0, 4.41702e-17, 0, 1.41421, -4.41702e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90267e-19, 0, 0, 5.88185e-20, 0, 2.70497e-19, 0, 4.36506e-17, 0, 0, 0
0.0268993, 0, 7.93327e-17, 0, 1.41421, -7.93327e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41683e-19, 0, 0, 1.07395e-19, 0, 4.95635e-19, 0, 7.8388e-17, 0, 0, 0
0.0348089, 0, 1.41492e-16, 0, 1.41421, -1.41492e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.0931e-19, 0, 0, 1.94747e-19, 0, 9.02134e-19, 0, 1.39786e-16, 0, 0, 0
0.0427185, 0, 2.50625e-16, 0, 1.41421, -2.50625e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0791e-18, 0, 0, 3.5078e-19, 0, 1.63138e-18, 0, 2.47563e-16, 0, 0, 0
0.0506281, 0, 4.40936e-16, 0, 1.41421, -4.40936e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89819e-18, 0, 0, 6.27667e-19, 0, 2.9314e-18, 0, 4.35478e-16, 0, 0, 0
0.0585377, 0, 7.70605e-16, 0, 1.41421, -7.70605e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31682e-18, 0, 0, 1.11584e-18, 0, 5.23469e-18, 0, 7.60937e-16, 0, 0, 0
0.0664473, 0, 1.34742e-15, 0, 1.41421, -1.34742e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79831e-18, 0, 0, 1.99096e-18, 0, 9.39691e-18, 0, 1.33023e-15, 0, 0, 0
0.0743569, 0, 2.32252e-15, 0, 1.41421, -2.32252e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.99256e-18, 0, 0, 3.4915e-18, 0, 1.65627e-17, 0, 2.29247e-15, 0, 0, 0
0.0822665, 0, 3.97804e-15, 0, 1.41421, -3.97804e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71121e-17, 0, 0, 6.08563e-18, 0, 2.90242e-17, 0, 3.92582e-15, 0, 0, 0
0.0901761, 0, 6.77119e-15, 0, 1.41421, -6.77119e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91213e-17, 0, 0, 1.05433e-17, 0, 5.05721e-17, 0, 6.68095e-15, 0, 0, 0
0.0980857, 0, 1.14545e-14, 0, 1.41421, -1.14545e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.92525e-17, 0, 0, 1.81576e-17, 0, 8.76245e-17, 0, 1.12994e-14, 0, 0, 0
0.105995, 0, 1.92585e-14, 0, 1.41421, -1.92585e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27905e-17, 0, 0, 3.10879e-17, 0, 1.50987e-16, 0, 1.89937e-14, 0, 0, 0
0.113905, 0, 3.21836e-14, 0, 1.41421, -3.21836e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38322e-16, 0, 0, 5.29187e-17, 0, 2.58755e-16, 0, 3.17336e-14, 0, 0, 0
0.121815, 0, 5.34603e-14, 0, 1.41421, -5.34603e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29712e-16, 0, 0, 8.95653e-17, 0, 4.41069e-16, 0, 5.26999e-14, 0, 0, 0
0.129724, 0, 8.82739e-14, 0, 1.41421, -8.82739e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79205e-16, 0, 0, 1.50735e-16, 0, 7.47863e-16, 0, 8.69961e-14, 0, 0, 0
0.137634, 0, 1.44896e-13, 0, 1.41421, -1.44896e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22277e-16, 0, 0, 2.52267e-16, 0, 1.26144e-15, 0, 1.4276e-13, 0, 0, 0
0.145543, 0, 2.36442e-13, 0, 1.41421, -2.36442e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01515e-15, 0, 0, 4.19868e-16, 0, 2.11677e-15, 0, 2.3289e-13, 0, 0, 0
0.153453, 0, 3.83573e-13, 0, 1.41421, -3.83573e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64637e-15, 0, 0, 6.95027e-16, 0, 3.53409e-15, 0, 3.77698e-13, 0, 0, 0
