   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_35.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.189716, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.197592, 0, 2.45373e-29, 0, 1.41421, -2.45373e-29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04848e-31, 0, 0, 3.22333e-34, 1.33414e-33, 0, 2.44308e-29, 0, 0, 0
0.205468, 0, 2.81731e-28, 0, 1.41421, -2.81731e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20383e-30, 0, 0, 3.70092e-33, 1.64567e-32, 0, 2.80507e-28, 0, 0, 0
0.213343, 0, 2.08736e-27, 0, 1.41421, -2.08736e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.91926e-30, 0, 0, 2.74433e-32, 1.28224e-31, 0, 2.07829e-27, 0, 0, 0
0.221219, 0, 1.25154e-26, 0, 1.41421, -1.25154e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.34779e-29, 0, 0, 1.64854e-31, 7.99664e-31, 0, 1.2461e-26, 0, 0, 0
0.229094, 0, 6.5709e-26, 0, 1.41421, -6.5709e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80772e-28, 0, 0, 8.67703e-31, 4.33969e-30, 0, 6.5423e-26, 0, 0, 0
0.23697, 0, 3.13704e-25, 0, 1.41421, -3.13704e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34044e-27, 0, 0, 4.1544e-30, 2.13327e-29, 0, 3.12338e-25, 0, 0, 0
0.244845, 0, 1.39116e-24, 0, 1.41421, -1.39116e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94435e-27, 0, 0, 1.84804e-29, 9.71667e-29, 0, 1.3851e-24, 0, 0, 0
0.252721, 0, 5.80786e-24, 0, 1.41421, -5.80786e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48166e-26, 0, 0, 7.74062e-29, 4.15934e-28, 0, 5.78255e-24, 0, 0, 0
0.260597, 0, 2.30346e-23, 0, 1.41421, -2.30346e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.84251e-26, 0, 0, 3.08067e-28, 1.68933e-27, 0, 2.29342e-23, 0, 0, 0
0.268472, 0, 8.73595e-23, 0, 1.41421, -8.73595e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7328e-25, 0, 0, 1.17263e-27, 6.55478e-27, 0, 8.69785e-23, 0, 0, 0
0.276348, 0, 3.18374e-22, 0, 1.41421, -3.18374e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36038e-24, 0, 0, 4.29007e-27, 2.44217e-26, 0, 3.16985e-22, 0, 0, 0
0.284223, 0, 1.11923e-21, 0, 1.41421, -1.11923e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78236e-24, 0, 0, 1.51431e-26, 8.77177e-26, 0, 1.11434e-21, 0, 0, 0
0.292099, 0, 3.80688e-21, 0, 1.41421, -3.80688e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62664e-23, 0, 0, 5.17292e-26, 3.04687e-25, 0, 3.79026e-21, 0, 0, 0
0.299975, 0, 1.25591e-20, 0, 1.41421, -1.25591e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.36637e-23, 0, 0, 1.71437e-25, 1.02608e-24, 0, 1.25043e-20, 0, 0, 0
0.30785, 0, 4.02691e-20, 0, 1.41421, -4.02691e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72065e-22, 0, 0, 5.52344e-25, 3.35725e-24, 0, 4.00931e-20, 0, 0, 0
0.315726, 0, 1.257e-19, 0, 1.41421, -1.257e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.371e-22, 0, 0, 1.73296e-24, 1.06908e-23, 0, 1.2515e-19, 0, 0, 0
0.323601, 0, 3.82533e-19, 0, 1.41421, -3.82533e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63451e-21, 0, 0, 5.30237e-24, 3.31821e-23, 0, 3.8086e-19, 0, 0, 0
0.331477, 0, 1.1363e-18, 0, 1.41421, -1.1363e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85522e-21, 0, 0, 1.58409e-23, 1.00508e-22, 0, 1.13133e-18, 0, 0, 0
0.339353, 0, 3.29803e-18, 0, 1.41421, -3.29803e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40918e-20, 0, 0, 4.62571e-23, 2.97414e-22, 0, 3.2836e-18, 0, 0, 0
0.347228, 0, 9.36133e-18, 0, 1.41421, -9.36133e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99981e-20, 0, 0, 1.32147e-22, 8.60569e-22, 0, 9.32034e-18, 0, 0, 0
0.355104, 0, 2.60056e-17, 0, 1.41421, -2.60056e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11111e-19, 0, 0, 3.69619e-22, 2.43675e-21, 0, 2.58916e-17, 0, 0, 0
0.362979, 0, 7.07507e-17, 0, 1.41421, -7.07507e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02276e-19, 0, 0, 1.01291e-21, 6.75681e-21, 0, 7.04406e-17, 0, 0, 0
0.370855, 0, 1.88614e-16, 0, 1.41421, -1.88614e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.05798e-19, 0, 0, 2.72122e-21, 1.83583e-20, 0, 1.87787e-16, 0, 0, 0
0.378731, 0, 4.92965e-16, 0, 1.41421, -4.92965e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10591e-18, 0, 0, 7.17077e-21, 4.89004e-20, 0, 4.90803e-16, 0, 0, 0
0.386606, 0, 1.26369e-15, 0, 1.41421, -1.26369e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.39797e-18, 0, 0, 1.85429e-20, 1.27756e-19, 0, 1.25815e-15, 0, 0, 0
0.394482, 0, 3.17844e-15, 0, 1.41421, -3.17844e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35757e-17, 0, 0, 4.70741e-20, 3.27502e-19, 0, 3.16449e-15, 0, 0, 0
0.402357, 0, 7.84658e-15, 0, 1.41421, -7.84658e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35101e-17, 0, 0, 1.17376e-19, 8.24085e-19, 0, 7.81213e-15, 0, 0, 0
0.410233, 0, 1.90178e-14, 0, 1.41421, -1.90178e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.12075e-17, 0, 0, 2.8756e-19, 2.03606e-18, 0, 1.89342e-14, 0, 0, 0
0.418109, 0, 4.52651e-14, 4.62428e-44, 1.41421, -4.52651e-14, 0, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 4.62428e-44, 1.93256e-16, 4.62428e-44, 4.62428e-44, 6.92462e-19, 4.94083e-18, 4.62428e-44, 4.50662e-14, 4.62428e-44, 4.62428e-44, 4.62428e-44
0.425984, 0, 1.05824e-13, 8.75812e-43, 1.41421, -1.05824e-13, 0, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 8.75812e-43, 4.51727e-16, 8.75812e-43, 8.75812e-43, 1.63967e-18, 1.1779e-17, 8.75812e-43, 1.05359e-13, 8.75812e-43, 8.75812e-43, 8.75812e-43
0.43386, 0, 2.43055e-13, 1.3154e-41, 1.41421, -2.43055e-13, 0, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.3154e-41, 1.03732e-15, 1.3154e-41, 1.3154e-41, 3.81951e-18, 2.75947e-17, 1.3154e-41, 2.41987e-13, 1.3154e-41, 1.3154e-41, 1.3154e-41
0.441735, 0, 5.48526e-13, 1.72825e-40, 1.41421, -5.48526e-13, 0, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 1.72825e-40, 2.34054e-15, 1.72825e-40, 1.72825e-40, 8.7573e-18, 6.35407e-17, 1.72825e-40, 5.46114e-13, 1.72825e-40, 1.72825e-40, 1.72825e-40
0.449611, 0, 1.21653e-12, 2.03195e-39, 1.41421, -1.21653e-12, 0, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 2.03195e-39, 5.18979e-15, 2.03195e-39, 2.03195e-39, 1.97748e-17, 1.43844e-16, 2.03195e-39, 1.21118e-12, 2.03195e-39, 2.03195e-39, 2.03195e-39
0.457487, 0, 2.65181e-12, 2.15777e-38, 1.41421, -2.65181e-12, 0, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 2.15777e-38, 1.13104e-14, 2.15777e-38, 2.15777e-38, 4.40108e-17, 3.20223e-16, 2.15777e-38, 2.64014e-12, 2.15777e-38, 2.15777e-38, 2.15777e-38
0.465362, 0, 5.68201e-12, 2.08218e-37, 1.41421, -5.68201e-12, 0, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.08218e-37, 2.42301e-14, 2.08218e-37, 2.08218e-37, 9.6629e-17, 7.01204e-16, 2.08218e-37, 5.65699e-12, 2.08218e-37, 2.08218e-37, 2.08218e-37
0.473238, 0, 1.19688e-11, 1.83593e-36, 1.41421, -1.19688e-11, 0, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 1.83593e-36, 5.10315e-14, 1.83593e-36, 1.83593e-36, 2.0953e-16, 1.5108e-15, 1.83593e-36, 1.1916e-11, 1.83593e-36, 1.83593e-36, 1.83593e-36
0.481113, 0, 2.4787e-11, 1.48708e-35, 1.41421, -2.4787e-11, 0, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.48708e-35, 1.05676e-13, 1.48708e-35, 1.48708e-35, 4.49322e-16, 3.20402e-15, 1.48708e-35, 2.46777e-11, 1.48708e-35, 1.48708e-35, 1.48708e-35
0.488989, 0, 5.04742e-11, 1.11193e-34, 1.41421, -5.04742e-11, 0, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 1.11193e-34, 2.15194e-13, 1.11193e-34, 1.11193e-34, 9.54411e-16, 6.69144e-15, 1.11193e-34, 5.02513e-11, 1.11193e-34, 1.11193e-34, 1.11193e-34
0.496864, 0, 1.01069e-10, 7.80499e-34, 1.41421, -1.01069e-10, 0, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 7.80499e-34, 4.30978e-13, 7.80499e-34, 7.80499e-34, 2.01168e-15, 1.377e-14, 7.80499e-34, 1.00622e-10, 7.80499e-34, 7.80499e-34, 7.80499e-34
0.50474, 0, 1.99029e-10, 5.35249e-33, 1.41421, -1.99029e-10, 0, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 5.35249e-33, 8.49022e-13, 5.35249e-33, 5.35249e-33, 4.21588e-15, 2.79438e-14, 5.35249e-33, 1.98148e-10, 5.35249e-33, 5.35249e-33, 5.35249e-33
0.512616, 0, 3.85476e-10, 3.49531e-32, 1.41421, -3.85476e-10, 0, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 3.49531e-32, 1.64547e-12, 3.49531e-32, 3.49531e-32, 8.80196e-15, 5.59773e-14, 3.49531e-32, 3.83766e-10, 3.49531e-32, 3.49531e-32, 3.49531e-32
0.520491, 0, 7.34353e-10, 2.1517e-31, 1.41421, -7.34353e-10, 0, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 2.1517e-31, 3.13799e-12, 2.1517e-31, 2.1517e-31, 1.83415e-14, 1.10838e-13, 2.1517e-31, 7.31086e-10, 2.1517e-31, 2.1517e-31, 2.1517e-31
0.528367, 0, 1.3762e-09, 1.24592e-30, 1.41421, -1.3762e-09, 0, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 1.24592e-30, 5.88974e-12, 1.24592e-30, 1.24592e-30, 3.82026e-14, 2.17294e-13, 1.24592e-30, 1.37005e-09, 1.24592e-30, 1.24592e-30, 1.24592e-30
0.536242, 0, 2.53731e-09, 6.79269e-30, 1.41421, -2.53731e-09, 0, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 6.79269e-30, 1.08825e-11, 6.79269e-30, 6.79269e-30, 7.96027e-14, 4.22664e-13, 6.79269e-30, 2.52592e-09, 6.79269e-30, 6.79269e-30, 6.79269e-30
0.544118, 0, 4.60295e-09, 3.4952e-29, 1.41421, -4.60295e-09, 0, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 3.4952e-29, 1.98007e-11, 3.4952e-29, 3.4952e-29, 1.65958e-13, 8.17759e-13, 3.4952e-29, 4.58216e-09, 3.4952e-29, 3.4952e-29, 3.4952e-29
0.551994, 0, 8.21727e-09, 1.70234e-28, 1.41421, -8.21727e-09, 0, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 1.70234e-28, 3.54879e-11, 1.70234e-28, 1.70234e-28, 3.45944e-13, 1.57824e-12, 1.70234e-28, 8.17986e-09, 1.70234e-28, 1.70234e-28, 1.70234e-28
0.559869, 0, 1.44382e-08, 7.87131e-28, 1.41421, -1.44382e-08, 0, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 7.87131e-28, 6.26742e-11, 7.87131e-28, 7.87131e-28, 7.20003e-13, 3.04748e-12, 7.87131e-28, 1.43717e-08, 7.87131e-28, 7.87131e-28, 7.87131e-28
0.567745, 0, 2.49723e-08, 3.46538e-27, 1.41421, -2.49723e-08, 0, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 3.46538e-27, 1.09112e-10, 3.46538e-27, 3.46538e-27, 1.49321e-12, 5.90426e-12, 3.46538e-27, 2.48558e-08, 3.46538e-27, 3.46538e-27, 3.46538e-27
0.57562, 0, 4.25258e-08, 1.45675e-26, 1.41421, -4.25258e-08, 0, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.45675e-26, 1.87333e-10, 1.45675e-26, 1.45675e-26, 3.07877e-12, 1.1504e-11, 1.45675e-26, 4.23238e-08, 1.45675e-26, 1.45675e-26, 1.45675e-26
0.583496, 0, 7.13143e-08, 5.86271e-26, 1.41421, -7.13143e-08, 0, 5.86271e-26, 5.86271e-26, 5.86271e-26, 5.86271e-26, 5.86271e-26, 5.86271e-26, 5.86271e-26, 3.91718e-13, 5.86271e-26, 5.86271e-26, 5.86271e-26, 3.17328e-10, 5.86271e-26, 5.86271e-26, 6.29597e-12, 2.2571e-11, 5.86271e-26, 7.09677e-08, 5.86271e-26, 5.86271e-26, 5.86271e-26
0.591372, 0, 1.17794e-07, 2.26446e-25, 1.41421, -1.17794e-07, 0, 2.26446e-25, 2.26446e-25, 2.26446e-25, 2.26446e-25, 2.26446e-25, 2.26446e-25, 2.26446e-25, 1.80823e-12, 2.26446e-25, 2.26446e-25, 2.26446e-25, 5.30571e-10, 2.26446e-25, 2.26446e-25, 1.27406e-11, 4.45944e-11, 2.26446e-25, 1.17204e-07, 2.26446e-25, 2.26446e-25, 2.26446e-25
0.599247, 0, 1.91688e-07, 8.43558e-25, 1.41421, -1.91688e-07, 0, 8.43558e-25, 8.43558e-25, 8.43558e-25, 8.43558e-25, 8.43558e-25, 8.43558e-25, 8.43558e-25, 6.65123e-12, 8.43558e-25, 8.43558e-25, 8.43558e-25, 8.76013e-10, 8.43558e-25, 8.43558e-25, 2.54612e-11, 8.86062e-11, 8.43558e-25, 1.90691e-07, 8.43558e-25, 8.43558e-25, 8.43558e-25
0.607123, 0, 3.12434e-07, 1.4081e-09, 1.41421, -3.12434e-07, 1.4081e-09, 1.40813e-09, 1.40822e-09, 1.4082e-09, 1.40964e-09, 1.40812e-09, 1.40942e-09, 1.41084e-09, 1.4533e-09, 1.44355e-09, 1.42314e-09, 4.83354e-09, 2.83701e-09, 1.41254e-09, 1.40823e-09, 1.45828e-09, 1.58477e-09, 1.40811e-09, 3.07206e-07, 1.4081e-09, 1.4081e-09, 1.4493e-09
0.614998, 0, 5.05254e-07, 5.39595e-09, 1.41421, -5.05254e-07, 5.39595e-09, 5.39603e-09, 5.39638e-09, 5.39631e-09, 5.40186e-09, 5.39601e-09, 5.40102e-09, 5.40644e-09, 5.55399e-09, 5.53194e-09, 5.45362e-09, 1.85378e-08, 7.69925e-09, 5.41298e-09, 5.39643e-09, 5.4933e-09, 5.74801e-09, 5.39596e-09, 4.8881e-07, 5.39595e-09, 5.39595e-09, 5.55402e-09
0.622874, 0, 8.25354e-07, 1.89595e-08, 1.41421, -8.25354e-07, 1.89595e-08, 1.89598e-08, 1.8961e-08, 1.89608e-08, 1.89803e-08, 1.89597e-08, 1.89773e-08, 1.89964e-08, 1.94784e-08, 1.94376e-08, 1.91623e-08, 6.51645e-08, 2.26297e-08, 1.90194e-08, 1.89612e-08, 1.91453e-08, 1.96586e-08, 1.89596e-08, 7.72698e-07, 1.89595e-08, 1.89595e-08, 1.95153e-08
0.63075, 0, 1.38955e-06, 6.27731e-08, 1.41421, -1.38955e-06, 6.27731e-08, 6.2774e-08, 6.27781e-08, 6.27773e-08, 6.28419e-08, 6.27737e-08, 6.28321e-08, 6.28953e-08, 6.43941e-08, 6.43568e-08, 6.34448e-08, 2.15823e-07, 6.85556e-08, 6.29715e-08, 6.27787e-08, 6.31217e-08, 6.41511e-08, 6.27732e-08, 1.22281e-06, 6.27731e-08, 6.27731e-08, 6.46139e-08
0.638625, 0, 2.47421e-06, 1.97216e-07, 1.41421, -2.47421e-06, 1.97216e-07, 1.97219e-07, 1.97232e-07, 1.9723e-07, 1.97433e-07, 1.97218e-07, 1.97402e-07, 1.976e-07, 2.02061e-07, 2.02194e-07, 1.99327e-07, 6.78245e-07, 2.06226e-07, 1.9784e-07, 1.97234e-07, 1.97859e-07, 1.99908e-07, 1.97217e-07, 1.96165e-06, 1.97216e-07, 1.97216e-07, 2.03002e-07
0.646501, 0, 4.76137e-06, 5.89145e-07, 1.41421, -4.76137e-06, 5.89145e-07, 5.89154e-07, 5.89192e-07, 5.89185e-07, 5.89792e-07, 5.89152e-07, 5.897e-07, 5.90293e-07, 6.03069e-07, 6.04021e-07, 5.95454e-07, 2.02668e-06, 6.0303e-07, 5.91009e-07, 5.89198e-07, 5.90311e-07, 5.94334e-07, 5.89147e-07, 3.24683e-06, 5.89145e-07, 5.89145e-07, 6.06436e-07
0.654376, 0, 9.93442e-06, 1.67479e-06, 1.41421, -9.93442e-06, 1.67479e-06, 1.67481e-06, 1.67492e-06, 1.6749e-06, 1.67663e-06, 1.6748e-06, 1.67636e-06, 1.67805e-06, 1.71389e-06, 1.71709e-06, 1.69273e-06, 5.76298e-06, 1.69595e-06, 1.68009e-06, 1.67494e-06, 1.67686e-06, 1.68464e-06, 1.67479e-06, 5.65218e-06, 1.67479e-06, 1.67479e-06, 1.72396e-06
0.662252, 0, 2.2034e-05, 4.53249e-06, 1.41421, -2.2034e-05, 4.53249e-06, 4.53256e-06, 4.53285e-06, 4.53279e-06, 4.53747e-06, 4.53253e-06, 4.53675e-06, 4.54133e-06, 4.63705e-06, 4.64702e-06, 4.58106e-06, 1.56012e-05, 4.56442e-06, 4.54683e-06, 4.53289e-06, 4.53614e-06, 4.55093e-06, 4.5325e-06, 1.04769e-05, 4.53249e-06, 4.53249e-06, 4.66562e-06
0.670128, 0, 5.03662e-05, 1.16816e-05, 1.41421, -5.03662e-05, 1.16816e-05, 1.16818e-05, 1.16825e-05, 1.16824e-05, 1.16945e-05, 1.16817e-05, 1.16926e-05, 1.17044e-05, 1.19501e-05, 1.1977e-05, 1.18069e-05, 4.02226e-05, 1.17293e-05, 1.17186e-05, 1.16827e-05, 1.16879e-05, 1.17156e-05, 1.16817e-05, 2.06182e-05, 1.16816e-05, 1.16816e-05, 1.20249e-05
