   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_563.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00671724, 0, 8.57857e-17, 0, 1.41421, -8.57857e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99081e-19, 0, 0, 4.7e-19, 0, 2.6647e-20, 0, 8.469e-17, 0, 0, 0
0.0145796, 0, 1.47588e-16, 0, 1.41421, -1.47588e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03057e-18, 0, 0, 8.2253e-19, 0, 4.69015e-20, 0, 1.45688e-16, 0, 0, 0
0.0224419, 0, 2.52334e-16, 0, 1.41421, -2.52334e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7618e-18, 0, 0, 1.43074e-18, 0, 8.20779e-20, 0, 2.49059e-16, 0, 0, 0
0.0303042, 0, 4.28774e-16, 0, 1.41421, -4.28774e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.99338e-18, 0, 0, 2.47383e-18, 0, 1.4283e-19, 0, 4.23164e-16, 0, 0, 0
0.0381666, 0, 7.24172e-16, 0, 1.41421, -7.24172e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05506e-18, 0, 0, 4.25219e-18, 0, 2.47175e-19, 0, 7.14617e-16, 0, 0, 0
0.0460289, 0, 1.21576e-15, 0, 1.41421, -1.21576e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.48564e-18, 0, 0, 7.26657e-18, 0, 4.25431e-19, 0, 1.19959e-15, 0, 0, 0
0.0538913, 0, 2.02899e-15, 0, 1.41421, -2.02899e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.416e-17, 0, 0, 1.23467e-17, 0, 7.28332e-19, 0, 2.00176e-15, 0, 0, 0
0.0617536, 0, 3.36639e-15, 0, 1.41421, -3.36639e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34907e-17, 0, 0, 2.08598e-17, 0, 1.24035e-18, 0, 3.3208e-15, 0, 0, 0
0.0696159, 0, 5.55298e-15, 0, 1.41421, -5.55298e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.87438e-17, 0, 0, 3.50457e-17, 0, 2.10138e-18, 0, 5.47709e-15, 0, 0, 0
0.0774783, 0, 9.1073e-15, 0, 1.41421, -9.1073e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35345e-17, 0, 0, 5.85552e-17, 0, 3.54197e-18, 0, 8.98167e-15, 0, 0, 0
