   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_761.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00200776, 0, 9.24153e-15, 0, 1.41421, -9.24153e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.95659e-17, 0, 0, 7.1714e-17, 0, 7.57677e-18, 0, 9.09268e-15, 0, 0, 0
0.00986088, 0, 1.44484e-14, 0, 1.41421, -1.44484e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08742e-16, 0, 0, 1.14215e-16, 0, 1.21999e-17, 0, 1.42132e-14, 0, 0, 0
0.017714, 0, 2.24848e-14, 0, 1.41421, -2.24848e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69196e-16, 0, 0, 1.81094e-16, 0, 1.95621e-17, 0, 2.21149e-14, 0, 0, 0
0.0255671, 0, 3.48313e-14, 0, 1.41421, -3.48313e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62056e-16, 0, 0, 2.85872e-16, 0, 3.12374e-17, 0, 3.42521e-14, 0, 0, 0
0.0334202, 0, 5.37128e-14, 0, 1.41421, -5.37128e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.04037e-16, 0, 0, 4.49311e-16, 0, 4.96765e-17, 0, 5.28097e-14, 0, 0, 0
0.0412733, 0, 8.24564e-14, 0, 1.41421, -8.24564e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20134e-16, 0, 0, 7.03158e-16, 0, 7.86792e-17, 0, 8.10545e-14, 0, 0, 0
0.0491264, 0, 1.26016e-13, 0, 1.41421, -1.26016e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.47548e-16, 0, 0, 1.09575e-15, 0, 1.24114e-16, 0, 1.23848e-13, 0, 0, 0
0.0569796, 0, 1.9173e-13, 0, 1.41421, -1.9173e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44138e-15, 0, 0, 1.70038e-15, 0, 1.95009e-16, 0, 1.88393e-13, 0, 0, 0
0.0648327, 0, 2.90424e-13, 0, 1.41421, -2.90424e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.18289e-15, 0, 0, 2.62774e-15, 0, 3.052e-16, 0, 2.85308e-13, 0, 0, 0
0.0726858, 0, 4.37987e-13, 0, 1.41421, -4.37987e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29133e-15, 0, 0, 4.0443e-15, 0, 4.75792e-16, 0, 4.30176e-13, 0, 0, 0
0.0805389, 0, 6.57639e-13, 0, 1.41421, -6.57639e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94087e-15, 0, 0, 6.19948e-15, 0, 7.38866e-16, 0, 6.45759e-13, 0, 0, 0
0.088392, 0, 9.8315e-13, 0, 1.41421, -9.8315e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.38482e-15, 0, 0, 9.46559e-15, 0, 1.143e-15, 0, 9.65156e-13, 0, 0, 0
0.0962451, 0, 1.46342e-12, 0, 1.41421, -1.46342e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09898e-14, 0, 0, 1.43973e-14, 0, 1.76149e-15, 0, 1.43627e-12, 0, 0, 0
0.104098, 0, 2.1689e-12, 0, 1.41421, -2.1689e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62841e-14, 0, 0, 2.18157e-14, 0, 2.70444e-15, 0, 2.1281e-12, 0, 0, 0
0.111951, 0, 3.20069e-12, 0, 1.41421, -3.20069e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40251e-14, 0, 0, 3.29348e-14, 0, 4.13675e-15, 0, 3.13959e-12, 0, 0, 0
0.119804, 0, 4.70313e-12, 0, 1.41421, -4.70313e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52942e-14, 0, 0, 4.95429e-14, 0, 6.30442e-15, 0, 4.61198e-12, 0, 0, 0
0.127658, 0, 6.8814e-12, 0, 1.41421, -6.8814e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16284e-14, 0, 0, 7.42671e-14, 0, 9.57316e-15, 0, 6.74594e-12, 0, 0, 0
0.135511, 0, 1.00259e-11, 0, 1.41421, -1.00259e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.52013e-14, 0, 0, 1.10957e-13, 0, 1.44847e-14, 0, 9.82522e-12, 0, 0, 0
