   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.18304, 72.3383, 86.6194, 86.6165, 8.62197, -14.2811, 86.6165, 0, 86.6166, 86.6167, 86.6168, 86.6185, 86.617, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165, 86.6165
4.19095, 57.9221, 87.0604, 87.0578, 7.74094, -29.1383, 87.0578, 0, 87.0579, 87.058, 87.0581, 87.0598, 87.058, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578, 87.0578
4.19886, 57.5638, 87.5032, 87.5007, 7.71776, -29.9394, 87.5007, 0, 87.5007, 87.5008, 87.5009, 87.5027, 87.5008, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007, 87.5007
4.20677, 72.2749, 87.9475, 87.9451, 8.61829, -15.6726, 87.9451, 0, 87.9451, 87.9452, 87.9453, 87.947, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451, 87.9451
4.21468, 56.4048, 88.3934, 88.391, 7.6423, -31.9887, 88.391, 0, 88.3911, 88.3912, 88.3913, 88.393, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391, 88.391
4.22259, 50.1318, 88.8409, 88.8385, 7.22024, -38.7091, 88.8385, 0, 88.8386, 88.8387, 88.8388, 88.8405, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385, 88.8385
4.2305, 59.3294, 89.2899, 89.2875, 7.83131, -29.9605, 89.2875, 0, 89.2876, 89.2877, 89.2878, 89.2895, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875, 89.2875
4.23841, 64.6096, 89.7404, 89.7381, 8.16147, -25.1309, 89.7381, 0, 89.7381, 89.7382, 89.7383, 89.74, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381, 89.7381
4.24632, 55.1296, 90.1924, 90.19, 7.55841, -35.0628, 90.19, 0, 90.19, 90.1901, 90.1902, 90.192, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19, 90.19
4.25424, 65.7032, 90.6459, 90.6435, 8.22819, -24.9427, 90.6435, 0, 90.6435, 90.6436, 90.6437, 90.6455, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435, 90.6435
4.26215, 54.2458, 91.1008, 91.0984, 7.49972, -36.8551, 91.0984, 0, 91.0985, 91.0986, 91.0987, 91.1004, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984, 91.0984
4.27006, 48.626, 91.5572, 91.5548, 7.11519, -42.9312, 91.5548, 0, 91.5549, 91.555, 91.5551, 91.5568, 91.5548, 91.5548, 91.5548, 91.5548, 91.5548, 91.5548, 91.5548, 91.5548, 91.5548, 91.5548, 91.5549, 91.5548, 91.5548, 91.5548
4.27797, 69.1797, 92.015, 92.0127, 8.43681, -22.8353, 92.0127, 0, 92.0127, 92.0128, 92.0129, 92.0146, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127, 92.0127
4.28588, 61.2013, 92.4743, 92.472, 7.94992, -31.273, 92.472, 0, 92.472, 92.4721, 92.4722, 92.4739, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472, 92.472
4.29379, 55.6515, 92.935, 92.9326, 7.59286, -37.2835, 92.9326, 0, 92.9326, 92.9327, 92.9328, 92.9346, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326, 92.9326
4.3017, 63.9433, 93.3971, 93.3947, 8.12055, -29.4538, 93.3947, 0, 93.3948, 93.3949, 93.395, 93.3967, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947, 93.3947
4.30961, 58.5641, 93.8605, 93.8581, 7.7823, -35.2964, 93.8581, 0, 93.8582, 93.8583, 93.8584, 93.8601, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581, 93.8581
4.31752, 62.5514, 94.3253, 94.3229, 8.03439, -31.7739, 94.3229, 0, 94.3229, 94.323, 94.3231, 94.3248, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229, 94.3229
4.32544, 68.0594, 94.7914, 94.789, 8.37015, -26.732, 94.789, 0, 94.789, 94.7891, 94.7892, 94.791, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789, 94.789
4.33335, 55.9281, 95.2587, 95.2563, 7.61105, -39.3305, 95.2563, 0, 95.2563, 95.2564, 95.2565, 95.2583, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563, 95.2563
4.34126, 75.9862, 95.7273, 95.7249, 8.83098, -19.741, 95.7249, 0, 95.7249, 95.725, 95.7251, 95.7269, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249, 95.7249
4.34917, 52.3257, 96.1971, 96.1947, 7.3706, -43.8714, 96.1947, 0, 96.1948, 96.1949, 96.195, 96.1967, 96.1947, 96.1947, 96.1947, 96.1947, 96.1947, 96.1947, 96.1947, 96.1947, 96.1947, 96.1947, 96.1948, 96.1947, 96.1947, 96.1947
4.35708, 59.1998, 96.6683, 96.6659, 7.82303, -37.4685, 96.6659, 0, 96.6659, 96.666, 96.6661, 96.6679, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659, 96.6659
4.36499, 56.779, 97.1407, 97.1383, 7.66675, -40.3617, 97.1383, 0, 97.1383, 97.1384, 97.1385, 97.1403, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383, 97.1383
4.3729, 59.6373, 97.6144, 97.612, 7.85094, -37.9771, 97.612, 0, 97.612, 97.6121, 97.6122, 97.614, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612, 97.612
4.38081, 65.1818, 98.0894, 98.087, 8.19645, -32.9076, 98.087, 0, 98.0871, 98.0872, 98.0873, 98.089, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087, 98.087
4.38872, 71.2519, 98.5658, 98.5634, 8.55873, -27.314, 98.5634, 0, 98.5635, 98.5636, 98.5637, 98.5654, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634, 98.5634
4.39664, 64.2332, 99.0436, 99.0412, 8.13838, -34.8104, 99.0412, 0, 99.0413, 99.0414, 99.0415, 99.0432, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412, 99.0412
4.40455, 56.0853, 99.5228, 99.5204, 7.62137, -43.4376, 99.5204, 0, 99.5205, 99.5206, 99.5207, 99.5224, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204, 99.5204
4.41246, 67.9345, 100.004, 100.001, 8.36269, -32.0691, 100.001, 0, 100.001, 100.001, 100.001, 100.003, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001, 100.001
4.42037, 59.1406, 100.486, 100.483, 7.81924, -41.3452, 100.483, 0, 100.483, 100.483, 100.484, 100.485, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483, 100.483
4.42828, 69.9535, 100.969, 100.967, 8.48254, -31.0159, 100.967, 0, 100.967, 100.967, 100.967, 100.969, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967, 100.967
4.43619, 68.0539, 101.455, 101.452, 8.36982, -33.4007, 101.452, 0, 101.452, 101.452, 101.452, 101.454, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452, 101.452
4.4441, 70.5957, 101.941, 101.938, 8.52031, -31.3454, 101.938, 0, 101.939, 101.939, 101.939, 101.941, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938, 101.938
4.45201, 61.5959, 102.429, 102.426, 7.9747, -40.8332, 102.426, 0, 102.426, 102.426, 102.427, 102.429, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426, 102.426
4.45992, 91.9589, 102.918, 102.915, 9.69324, -10.9595, 102.915, 0, 102.915, 102.916, 102.916, 102.918, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915, 102.915
4.46784, 95.9048, 103.409, 103.406, 9.89469, -7.50423, 103.406, 0, 103.406, 103.406, 103.406, 103.409, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406, 103.406
4.47575, 79.5817, 103.901, 103.897, 9.03226, -24.3195, 103.897, 0, 103.897, 103.898, 103.898, 103.901, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897, 103.897
4.48366, 76.845, 104.395, 104.39, 8.87947, -27.5496, 104.39, 0, 104.39, 104.39, 104.39, 104.394, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39, 104.39
4.49157, 85.0911, 104.889, 104.884, 9.33226, -19.7983, 104.884, 0, 104.884, 104.884, 104.884, 104.889, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884, 104.884
4.49948, 81.5487, 105.386, 105.379, 9.1405, -23.8369, 105.379, 0, 105.379, 105.379, 105.38, 105.385, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379, 105.379
4.50739, 84.9797, 105.883, 105.876, 9.32629, -20.9035, 105.876, 0, 105.876, 105.876, 105.876, 105.883, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876, 105.876
4.5153, 103.141, 106.382, 106.373, 10.2538, -3.24112, 106.373, 0, 106.373, 106.373, 106.373, 106.382, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373, 106.373
4.52321, 95.3172, 106.883, 106.871, 9.86495, -11.566, 106.871, 0, 106.872, 106.872, 106.872, 106.883, 106.871, 106.871, 106.871, 106.871, 106.871, 106.871, 106.871, 106.871, 106.871, 106.871, 106.872, 106.871, 106.871, 106.871
4.53112, 83.7364, 107.386, 107.371, 9.2594, -23.6494, 107.371, 0, 107.371, 107.371, 107.371, 107.385, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371, 107.371
4.53904, 80.1913, 107.891, 107.872, 9.06594, -27.6993, 107.872, 0, 107.872, 107.872, 107.872, 107.89, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872, 107.872
4.54695, 76.8964, 108.398, 108.374, 8.88237, -31.5015, 108.374, 0, 108.374, 108.374, 108.374, 108.397, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374, 108.374
4.55486, 101.096, 108.908, 108.877, 10.1536, -7.8125, 108.877, 0, 108.877, 108.877, 108.877, 108.908, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877, 108.877
4.56277, 90.5019, 109.423, 109.381, 9.61779, -18.9208, 109.381, 0, 109.381, 109.381, 109.381, 109.422, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381, 109.381
4.57068, 81.3389, 109.942, 109.886, 9.12901, -28.6027, 109.886, 0, 109.886, 109.886, 109.886, 109.941, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886, 109.886
4.57859, 83.4334, 110.466, 110.392, 9.24302, -27.0327, 110.392, 0, 110.392, 110.392, 110.392, 110.466, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392, 110.392
4.5865, 99.3675, 110.996, 110.899, 10.0681, -11.629, 110.899, 0, 110.899, 110.899, 110.899, 110.996, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899, 110.899
4.59441, 86.1104, 111.533, 111.407, 9.38671, -25.4227, 111.407, 0, 111.407, 111.407, 111.407, 111.533, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407, 111.407
4.60232, 83.9813, 112.076, 111.916, 9.27261, -28.0942, 111.916, 0, 111.916, 111.916, 111.916, 112.075, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916, 111.916
4.61024, 90.974, 112.623, 112.425, 9.6423, -21.6487, 112.425, 0, 112.425, 112.426, 112.426, 112.622, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425, 112.425
4.61815, 88.5593, 113.173, 112.936, 9.51626, -24.6134, 112.936, 0, 112.936, 112.936, 112.937, 113.172, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936, 112.936
4.62606, 90.4683, 113.723, 113.448, 9.61604, -23.2549, 113.448, 0, 113.448, 113.448, 113.448, 113.723, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448, 113.448
4.63397, 99.3295, 114.271, 113.961, 10.0663, -14.9417, 113.961, 0, 113.961, 113.961, 113.961, 114.271, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961, 113.961
4.64188, 102.564, 114.814, 114.475, 10.2257, -12.2493, 114.475, 0, 114.475, 114.475, 114.475, 114.813, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475, 114.475
4.64979, 96.2084, 115.348, 114.99, 9.91002, -19.1397, 114.99, 0, 114.99, 114.99, 114.99, 115.348, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99, 114.99
4.6577, 86.6549, 115.873, 115.506, 9.41567, -29.2178, 115.506, 0, 115.506, 115.506, 115.506, 115.872, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506, 115.506
4.66561, 70.5217, 116.386, 116.023, 8.51597, -45.8646, 116.023, 0, 116.023, 116.023, 116.023, 116.386, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023, 116.023
4.67352, 80.5576, 116.889, 116.541, 9.08612, -36.3316, 116.541, 0, 116.541, 116.541, 116.541, 116.889, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541, 116.541
4.68144, 92.8151, 117.383, 117.06, 9.73731, -24.5678, 117.06, 0, 117.06, 117.06, 117.06, 117.383, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06, 117.06
4.68935, 96.8476, 117.87, 117.58, 9.94221, -21.022, 117.58, 0, 117.58, 117.58, 117.58, 117.869, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58, 117.58
4.69726, 102.05, 118.352, 118.1, 10.2005, -16.3018, 118.1, 0, 118.1, 118.1, 118.1, 118.352, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1, 118.1
4.70517, 90.4503, 118.833, 118.622, 9.61511, -28.3831, 118.622, 0, 118.622, 118.622, 118.622, 118.833, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622, 118.622
4.71308, 100.213, 119.316, 119.144, 10.11, -19.1035, 119.144, 0, 119.144, 119.144, 119.144, 119.316, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144, 119.144
4.72099, 107.118, 119.802, 119.667, 10.446, -12.6841, 119.667, 0, 119.667, 119.667, 119.667, 119.802, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667, 119.667
4.7289, 93.4139, 120.294, 120.191, 9.768, -26.8801, 120.191, 0, 120.191, 120.191, 120.191, 120.294, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191, 120.191
4.73681, 96.5784, 120.791, 120.715, 9.92867, -24.213, 120.715, 0, 120.716, 120.716, 120.716, 120.791, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715, 120.715
4.74472, 95.8711, 121.295, 121.241, 9.89298, -25.424, 121.241, 0, 121.241, 121.241, 121.241, 121.295, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241, 121.241
4.75264, 87.4773, 121.804, 121.766, 9.45925, -34.3271, 121.766, 0, 121.767, 121.767, 121.767, 121.804, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766, 121.766
4.76055, 106.37, 122.319, 122.293, 10.4101, -15.9492, 122.293, 0, 122.293, 122.293, 122.293, 122.318, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293, 122.293
4.76846, 102.299, 122.838, 122.82, 10.2127, -20.5381, 122.82, 0, 122.82, 122.82, 122.82, 122.837, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82, 122.82
4.77637, 104.006, 123.36, 123.348, 10.2959, -19.3532, 123.348, 0, 123.348, 123.348, 123.348, 123.359, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348
4.78428, 104.94, 123.884, 123.876, 10.3412, -18.9441, 123.876, 0, 123.876, 123.876, 123.876, 123.884, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876, 123.876
4.79219, 117.685, 124.411, 124.405, 10.9401, -6.72621, 124.405, 0, 124.405, 124.405, 124.405, 124.41, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405, 124.405
4.8001, 118.481, 124.939, 124.935, 10.9764, -6.45844, 124.935, 0, 124.935, 124.935, 124.935, 124.939, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935, 124.935
4.80801, 119.839, 125.468, 125.465, 11.0381, -5.629, 125.465, 0, 125.465, 125.465, 125.465, 125.468, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465, 125.465
4.81592, 108.512, 125.998, 125.995, 10.5125, -17.4867, 125.995, 0, 125.995, 125.995, 125.996, 125.998, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995, 125.995
4.82383, 116.317, 126.529, 126.526, 10.8774, -10.2121, 126.526, 0, 126.526, 126.526, 126.527, 126.529, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526, 126.526
4.83175, 128.982, 127.061, 127.058, 11.4447, 1.92111, 127.058, 0, 127.058, 127.058, 127.058, 127.06, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058, 127.058
4.83966, 118.689, 127.592, 127.59, 10.9859, -8.90347, 127.59, 0, 127.59, 127.59, 127.59, 127.592, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59, 127.59
4.84757, 126.666, 128.125, 128.122, 11.3431, -1.45921, 128.122, 0, 128.122, 128.122, 128.123, 128.124, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122, 128.122
4.85548, 128.49, 128.658, 128.655, 11.4232, -0.167343, 128.655, 0, 128.655, 128.655, 128.655, 128.657, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655, 128.655
4.86339, 148.329, 129.191, 129.188, 12.2609, 19.1379, 129.188, 0, 129.189, 129.189, 129.189, 129.191, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188, 129.188
4.8713, 137.38, 129.725, 129.722, 11.8059, 7.65501, 129.722, 0, 129.722, 129.722, 129.722, 129.724, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722, 129.722
4.87921, 134.192, 130.259, 130.256, 11.6701, 3.93314, 130.256, 0, 130.256, 130.256, 130.257, 130.258, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256, 130.256
4.88712, 137.594, 130.793, 130.791, 11.815, 6.8008, 130.791, 0, 130.791, 130.791, 130.791, 130.793, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791, 130.791
4.89504, 159.388, 131.328, 131.325, 12.7038, 28.0599, 131.325, 0, 131.325, 131.325, 131.326, 131.327, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325, 131.325
4.90295, 148.074, 131.863, 131.86, 12.2505, 16.2112, 131.86, 0, 131.86, 131.86, 131.86, 131.862, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86, 131.86
4.91086, 138.213, 132.398, 132.395, 11.8411, 5.8148, 132.395, 0, 132.395, 132.395, 132.396, 132.398, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395, 132.395
4.91877, 144.886, 132.933, 132.931, 12.1197, 11.9529, 132.931, 0, 132.931, 132.931, 132.931, 132.933, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931, 132.931
4.92668, 152.594, 133.469, 133.466, 12.4336, 19.1246, 133.466, 0, 133.466, 133.467, 133.467, 133.469, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466, 133.466
4.93459, 141.533, 134.005, 134.002, 11.9805, 7.52806, 134.002, 0, 134.002, 134.002, 134.003, 134.005, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002, 134.002
4.9425, 146.046, 134.541, 134.538, 12.1674, 11.5054, 134.538, 0, 134.538, 134.538, 134.539, 134.541, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538, 134.538
4.95041, 167.719, 135.077, 135.075, 13.0276, 32.6419, 135.075, 0, 135.075, 135.075, 135.075, 135.077, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075, 135.075
4.95832, 158.729, 135.614, 135.611, 12.6779, 23.1146, 135.611, 0, 135.611, 135.611, 135.611, 135.614, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611, 135.611
4.96623, 151.177, 136.151, 136.148, 12.3765, 15.0265, 136.148, 0, 136.148, 136.148, 136.148, 136.15, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148, 136.148
4.97415, 133.536, 136.688, 136.685, 11.642, -3.15196, 136.685, 0, 136.685, 136.685, 136.685, 136.687, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685, 136.685
4.98206, 168.177, 137.225, 137.222, 13.0452, 30.9527, 137.222, 0, 137.222, 137.222, 137.222, 137.224, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222, 137.222
