   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_668.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0128292, 0, 8.94344e-24, 0, 1.41421, -8.94344e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80629e-26, 0, 0, 2.39973e-26, 0, 1.62867e-27, 0, 8.83975e-24, 0, 0, 0
0.0206717, 0, 2.33041e-23, 0, 1.41421, -2.33041e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03402e-25, 0, 0, 6.33274e-26, 0, 4.34821e-27, 0, 2.30331e-23, 0, 0, 0
0.0285143, 0, 5.93329e-23, 0, 1.41421, -5.93329e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17847e-25, 0, 0, 1.63296e-25, 0, 1.13232e-26, 0, 5.86404e-23, 0, 0, 0
0.0363568, 0, 1.47907e-22, 0, 1.41421, -1.47907e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29085e-24, 0, 0, 4.12299e-25, 0, 2.88304e-26, 0, 1.46175e-22, 0, 0, 0
0.0441994, 0, 3.61613e-22, 0, 1.41421, -3.61613e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15584e-24, 0, 0, 1.02105e-24, 0, 7.19104e-26, 0, 3.57364e-22, 0, 0, 0
0.052042, 0, 8.68295e-22, 0, 1.41421, -8.68295e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57742e-24, 0, 0, 2.48362e-24, 0, 1.75991e-25, 0, 8.58058e-22, 0, 0, 0
0.0598845, 0, 2.0501e-21, 0, 1.41421, -2.0501e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.78901e-23, 0, 0, 5.9409e-24, 0, 4.23187e-25, 0, 2.02585e-21, 0, 0, 0
0.0677271, 0, 4.76438e-21, 0, 1.41421, -4.76438e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15742e-23, 0, 0, 1.39891e-23, 0, 1.00095e-24, 0, 4.70782e-21, 0, 0, 0
0.0755696, 0, 1.09078e-20, 0, 1.41421, -1.09078e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.51779e-23, 0, 0, 3.24552e-23, 0, 2.33106e-24, 0, 1.07778e-20, 0, 0, 0
0.0834122, 0, 2.46203e-20, 0, 1.41421, -2.46203e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14819e-22, 0, 0, 7.42437e-23, 0, 5.34964e-24, 0, 2.43258e-20, 0, 0, 0
0.0912547, 0, 5.48226e-20, 0, 1.41421, -5.48226e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78322e-22, 0, 0, 1.67575e-22, 0, 1.21072e-23, 0, 5.41646e-20, 0, 0, 0
0.0990973, 0, 1.20501e-19, 0, 1.41421, -1.20501e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05131e-21, 0, 0, 3.73415e-22, 0, 2.70396e-23, 0, 1.19049e-19, 0, 0, 0
0.10694, 0, 2.6158e-19, 0, 1.41421, -2.6158e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28205e-21, 0, 0, 8.21921e-22, 0, 5.96264e-23, 0, 2.58417e-19, 0, 0, 0
0.114782, 0, 5.61048e-19, 0, 1.41421, -5.61048e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.8944e-21, 0, 0, 1.78783e-21, 0, 1.29892e-22, 0, 5.54236e-19, 0, 0, 0
0.122625, 0, 1.18946e-18, 0, 1.41421, -1.18946e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0376e-20, 0, 0, 3.84467e-21, 0, 2.79663e-22, 0, 1.17496e-18, 0, 0, 0
0.130467, 0, 2.49352e-18, 0, 1.41421, -2.49352e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17505e-20, 0, 0, 8.177e-21, 0, 5.95348e-22, 0, 2.463e-18, 0, 0, 0
0.13831, 0, 5.17044e-18, 0, 1.41421, -5.17044e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50983e-20, 0, 0, 1.72057e-20, 0, 1.25358e-21, 0, 5.10688e-18, 0, 0, 0
0.146153, 0, 1.06076e-17, 0, 1.41421, -1.06076e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.25184e-20, 0, 0, 3.58284e-20, 0, 2.61173e-21, 0, 1.04767e-17, 0, 0, 0
0.153995, 0, 2.15377e-17, 0, 1.41421, -2.15377e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87838e-19, 0, 0, 7.38543e-20, 0, 5.38551e-21, 0, 2.12706e-17, 0, 0, 0
0.161838, 0, 4.32884e-17, 0, 1.41421, -4.32884e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77513e-19, 0, 0, 1.5074e-19, 0, 1.09945e-20, 0, 4.27491e-17, 0, 0, 0
0.16968, 0, 8.61448e-17, 0, 1.41421, -8.61448e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.51213e-19, 0, 0, 3.04706e-19, 0, 2.22269e-20, 0, 8.50666e-17, 0, 0, 0
0.177523, 0, 1.69767e-16, 0, 1.41421, -1.69767e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48034e-18, 0, 0, 6.10133e-19, 0, 4.45087e-20, 0, 1.67632e-16, 0, 0, 0
0.185365, 0, 3.31378e-16, 0, 1.41421, -3.31378e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88937e-18, 0, 0, 1.21043e-18, 0, 8.83011e-20, 0, 3.2719e-16, 0, 0, 0
0.193208, 0, 6.40776e-16, 0, 1.41421, -6.40776e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58671e-18, 0, 0, 2.3796e-18, 0, 1.73592e-19, 0, 6.32636e-16, 0, 0, 0
0.20105, 0, 1.22762e-15, 0, 1.41421, -1.22762e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07025e-17, 0, 0, 4.63645e-18, 0, 3.38237e-19, 0, 1.21194e-15, 0, 0, 0
0.208893, 0, 2.33054e-15, 0, 1.41421, -2.33054e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03162e-17, 0, 0, 8.95461e-18, 0, 6.53301e-19, 0, 2.30061e-15, 0, 0, 0
0.216736, 0, 4.38462e-15, 0, 1.41421, -4.38462e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82196e-17, 0, 0, 1.71453e-17, 0, 1.25106e-18, 0, 4.328e-15, 0, 0, 0
0.224578, 0, 8.17597e-15, 0, 1.41421, -8.17597e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12622e-17, 0, 0, 3.25491e-17, 0, 2.37567e-18, 0, 8.06978e-15, 0, 0, 0
