   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_407.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0212788, 0, 1.58656e-17, 0, 1.41421, -1.58656e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.68899e-20, 0, 0, 3.53935e-20, 0, 3.53702e-21, 0, 1.57298e-17, 0, 0, 0
0.0291287, 0, 2.84009e-17, 0, 1.41421, -2.84009e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73436e-19, 0, 0, 6.42755e-20, 0, 6.46557e-21, 0, 2.81567e-17, 0, 0, 0
0.0369786, 0, 5.0493e-17, 0, 1.41421, -5.0493e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08333e-19, 0, 0, 1.15953e-19, 0, 1.17421e-20, 0, 5.0057e-17, 0, 0, 0
0.0448285, 0, 8.91665e-17, 0, 1.41421, -8.91665e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.4447e-19, 0, 0, 2.07816e-19, 0, 2.11895e-20, 0, 8.8393e-17, 0, 0, 0
0.0526784, 0, 1.56419e-16, 0, 1.41421, -1.56419e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55091e-19, 0, 0, 3.70078e-19, 0, 3.80005e-20, 0, 1.55056e-16, 0, 0, 0
0.0605283, 0, 2.72608e-16, 0, 1.41421, -2.72608e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66446e-18, 0, 0, 6.54887e-19, 0, 6.77341e-20, 0, 2.70221e-16, 0, 0, 0
0.0683782, 0, 4.72045e-16, 0, 1.41421, -4.72045e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88204e-18, 0, 0, 1.1517e-18, 0, 1.20013e-19, 0, 4.67891e-16, 0, 0, 0
0.0762281, 0, 8.12199e-16, 0, 1.41421, -8.12199e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95861e-18, 0, 0, 2.01306e-18, 0, 2.11397e-19, 0, 8.05016e-16, 0, 0, 0
0.084078, 0, 1.3887e-15, 0, 1.41421, -1.3887e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.47783e-18, 0, 0, 3.49744e-18, 0, 3.70226e-19, 0, 1.37635e-15, 0, 0, 0
0.0919279, 0, 2.35965e-15, 0, 1.41421, -2.35965e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44047e-17, 0, 0, 6.04027e-18, 0, 6.44728e-19, 0, 2.33857e-15, 0, 0, 0
0.0997778, 0, 3.98486e-15, 0, 1.41421, -3.98486e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43247e-17, 0, 0, 1.03706e-17, 0, 1.11652e-18, 0, 3.94905e-15, 0, 0, 0
0.107628, 0, 6.68847e-15, 0, 1.41421, -6.68847e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08262e-17, 0, 0, 1.77026e-17, 0, 1.92299e-18, 0, 6.62802e-15, 0, 0, 0
0.115478, 0, 1.11587e-14, 0, 1.41421, -1.11587e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.81089e-17, 0, 0, 3.00457e-17, 0, 3.29415e-18, 0, 1.10573e-14, 0, 0, 0
0.123327, 0, 1.85053e-14, 0, 1.41421, -1.85053e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12944e-16, 0, 0, 5.07075e-17, 0, 5.61309e-18, 0, 1.8336e-14, 0, 0, 0
0.131177, 0, 3.05065e-14, 0, 1.41421, -3.05065e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86181e-16, 0, 0, 8.51014e-17, 0, 9.51444e-18, 0, 3.02257e-14, 0, 0, 0
0.139027, 0, 4.99942e-14, 0, 1.41421, -4.99942e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05097e-16, 0, 0, 1.42038e-16, 0, 1.60442e-17, 0, 4.9531e-14, 0, 0, 0
0.146877, 0, 8.14513e-14, 0, 1.41421, -8.14513e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97042e-16, 0, 0, 2.35781e-16, 0, 2.69176e-17, 0, 8.06916e-14, 0, 0, 0
0.154727, 0, 1.31929e-13, 0, 1.41421, -1.31929e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0503e-16, 0, 0, 3.89294e-16, 0, 4.49331e-17, 0, 1.3069e-13, 0, 0, 0
0.162577, 0, 2.12453e-13, 0, 1.41421, -2.12453e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29631e-15, 0, 0, 6.39359e-16, 0, 7.46393e-17, 0, 2.10443e-13, 0, 0, 0
0.170427, 0, 3.40155e-13, 0, 1.41421, -3.40155e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0754e-15, 0, 0, 1.04459e-15, 0, 1.23382e-16, 0, 3.36911e-13, 0, 0, 0
0.178277, 0, 5.41496e-13, 0, 1.41421, -5.41496e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30368e-15, 0, 0, 1.69793e-15, 0, 2.02977e-16, 0, 5.36291e-13, 0, 0, 0
0.186127, 0, 8.57095e-13, 0, 1.41421, -8.57095e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.22892e-15, 0, 0, 2.74604e-15, 0, 3.32343e-16, 0, 8.48788e-13, 0, 0, 0
0.193977, 0, 1.34893e-12, 0, 1.41421, -1.34893e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.22913e-15, 0, 0, 4.41933e-15, 0, 5.41632e-16, 0, 1.33574e-12, 0, 0, 0
0.201826, 0, 2.11099e-12, 0, 1.41421, -2.11099e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28776e-14, 0, 0, 7.07825e-15, 0, 8.78688e-16, 0, 2.09015e-12, 0, 0, 0
0.209676, 0, 3.28492e-12, 0, 1.41421, -3.28492e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00385e-14, 0, 0, 1.12841e-14, 0, 1.4191e-15, 0, 3.25218e-12, 0, 0, 0
0.217526, 0, 5.083e-12, 0, 1.41421, -5.083e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.10065e-14, 0, 0, 1.79078e-14, 0, 2.28181e-15, 0, 5.0318e-12, 0, 0, 0
0.225376, 0, 7.82123e-12, 0, 1.41421, -7.82123e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.77099e-14, 0, 0, 2.82959e-14, 0, 3.65322e-15, 0, 7.74157e-12, 0, 0, 0
