   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_858.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0982591, 0, 7.29746e-17, 0, 1.41421, -7.29746e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16104e-18, 0, 0, 4.73552e-19, 0, 7.45644e-21, 0, 7.13326e-17, 0, 0
0.106106, 0, 1.32976e-16, 0, 1.41421, -1.32976e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11541e-18, 0, 0, 8.7851e-19, 0, 1.38587e-20, 0, 1.29968e-16, 0, 0
0.113953, 0, 2.40438e-16, 0, 1.41421, -2.40438e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82447e-18, 0, 0, 1.61751e-18, 0, 2.55715e-20, 0, 2.3497e-16, 0, 0
0.1218, 0, 4.31434e-16, 0, 1.41421, -4.31434e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.86164e-18, 0, 0, 2.95612e-18, 0, 4.68494e-20, 0, 4.21569e-16, 0, 0
0.129647, 0, 7.68333e-16, 0, 1.41421, -7.68333e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22181e-17, 0, 0, 5.36315e-18, 0, 8.52353e-20, 0, 7.50666e-16, 0, 0
0.137494, 0, 1.35815e-15, 0, 1.41421, -1.35815e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15946e-17, 0, 0, 9.66018e-18, 0, 1.54014e-19, 0, 1.32674e-15, 0, 0
0.145341, 0, 2.38315e-15, 0, 1.41421, -2.38315e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78866e-17, 0, 0, 1.72768e-17, 0, 2.76426e-19, 0, 2.32771e-15, 0, 0
0.153188, 0, 4.15135e-15, 0, 1.41421, -4.15135e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59874e-17, 0, 0, 3.06837e-17, 0, 4.92863e-19, 0, 4.05419e-15, 0, 0
0.161035, 0, 7.17954e-15, 0, 1.41421, -7.17954e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14105e-16, 0, 0, 5.41201e-17, 0, 8.73068e-19, 0, 7.01044e-15, 0, 0
0.168882, 0, 1.23283e-14, 0, 1.41421, -1.23283e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95903e-16, 0, 0, 9.48108e-17, 0, 1.5367e-18, 0, 1.20361e-14, 0, 0
0.176729, 0, 2.10202e-14, 0, 1.41421, -2.10202e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33968e-16, 0, 0, 1.64986e-16, 0, 2.68778e-18, 0, 2.05185e-14, 0, 0
0.184576, 0, 3.55894e-14, 0, 1.41421, -3.55894e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65351e-16, 0, 0, 2.8521e-16, 0, 4.67199e-18, 0, 3.47342e-14, 0, 0
0.192423, 0, 5.98386e-14, 0, 1.41421, -5.98386e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.50395e-16, 0, 0, 4.89842e-16, 0, 8.07149e-18, 0, 5.83903e-14, 0, 0
0.20027, 0, 9.99169e-14, 0, 1.41421, -9.99169e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58667e-15, 0, 0, 8.35924e-16, 0, 1.38617e-17, 0, 9.74805e-14, 0, 0
0.208117, 0, 1.65697e-13, 0, 1.41421, -1.65697e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.63078e-15, 0, 0, 1.41757e-15, 0, 2.36656e-17, 0, 1.61625e-13, 0, 0
0.215964, 0, 2.72915e-13, 0, 1.41421, -2.72915e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33228e-15, 0, 0, 2.38913e-15, 0, 4.01697e-17, 0, 2.66153e-13, 0, 0
0.223811, 0, 4.46474e-13, 0, 1.41421, -4.46474e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.08604e-15, 0, 0, 4.00231e-15, 0, 6.77966e-17, 0, 4.35318e-13, 0, 0
0.231658, 0, 7.25498e-13, 0, 1.41421, -7.25498e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15123e-14, 0, 0, 6.66528e-15, 0, 1.13786e-16, 0, 7.07207e-13, 0, 0
0.239505, 0, 1.17103e-12, 0, 1.41421, -1.17103e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85783e-14, 0, 0, 1.10369e-14, 0, 1.89931e-16, 0, 1.14122e-12, 0, 0
0.247352, 0, 1.87759e-12, 0, 1.41421, -1.87759e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97822e-14, 0, 0, 1.81748e-14, 0, 3.15342e-16, 0, 1.82932e-12, 0, 0
0.255199, 0, 2.99058e-12, 0, 1.41421, -2.99058e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.7427e-14, 0, 0, 2.97693e-14, 0, 5.20842e-16, 0, 2.91287e-12, 0, 0
0.263046, 0, 4.732e-12, 0, 1.41421, -4.732e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.50291e-14, 0, 0, 4.85118e-14, 0, 8.5592e-16, 0, 4.6076e-12, 0, 0
0.270893, 0, 7.43847e-12, 0, 1.41421, -7.43847e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17919e-13, 0, 0, 7.86709e-14, 0, 1.3997e-15, 0, 7.24048e-12, 0, 0
0.27874, 0, 1.16168e-11, 0, 1.41421, -1.16168e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84121e-13, 0, 0, 1.26996e-13, 0, 2.27817e-15, 0, 1.13034e-11, 0, 0
0.286587, 0, 1.80246e-11, 0, 1.41421, -1.80246e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8563e-13, 0, 0, 2.04133e-13, 0, 3.69123e-15, 0, 1.75312e-11, 0, 0
0.294434, 0, 2.7787e-11, 1.02295e-43, 1.41421, -2.7787e-11, 0, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 4.40251e-13, 1.02295e-43, 1.02295e-43, 3.26836e-13, 1.02295e-43, 5.95499e-15, 1.02295e-43, 2.7014e-11, 1.02295e-43, 1.02295e-43
0.302281, 0, 4.25624e-11, 1.7306e-42, 1.41421, -4.25624e-11, 0, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 1.7306e-42, 6.74234e-13, 1.7306e-42, 1.7306e-42, 5.21434e-13, 1.7306e-42, 9.56784e-15, 1.7306e-42, 4.13572e-11, 1.7306e-42, 1.7306e-42
0.310128, 0, 6.47793e-11, 2.45003e-41, 1.41421, -6.47793e-11, 0, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 2.45003e-41, 1.02601e-12, 2.45003e-41, 2.45003e-41, 8.29267e-13, 2.45003e-41, 1.53135e-14, 2.45003e-41, 6.29087e-11, 2.45003e-41, 2.45003e-41
0.317975, 0, 9.79694e-11, 3.07271e-40, 1.41421, -9.79694e-11, 0, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 3.07271e-40, 1.55146e-12, 3.07271e-40, 3.07271e-40, 1.31521e-12, 3.07271e-40, 2.44215e-14, 3.07271e-40, 9.50783e-11, 3.07271e-40, 3.07271e-40
0.325822, 0, 1.47233e-10, 3.4592e-39, 1.41421, -1.47233e-10, 0, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 3.4592e-39, 2.3313e-12, 3.4592e-39, 3.4592e-39, 2.08108e-12, 3.4592e-39, 3.8817e-14, 3.4592e-39, 1.42782e-10, 3.4592e-39, 3.4592e-39
0.333669, 0, 2.19888e-10, 3.51855e-38, 1.41421, -2.19888e-10, 0, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.51855e-38, 3.48132e-12, 3.51855e-38, 3.51855e-38, 3.28668e-12, 3.51855e-38, 6.15094e-14, 3.51855e-38, 2.13059e-10, 3.51855e-38, 3.51855e-38
0.341516, 0, 3.26365e-10, 3.25051e-37, 1.41421, -3.26365e-10, 0, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 3.25051e-37, 5.16655e-12, 3.25051e-37, 3.25051e-37, 5.18311e-12, 3.25051e-37, 9.71965e-14, 3.25051e-37, 3.15918e-10, 3.25051e-37, 3.25051e-37
0.349363, 0, 4.81426e-10, 2.74072e-36, 1.41421, -4.81426e-10, 0, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 2.74072e-36, 7.6206e-12, 2.74072e-36, 2.74072e-36, 8.16496e-12, 2.74072e-36, 1.53201e-13, 2.74072e-36, 4.65487e-10, 2.74072e-36, 2.74072e-36
0.35721, 0, 7.05846e-10, 2.12037e-35, 1.41421, -7.05846e-10, 0, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 2.12037e-35, 1.11722e-11, 2.12037e-35, 2.12037e-35, 1.28531e-11, 2.12037e-35, 2.40929e-13, 2.12037e-35, 6.8158e-10, 2.12037e-35, 2.12037e-35
0.365057, 0, 1.02866e-09, 1.51247e-34, 1.41421, -1.02866e-09, 0, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.51247e-34, 1.62807e-11, 1.51247e-34, 1.51247e-34, 2.02245e-11, 1.51247e-34, 3.78121e-13, 1.51247e-34, 9.91779e-10, 1.51247e-34, 1.51247e-34
0.372905, 0, 1.49022e-09, 1.01259e-33, 1.41421, -1.49022e-09, 0, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 1.01259e-33, 2.35845e-11, 1.01259e-33, 1.01259e-33, 3.18173e-11, 1.01259e-33, 5.92345e-13, 1.01259e-33, 1.43423e-09, 1.01259e-33, 1.01259e-33
0.380752, 0, 2.14624e-09, 6.70449e-33, 1.41421, -2.14624e-09, 0, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 6.70449e-33, 3.39646e-11, 6.70449e-33, 6.70449e-33, 5.00528e-11, 6.70449e-33, 9.26383e-13, 6.70449e-33, 2.0613e-09, 6.70449e-33, 6.70449e-33
0.388599, 0, 3.07324e-09, 4.21167e-32, 1.41421, -3.07324e-09, 0, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.21167e-32, 4.86304e-11, 4.21167e-32, 4.21167e-32, 7.87395e-11, 4.21167e-32, 1.44652e-12, 4.21167e-32, 2.94442e-09, 4.21167e-32, 4.21167e-32
0.396446, 0, 4.37571e-09, 2.47246e-31, 1.41421, -4.37571e-09, 0, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 2.47246e-31, 6.92321e-11, 2.47246e-31, 2.47246e-31, 1.23862e-10, 2.47246e-31, 2.25528e-12, 2.47246e-31, 4.18037e-09, 2.47246e-31, 2.47246e-31
0.404293, 0, 6.19563e-09, 1.3597e-30, 1.41421, -6.19563e-09, 0, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 1.3597e-30, 9.8008e-11, 1.3597e-30, 1.3597e-30, 1.94805e-10, 1.3597e-30, 3.51082e-12, 1.3597e-30, 5.89931e-09, 1.3597e-30, 1.3597e-30
0.41214, 0, 8.72492e-09, 7.01385e-30, 1.41421, -8.72492e-09, 0, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 7.01385e-30, 1.37979e-10, 7.01385e-30, 7.01385e-30, 3.06254e-10, 7.01385e-30, 5.45657e-12, 7.01385e-30, 8.27523e-09, 7.01385e-30, 7.01385e-30
0.419987, 0, 1.22225e-08, 7.05896e-29, 1.41421, -1.22225e-08, 0, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 7.05896e-29, 1.93201e-10, 7.05896e-29, 7.05896e-29, 4.81545e-10, 7.05896e-29, 8.47014e-12, 7.05896e-29, 1.15393e-08, 7.05896e-29, 7.05896e-29
0.427834, 0, 1.70335e-08, 3.06775e-28, 1.41421, -1.70335e-08, 0, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 3.06775e-28, 2.69077e-10, 3.06775e-28, 3.06775e-28, 7.55587e-10, 3.06775e-28, 1.31143e-11, 3.06775e-28, 1.59957e-08, 3.06775e-28, 3.06775e-28
0.435681, 0, 2.36205e-08, 1.26557e-27, 1.41421, -2.36205e-08, 0, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 1.26557e-27, 3.72794e-10, 1.26557e-27, 1.26557e-27, 1.18381e-09, 1.26557e-27, 2.02597e-11, 1.26557e-27, 2.20436e-08, 1.26557e-27, 1.26557e-27
0.443528, 0, 3.25986e-08, 4.96914e-27, 1.41421, -3.25986e-08, 0, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 4.96914e-27, 5.13845e-10, 4.96914e-27, 4.96914e-27, 1.85113e-09, 4.96914e-27, 3.12186e-11, 4.96914e-27, 3.02025e-08, 4.96914e-27, 4.96914e-27
0.451375, 0, 4.47842e-08, 1.86173e-26, 1.41421, -4.47842e-08, 0, 1.86173e-26, 1.86173e-26, 1.86173e-26, 1.86173e-26, 1.86173e-26, 1.86173e-26, 1.31782e-13, 1.86173e-26, 1.86173e-26, 1.86173e-26, 7.04709e-10, 1.86173e-26, 1.86173e-26, 2.8877e-09, 1.86173e-26, 4.79655e-11, 1.86173e-26, 4.11437e-08, 1.86173e-26, 1.86173e-26
0.459222, 0, 6.12575e-08, 6.6717e-26, 1.41421, -6.12575e-08, 0, 6.6717e-26, 6.6717e-26, 6.6717e-26, 6.6717e-26, 6.6717e-26, 6.6717e-26, 4.29691e-13, 6.6717e-26, 6.6717e-26, 6.6717e-26, 9.61714e-10, 6.6717e-26, 6.6717e-26, 4.49185e-09, 6.6717e-26, 7.34531e-11, 6.6717e-26, 5.57301e-08, 6.6717e-26, 6.6717e-26
0.467069, 0, 8.34464e-08, 2.3081e-25, 1.41421, -8.34464e-08, 0, 2.3081e-25, 2.3081e-25, 2.3081e-25, 2.3081e-25, 2.3081e-25, 2.3081e-25, 1.08618e-12, 2.3081e-25, 2.3081e-25, 2.3081e-25, 1.30612e-09, 2.3081e-25, 2.3081e-25, 6.96405e-09, 2.3081e-25, 1.12067e-10, 2.3081e-25, 7.50631e-08, 2.3081e-25, 2.3081e-25
0.474916, 0, 1.13582e-07, 8.50994e-12, 1.41421, -1.13582e-07, 8.50994e-12, 8.51423e-12, 1.07911e-11, 8.51363e-12, 1.01992e-11, 3.70567e-11, 1.99088e-10, 1.70158e-11, 1.42985e-11, 2.00625e-11, 7.76575e-11, 1.77403e-09, 9.73234e-12, 8.58181e-12, 1.07651e-08, 8.57476e-12, 1.78784e-10, 8.50994e-12, 1.00558e-07, 8.50994e-12, 2.04522e-11
0.482763, 0, 1.54237e-07, 2.7517e-11, 1.41421, -1.54237e-07, 2.7517e-11, 2.7531e-11, 3.49239e-11, 2.7529e-11, 3.30019e-11, 1.20207e-10, 6.46318e-10, 5.25015e-11, 4.63125e-11, 6.50279e-11, 2.52037e-10, 2.40296e-09, 3.14861e-11, 2.77504e-11, 1.65753e-08, 2.90027e-11, 2.85056e-10, 2.7517e-11, 1.33982e-07, 2.7517e-11, 6.62932e-11
0.49061, 0, 2.09206e-07, 6.93267e-11, 1.41421, -2.09206e-07, 6.93267e-11, 6.93618e-11, 8.79845e-11, 6.93569e-11, 8.31431e-11, 3.02812e-10, 1.62808e-09, 1.30102e-10, 1.16672e-10, 1.63816e-10, 6.34889e-10, 3.25083e-09, 7.93248e-11, 6.99146e-11, 2.54112e-08, 7.41045e-11, 4.5692e-10, 6.93267e-11, 1.77589e-07, 6.93267e-11, 1.67003e-10
0.498457, 0, 2.83844e-07, 1.5938e-10, 1.41421, -2.83844e-07, 1.5938e-10, 1.59461e-10, 2.02213e-10, 1.5945e-10, 1.91099e-10, 6.9539e-10, 3.73778e-09, 2.9631e-10, 2.68071e-10, 3.76298e-10, 1.45773e-09, 4.4014e-09, 1.82333e-10, 1.6073e-10, 3.87821e-08, 1.71766e-10, 7.39594e-10, 1.5938e-10, 2.34188e-07, 1.5938e-10, 3.83615e-10
0.506304, 0, 3.85965e-07, 3.49285e-10, 1.41421, -3.85965e-07, 3.49285e-10, 3.49461e-10, 4.43007e-10, 3.49437e-10, 4.18688e-10, 1.52213e-09, 8.17921e-09, 6.44897e-10, 5.87111e-10, 8.23925e-10, 3.19022e-09, 5.98034e-09, 3.99507e-10, 3.52238e-10, 5.89113e-08, 3.78459e-10, 1.21289e-09, 3.49285e-10, 3.0732e-07, 3.49285e-10, 8.39935e-10
0.514151, 0, 5.27312e-07, 7.41588e-10, 1.41421, -5.27312e-07, 7.41588e-10, 7.41962e-10, 9.40312e-10, 7.41909e-10, 8.88746e-10, 3.22844e-09, 1.73438e-08, 1.37367e-09, 1.24586e-09, 1.74799e-09, 6.76537e-09, 8.18393e-09, 8.48077e-10, 7.47849e-10, 8.90593e-08, 8.06648e-10, 2.02057e-09, 7.41588e-10, 4.01452e-07, 7.41588e-10, 1.78194e-09
0.521998, 0, 7.26128e-07, 1.53581e-09, 1.41421, -7.26128e-07, 1.53581e-09, 1.53658e-09, 1.94693e-09, 1.53647e-09, 1.84025e-09, 6.6806e-09, 3.58824e-08, 2.96176e-09, 2.57905e-09, 3.61785e-09, 1.39978e-08, 1.13296e-08, 1.75611e-09, 1.54876e-09, 1.33982e-07, 1.67567e-09, 3.41688e-09, 1.53581e-09, 5.22261e-07, 1.53581e-09, 3.68809e-09
0.529845, 0, 1.01235e-06, 3.11211e-09, 1.41421, -1.01235e-06, 3.11211e-09, 3.11368e-09, 3.94448e-09, 3.11346e-09, 3.72849e-09, 1.35284e-08, 7.26515e-08, 7.2728e-09, 5.22429e-09, 7.32749e-09, 2.83431e-08, 1.59453e-08, 3.55815e-09, 3.13834e-09, 2.00585e-07, 3.40445e-09, 5.86092e-09, 3.11211e-09, 6.77043e-07, 3.11211e-09, 7.46969e-09
0.537692, 0, 1.43298e-06, 6.17961e-09, 1.41421, -1.43298e-06, 6.17961e-09, 6.18272e-09, 7.8312e-09, 6.18229e-09, 7.40264e-09, 2.68477e-08, 1.44159e-07, 1.60569e-08, 1.03706e-08, 1.45438e-08, 5.62429e-08, 2.29243e-08, 7.06464e-09, 6.23165e-09, 2.98861e-07, 6.77647e-09, 1.017e-08, 6.17961e-09, 8.7536e-07, 6.17961e-09, 1.48259e-08
0.545539, 0, 2.06657e-06, 1.20334e-08, 1.41421, -2.06657e-06, 1.20334e-08, 1.20395e-08, 1.52473e-08, 1.20386e-08, 1.44134e-08, 5.22522e-08, 2.80534e-07, 3.36571e-08, 2.01888e-08, 2.83096e-08, 1.09454e-07, 3.37902e-08, 1.37556e-08, 1.21347e-08, 4.4342e-07, 1.32264e-08, 1.77873e-08, 1.20334e-08, 1.13003e-06, 1.20334e-08, 2.88586e-08
0.553386, 0, 3.04274e-06, 2.29892e-08, 1.41421, -3.04274e-06, 2.29892e-08, 2.30008e-08, 2.9125e-08, 2.29991e-08, 2.75328e-08, 9.97726e-08, 5.35595e-07, 6.82261e-08, 3.85591e-08, 5.40627e-08, 2.08978e-07, 5.11411e-08, 2.62771e-08, 2.31825e-08, 6.54738e-07, 2.53269e-08, 3.12303e-08, 2.29892e-08, 1.4587e-06, 2.29892e-08, 5.51109e-08
0.561233, 0, 4.57703e-06, 4.3099e-08, 1.41421, -4.57703e-06, 4.3099e-08, 4.31206e-08, 5.45939e-08, 4.31176e-08, 5.16112e-08, 1.86948e-07, 1.00343e-06, 1.34974e-07, 7.22682e-08, 1.01313e-07, 3.91538e-07, 7.93767e-08, 4.92587e-08, 4.34612e-08, 9.62629e-07, 4.75929e-08, 5.48235e-08, 4.3099e-08, 1.88637e-06, 4.3099e-08, 1.03277e-07
0.56908, 0, 7.02461e-06, 7.9305e-08, 1.41421, -7.02461e-06, 7.9305e-08, 7.93448e-08, 1.00441e-07, 7.93392e-08, 9.49564e-08, 3.43801e-07, 1.84508e-06, 2.61487e-07, 1.32939e-07, 1.86344e-07, 7.19981e-07, 1.25866e-07, 9.06309e-08, 7.9971e-08, 1.40959e-06, 8.77843e-08, 9.58759e-08, 7.9305e-08, 2.44941e-06, 7.9305e-08, 1.89954e-07
0.576927, 0, 1.09675e-05, 1.43245e-07, 1.41421, -1.09675e-05, 1.43245e-07, 1.43317e-07, 1.81392e-07, 1.43307e-07, 1.71493e-07, 6.20614e-07, 3.33016e-06, 4.99045e-07, 2.40044e-07, 3.36432e-07, 1.29956e-06, 2.02771e-07, 1.63687e-07, 1.44447e-07, 2.05623e-06, 1.58954e-07, 1.66517e-07, 1.43245e-07, 3.20174e-06, 1.43245e-07, 3.42948e-07
0.584774, 0, 1.7345e-05, 2.54015e-07, 1.41421, -1.7345e-05, 2.54015e-07, 2.54142e-07, 3.21602e-07, 2.54124e-07, 3.04064e-07, 1.0998e-06, 5.90049e-06, 9.38296e-07, 4.25521e-07, 5.96297e-07, 2.30273e-06, 3.29826e-07, 2.90232e-07, 2.56144e-07, 2.98874e-06, 2.82592e-07, 2.86499e-07, 2.54015e-07, 4.22431e-06, 2.54015e-07, 6.07843e-07
0.592621, 0, 2.76529e-05, 4.42264e-07, 1.41421, -2.76529e-05, 4.42264e-07, 4.42485e-07, 5.5983e-07, 4.42454e-07, 5.29323e-07, 1.91349e-06, 1.02642e-05, 1.73799e-06, 7.40595e-07, 1.03766e-06, 4.00596e-06, 5.38466e-07, 5.05263e-07, 4.45968e-07, 4.32927e-06, 4.93329e-07, 4.87351e-07, 4.42264e-07, 5.64004e-06, 4.42264e-07, 1.05774e-06
