   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_562.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0171837, 0, 1.05971e-16, 0, 1.41421, -1.05971e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93064e-19, 0, 0, 3.49498e-19, 0, 3.87191e-21, 0, 1.04924e-16, 0, 0, 0
0.0250378, 0, 1.8149e-16, 0, 1.41421, -1.8149e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1869e-18, 0, 0, 6.08899e-19, 0, 6.77664e-21, 0, 1.79688e-16, 0, 0, 0
0.0328918, 0, 3.08959e-16, 0, 1.41421, -3.08959e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0204e-18, 0, 0, 1.0546e-18, 0, 1.17945e-20, 0, 3.05873e-16, 0, 0, 0
0.0407459, 0, 5.22837e-16, 0, 1.41421, -5.22837e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41882e-18, 0, 0, 1.81598e-18, 0, 2.04158e-20, 0, 5.17582e-16, 0, 0, 0
0.0486, 0, 8.7959e-16, 0, 1.41421, -8.7959e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.75126e-18, 0, 0, 3.1092e-18, 0, 3.51493e-20, 0, 8.70695e-16, 0, 0, 0
0.0564541, 0, 1.47121e-15, 0, 1.41421, -1.47121e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.619e-18, 0, 0, 5.29347e-18, 0, 6.01966e-20, 0, 1.45624e-15, 0, 0, 0
0.0643081, 0, 2.4467e-15, 0, 1.41421, -2.4467e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59958e-17, 0, 0, 8.96222e-18, 0, 1.02558e-19, 0, 2.42164e-15, 0, 0, 0
0.0721622, 0, 4.04593e-15, 0, 1.41421, -4.04593e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.64493e-17, 0, 0, 1.50905e-17, 0, 1.73837e-19, 0, 4.00422e-15, 0, 0, 0
0.0800163, 0, 6.65298e-15, 0, 1.41421, -6.65298e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34891e-17, 0, 0, 2.52717e-17, 0, 2.93172e-19, 0, 6.58392e-15, 0, 0, 0
0.0878704, 0, 1.08792e-14, 0, 1.41421, -1.08792e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.111e-17, 0, 0, 4.20971e-17, 0, 4.9198e-19, 0, 1.07655e-14, 0, 0, 0
0.0957244, 0, 1.76921e-14, 0, 1.41421, -1.76921e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15633e-16, 0, 0, 6.97558e-17, 0, 8.21562e-19, 0, 1.75059e-14, 0, 0, 0
0.103579, 0, 2.86142e-14, 0, 1.41421, -2.86142e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87004e-16, 0, 0, 1.14987e-16, 0, 1.3653e-18, 0, 2.83109e-14, 0, 0, 0
0.111433, 0, 4.6136e-14, 0, 1.41421, -4.6136e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.0149e-16, 0, 0, 1.89347e-16, 0, 2.26985e-18, 0, 4.56429e-14, 0, 0, 0
0.119287, 0, 7.3793e-14, 0, 1.41421, -7.3793e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.82187e-16, 0, 0, 3.0884e-16, 0, 3.73479e-18, 0, 7.29983e-14, 0, 0, 0
0.127141, 0, 1.17402e-13, 0, 1.41421, -1.17402e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.6708e-16, 0, 0, 5.01252e-16, 0, 6.11695e-18, 0, 1.16127e-13, 0, 0, 0
0.134995, 0, 1.85792e-13, 0, 1.41421, -1.85792e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21384e-15, 0, 0, 8.09565e-16, 0, 9.97313e-18, 0, 1.83759e-13, 0, 0, 0
0.142849, 0, 2.92475e-13, 0, 1.41421, -2.92475e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91068e-15, 0, 0, 1.30123e-15, 0, 1.61872e-17, 0, 2.89247e-13, 0, 0, 0
0.150703, 0, 4.58002e-13, 0, 1.41421, -4.58002e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9918e-15, 0, 0, 2.0816e-15, 0, 2.61566e-17, 0, 4.52902e-13, 0, 0, 0
0.158557, 0, 7.13467e-13, 0, 1.41421, -7.13467e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66022e-15, 0, 0, 3.31451e-15, 0, 4.20809e-17, 0, 7.0545e-13, 0, 0, 0
0.166411, 0, 1.10565e-12, 0, 1.41421, -1.10565e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22134e-15, 0, 0, 5.25387e-15, 0, 6.74075e-17, 0, 1.09311e-12, 0, 0, 0
0.174265, 0, 1.70454e-12, 0, 1.41421, -1.70454e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11321e-14, 0, 0, 8.29109e-15, 0, 1.07517e-16, 0, 1.68501e-12, 0, 0, 0
0.182119, 0, 2.61426e-12, 0, 1.41421, -2.61426e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70722e-14, 0, 0, 1.30278e-14, 0, 1.70774e-16, 0, 2.58399e-12, 0, 0, 0
0.189973, 0, 3.9889e-12, 0, 1.41421, -3.9889e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.60477e-14, 0, 0, 2.03851e-14, 0, 2.7013e-16, 0, 3.9422e-12, 0, 0, 0
0.197827, 0, 6.05517e-12, 0, 1.41421, -6.05517e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95385e-14, 0, 0, 3.1769e-14, 0, 4.25563e-16, 0, 5.98344e-12, 0, 0, 0
0.205681, 0, 9.14482e-12, 0, 1.41421, -9.14482e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.97105e-14, 0, 0, 4.93194e-14, 0, 6.67774e-16, 0, 9.03513e-12, 0, 0, 0
0.213536, 0, 1.37406e-11, 0, 1.41421, -1.37406e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.97159e-14, 0, 0, 7.62843e-14, 0, 1.04378e-15, 0, 1.35736e-11, 0, 0, 0
0.22139, 0, 2.05413e-11, 0, 1.41421, -2.05413e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34117e-13, 0, 0, 1.17583e-13, 0, 1.62533e-15, 0, 2.02879e-11, 0, 0, 0
0.229244, 0, 3.05523e-11, 0, 1.41421, -3.05523e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99481e-13, 0, 0, 1.80654e-13, 0, 2.52158e-15, 0, 3.01697e-11, 0, 0, 0
0.237098, 0, 4.5213e-11, 0, 1.41421, -4.5213e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.95211e-13, 0, 0, 2.76727e-13, 0, 3.89806e-15, 0, 4.46372e-11, 0, 0, 0
0.244952, 0, 6.65721e-11, 0, 1.41421, -6.65721e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34693e-13, 0, 0, 4.2274e-13, 0, 6.00515e-15, 0, 6.57087e-11, 0, 0, 0
