   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_803.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.109175, 0, 2.1807e-18, 0, 1.41421, -2.1807e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27984e-22, 0, 4.28301e-19, 0, 1.75157e-18, 0, 0, 0
0.117043, 0, 4.56843e-18, 0, 1.41421, -4.56843e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75339e-21, 0, 9.10149e-19, 0, 3.65653e-18, 0, 0, 0
0.124911, 0, 9.46333e-18, 0, 1.41421, -9.46333e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67224e-21, 0, 1.91233e-18, 0, 7.54733e-18, 0, 0, 0
0.132779, 0, 1.93888e-17, 0, 1.41421, -1.93888e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60854e-21, 0, 3.97415e-18, 0, 1.54071e-17, 0, 0, 0
0.140647, 0, 3.93009e-17, 0, 1.41421, -3.93009e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55992e-20, 0, 8.17118e-18, 0, 3.11141e-17, 0, 0, 0
0.148515, 0, 7.88318e-17, 0, 1.41421, -7.88318e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16548e-20, 0, 1.66268e-17, 0, 6.21734e-17, 0, 0, 0
0.156382, 0, 1.56511e-16, 0, 1.41421, -1.56511e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35929e-20, 0, 3.34909e-17, 0, 1.22957e-16, 0, 0, 0
0.16425, 0, 3.07627e-16, 0, 1.41421, -3.07627e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26503e-19, 0, 6.67957e-17, 0, 2.40705e-16, 0, 0, 0
0.172118, 0, 5.9872e-16, 0, 1.41421, -5.9872e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.49229e-19, 0, 1.31939e-16, 0, 4.66532e-16, 0, 0, 0
0.179986, 0, 1.15404e-15, 0, 1.41421, -1.15404e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.86387e-19, 0, 2.58164e-16, 0, 8.95386e-16, 0, 0, 0
0.187854, 0, 2.20337e-15, 0, 1.41421, -2.20337e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40428e-19, 0, 5.00503e-16, 0, 1.70193e-15, 0, 0, 0
0.195722, 0, 4.16771e-15, 0, 1.41421, -4.16771e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80176e-18, 0, 9.61592e-16, 0, 3.20431e-15, 0, 0, 0
0.20359, 0, 7.81112e-15, 0, 1.41421, -7.81112e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42108e-18, 0, 1.83118e-15, 0, 5.97652e-15, 0, 0, 0
0.211458, 0, 1.45077e-14, 0, 1.41421, -1.45077e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.43869e-18, 0, 3.45704e-15, 0, 1.10442e-14, 0, 0, 0
0.219326, 0, 2.67061e-14, 0, 1.41421, -2.67061e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20134e-17, 0, 6.47125e-15, 0, 2.02228e-14, 0, 0, 0
0.227193, 0, 4.87311e-14, 0, 1.41421, -4.87311e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22243e-17, 0, 1.2013e-14, 0, 3.66958e-14, 0, 0, 0
0.235061, 0, 8.8153e-14, 0, 1.41421, -8.8153e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07705e-17, 0, 2.21189e-14, 0, 6.59933e-14, 0, 0, 0
0.242929, 0, 1.58109e-13, 0, 1.41421, -1.58109e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.41793e-17, 0, 4.04012e-14, 0, 1.17634e-13, 0, 0, 0
0.250797, 0, 2.812e-13, 0, 1.41421, -2.812e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33877e-16, 0, 7.32166e-14, 0, 2.07849e-13, 0, 0, 0
0.258665, 0, 4.95973e-13, 0, 1.41421, -4.95973e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.39706e-16, 0, 1.31667e-13, 0, 3.64066e-13, 0, 0, 0
0.266533, 0, 8.67642e-13, 0, 1.41421, -8.67642e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25869e-16, 0, 2.35008e-13, 0, 6.32207e-13, 0, 0, 0
0.274401, 0, 1.50559e-12, 0, 1.41421, -1.50559e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5089e-16, 0, 4.16378e-13, 0, 1.08847e-12, 0, 0, 0
0.282269, 0, 2.59185e-12, 0, 1.41421, -2.59185e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31422e-15, 0, 7.32427e-13, 0, 1.85811e-12, 0, 0, 0
0.290137, 0, 4.42691e-12, 0, 1.41421, -4.42691e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.28373e-15, 0, 1.27936e-12, 0, 3.14527e-12, 0, 0, 0
0.298004, 0, 7.50297e-12, 0, 1.41421, -7.50297e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94119e-15, 0, 2.21953e-12, 0, 5.27951e-12, 0, 0, 0
0.305872, 0, 1.26203e-11, 0, 1.41421, -1.26203e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.75669e-15, 0, 3.82524e-12, 0, 8.78827e-12, 0, 0, 0
0.31374, 0, 2.10703e-11, 0, 1.41421, -2.10703e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15107e-14, 0, 6.55075e-12, 0, 1.4508e-11, 0, 0, 0
0.321608, 0, 3.49231e-11, 1.13505e-43, 1.41421, -3.49231e-11, 1.13505e-43, 0, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.13505e-43, 1.94933e-14, 1.13505e-43, 1.11499e-11, 1.13505e-43, 2.37536e-11, 1.13505e-43, 1.13505e-43, 1.13505e-43
0.329476, 0, 5.74745e-11, 2.0543e-42, 1.41421, -5.74745e-11, 2.0543e-42, 0, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 2.0543e-42, 3.2829e-14, 2.0543e-42, 1.88682e-11, 2.0543e-42, 3.85734e-11, 2.0543e-42, 2.0543e-42, 2.0543e-42
0.337344, 0, 9.39399e-11, 3.12798e-41, 1.41421, -9.39399e-11, 3.12798e-41, 0, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 3.12798e-41, 5.50061e-14, 3.12798e-41, 3.17546e-11, 3.12798e-41, 6.21303e-11, 3.12798e-41, 3.12798e-41, 3.12798e-41
0.345212, 0, 1.52525e-10, 4.17741e-40, 1.41421, -1.52525e-10, 4.17741e-40, 0, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 4.17741e-40, 9.17389e-14, 4.17741e-40, 5.31683e-11, 4.17741e-40, 9.92649e-11, 4.17741e-40, 4.17741e-40, 4.17741e-40
0.35308, 0, 2.46241e-10, 2.19191e-38, 1.41421, -2.46241e-10, 2.19191e-38, 0, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 2.19191e-38, 1.52644e-13, 2.19191e-38, 8.87468e-11, 2.19191e-38, 1.57342e-10, 2.19191e-38, 2.19191e-38, 2.19191e-38
0.360948, 0, 3.94875e-10, 2.14643e-37, 1.41421, -3.94875e-10, 2.14643e-37, 0, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.14643e-37, 2.52635e-13, 2.14643e-37, 1.47256e-10, 2.14643e-37, 2.47367e-10, 2.14643e-37, 2.14643e-37, 2.14643e-37
0.368815, 0, 6.29623e-10, 1.91647e-36, 1.41421, -6.29623e-10, 1.91647e-36, 0, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 1.91647e-36, 4.16871e-13, 1.91647e-36, 2.43393e-10, 1.91647e-36, 3.85813e-10, 1.91647e-36, 1.91647e-36, 1.91647e-36
0.376683, 0, 9.98609e-10, 1.56799e-35, 1.41421, -9.98609e-10, 1.56799e-35, 0, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 1.56799e-35, 6.862e-13, 1.56799e-35, 4.00925e-10, 1.56799e-35, 5.96998e-10, 1.56799e-35, 1.56799e-35, 1.56799e-35
0.384551, 0, 1.57614e-09, 1.18041e-34, 1.41421, -1.57614e-09, 1.18041e-34, 0, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.18041e-34, 1.1274e-12, 1.18041e-34, 6.5848e-10, 1.18041e-34, 9.16538e-10, 1.18041e-34, 1.18041e-34, 1.18041e-34
0.392419, 0, 2.47682e-09, 8.07063e-34, 1.41421, -2.47682e-09, 8.07063e-34, 0, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 8.07063e-34, 1.84971e-12, 8.07063e-34, 1.07882e-09, 8.07063e-34, 1.39615e-09, 8.07063e-34, 8.07063e-34, 8.07063e-34
0.400287, 0, 3.87722e-09, 4.74912e-33, 1.41421, -3.87722e-09, 4.74912e-33, 0, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 4.74912e-33, 3.03193e-12, 4.74912e-33, 1.76392e-09, 4.74912e-33, 2.11027e-09, 4.74912e-33, 4.74912e-33, 4.74912e-33
0.408155, 0, 6.04959e-09, 2.87923e-32, 1.41421, -6.04959e-09, 2.87923e-32, 0, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 2.87923e-32, 4.96682e-12, 2.87923e-32, 2.87945e-09, 2.87923e-32, 3.16517e-09, 2.87923e-32, 2.87923e-32, 2.87923e-32
0.416023, 0, 9.41381e-09, 1.56163e-31, 1.41421, -9.41381e-09, 1.56163e-31, 0, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 1.56163e-31, 8.13356e-12, 1.56163e-31, 4.69447e-09, 1.56163e-31, 4.71121e-09, 1.56163e-31, 1.56163e-31, 1.56163e-31
0.423891, 0, 1.46185e-08, 8.32747e-31, 1.41421, -1.46185e-08, 8.32747e-31, 0, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 8.32747e-31, 1.3316e-11, 8.32747e-31, 7.64579e-09, 8.32747e-31, 6.95937e-09, 8.32747e-31, 8.32747e-31, 8.32747e-31
0.431759, 0, 2.26668e-08, 4.24295e-30, 1.41421, -2.26668e-08, 4.24295e-30, 0, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 4.24295e-30, 2.17946e-11, 4.24295e-30, 1.24417e-08, 4.24295e-30, 1.02032e-08, 4.24295e-30, 4.24295e-30, 4.24295e-30
0.439626, 0, 3.51127e-08, 2.04571e-29, 1.41421, -3.51127e-08, 2.04571e-29, 0, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 2.04571e-29, 3.56561e-11, 2.04571e-29, 2.02291e-08, 2.04571e-29, 1.48479e-08, 2.04571e-29, 2.04571e-29, 2.04571e-29
0.447494, 0, 5.43658e-08, 9.44962e-29, 1.41421, -5.43658e-08, 9.44962e-29, 0, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 9.44962e-29, 5.82914e-11, 9.44962e-29, 3.28597e-08, 9.44962e-29, 2.14478e-08, 9.44962e-29, 9.44962e-29, 9.44962e-29
0.455362, 0, 8.41649e-08, 4.20305e-28, 1.41421, -8.41649e-08, 4.20305e-28, 0, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 4.20305e-28, 9.51906e-11, 4.20305e-28, 5.33143e-08, 4.20305e-28, 3.07554e-08, 4.20305e-28, 4.20305e-28, 4.20305e-28
0.46323, 0, 1.30309e-07, 1.78662e-27, 1.41421, -1.30309e-07, 1.78662e-27, 0, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.78662e-27, 1.55201e-10, 1.78662e-27, 8.63702e-08, 1.78662e-27, 4.37839e-08, 1.78662e-27, 1.78662e-27, 1.78662e-27
0.471098, 0, 2.01784e-07, 7.25319e-27, 1.41421, -2.01784e-07, 7.25319e-27, 0, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 7.25319e-27, 2.52509e-10, 7.25319e-27, 1.39645e-07, 7.25319e-27, 6.18862e-08, 7.25319e-27, 7.25319e-27, 7.25319e-27
0.478966, 0, 3.12476e-07, 2.81325e-26, 1.41421, -3.12476e-07, 2.81325e-26, 0, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 2.81325e-26, 4.09725e-10, 2.81325e-26, 2.25211e-07, 2.81325e-26, 8.68552e-08, 2.81325e-26, 2.81325e-26, 2.81325e-26
0.486834, 0, 4.83781e-07, 1.04397e-25, 1.41421, -4.83781e-07, 1.04397e-25, 0, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 1.04397e-25, 6.62663e-10, 1.04397e-25, 3.62071e-07, 1.04397e-25, 1.21048e-07, 1.04397e-25, 1.04397e-25, 1.04397e-25
0.494702, 0, 7.48501e-07, 3.72115e-25, 1.41421, -7.48501e-07, 3.72115e-25, 0, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 3.72115e-25, 1.06765e-09, 3.72115e-25, 5.79897e-07, 3.72115e-25, 1.67536e-07, 3.72115e-25, 3.72115e-25, 3.72115e-25
0.50257, 0, 1.15753e-06, 1.28526e-24, 1.41421, -1.15753e-06, 3.4235e-11, 0, 4.28646e-13, 3.3528e-11, 2.8024e-10, 1.21821e-11, 2.24223e-10, 7.49369e-11, 7.14589e-11, 6.68817e-12, 9.65592e-11, 2.88593e-12, 1.42264e-13, 1.71264e-09, 4.03066e-14, 9.24652e-07, 9.98665e-16, 2.30327e-07, 1.28526e-24, 1.28526e-24, 4.43511e-13
0.510437, 0, 1.78713e-06, 1.15416e-10, 1.41421, -1.78713e-06, 2.33003e-10, 1.15416e-10, 1.16888e-10, 2.30574e-10, 1.07795e-09, 1.57258e-10, 8.85548e-10, 3.728e-10, 3.60855e-10, 1.38388e-10, 4.47066e-10, 1.25328e-10, 1.15905e-10, 2.84958e-09, 1.16092e-10, 1.46698e-06, 1.1542e-10, 3.14653e-07, 1.15416e-10, 1.15416e-10, 1.1694e-10
0.518305, 0, 2.75284e-06, 3.89448e-10, 1.41421, -2.75284e-06, 7.03819e-10, 3.89448e-10, 3.93384e-10, 6.97326e-10, 2.96281e-09, 5.01313e-10, 2.44842e-09, 1.07757e-09, 1.04564e-09, 4.50864e-10, 1.27612e-09, 4.15949e-10, 3.90755e-10, 4.73122e-09, 3.91918e-10, 2.31407e-06, 3.89457e-10, 4.27125e-07, 3.89448e-10, 3.89448e-10, 3.93521e-10
0.526173, 0, 4.2282e-06, 1.0272e-09, 1.41421, -4.2282e-06, 1.79374e-09, 1.0272e-09, 1.0368e-09, 1.77791e-09, 7.3019e-09, 1.29996e-09, 6.04765e-09, 2.70507e-09, 2.6272e-09, 1.17695e-09, 3.18921e-09, 1.09182e-09, 1.03039e-09, 7.88225e-09, 1.03415e-09, 3.62725e-06, 1.02722e-09, 5.76354e-07, 1.0272e-09, 1.0272e-09, 1.03713e-09
0.534041, 0, 6.47285e-06, 2.48385e-09, 1.41421, -6.47285e-06, 4.26316e-09, 2.48385e-09, 2.50613e-09, 4.22641e-09, 1.70488e-08, 3.11699e-09, 1.41374e-08, 6.37857e-09, 6.19781e-09, 2.83146e-09, 7.50235e-09, 2.63384e-09, 2.49124e-09, 1.3241e-08, 2.5014e-09, 5.6476e-06, 2.4839e-09, 7.73408e-07, 2.48385e-09, 2.48385e-09, 2.5069e-09
0.541909, 0, 9.878e-06, 5.73448e-09, 1.41421, -9.878e-06, 9.72642e-09, 5.73448e-09, 5.78446e-09, 9.64397e-09, 3.84115e-08, 7.15496e-09, 3.18797e-08, 1.44724e-08, 1.40669e-08, 6.51435e-09, 1.69936e-08, 6.07099e-09, 5.75107e-09, 2.25065e-08, 5.77617e-09, 8.73645e-06, 5.7346e-09, 1.03277e-06, 5.73448e-09, 5.73448e-09, 5.7862e-09
0.549777, 0, 1.50133e-05, 1.28144e-08, 1.41421, -1.50133e-05, 2.15233e-08, 1.28144e-08, 1.29235e-08, 2.13434e-08, 8.41029e-08, 1.59134e-08, 6.98531e-08, 3.18772e-08, 3.09924e-08, 1.45158e-08, 3.73775e-08, 1.35486e-08, 1.28506e-08, 3.87898e-08, 1.29095e-08, 1.34131e-05, 1.28147e-08, 1.37374e-06, 1.28144e-08, 1.28144e-08, 1.29273e-08
0.557645, 0, 2.27154e-05, 2.78625e-08, 1.41421, -2.27154e-05, 4.63852e-08, 2.78625e-08, 2.80944e-08, 4.60026e-08, 1.79484e-07, 3.44535e-08, 1.49177e-07, 6.84066e-08, 6.65249e-08, 3.14811e-08, 8.01053e-08, 2.94239e-08, 2.79395e-08, 6.78132e-08, 2.80726e-08, 2.0427e-05, 2.78631e-08, 1.82268e-06, 2.78625e-08, 2.78625e-08, 2.81025e-08
0.565513, 0, 3.42244e-05, 5.90787e-08, 1.41421, -3.42244e-05, 9.75323e-08, 5.90787e-08, 5.95602e-08, 9.67381e-08, 3.7385e-07, 7.27619e-08, 3.1093e-07, 1.43249e-07, 1.39343e-07, 6.6591e-08, 1.67536e-07, 6.23203e-08, 5.92385e-08, 1.2009e-07, 5.95303e-08, 3.08639e-05, 5.90798e-08, 2.41696e-06, 5.90787e-08, 5.90787e-08, 5.95769e-08
0.573381, 0, 5.13577e-05, 1.22285e-07, 1.41421, -5.13577e-05, 2.00254e-07, 1.22285e-07, 1.23262e-07, 1.98644e-07, 7.60519e-07, 1.5003e-07, 6.32943e-07, 2.92951e-07, 2.8503e-07, 1.37517e-07, 3.42195e-07, 1.28858e-07, 1.22609e-07, 2.1484e-07, 1.23232e-07, 4.62666e-05, 1.22288e-07, 3.21155e-06, 1.22285e-07, 1.22285e-07, 1.23296e-07
0.581248, 0, 7.67838e-05, 2.47223e-07, 1.41421, -7.67838e-05, 4.01684e-07, 2.47223e-07, 2.49157e-07, 3.98494e-07, 1.5116e-06, 3.02186e-07, 1.25887e-06, 5.85322e-07, 5.6963e-07, 2.77399e-07, 6.82877e-07, 2.60244e-07, 2.47865e-07, 3.8657e-07, 2.49162e-07, 6.88188e-05, 2.47228e-07, 4.29021e-06, 2.47223e-07, 2.47223e-07, 2.49224e-07
0.589116, 0, 0.000114423, 4.88325e-07, 1.41421, -0.000114423, 7.87368e-07, 4.88325e-07, 4.9207e-07, 7.81192e-07, 2.93622e-06, 5.94736e-07, 2.44691e-06, 1.1429e-06, 1.11252e-06, 5.46747e-07, 1.33177e-06, 5.13534e-07, 4.89568e-07, 6.96604e-07, 4.92205e-07, 0.000101596, 4.88334e-07, 5.78422e-06, 4.88325e-07, 4.88325e-07, 4.922e-07
0.596984, 0, 0.000170045, 9.42618e-07, 1.41421, -0.000170045, 1.50854e-06, 9.42618e-07, 9.49704e-07, 1.49685e-06, 5.57513e-06, 1.14399e-06, 4.64913e-06, 2.18136e-06, 2.12387e-06, 1.05318e-06, 2.53879e-06, 9.90324e-07, 9.44969e-07, 1.2517e-06, 9.50209e-07, 0.000148916, 9.42634e-07, 7.9032e-06, 9.42618e-07, 9.42618e-07, 9.49949e-07
0.604852, 0, 0.000252139, 1.77847e-06, 1.41421, -0.000252139, 2.82551e-06, 1.77847e-06, 1.79158e-06, 2.80389e-06, 1.03493e-05, 2.15105e-06, 8.63609e-06, 4.07034e-06, 3.96397e-06, 1.98302e-06, 4.73163e-06, 1.86673e-06, 1.78282e-06, 2.23391e-06, 1.793e-06, 0.000216836, 1.7785e-06, 1.09839e-05, 1.77847e-06, 1.77847e-06, 1.79204e-06
0.61272, 0, 0.0003732, 3.28037e-06, 1.41421, -0.0003732, 5.17461e-06, 3.28037e-06, 3.30409e-06, 5.13549e-06, 1.87862e-05, 3.95441e-06, 1.56867e-05, 7.42666e-06, 7.23423e-06, 3.65043e-06, 8.62304e-06, 3.44005e-06, 3.28824e-06, 3.94687e-06, 3.30757e-06, 0.000313856, 3.28042e-06, 1.55666e-05, 3.28037e-06, 3.28037e-06, 3.30491e-06
