   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_366.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0277452, 0.188491, 0, 0, 1.47936, 0.188491, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.019845, 0.811509, 0, 0, 1.67676, 0.811509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0119447, 0.183669, 0, 0, 1.47772, 0.183669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00404448, 0.997589, 0, 0, 1.73135, 0.997589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00385577, 0.997589, 2.23424e-17, 0, 1.73135, 0.997589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75765e-20, 0, 0, 1.76541e-20, 0, 1.07492e-19, 0, 2.21397e-17, 0, 0, 0
0.011756, 0.997589, 4.05018e-17, 0, 1.73135, 0.997589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40614e-19, 0, 0, 3.25188e-20, 0, 1.98567e-19, 0, 4.01301e-17, 0, 0, 0
0.0196563, 0.823563, 7.29001e-17, 0, 1.68035, 0.823563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53067e-19, 0, 0, 5.94831e-20, 0, 3.64324e-19, 0, 7.22232e-17, 0, 0, 0
0.0275565, 0, 1.30301e-16, 0, 1.41421, -1.30301e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5228e-19, 0, 0, 1.08064e-19, 0, 6.64029e-19, 0, 1.29077e-16, 0, 0, 0
0.0354568, 0, 2.31309e-16, 0, 1.41421, -2.31309e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02788e-19, 0, 0, 1.95011e-19, 0, 1.20247e-18, 0, 2.29109e-16, 0, 0, 0
0.043357, 0.333589, 4.07857e-16, 0, 1.52761, 0.333589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41535e-18, 0, 0, 3.49605e-19, 0, 2.16377e-18, 0, 4.03928e-16, 0, 0, 0
0.0512573, 1.66641, 7.14398e-16, 0, 1.91479, 1.66641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47879e-18, 0, 0, 6.22716e-19, 0, 3.86951e-18, 0, 7.07427e-16, 0, 0, 0
0.0591575, 0.161972, 1.24318e-15, 0, 1.47036, 0.161972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31295e-18, 0, 0, 1.10215e-18, 0, 6.87802e-18, 0, 1.23088e-15, 0, 0, 0
0.0670578, 0.838028, 2.14942e-15, 0, 1.68464, 0.838028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.45597e-18, 0, 0, 1.93851e-18, 0, 1.2153e-17, 0, 2.12787e-15, 0, 0, 0
0.074958, 0, 3.69272e-15, 0, 1.41421, -3.69272e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28075e-17, 0, 0, 3.38858e-18, 0, 2.13484e-17, 0, 3.65517e-15, 0, 0, 0
0.0828583, 0, 6.3043e-15, 0, 1.41421, -6.3043e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1862e-17, 0, 0, 5.88741e-18, 0, 3.72867e-17, 0, 6.23926e-15, 0, 0, 0
0.0907585, 0, 1.06961e-14, 0, 1.41421, -1.06961e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7086e-17, 0, 0, 1.01677e-17, 0, 6.47573e-17, 0, 1.05841e-14, 0, 0, 0
0.0986588, 0, 1.80359e-14, 0, 1.41421, -1.80359e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25246e-17, 0, 0, 1.74559e-17, 0, 1.11844e-16, 0, 1.78441e-14, 0, 0, 0
0.106559, 0, 3.02276e-14, 0, 1.41421, -3.02276e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04771e-16, 0, 0, 2.97941e-17, 0, 1.92116e-16, 0, 2.99009e-14, 0, 0, 0
0.114459, 0, 5.03552e-14, 0, 1.41421, -5.03552e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74503e-16, 0, 0, 5.05609e-17, 0, 3.28227e-16, 0, 4.98019e-14, 0, 0, 0
0.12236, 0, 8.33841e-14, 0, 1.41421, -8.33841e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88908e-16, 0, 0, 8.53158e-17, 0, 5.57804e-16, 0, 8.24521e-14, 0, 0, 0
0.13026, 0, 1.37258e-13, 0, 1.41421, -1.37258e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75476e-16, 0, 0, 1.43153e-16, 0, 9.43005e-16, 0, 1.35697e-13, 0, 0, 0
0.13816, 0, 2.24611e-13, 0, 1.41421, -2.24611e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77913e-16, 0, 0, 2.38872e-16, 0, 1.586e-15, 0, 2.22009e-13, 0, 0, 0
0.14606, 0, 3.65408e-13, 0, 1.41421, -3.65408e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26527e-15, 0, 0, 3.96415e-16, 0, 2.65387e-15, 0, 3.61093e-13, 0, 0, 0
0.153961, 0, 5.91009e-13, 0, 1.41421, -5.91009e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04597e-15, 0, 0, 6.54319e-16, 0, 4.41855e-15, 0, 5.8389e-13, 0, 0, 0
0.161861, 0, 9.50377e-13, 0, 1.41421, -9.50377e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.28926e-15, 0, 0, 1.07428e-15, 0, 7.32058e-15, 0, 9.38693e-13, 0, 0, 0
0.169761, 0, 1.51948e-12, 0, 1.41421, -1.51948e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25764e-15, 0, 0, 1.75459e-15, 0, 1.20697e-14, 0, 1.5004e-12, 0, 0, 0
0.177661, 0, 2.4155e-12, 0, 1.41421, -2.4155e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.35584e-15, 0, 0, 2.851e-15, 0, 1.98044e-14, 0, 2.38449e-12, 0, 0, 0
0.185562, 0, 3.81805e-12, 0, 1.41421, -3.81805e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32041e-14, 0, 0, 4.60922e-15, 0, 3.23424e-14, 0, 3.7679e-12, 0, 0, 0
0.193462, 0, 6.00082e-12, 0, 1.41421, -6.00082e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0747e-14, 0, 0, 7.41535e-15, 0, 5.2573e-14, 0, 5.92008e-12, 0, 0, 0
0.201362, 0, 9.37829e-12, 0, 1.41421, -9.37829e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24149e-14, 0, 0, 1.18729e-14, 0, 8.50684e-14, 0, 9.24894e-12, 0, 0, 0
0.209262, 0, 1.45745e-11, 0, 1.41421, -1.45745e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.03599e-14, 0, 0, 1.89216e-14, 0, 1.37033e-13, 0, 1.43681e-11, 0, 0, 0
0.217163, 0, 2.2523e-11, 0, 1.41421, -2.2523e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.78013e-14, 0, 0, 3.002e-14, 0, 2.19775e-13, 0, 2.21954e-11, 0, 0, 0
0.225063, 0, 3.46125e-11, 0, 1.41421, -3.46125e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19525e-13, 0, 0, 4.74228e-14, 0, 3.50965e-13, 0, 3.40946e-11, 0, 0, 0
0.232963, 0, 5.28963e-11, 0, 1.41421, -5.28963e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82605e-13, 0, 0, 7.46061e-14, 0, 5.58127e-13, 0, 5.2081e-11, 0, 0, 0
0.240863, 0, 8.03912e-11, 0, 1.41421, -8.03912e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77432e-13, 0, 0, 1.16913e-13, 0, 8.8396e-13, 0, 7.91129e-11, 0, 0, 0
0.248764, 0, 1.21505e-10, 0, 1.41421, -1.21505e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19179e-13, 0, 0, 1.82541e-13, 0, 1.3945e-12, 0, 1.19508e-10, 0, 0, 0
0.256664, 0, 1.82637e-10, 0, 1.41421, -1.82637e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29874e-13, 0, 0, 2.84043e-13, 0, 2.19156e-12, 0, 1.79532e-10, 0, 0, 0
0.264564, 0, 2.73027e-10, 2.94273e-44, 1.41421, -2.73027e-10, 0, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 2.94273e-44, 9.41302e-13, 2.94273e-44, 2.94273e-44, 4.40611e-13, 2.94273e-44, 3.43159e-12, 2.94273e-44, 2.68213e-10, 2.94273e-44, 2.94273e-44, 2.94273e-44
0.272464, 0, 4.05931e-10, 5.57717e-43, 1.41421, -4.05931e-10, 0, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 1.39906e-12, 5.57717e-43, 5.57717e-43, 6.81569e-13, 5.57717e-43, 5.35443e-12, 5.57717e-43, 3.98496e-10, 5.57717e-43, 5.57717e-43, 5.57717e-43
0.280365, 0, 6.00261e-10, 8.03645e-42, 1.41421, -6.00261e-10, 0, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 8.03645e-42, 2.06817e-12, 8.03645e-42, 8.03645e-42, 1.0517e-12, 8.03645e-42, 8.32679e-12, 8.03645e-42, 5.88814e-10, 8.03645e-42, 8.03645e-42, 8.03645e-42
0.288265, 0, 8.82838e-10, 1.06388e-40, 1.41421, -8.82838e-10, 0, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 1.06388e-40, 3.04084e-12, 1.06388e-40, 1.06388e-40, 1.6194e-12, 1.06388e-40, 1.29082e-11, 1.06388e-40, 8.6527e-10, 1.06388e-40, 1.06388e-40, 1.06388e-40
0.296165, 0, 1.29148e-09, 1.26478e-39, 1.41421, -1.29148e-09, 0, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 1.26478e-39, 4.44702e-12, 1.26478e-39, 1.26478e-39, 2.48915e-12, 1.26478e-39, 1.99504e-11, 1.26478e-39, 1.26459e-09, 1.26478e-39, 1.26478e-39, 1.26478e-39
0.304065, 0, 1.87919e-09, 1.35469e-38, 1.41421, -1.87919e-09, 0, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 1.35469e-38, 6.46889e-12, 1.35469e-38, 1.35469e-38, 3.82066e-12, 1.35469e-38, 3.07481e-11, 1.35469e-38, 1.83816e-09, 1.35469e-38, 1.35469e-38, 1.35469e-38
0.311966, 0, 2.71988e-09, 1.31298e-37, 1.41421, -2.71988e-09, 0, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 1.31298e-37, 9.36034e-12, 1.31298e-37, 1.31298e-37, 5.85826e-12, 1.31298e-37, 4.72655e-11, 1.31298e-37, 2.65739e-09, 1.31298e-37, 1.31298e-37, 1.31298e-37
0.319866, 0, 3.91594e-09, 1.15742e-36, 1.41421, -3.91594e-09, 0, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.15742e-36, 1.34732e-11, 1.15742e-36, 1.15742e-36, 8.97611e-12, 1.15742e-36, 7.24785e-11, 1.15742e-36, 3.82101e-09, 1.15742e-36, 1.15742e-36, 1.15742e-36
0.327766, 0, 5.60855e-09, 9.32891e-36, 1.41421, -5.60855e-09, 0, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 9.32891e-36, 1.92923e-11, 9.32891e-36, 9.32891e-36, 1.37477e-11, 9.32891e-36, 1.10889e-10, 9.32891e-36, 5.46463e-09, 9.32891e-36, 9.32891e-36, 9.32891e-36
0.335666, 0, 7.9912e-09, 6.91026e-35, 1.41421, -7.9912e-09, 0, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 6.91026e-35, 2.74824e-11, 6.91026e-35, 6.91026e-35, 2.10526e-11, 6.91026e-35, 1.693e-10, 6.91026e-35, 7.77337e-09, 6.91026e-35, 6.91026e-35, 6.91026e-35
0.343567, 0, 1.13277e-08, 4.69069e-34, 1.41421, -1.13277e-08, 0, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 4.69069e-34, 3.89497e-11, 4.69069e-34, 4.69069e-34, 3.22407e-11, 4.69069e-34, 2.57975e-10, 4.69069e-34, 1.09986e-08, 4.69069e-34, 4.69069e-34, 4.69069e-34
0.351467, 0, 1.59759e-08, 3.14193e-33, 1.41421, -1.59759e-08, 0, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 3.14193e-33, 5.4923e-11, 3.14193e-33, 3.14193e-33, 4.93842e-11, 3.14193e-33, 3.92376e-10, 3.14193e-33, 1.54793e-08, 3.14193e-33, 3.14193e-33, 3.14193e-33
0.359367, 0, 2.24187e-08, 2.02377e-32, 1.41421, -2.24187e-08, 0, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 2.02377e-32, 7.70603e-11, 2.02377e-32, 2.02377e-32, 7.56634e-11, 2.02377e-32, 5.95766e-10, 2.02377e-32, 2.16702e-08, 2.02377e-32, 2.02377e-32, 2.02377e-32
0.367267, 0, 3.13045e-08, 1.21251e-31, 1.41421, -3.13045e-08, 0, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.21251e-31, 1.07588e-10, 1.21251e-31, 1.21251e-31, 1.15957e-10, 1.21251e-31, 9.03084e-10, 1.21251e-31, 3.01778e-08, 1.21251e-31, 1.21251e-31, 1.21251e-31
0.375168, 0, 4.34996e-08, 6.81846e-31, 1.41421, -4.34996e-08, 0, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 6.81846e-31, 1.49477e-10, 6.81846e-31, 6.81846e-31, 1.77736e-10, 6.81846e-31, 1.36669e-09, 6.81846e-31, 4.18057e-08, 6.81846e-31, 6.81846e-31, 6.81846e-31
0.383068, 0, 6.0157e-08, 3.59234e-30, 1.41421, -6.0157e-08, 0, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 3.59234e-30, 2.06682e-10, 3.59234e-30, 3.59234e-30, 2.72433e-10, 3.59234e-30, 2.06487e-09, 3.59234e-30, 5.7613e-08, 3.59234e-30, 3.59234e-30, 3.59234e-30
0.390968, 0, 8.28034e-08, 1.77634e-29, 1.41421, -8.28034e-08, 0, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 1.77634e-29, 2.84429e-10, 1.77634e-29, 1.77634e-29, 4.17489e-10, 1.77634e-29, 3.11439e-09, 1.77634e-29, 7.89871e-08, 1.77634e-29, 1.77634e-29, 1.77634e-29
0.398868, 0, 1.13453e-07, 8.28395e-29, 1.41421, -1.13453e-07, 0, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 8.28395e-29, 3.89605e-10, 8.28395e-29, 8.28395e-29, 6.39452e-10, 8.28395e-29, 4.68887e-09, 8.28395e-29, 1.07735e-07, 8.28395e-29, 8.28395e-29, 8.28395e-29
0.406769, 0, 1.54753e-07, 3.65621e-28, 1.41421, -1.54753e-07, 0, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 3.65621e-28, 5.31233e-10, 3.65621e-28, 3.65621e-28, 9.78588e-10, 3.65621e-28, 7.04549e-09, 3.65621e-28, 1.46197e-07, 3.65621e-28, 3.65621e-28, 3.65621e-28
0.414669, 0, 2.10168e-07, 1.52986e-27, 1.41421, -2.10168e-07, 0, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 1.52986e-27, 7.21097e-10, 1.52986e-27, 1.52986e-27, 1.49576e-09, 1.52986e-27, 1.05639e-08, 1.52986e-27, 1.97387e-07, 1.52986e-27, 1.52986e-27, 1.52986e-27
