   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_680.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.106364, 0, 6.74206e-16, 0, 1.41421, -6.74206e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31931e-20, 0, 1.55714e-16, 0, 5.18459e-16, 0, 0, 0
0.114224, 0, 1.21789e-15, 0, 1.41421, -1.21789e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.08261e-20, 0, 2.85741e-16, 0, 9.32085e-16, 0, 0, 0
0.122084, 0, 2.18363e-15, 0, 1.41421, -2.18363e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1063e-19, 0, 5.20632e-16, 0, 1.66289e-15, 0, 0, 0
0.129944, 0, 3.88655e-15, 0, 1.41421, -3.88655e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99736e-19, 0, 9.42038e-16, 0, 2.94431e-15, 0, 0, 0
0.137804, 0, 6.86773e-15, 0, 1.41421, -6.86773e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57999e-19, 0, 1.69296e-15, 0, 5.17441e-15, 0, 0, 0
0.145665, 0, 1.20496e-14, 0, 1.41421, -1.20496e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37091e-19, 0, 3.02215e-15, 0, 9.02683e-15, 0, 0, 0
0.153525, 0, 2.09938e-14, 0, 1.41421, -2.09938e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12584e-18, 0, 5.35966e-15, 0, 1.5633e-14, 0, 0, 0
0.161385, 0, 3.63255e-14, 0, 1.41421, -3.63255e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97582e-18, 0, 9.44404e-15, 0, 2.68795e-14, 0, 0, 0
0.169245, 0, 6.24273e-14, 0, 1.41421, -6.24273e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44398e-18, 0, 1.65358e-14, 0, 4.5888e-14, 0, 0, 0
0.177105, 0, 1.06566e-13, 0, 1.41421, -1.06566e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96293e-18, 0, 2.8773e-14, 0, 7.77869e-14, 0, 0, 0
0.184965, 0, 1.8071e-13, 0, 1.41421, -1.8071e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02563e-17, 0, 4.97598e-14, 0, 1.3094e-13, 0, 0, 0
0.192826, 0, 3.0444e-13, 0, 1.41421, -3.0444e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75264e-17, 0, 8.55358e-14, 0, 2.18886e-13, 0, 0, 0
0.200686, 0, 5.09595e-13, 0, 1.41421, -5.09595e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97593e-17, 0, 1.46176e-13, 0, 3.63389e-13, 0, 0, 0
0.208546, 0, 8.47581e-13, 0, 1.41421, -8.47581e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.0214e-17, 0, 2.4836e-13, 0, 5.99171e-13, 0, 0, 0
0.216406, 0, 1.4009e-12, 0, 1.41421, -1.4009e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42082e-17, 0, 4.19577e-13, 0, 9.81243e-13, 0, 0, 0
0.224266, 0, 2.30114e-12, 0, 1.41421, -2.30114e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40368e-16, 0, 7.04874e-13, 0, 1.59613e-12, 0, 0, 0
0.232127, 0, 3.75686e-12, 0, 1.41421, -3.75686e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32616e-16, 0, 1.17769e-12, 0, 2.57893e-12, 0, 0, 0
0.239987, 0, 6.09668e-12, 0, 1.41421, -6.09668e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83303e-16, 0, 1.95715e-12, 0, 4.13915e-12, 0, 0, 0
0.247847, 0, 9.83543e-12, 0, 1.41421, -9.83543e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.28135e-16, 0, 3.23554e-12, 0, 6.59926e-12, 0, 0, 0
0.255707, 0, 1.57751e-11, 0, 1.41421, -1.57751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02391e-15, 0, 5.32184e-12, 0, 1.04522e-11, 0, 0, 0
0.263567, 0, 2.51581e-11, 0, 1.41421, -2.51581e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6606e-15, 0, 8.71033e-12, 0, 1.64461e-11, 0, 0, 0
0.271427, 0, 3.98994e-11, 0, 1.41421, -3.98994e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68026e-15, 0, 1.41886e-11, 0, 2.57082e-11, 0, 0, 0
0.279288, 0, 6.29362e-11, 0, 1.41421, -6.29362e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30648e-15, 0, 2.30066e-11, 0, 3.99253e-11, 0, 0, 0
0.287148, 0, 9.87523e-11, 0, 1.41421, -9.87523e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.89027e-15, 0, 3.7142e-11, 0, 6.16034e-11, 0, 0, 0
0.295008, 0, 1.54163e-10, 6.19374e-43, 1.41421, -1.54163e-10, 6.19374e-43, 0, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 6.19374e-43, 1.09816e-14, 6.19374e-43, 5.97128e-11, 6.19374e-43, 9.44396e-11, 6.19374e-43, 6.19374e-43, 6.19374e-43
0.302868, 0, 2.39682e-10, 6.4328e-41, 1.41421, -2.39682e-10, 6.4328e-41, 0, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 6.4328e-41, 1.74741e-14, 6.4328e-41, 9.57912e-11, 6.4328e-41, 1.43873e-10, 6.4328e-41, 6.4328e-41, 6.4328e-41
0.310728, 0, 3.70598e-10, 7.98649e-40, 1.41421, -3.70598e-10, 7.98649e-40, 0, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 7.98649e-40, 2.7667e-14, 7.98649e-40, 1.52828e-10, 7.98649e-40, 2.17742e-10, 7.98649e-40, 7.98649e-40, 7.98649e-40
0.318589, 0, 5.70474e-10, 8.87452e-39, 1.41421, -5.70474e-10, 8.87452e-39, 0, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 8.87452e-39, 4.36877e-14, 8.87452e-39, 2.42989e-10, 8.87452e-39, 3.27441e-10, 8.87452e-39, 8.87452e-39, 8.87452e-39
0.326449, 0, 8.74474e-10, 8.92617e-38, 1.41421, -8.74474e-10, 8.92617e-38, 0, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 8.92617e-38, 6.88285e-14, 8.92617e-38, 3.85112e-10, 8.92617e-38, 4.89293e-10, 8.92617e-38, 8.92617e-38, 8.92617e-38
0.334309, 0, 1.33524e-09, 8.163e-37, 1.41421, -1.33524e-09, 8.163e-37, 0, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 8.163e-37, 1.08237e-13, 8.163e-37, 6.08582e-10, 8.163e-37, 7.26545e-10, 8.163e-37, 8.163e-37, 8.163e-37
0.342169, 0, 2.03141e-09, 6.82873e-36, 1.41421, -2.03141e-09, 6.82873e-36, 0, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 6.82873e-36, 1.69965e-13, 6.82873e-36, 9.5917e-10, 6.82873e-36, 1.07207e-09, 6.82873e-36, 6.82873e-36, 6.82873e-36
0.350029, 0, 3.08043e-09, 5.24677e-35, 1.41421, -3.08043e-09, 5.24677e-35, 0, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 5.24677e-35, 2.66617e-13, 5.24677e-35, 1.50809e-09, 5.24677e-35, 1.57207e-09, 5.24677e-35, 5.24677e-35, 5.24677e-35
0.357889, 0, 4.65738e-09, 3.7186e-34, 1.41421, -4.65738e-09, 3.7186e-34, 0, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 3.7186e-34, 4.17939e-13, 3.7186e-34, 2.36601e-09, 3.7186e-34, 2.29095e-09, 3.7186e-34, 3.7186e-34, 3.7186e-34
0.36575, 0, 7.02334e-09, 2.48248e-33, 1.41421, -7.02334e-09, 2.48248e-33, 0, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 2.48248e-33, 6.54877e-13, 2.48248e-33, 3.70471e-09, 2.48248e-33, 3.31798e-09, 2.48248e-33, 2.48248e-33, 2.48248e-33
0.37361, 0, 1.05674e-08, 1.40867e-32, 1.41421, -1.05674e-08, 1.40867e-32, 0, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.40867e-32, 1.02593e-12, 1.40867e-32, 5.79046e-09, 1.40867e-32, 4.77595e-09, 1.40867e-32, 1.40867e-32, 1.40867e-32
0.38147, 0, 1.58698e-08, 8.16271e-32, 1.41421, -1.58698e-08, 8.16271e-32, 0, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 8.16271e-32, 1.60712e-12, 8.16271e-32, 9.0355e-09, 8.16271e-32, 6.83269e-09, 8.16271e-32, 8.16271e-32, 8.16271e-32
0.38933, 0, 2.37953e-08, 4.21711e-31, 1.41421, -2.37953e-08, 4.21711e-31, 0, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 4.21711e-31, 2.51748e-12, 4.21711e-31, 1.40768e-08, 4.21711e-31, 9.71597e-09, 4.21711e-31, 4.21711e-31, 4.21711e-31
0.39719, 0, 3.56332e-08, 2.14243e-30, 1.41421, -3.56332e-08, 2.14243e-30, 0, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 2.14243e-30, 3.94315e-12, 2.14243e-30, 2.18964e-08, 2.14243e-30, 1.37329e-08, 2.14243e-30, 2.14243e-30, 2.14243e-30
0.40505, 0, 5.33055e-08, 1.0402e-29, 1.41421, -5.33055e-08, 1.0402e-29, 0, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 1.0402e-29, 6.17471e-12, 1.0402e-29, 3.40047e-08, 1.0402e-29, 1.92946e-08, 1.0402e-29, 1.0402e-29, 1.0402e-29
0.412911, 0, 7.96757e-08, 4.79718e-29, 1.41421, -7.96757e-08, 4.79718e-29, 0, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 4.79718e-29, 9.66458e-12, 4.79718e-29, 5.27177e-08, 4.79718e-29, 2.69483e-08, 4.79718e-29, 4.79718e-29, 4.79718e-29
0.420771, 0, 1.19004e-07, 2.14303e-28, 1.41421, -1.19004e-07, 2.14303e-28, 0, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 2.14303e-28, 1.51149e-11, 2.14303e-28, 8.15724e-08, 2.14303e-28, 3.74168e-08, 2.14303e-28, 2.14303e-28, 2.14303e-28
0.428631, 0, 1.77623e-07, 9.16643e-28, 1.41421, -1.77623e-07, 9.16643e-28, 0, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 9.16643e-28, 2.36113e-11, 9.16643e-28, 1.2595e-07, 9.16643e-28, 5.16492e-08, 9.16643e-28, 9.16643e-28, 9.16643e-28
0.436491, 0, 2.64918e-07, 3.738e-27, 1.41421, -2.64918e-07, 3.738e-27, 0, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.738e-27, 3.68254e-11, 3.738e-27, 1.93997e-07, 3.738e-27, 7.08837e-08, 3.738e-27, 3.738e-27, 3.738e-27
0.444351, 0, 3.94762e-07, 1.45494e-26, 1.41421, -3.94762e-07, 1.45494e-26, 0, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 1.45494e-26, 5.73182e-11, 1.45494e-26, 2.9798e-07, 1.45494e-26, 9.67244e-08, 1.45494e-26, 1.45494e-26, 1.45494e-26
0.452212, 0, 5.87587e-07, 5.4115e-26, 1.41421, -5.87587e-07, 5.4115e-26, 0, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 5.4115e-26, 8.89928e-11, 5.4115e-26, 4.56261e-07, 5.4115e-26, 1.31237e-07, 5.4115e-26, 5.4115e-26, 5.4115e-26
0.460072, 0, 8.73353e-07, 1.92672e-25, 1.41421, -8.73353e-07, 1.92672e-25, 0, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.92672e-25, 1.37764e-10, 1.92672e-25, 6.96149e-07, 1.92672e-25, 1.77066e-07, 1.92672e-25, 1.92672e-25, 1.92672e-25
0.467932, 0, 1.29576e-06, 6.63642e-25, 1.41421, -1.29576e-06, 6.63642e-25, 0, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 6.63642e-25, 2.12537e-10, 6.63642e-25, 1.05798e-06, 6.63642e-25, 2.3757e-07, 6.63642e-25, 6.63642e-25, 6.63642e-25
0.475792, 0, 1.9192e-06, 9.37331e-11, 1.41421, -1.9192e-06, 1.24854e-10, 9.37331e-11, 9.37855e-11, 1.25048e-10, 3.53202e-10, 1.05637e-10, 3.04634e-10, 2.23591e-10, 1.63943e-10, 1.05197e-10, 2.05113e-10, 9.78075e-11, 9.38861e-11, 4.20374e-10, 9.38178e-11, 1.60096e-06, 9.3734e-11, 3.17127e-07, 9.37331e-11, 9.37331e-11, 1.02276e-10
0.483652, 0, 2.83529e-06, 2.99161e-10, 1.41421, -2.83529e-06, 3.99546e-10, 2.99161e-10, 2.9933e-10, 4.00171e-10, 1.13612e-09, 3.3756e-10, 9.79453e-10, 7.18037e-10, 5.25635e-10, 3.36141e-10, 6.58433e-10, 3.12304e-10, 2.99655e-10, 7.99099e-10, 3.01403e-10, 2.41115e-06, 2.99164e-10, 4.21102e-07, 2.99161e-10, 2.99161e-10, 3.26717e-10
0.491512, 0, 4.17619e-06, 7.41007e-10, 1.41421, -4.17619e-06, 9.91946e-10, 7.41007e-10, 7.4143e-10, 9.93511e-10, 2.83321e-09, 8.36997e-10, 2.44158e-09, 1.7881e-09, 1.30714e-09, 8.33448e-10, 1.63911e-09, 7.73861e-10, 7.42241e-10, 1.50266e-09, 7.47973e-10, 3.61266e-06, 7.41015e-10, 5.56401e-07, 7.41007e-10, 7.41007e-10, 8.0989e-10
0.499373, 0, 6.13044e-06, 1.67748e-09, 1.41421, -6.13044e-06, 2.24873e-09, 1.67748e-09, 1.67844e-09, 2.2523e-09, 6.4403e-09, 1.896e-09, 5.54878e-09, 4.06116e-09, 2.96626e-09, 1.88792e-09, 3.72197e-09, 1.75227e-09, 1.68029e-09, 2.83214e-09, 1.69521e-09, 5.38312e-06, 1.6775e-09, 7.3166e-07, 1.67748e-09, 1.67748e-09, 1.83429e-09
0.507233, 0, 8.96558e-06, 3.62678e-09, 1.41421, -8.96558e-06, 4.86577e-09, 3.62678e-09, 3.62886e-09, 4.87349e-09, 1.39569e-08, 4.10072e-09, 1.20232e-08, 8.79674e-09, 6.42202e-09, 4.0832e-09, 8.06107e-09, 3.78899e-09, 3.63287e-09, 5.36813e-09, 3.66798e-09, 7.97447e-06, 3.62681e-09, 9.57904e-07, 3.62678e-09, 3.62678e-09, 3.96688e-09
0.515093, 0, 1.30747e-05, 7.60599e-09, 1.41421, -1.30747e-05, 1.02094e-08, 7.60599e-09, 7.61037e-09, 1.02257e-08, 2.93122e-08, 8.60186e-09, 2.52491e-08, 1.84694e-08, 1.34795e-08, 8.56504e-09, 1.69236e-08, 7.94684e-09, 7.61879e-09, 1.02178e-08, 7.69681e-09, 1.17566e-05, 7.60606e-09, 1.24926e-06, 7.60599e-09, 7.60599e-09, 8.32063e-09
0.522953, 0, 1.89728e-05, 1.55703e-08, 1.41421, -1.89728e-05, 2.09075e-08, 1.55703e-08, 1.55793e-08, 2.09407e-08, 6.0069e-08, 1.76119e-08, 5.17396e-08, 3.78408e-08, 2.76113e-08, 1.75364e-08, 3.46718e-08, 1.6269e-08, 1.55965e-08, 1.94655e-08, 1.57634e-08, 1.72091e-05, 1.55704e-08, 1.62416e-06, 1.55703e-08, 1.55703e-08, 1.70353e-08
0.530813, 0, 2.74142e-05, 3.12003e-08, 1.41421, -2.74142e-05, 4.19085e-08, 3.12003e-08, 3.12183e-08, 4.19753e-08, 1.2048e-07, 3.52964e-08, 1.03768e-07, 7.58827e-08, 5.53587e-08, 3.5145e-08, 6.95245e-08, 3.26023e-08, 3.1253e-08, 3.69756e-08, 3.15998e-08, 2.50292e-05, 3.12006e-08, 2.1071e-06, 3.12003e-08, 3.12003e-08, 3.41397e-08
0.538674, 0, 3.94416e-05, 6.1283e-08, 1.41421, -3.94416e-05, 8.23403e-08, 6.1283e-08, 6.13185e-08, 8.24716e-08, 2.36848e-07, 6.93379e-08, 2.03985e-07, 1.49149e-07, 1.0879e-07, 6.90401e-08, 1.36646e-07, 6.40399e-08, 6.13866e-08, 6.97954e-08, 6.20902e-08, 3.61662e-05, 6.12836e-08, 2.73164e-06, 6.1283e-08, 6.1283e-08, 6.70632e-08
0.546534, 0, 5.65074e-05, 1.18069e-07, 1.41421, -5.65074e-05, 1.58684e-07, 1.18069e-07, 1.18137e-07, 1.58938e-07, 4.56701e-07, 1.33605e-07, 3.93314e-07, 2.87546e-07, 2.097e-07, 1.33031e-07, 2.6343e-07, 1.23386e-07, 1.18269e-07, 1.30544e-07, 1.19666e-07, 5.19173e-05, 1.1807e-07, 3.54502e-06, 1.18069e-07, 1.18069e-07, 1.29218e-07
0.554394, 0, 8.0632e-05, 2.23203e-07, 1.41421, -8.0632e-05, 3.00072e-07, 2.23203e-07, 2.23332e-07, 3.00551e-07, 8.64098e-07, 2.52607e-07, 7.44133e-07, 5.43955e-07, 3.96624e-07, 2.5152e-07, 4.98313e-07, 2.33267e-07, 2.23581e-07, 2.41368e-07, 2.26302e-07, 7.40436e-05, 2.23205e-07, 4.61565e-06, 2.23203e-07, 2.23203e-07, 2.44304e-07
0.562254, 0, 0.000114629, 4.14125e-07, 1.41421, -0.000114629, 5.56911e-07, 4.14125e-07, 4.14365e-07, 5.57802e-07, 1.60461e-06, 4.68744e-07, 1.38177e-06, 1.00993e-06, 7.3626e-07, 4.66724e-07, 9.25151e-07, 4.32819e-07, 4.14827e-07, 4.40413e-07, 4.20024e-07, 0.000104926, 4.14129e-07, 6.04542e-06, 4.14125e-07, 4.14125e-07, 4.5332e-07
0.570114, 0, 0.000162419, 7.54218e-07, 1.41421, -0.000162419, 1.01458e-06, 7.54218e-07, 7.54656e-07, 1.0162e-06, 2.92496e-06, 8.5381e-07, 2.51863e-06, 1.84062e-06, 1.3416e-06, 8.50128e-07, 1.68603e-06, 7.88304e-07, 7.55498e-07, 7.92032e-07, 7.6524e-07, 0.00014777, 7.54225e-07, 7.9885e-06, 7.54218e-07, 7.54218e-07, 8.25686e-07
0.577974, 0, 0.000229477, 1.3485e-06, 1.41421, -0.000229477, 1.81458e-06, 1.3485e-06, 1.34929e-06, 1.81749e-06, 5.23446e-06, 1.52679e-06, 4.50707e-06, 3.29333e-06, 2.40001e-06, 1.5202e-06, 3.01659e-06, 1.40952e-06, 1.35079e-06, 1.40257e-06, 1.36873e-06, 0.000206884, 1.34851e-06, 1.0681e-05, 1.3485e-06, 1.3485e-06, 1.47644e-06
0.585835, 0, 0.000323461, 2.36724e-06, 1.41421, -0.000323461, 3.18647e-06, 2.36724e-06, 2.36861e-06, 3.19158e-06, 9.19758e-06, 2.68061e-06, 7.91905e-06, 5.78566e-06, 4.21547e-06, 2.66902e-06, 5.29923e-06, 2.47449e-06, 2.37126e-06, 2.4441e-06, 2.40369e-06, 0.000288053, 2.36726e-06, 1.44851e-05, 2.36724e-06, 2.36724e-06, 2.59211e-06
0.593695, 0, 0.000455106, 4.08053e-06, 1.41421, -0.000455106, 5.49455e-06, 4.08053e-06, 4.08291e-06, 5.50336e-06, 1.58699e-05, 4.62142e-06, 1.36631e-05, 9.98082e-06, 7.27064e-06, 4.60142e-06, 9.14123e-06, 4.26566e-06, 4.08748e-06, 4.18918e-06, 4.14507e-06, 0.000399051, 4.08057e-06, 1.99576e-05, 4.08053e-06, 4.08053e-06, 4.46868e-06
0.601555, 0, 0.000639437, 6.90744e-06, 1.41421, -0.000639437, 9.30433e-06, 6.90744e-06, 6.91147e-06, 9.31927e-06, 2.68915e-05, 7.8243e-06, 2.31508e-05, 1.6909e-05, 1.2315e-05, 7.7904e-06, 1.54858e-05, 7.22124e-06, 6.91922e-06, 7.06017e-06, 7.01972e-06, 0.00055033, 6.90751e-06, 2.79382e-05, 6.90744e-06, 6.90744e-06, 7.56538e-06
0.609415, 0, 0.000897483, 1.14839e-05, 1.41421, -0.000897483, 1.54745e-05, 1.14839e-05, 1.14907e-05, 1.54994e-05, 4.47554e-05, 1.30104e-05, 3.85276e-05, 2.81355e-05, 2.04869e-05, 1.2954e-05, 2.57661e-05, 1.20064e-05, 1.15036e-05, 1.16975e-05, 1.16759e-05, 0.000755974, 1.14841e-05, 3.96884e-05, 1.14839e-05, 1.14839e-05, 1.25794e-05
