   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_32.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0722827, 0, 1.12407e-26, 0, 1.41421, -1.12407e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.99488e-29, 0, 0, 1.10102e-31, 7.98556e-31, 0, 1.11498e-26, 0, 0, 0
0.0801622, 0.323943, 4.36784e-26, 0, 1.52445, 0.323943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49516e-28, 0, 0, 4.30551e-31, 3.38406e-30, 0, 4.3325e-26, 0, 0, 0
0.0880417, 1.67606, 1.5827e-25, 0, 1.9173, 1.67606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26647e-27, 0, 0, 1.57183e-30, 1.30893e-29, 0, 1.56988e-25, 0, 0, 0
0.0959212, 0.15715, 5.42513e-25, 0, 1.46872, 0.15715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34117e-27, 0, 0, 5.43188e-30, 4.72707e-29, 0, 5.38119e-25, 0, 0, 0
0.103801, 0.842851, 1.77604e-24, 0, 1.68608, 0.842851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42117e-26, 0, 0, 1.79347e-29, 1.61632e-28, 0, 1.76165e-24, 0, 0, 0
0.11168, 0, 5.59039e-24, 0, 1.41421, -5.59039e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.47337e-26, 0, 0, 5.6951e-29, 5.28153e-28, 0, 5.54507e-24, 0, 0, 0
0.11956, 0, 1.70029e-23, 0, 1.41421, -1.70029e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36055e-25, 0, 0, 1.74779e-28, 1.66011e-27, 0, 1.6865e-23, 0, 0, 0
0.127439, 0, 5.0157e-23, 0, 1.41421, -5.0157e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.01349e-25, 0, 0, 5.20338e-28, 5.04386e-27, 0, 4.97501e-23, 0, 0, 0
0.135319, 0, 1.43931e-22, 0, 1.41421, -1.43931e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15171e-24, 0, 0, 1.50721e-27, 1.48679e-26, 0, 1.42762e-22, 0, 0, 0
0.143198, 0, 4.02733e-22, 0, 1.41421, -4.02733e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22259e-24, 0, 0, 4.25784e-27, 4.2644e-26, 0, 3.99463e-22, 0, 0, 0
0.151078, 0, 1.10096e-21, 0, 1.41421, -1.10096e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.80961e-24, 0, 0, 1.17538e-26, 1.19292e-25, 0, 1.09202e-21, 0, 0, 0
0.158957, 0, 2.94521e-21, 0, 1.41421, -2.94521e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35669e-23, 0, 0, 3.1758e-26, 3.26094e-25, 0, 2.92128e-21, 0, 0, 0
0.166837, 0, 7.72058e-21, 0, 1.41421, -7.72058e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17781e-23, 0, 0, 8.41024e-26, 8.72488e-25, 0, 7.65784e-21, 0, 0, 0
0.174716, 0, 1.98553e-20, 0, 1.41421, -1.98553e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58877e-22, 0, 0, 2.18553e-25, 2.28796e-24, 0, 1.96939e-20, 0, 0, 0
0.182596, 0, 5.23378e-20, 0, 1.41421, -5.23378e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18792e-22, 0, 0, 5.84977e-25, 6.18701e-24, 0, 5.19122e-20, 0, 0, 0
0.190475, 0, 1.2922e-19, 0, 1.41421, -1.2922e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03398e-21, 0, 0, 1.4598e-24, 1.55421e-23, 0, 1.28169e-19, 0, 0, 0
0.198355, 0, 3.14022e-19, 0, 1.41421, -3.14022e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5127e-21, 0, 0, 3.58656e-24, 3.84104e-23, 0, 3.11467e-19, 0, 0, 0
0.206234, 0, 7.51541e-19, 0, 1.41421, -7.51541e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01357e-21, 0, 0, 8.68063e-24, 9.34504e-23, 0, 7.45425e-19, 0, 0, 0
0.214113, 0, 1.77228e-18, 0, 1.41421, -1.77228e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41812e-20, 0, 0, 2.07082e-23, 2.23957e-22, 0, 1.75786e-18, 0, 0, 0
0.221993, 0, 4.12001e-18, 0, 1.41421, -4.12001e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29667e-20, 0, 0, 4.87143e-23, 5.28965e-22, 0, 4.08646e-18, 0, 0, 0
0.229872, 0, 9.44544e-18, 0, 1.41421, -9.44544e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.55785e-20, 0, 0, 1.13051e-22, 1.23188e-21, 0, 9.36852e-18, 0, 0, 0
0.237752, 0, 2.13631e-17, 0, 1.41421, -2.13631e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70938e-19, 0, 0, 2.58918e-22, 2.82989e-21, 0, 2.1189e-17, 0, 0, 0
0.245631, 0, 4.76827e-17, 0, 1.41421, -4.76827e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81534e-19, 0, 0, 5.85421e-22, 6.41499e-21, 0, 4.72941e-17, 0, 0, 0
0.253511, 0, 1.0506e-16, 0, 1.41421, -1.0506e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.40639e-19, 0, 0, 1.30715e-21, 1.43547e-20, 0, 1.04204e-16, 0, 0, 0
0.26139, 0, 2.28564e-16, 0, 1.41421, -2.28564e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82884e-18, 0, 0, 2.88304e-21, 3.1717e-20, 0, 2.26701e-16, 0, 0, 0
0.26927, 0, 4.91099e-16, 0, 1.41421, -4.91099e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92946e-18, 0, 0, 6.28284e-21, 6.92172e-20, 0, 4.87094e-16, 0, 0, 0
0.277149, 0, 1.04234e-15, 0, 1.41421, -1.04234e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.34009e-18, 0, 0, 1.35313e-20, 1.49235e-19, 0, 1.03384e-15, 0, 0, 0
0.285029, 0, 2.18583e-15, 0, 1.41421, -2.18583e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.74892e-17, 0, 0, 2.88065e-20, 3.17952e-19, 0, 2.16799e-15, 0, 0, 0
0.292908, 0, 4.52954e-15, 0, 1.41421, -4.52954e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.62411e-17, 0, 0, 6.06309e-20, 6.69547e-19, 0, 4.49257e-15, 0, 0, 0
0.300788, 0, 9.27665e-15, 0, 1.41421, -9.27665e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.4222e-17, 0, 0, 1.26199e-19, 1.39385e-18, 0, 9.20091e-15, 0, 0, 0
0.308667, 0, 1.87795e-14, 0, 1.41421, -1.87795e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50251e-16, 0, 0, 2.59808e-19, 2.86913e-18, 0, 1.86261e-14, 0, 0, 0
0.316547, 0, 3.75826e-14, 0, 1.41421, -3.75826e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00686e-16, 0, 0, 5.29133e-19, 5.84059e-18, 0, 3.72755e-14, 0, 0, 0
0.324426, 0, 7.43607e-14, 0, 1.41421, -7.43607e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.94925e-16, 0, 0, 1.0663e-18, 1.17601e-17, 0, 7.3753e-14, 0, 0, 0
0.332306, 0, 1.45478e-13, 0, 1.41421, -1.45478e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16388e-15, 0, 0, 2.1266e-18, 2.3425e-17, 0, 1.44289e-13, 0, 0, 0
0.340185, 0, 2.8144e-13, 0, 1.41421, -2.8144e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25159e-15, 0, 0, 4.19844e-18, 4.61674e-17, 0, 2.79138e-13, 0, 0, 0
0.348065, 0, 5.38445e-13, 0, 1.41421, -5.38445e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30767e-15, 0, 0, 8.2072e-18, 9.00474e-17, 0, 5.34039e-13, 0, 0, 0
0.355944, 0, 1.01882e-12, 0, 1.41421, -1.01882e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15071e-15, 0, 0, 1.58904e-17, 1.73842e-16, 0, 1.01048e-12, 0, 0, 0
0.363824, 0, 1.90668e-12, 3.78351e-44, 1.41421, -1.90668e-12, 3.78351e-44, 0, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 3.78351e-44, 1.52539e-14, 3.78351e-44, 3.78351e-44, 3.04832e-17, 3.32254e-16, 3.78351e-44, 1.89106e-12, 3.78351e-44, 3.78351e-44, 3.78351e-44
0.371703, 0, 3.52949e-12, 6.68419e-43, 1.41421, -3.52949e-12, 6.68419e-43, 0, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 6.68419e-43, 2.82376e-14, 6.68419e-43, 6.68419e-43, 5.79612e-17, 6.28804e-16, 6.68419e-43, 3.50057e-12, 6.68419e-43, 6.68419e-43, 6.68419e-43
0.379583, 0, 6.46282e-12, 9.70259e-42, 1.41421, -6.46282e-12, 9.70259e-42, 0, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 9.70259e-42, 5.17084e-14, 9.70259e-42, 9.70259e-42, 1.09286e-16, 1.17869e-15, 9.70259e-42, 6.40982e-12, 9.70259e-42, 9.70259e-42, 9.70259e-42
0.387462, 0, 1.17066e-11, 1.23945e-40, 1.41421, -1.17066e-11, 1.23945e-40, 0, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 1.23945e-40, 9.36714e-14, 1.23945e-40, 1.23945e-40, 2.04446e-16, 2.189e-15, 1.23945e-40, 1.16105e-11, 1.23945e-40, 1.23945e-40, 1.23945e-40
0.395342, 0, 2.09777e-11, 1.4195e-39, 1.41421, -2.09777e-11, 1.4195e-39, 0, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.4195e-39, 1.67878e-13, 1.4195e-39, 1.4195e-39, 3.79694e-16, 4.02915e-15, 1.4195e-39, 2.08055e-11, 1.4195e-39, 1.4195e-39, 1.4195e-39
0.403221, 0, 3.71902e-11, 1.46823e-38, 1.41421, -3.71902e-11, 1.46823e-38, 0, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 1.46823e-38, 2.97677e-13, 1.46823e-38, 1.46823e-38, 7.00531e-16, 7.35325e-15, 1.46823e-38, 3.68844e-11, 1.46823e-38, 1.46823e-38, 1.46823e-38
0.411101, 0, 6.52314e-11, 1.37939e-37, 1.41421, -6.52314e-11, 1.37939e-37, 0, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 1.37939e-37, 5.22265e-13, 1.37939e-37, 1.37939e-37, 1.28494e-15, 1.33125e-14, 1.37939e-37, 6.46945e-11, 1.37939e-37, 1.37939e-37, 1.37939e-37
0.41898, 0, 1.13205e-10, 1.18342e-36, 1.41421, -1.13205e-10, 1.18342e-36, 0, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 1.18342e-36, 9.06694e-13, 1.18342e-36, 1.18342e-36, 2.34507e-15, 2.39227e-14, 1.18342e-36, 1.12272e-10, 1.18342e-36, 1.18342e-36, 1.18342e-36
0.42686, 0, 1.9439e-10, 9.32059e-36, 1.41421, -1.9439e-10, 9.32059e-36, 0, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 9.32059e-36, 1.5577e-12, 9.32059e-36, 9.32059e-36, 4.26198e-15, 4.27009e-14, 9.32059e-36, 1.92786e-10, 9.32059e-36, 9.32059e-36, 9.32059e-36
0.434739, 0, 3.30297e-10, 6.77038e-35, 1.41421, -3.30297e-10, 6.77038e-35, 0, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 6.77038e-35, 2.64849e-12, 6.77038e-35, 6.77038e-35, 7.72013e-15, 7.57698e-14, 6.77038e-35, 3.27565e-10, 6.77038e-35, 6.77038e-35, 6.77038e-35
0.442619, 0, 5.55363e-10, 4.66401e-34, 1.41421, -5.55363e-10, 4.66401e-34, 0, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.66401e-34, 4.45697e-12, 4.66401e-34, 4.66401e-34, 1.39493e-14, 1.33781e-13, 4.66401e-34, 5.50759e-10, 4.66401e-34, 4.66401e-34, 4.66401e-34
0.450498, 0, 9.24091e-10, 3.14352e-33, 1.41421, -9.24091e-10, 3.14352e-33, 0, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 3.14352e-33, 7.42425e-12, 3.14352e-33, 3.14352e-33, 2.51601e-14, 2.35281e-13, 3.14352e-33, 9.16406e-10, 3.14352e-33, 3.14352e-33, 3.14352e-33
0.458378, 0, 1.52174e-09, 2.007e-32, 1.41421, -1.52174e-09, 2.007e-32, 0, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 2.007e-32, 1.22429e-11, 2.007e-32, 2.007e-32, 4.53275e-14, 4.12639e-13, 2.007e-32, 1.50904e-09, 2.007e-32, 2.007e-32, 2.007e-32
0.466257, 0, 2.48018e-09, 1.20209e-31, 1.41421, -2.48018e-09, 1.20209e-31, 0, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.20209e-31, 1.99887e-11, 1.20209e-31, 1.20209e-31, 8.15973e-14, 7.22533e-13, 1.20209e-31, 2.45938e-09, 1.20209e-31, 1.20209e-31, 1.20209e-31
0.474137, 0, 4.00099e-09, 6.74837e-31, 1.41421, -4.00099e-09, 6.74837e-31, 0, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 6.74837e-31, 3.23158e-11, 6.74837e-31, 6.74837e-31, 1.468e-13, 1.26461e-12, 6.74837e-31, 3.96726e-09, 6.74837e-31, 6.74837e-31, 6.74837e-31
0.482016, 0, 6.38889e-09, 3.55767e-30, 1.41421, -6.38889e-09, 3.55767e-30, 0, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 3.55767e-30, 5.17417e-11, 3.55767e-30, 3.55767e-30, 2.63924e-13, 2.21476e-12, 3.55767e-30, 6.33467e-09, 3.55767e-30, 3.55767e-30, 3.55767e-30
0.489896, 0, 1.00993e-08, 1.76629e-29, 1.41421, -1.00993e-08, 1.76629e-29, 0, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 1.76629e-29, 8.20603e-11, 1.76629e-29, 1.76629e-29, 4.74007e-13, 3.88462e-12, 1.76629e-29, 1.00129e-08, 1.76629e-29, 1.76629e-29, 1.76629e-29
0.497775, 0, 1.5805e-08, 8.28399e-29, 1.41421, -1.5805e-08, 8.28399e-29, 0, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 8.28399e-29, 1.28934e-10, 8.28399e-29, 8.28399e-29, 8.49958e-13, 6.82763e-12, 8.28399e-29, 1.56684e-08, 8.28399e-29, 8.28399e-29, 8.28399e-29
0.505654, 0, 2.44896e-08, 3.68167e-28, 1.41421, -2.44896e-08, 3.68167e-28, 0, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 3.68167e-28, 2.0074e-10, 3.68167e-28, 3.68167e-28, 1.52055e-12, 1.20279e-11, 3.68167e-28, 2.42753e-08, 3.68167e-28, 3.68167e-28, 3.68167e-28
0.513534, 0, 3.7574e-08, 1.55513e-27, 1.41421, -3.7574e-08, 1.55513e-27, 0, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 1.55513e-27, 3.09752e-10, 1.55513e-27, 1.55513e-27, 2.71153e-12, 2.12333e-11, 1.55513e-27, 3.72403e-08, 1.55513e-27, 1.55513e-27, 1.55513e-27
0.521413, 0, 5.70899e-08, 6.26105e-27, 1.41421, -5.70899e-08, 6.26105e-27, 0, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 6.26105e-27, 4.73812e-10, 6.26105e-27, 6.26105e-27, 4.81542e-12, 3.754e-11, 6.26105e-27, 5.65737e-08, 6.26105e-27, 6.26105e-27, 6.26105e-27
0.529293, 0, 8.59098e-08, 2.40902e-26, 1.41421, -8.59098e-08, 2.40902e-26, 0, 2.40902e-26, 2.40902e-26, 2.40902e-26, 2.40902e-26, 2.40902e-26, 2.40902e-26, 2.40902e-26, 1.96791e-13, 2.40902e-26, 2.40902e-26, 2.40902e-26, 7.1862e-10, 2.40902e-26, 2.40902e-26, 8.5084e-12, 6.64047e-11, 2.40902e-26, 8.51161e-08, 2.40902e-26, 2.40902e-26, 2.40902e-26
0.537172, 0, 1.28053e-07, 8.88104e-26, 1.41421, -1.28053e-07, 8.88104e-26, 0, 8.88104e-26, 8.88104e-26, 8.88104e-26, 8.88104e-26, 8.88104e-26, 8.88104e-26, 8.88104e-26, 7.5541e-13, 8.88104e-26, 8.88104e-26, 8.88104e-26, 1.08092e-09, 8.88104e-26, 8.88104e-26, 1.4944e-11, 1.1738e-10, 8.88104e-26, 1.26839e-07, 8.88104e-26, 8.88104e-26, 8.88104e-26
0.545052, 0, 1.89081e-07, 3.1615e-25, 1.41421, -1.89081e-07, 3.1615e-25, 0, 3.1615e-25, 3.1615e-25, 3.1615e-25, 3.1615e-25, 3.1615e-25, 3.1615e-25, 3.1615e-25, 2.28322e-12, 3.1615e-25, 3.1615e-25, 3.1615e-25, 1.61279e-09, 3.1615e-25, 3.1615e-25, 2.60689e-11, 2.07038e-10, 3.1615e-25, 1.87233e-07, 3.1615e-25, 3.1615e-25, 3.1615e-25
0.552931, 0, 2.78866e-07, 5.25585e-10, 1.41421, -2.78866e-07, 5.26902e-10, 5.25585e-10, 5.25604e-10, 5.25625e-10, 5.25634e-10, 5.26e-10, 5.25768e-10, 5.26519e-10, 5.26697e-10, 5.40824e-10, 5.37208e-10, 5.32616e-10, 2.1656e-09, 2.91313e-09, 5.27056e-10, 5.25636e-10, 5.70719e-10, 8.89431e-10, 5.25587e-10, 2.74373e-07, 5.25585e-10, 5.25585e-10, 5.42745e-10
0.560811, 0, 4.09595e-07, 2.00777e-09, 1.41421, -4.09595e-07, 2.0128e-09, 2.00777e-09, 2.00784e-09, 2.00792e-09, 2.00796e-09, 2.00936e-09, 2.00847e-09, 2.01134e-09, 2.01202e-09, 2.05852e-09, 2.05221e-09, 2.03466e-09, 8.27916e-09, 5.51519e-09, 2.01339e-09, 2.00796e-09, 2.08529e-09, 2.64389e-09, 2.00778e-09, 3.98893e-07, 2.00777e-09, 2.00777e-09, 2.07339e-09
0.56869, 0, 6.02076e-07, 6.046e-09, 1.41421, -6.02076e-07, 6.06117e-09, 6.046e-09, 6.04621e-09, 6.04646e-09, 6.04656e-09, 6.05078e-09, 6.04811e-09, 6.05676e-09, 6.05881e-09, 6.19094e-09, 6.17993e-09, 6.12702e-09, 2.49438e-08, 1.116e-08, 6.06295e-09, 6.04659e-09, 6.17799e-09, 7.1508e-09, 6.04603e-09, 5.76205e-07, 6.046e-09, 6.046e-09, 6.24374e-09
0.57657, 0, 8.92168e-07, 1.6686e-08, 1.41421, -8.92168e-07, 1.67279e-08, 1.6686e-08, 1.66866e-08, 1.66873e-08, 1.66876e-08, 1.66992e-08, 1.66919e-08, 1.67158e-08, 1.67214e-08, 1.70731e-08, 1.70559e-08, 1.69098e-08, 6.88699e-08, 2.40877e-08, 1.67328e-08, 1.66877e-08, 1.69088e-08, 1.85896e-08, 1.66861e-08, 8.28752e-07, 1.6686e-08, 1.6686e-08, 1.72321e-08
0.584449, 0, 1.34684e-06, 4.38206e-08, 1.41421, -1.34684e-06, 4.39306e-08, 4.38206e-08, 4.38221e-08, 4.38239e-08, 4.38247e-08, 4.38553e-08, 4.38359e-08, 4.38987e-08, 4.39135e-08, 4.48108e-08, 4.47921e-08, 4.44083e-08, 1.80911e-07, 5.44558e-08, 4.39435e-08, 4.38248e-08, 4.41929e-08, 4.70707e-08, 4.38208e-08, 1.19104e-06, 4.38206e-08, 4.38206e-08, 4.5255e-08
0.592329, 0, 2.09866e-06, 1.10794e-07, 1.41421, -2.09866e-06, 1.11073e-07, 1.10794e-07, 1.10798e-07, 1.10803e-07, 1.10805e-07, 1.10882e-07, 1.10833e-07, 1.10992e-07, 1.11029e-07, 1.13327e-07, 1.13251e-07, 1.12281e-07, 4.57491e-07, 1.25967e-07, 1.11105e-07, 1.10805e-07, 1.11411e-07, 1.16296e-07, 1.10795e-07, 1.71939e-06, 1.10794e-07, 1.10794e-07, 1.14422e-07
0.600208, 0, 3.41865e-06, 2.70803e-07, 1.41421, -3.41865e-06, 2.71484e-07, 2.70803e-07, 2.70813e-07, 2.70824e-07, 2.70828e-07, 2.71018e-07, 2.70898e-07, 2.71286e-07, 2.71378e-07, 2.77071e-07, 2.7681e-07, 2.74437e-07, 1.11837e-06, 2.92296e-07, 2.71563e-07, 2.7083e-07, 2.71815e-07, 2.8001e-07, 2.70804e-07, 2.51171e-06, 2.70803e-07, 2.70803e-07, 2.79672e-07
