   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_411.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0102731, 0, 5.10292e-15, 0, 1.41421, -5.10292e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60505e-17, 0, 0, 4.12144e-17, 0, 1.06278e-18, 0, 5.01459e-15, 0, 0, 0
0.0181193, 0, 8.11849e-15, 0, 1.41421, -8.11849e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32525e-17, 0, 0, 6.67773e-17, 0, 1.73909e-18, 0, 7.97672e-15, 0, 0, 0
0.0259655, 0, 1.28525e-14, 0, 1.41421, -1.28525e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15948e-16, 0, 0, 1.07678e-16, 0, 2.83315e-18, 0, 1.2626e-14, 0, 0, 0
0.0338117, 0, 2.02475e-14, 0, 1.41421, -2.02475e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82633e-16, 0, 0, 1.72816e-16, 0, 4.59525e-18, 0, 1.98875e-14, 0, 0, 0
0.0416578, 0, 3.17432e-14, 0, 1.41421, -3.17432e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86275e-16, 0, 0, 2.76073e-16, 0, 7.42099e-18, 0, 3.11734e-14, 0, 0, 0
0.049504, 0, 4.95267e-14, 0, 1.41421, -4.95267e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.46577e-16, 0, 0, 4.39002e-16, 0, 1.19329e-17, 0, 4.86292e-14, 0, 0, 0
0.0573502, 0, 7.69046e-14, 0, 1.41421, -7.69046e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93318e-16, 0, 0, 6.94922e-16, 0, 1.91064e-17, 0, 7.54973e-14, 0, 0, 0
0.0651964, 0, 1.18852e-13, 0, 1.41421, -1.18852e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07129e-15, 0, 0, 1.09511e-15, 0, 3.04638e-17, 0, 1.16655e-13, 0, 0, 0
0.0730426, 0, 1.82816e-13, 0, 1.41421, -1.82816e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64753e-15, 0, 0, 1.71812e-15, 0, 4.83709e-17, 0, 1.79402e-13, 0, 0, 0
0.0808888, 0, 2.79892e-13, 0, 1.41421, -2.79892e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52189e-15, 0, 0, 2.68382e-15, 0, 7.64901e-17, 0, 2.7461e-13, 0, 0, 0
0.0887349, 0, 4.26524e-13, 0, 1.41421, -4.26524e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84233e-15, 0, 0, 4.17428e-15, 0, 1.20463e-16, 0, 4.18387e-13, 0, 0, 0
0.0965811, 0, 6.46976e-13, 0, 1.41421, -6.46976e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8271e-15, 0, 0, 6.46496e-15, 0, 1.88951e-16, 0, 6.34495e-13, 0, 0, 0
0.104427, 0, 9.7686e-13, 0, 1.41421, -9.7686e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.79647e-15, 0, 0, 9.97097e-15, 0, 2.95194e-16, 0, 9.57798e-13, 0, 0, 0
