   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_8.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0813925, 0, 1.19725e-15, 0, 1.41421, -1.19725e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.74577e-17, 0, 0, 1.34687e-19, 0, 2.39121e-18, 0, 1.14727e-15, 0, 0, 0
0.0892274, 0, 2.08754e-15, 0, 1.41421, -2.08754e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.27437e-17, 0, 0, 2.38976e-19, 0, 4.25818e-18, 0, 2.0003e-15, 0, 0, 0
0.0970623, 0, 3.61546e-15, 0, 1.41421, -3.61546e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43299e-16, 0, 0, 4.21267e-19, 0, 7.53612e-18, 0, 3.4642e-15, 0, 0, 0
0.104897, 0, 6.22031e-15, 0, 1.41421, -6.22031e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4653e-16, 0, 0, 7.37866e-19, 0, 1.32567e-17, 0, 5.95978e-15, 0, 0, 0
0.112732, 0, 1.06319e-14, 0, 1.41421, -1.06319e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.21353e-16, 0, 0, 1.28425e-18, 0, 2.31813e-17, 0, 1.01861e-14, 0, 0, 0
0.120567, 0, 1.80547e-14, 0, 1.41421, -1.80547e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.1549e-16, 0, 0, 2.22131e-18, 0, 4.0299e-17, 0, 1.72967e-14, 0, 0, 0
0.128402, 0, 3.04638e-14, 0, 1.41421, -3.04638e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20718e-15, 0, 0, 3.81862e-18, 0, 6.96549e-17, 0, 2.91831e-14, 0, 0, 0
0.136237, 0, 5.10755e-14, 0, 1.41421, -5.10755e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02384e-15, 0, 0, 6.52492e-18, 0, 1.19715e-16, 0, 4.89255e-14, 0, 0, 0
0.144072, 0, 8.50948e-14, 0, 1.41421, -8.50948e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37163e-15, 0, 0, 1.10828e-17, 0, 2.04606e-16, 0, 8.15075e-14, 0, 0, 0
0.151906, 0, 1.40889e-13, 0, 1.41421, -1.40889e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.58198e-15, 0, 0, 1.87138e-17, 0, 3.47778e-16, 0, 1.34941e-13, 0, 0, 0
0.159741, 0, 2.31822e-13, 0, 1.41421, -2.31822e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.18418e-15, 0, 0, 3.1416e-17, 0, 5.87939e-16, 0, 2.22019e-13, 0, 0, 0
0.167576, 0, 3.79103e-13, 0, 1.41421, -3.79103e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50181e-14, 0, 0, 5.24386e-17, 0, 9.88651e-16, 0, 3.63043e-13, 0, 0, 0
0.175411, 0, 6.16168e-13, 0, 1.41421, -6.16168e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4408e-14, 0, 0, 8.70363e-17, 0, 1.65377e-15, 0, 5.90019e-13, 0, 0, 0
0.183246, 0, 9.95403e-13, 0, 1.41421, -9.95403e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94283e-14, 0, 0, 1.43661e-16, 0, 2.75219e-15, 0, 9.53079e-13, 0, 0, 0
0.191081, 0, 1.59835e-12, 0, 1.41421, -1.59835e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33081e-14, 0, 0, 2.35836e-16, 0, 4.55694e-15, 0, 1.53025e-12, 0, 0, 0
0.198916, 0, 2.55112e-12, 0, 1.41421, -2.55112e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01041e-13, 0, 0, 3.85089e-16, 0, 7.50753e-15, 0, 2.44219e-12, 0, 0, 0
0.206751, 0, 4.04753e-12, 0, 1.41421, -4.04753e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60304e-13, 0, 0, 6.2552e-16, 0, 1.23079e-14, 0, 3.8743e-12, 0, 0, 0
0.214585, 0, 6.38354e-12, 0, 1.41421, -6.38354e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52816e-13, 0, 0, 1.01094e-15, 0, 2.00807e-14, 0, 6.10964e-12, 0, 0, 0
0.22242, 0, 1.00082e-11, 0, 1.41421, -1.00082e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96367e-13, 0, 0, 1.62582e-15, 0, 3.26074e-14, 0, 9.57763e-12, 0, 0, 0
0.230255, 0, 1.55987e-11, 0, 1.41421, -1.55987e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.1778e-13, 0, 0, 2.60226e-15, 0, 5.27041e-14, 0, 1.49256e-11, 0, 0, 0
0.23809, 0, 2.41693e-11, 0, 1.41421, -2.41693e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.57254e-13, 0, 0, 4.1461e-15, 0, 8.48027e-14, 0, 2.31231e-11, 0, 0, 0
0.245925, 0, 3.72302e-11, 0, 1.41421, -3.72302e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47465e-12, 0, 0, 6.57705e-15, 0, 1.35851e-13, 0, 3.56131e-11, 0, 0, 0
0.25376, 0, 5.70155e-11, 0, 1.41421, -5.70155e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25858e-12, 0, 0, 1.03902e-14, 0, 2.16701e-13, 0, 5.45298e-11, 0, 0, 0
0.261595, 0, 8.68092e-11, 0, 1.41421, -8.68092e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43937e-12, 0, 0, 1.63506e-14, 0, 3.44242e-13, 0, 8.30093e-11, 0, 0, 0
0.26943, 0, 1.31409e-10, 0, 1.41421, -1.31409e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20752e-12, 0, 0, 2.56374e-14, 0, 5.44669e-13, 0, 1.25631e-10, 0, 0, 0
0.277264, 0, 1.97777e-10, 2.22806e-43, 1.41421, -1.97777e-10, 0, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 2.22806e-43, 7.83985e-12, 2.22806e-43, 2.22806e-43, 4.00663e-14, 2.22806e-43, 8.58498e-13, 2.22806e-43, 1.89039e-10, 2.22806e-43, 2.22806e-43, 2.22806e-43
0.285099, 0, 2.9596e-10, 3.7737e-42, 1.41421, -2.9596e-10, 0, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 3.7737e-42, 1.17361e-11, 3.7737e-42, 3.7737e-42, 6.24301e-14, 3.7737e-42, 1.34821e-12, 3.7737e-42, 2.82814e-10, 3.7737e-42, 3.7737e-42, 3.7737e-42
0.292934, 0, 4.40357e-10, 5.45259e-41, 1.41421, -4.40357e-10, 0, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 5.45259e-41, 1.74703e-11, 5.45259e-41, 5.45259e-41, 9.70213e-14, 5.45259e-41, 2.10991e-12, 5.45259e-41, 4.2068e-10, 5.45259e-41, 5.45259e-41, 5.45259e-41
0.300769, 0, 6.51481e-10, 6.96119e-40, 1.41421, -6.51481e-10, 0, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 6.96119e-40, 2.58612e-11, 6.96119e-40, 6.96119e-40, 1.50438e-13, 6.96119e-40, 3.2911e-12, 6.96119e-40, 6.22178e-10, 6.96119e-40, 6.96119e-40, 6.96119e-40
0.308604, 0, 9.58374e-10, 7.96683e-39, 1.41421, -9.58374e-10, 0, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 7.96683e-39, 3.80707e-11, 7.96683e-39, 7.96683e-39, 2.32824e-13, 7.96683e-39, 5.11772e-12, 7.96683e-39, 9.14953e-10, 7.96683e-39, 7.96683e-39, 7.96683e-39
0.316439, 0, 1.4019e-09, 8.23008e-38, 1.41421, -1.4019e-09, 0, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 8.23008e-38, 5.57378e-11, 8.23008e-38, 8.23008e-38, 3.59783e-13, 8.23008e-38, 7.93515e-12, 8.23008e-38, 1.33787e-09, 8.23008e-38, 8.23008e-38, 8.23008e-38
0.324274, 0, 2.03919e-09, 7.71355e-37, 1.41421, -2.03919e-09, 0, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 7.71355e-37, 8.11606e-11, 7.71355e-37, 7.71355e-37, 5.55335e-13, 7.71355e-37, 1.22706e-11, 7.71355e-37, 1.9452e-09, 7.71355e-37, 7.71355e-37, 7.71355e-37
0.332109, 0, 2.94965e-09, 6.59424e-36, 1.41421, -2.94965e-09, 0, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 6.59424e-36, 1.17545e-10, 6.59424e-36, 6.59424e-36, 8.56487e-13, 6.59424e-36, 1.89275e-11, 6.59424e-36, 2.81232e-09, 6.59424e-36, 6.59424e-36, 6.59424e-36
0.339943, 0, 4.24299e-09, 5.16727e-35, 1.41421, -4.24299e-09, 0, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 5.16727e-35, 1.69337e-10, 5.16727e-35, 5.16727e-35, 1.3203e-12, 5.16727e-35, 2.91288e-11, 5.16727e-35, 4.04321e-09, 5.16727e-35, 5.16727e-35, 5.16727e-35
0.347778, 0, 6.06983e-09, 3.7296e-34, 1.41421, -6.06983e-09, 0, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 3.7296e-34, 2.4267e-10, 3.7296e-34, 3.7296e-34, 2.03482e-12, 3.7296e-34, 4.47332e-11, 3.7296e-34, 5.78039e-09, 3.7296e-34, 3.7296e-34, 3.7296e-34
0.355613, 0, 8.63573e-09, 2.49924e-33, 1.41421, -8.63573e-09, 0, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 2.49924e-33, 3.45966e-10, 2.49924e-33, 2.49924e-33, 3.13594e-12, 2.49924e-33, 6.85625e-11, 2.49924e-33, 8.21807e-09, 2.49924e-33, 2.49924e-33, 2.49924e-33
0.363448, 0, 1.22196e-08, 1.67527e-32, 1.41421, -1.22196e-08, 0, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 1.67527e-32, 4.90718e-10, 1.67527e-32, 1.67527e-32, 4.83343e-12, 1.67527e-32, 1.04894e-10, 1.67527e-32, 1.16192e-08, 1.67527e-32, 1.67527e-32, 1.67527e-32
0.371283, 0, 1.71979e-08, 1.06469e-31, 1.41421, -1.71979e-08, 0, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 1.06469e-31, 6.92549e-10, 1.06469e-31, 1.06469e-31, 7.45098e-12, 1.06469e-31, 1.602e-10, 1.06469e-31, 1.63377e-08, 1.06469e-31, 1.06469e-31, 1.06469e-31
0.379118, 0, 2.40751e-08, 6.32908e-31, 1.41421, -2.40751e-08, 0, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 6.32908e-31, 9.72586e-10, 6.32908e-31, 6.32908e-31, 1.14876e-11, 6.32908e-31, 2.44262e-10, 6.32908e-31, 2.28468e-08, 6.32908e-31, 6.32908e-31, 6.32908e-31
0.386953, 0, 3.35245e-08, 3.51723e-30, 1.41421, -3.35245e-08, 0, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 3.51723e-30, 1.35927e-09, 3.51723e-30, 3.51723e-30, 1.77116e-11, 3.51723e-30, 3.71824e-10, 3.51723e-30, 3.17757e-08, 3.51723e-30, 3.51723e-30, 3.51723e-30
0.394788, 0, 4.64388e-08, 1.83123e-29, 1.41421, -4.64388e-08, 0, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.83123e-29, 1.89069e-09, 1.83123e-29, 1.83123e-29, 2.73035e-11, 1.83123e-29, 5.65065e-10, 1.83123e-29, 4.39557e-08, 1.83123e-29, 1.83123e-29, 1.83123e-29
0.402622, 0, 6.39957e-08, 8.95897e-29, 1.41421, -6.39957e-08, 0, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 8.95897e-29, 2.61772e-09, 8.95897e-29, 8.95897e-29, 4.20725e-11, 8.95897e-29, 8.57249e-10, 8.95897e-29, 6.04786e-08, 8.95897e-29, 8.95897e-29, 8.95897e-29
0.410457, 0, 8.77406e-08, 4.13186e-28, 1.41421, -8.77406e-08, 0, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 4.13186e-28, 3.6079e-09, 4.13186e-28, 4.13186e-28, 6.47834e-11, 4.13186e-28, 1.29811e-09, 4.13186e-28, 8.27698e-08, 4.13186e-28, 4.13186e-28, 4.13186e-28
0.418292, 0, 1.19691e-07, 1.80194e-27, 1.41421, -1.19691e-07, 0, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 1.80194e-27, 4.95065e-09, 1.80194e-27, 1.80194e-27, 9.96457e-11, 1.80194e-27, 1.96175e-09, 1.80194e-27, 1.12679e-07, 1.80194e-27, 1.80194e-27, 1.80194e-27
0.426127, 0, 1.62467e-07, 7.45237e-27, 1.41421, -1.62467e-07, 0, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 7.45237e-27, 6.76379e-09, 7.45237e-27, 7.45237e-27, 1.53043e-10, 7.45237e-27, 2.95806e-09, 7.45237e-27, 1.52593e-07, 7.45237e-27, 7.45237e-27, 7.45237e-27
0.433962, 0, 2.19457e-07, 2.93087e-26, 1.41421, -2.19457e-07, 0, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 2.93087e-26, 9.20199e-09, 2.93087e-26, 2.93087e-26, 2.34611e-10, 2.93087e-26, 4.44935e-09, 2.93087e-26, 2.05571e-07, 2.93087e-26, 2.93087e-26, 2.93087e-26
0.441797, 0, 2.95054e-07, 1.09896e-25, 1.41421, -2.95054e-07, 0, 1.09896e-25, 1.09896e-25, 1.09896e-25, 1.09896e-25, 1.09896e-25, 1.09896e-25, 1.09896e-25, 3.82408e-11, 1.09896e-25, 1.09896e-25, 1.09896e-25, 1.24676e-08, 1.09896e-25, 1.09896e-25, 3.58826e-10, 1.09896e-25, 6.67405e-09, 1.09896e-25, 2.75515e-07, 1.09896e-25, 1.09896e-25, 1.09896e-25
0.449632, 0, 3.94846e-07, 3.93842e-25, 1.41421, -3.94846e-07, 0, 3.93842e-25, 3.93842e-25, 3.93842e-25, 3.93842e-25, 3.93842e-25, 3.93842e-25, 3.93842e-25, 1.20268e-10, 3.93842e-25, 3.93842e-25, 3.93842e-25, 1.6824e-08, 3.93842e-25, 3.93842e-25, 5.47315e-10, 3.93842e-25, 9.98057e-09, 3.93842e-25, 3.67373e-07, 3.93842e-25, 3.93842e-25, 3.93842e-25
0.457467, 0, 5.25991e-07, 1.35714e-24, 1.41421, -5.25991e-07, 0, 1.35714e-24, 1.35714e-24, 1.35714e-24, 1.35714e-24, 1.35714e-24, 1.35714e-24, 1.35714e-24, 2.92466e-10, 1.35714e-24, 1.35714e-24, 1.35714e-24, 2.2613e-08, 1.35714e-24, 1.35714e-24, 8.32212e-10, 1.35714e-24, 1.48748e-08, 1.35714e-24, 4.87378e-07, 1.35714e-24, 1.35714e-24, 1.35714e-24
0.465302, 0, 7.18933e-07, 7.58439e-09, 1.41421, -7.18933e-07, 7.58439e-09, 7.58459e-09, 7.5848e-09, 7.58518e-09, 7.5969e-09, 7.61286e-09, 8.80985e-09, 9.68937e-09, 9.93379e-09, 7.94534e-09, 7.62782e-09, 1.51118e-08, 3.78619e-08, 8.11425e-09, 7.58496e-09, 8.84537e-09, 7.59026e-09, 2.96712e-08, 7.5844e-09, 6.51023e-07, 7.58439e-09, 7.58439e-09, 7.67861e-09
0.473136, 0, 9.8819e-07, 2.375e-08, 1.41421, -9.8819e-07, 2.375e-08, 2.37507e-08, 2.37513e-08, 2.37525e-08, 2.37893e-08, 2.38393e-08, 2.75907e-08, 3.03472e-08, 3.0449e-08, 2.48813e-08, 2.38861e-08, 4.73417e-08, 6.4136e-08, 2.54107e-08, 2.37518e-08, 2.56535e-08, 2.38526e-08, 5.64131e-08, 2.37501e-08, 8.69049e-07, 2.375e-08, 2.375e-08, 2.40453e-08
0.480971, 0, 1.37408e-06, 5.75688e-08, 1.41421, -1.37408e-06, 5.75688e-08, 5.75703e-08, 5.75719e-08, 5.75748e-08, 5.76639e-08, 5.77851e-08, 6.68832e-08, 7.35683e-08, 7.32937e-08, 6.03123e-08, 5.78988e-08, 1.14783e-07, 1.11236e-07, 6.15961e-08, 5.75731e-08, 6.04301e-08, 5.79077e-08, 1.05661e-07, 5.75688e-08, 1.16272e-06, 5.75688e-08, 5.75688e-08, 5.82849e-08
0.488806, 0, 1.94625e-06, 1.27012e-07, 1.41421, -1.94625e-06, 1.27012e-07, 1.27015e-07, 1.27019e-07, 1.27025e-07, 1.27222e-07, 1.27489e-07, 1.47573e-07, 1.6233e-07, 1.61132e-07, 1.33068e-07, 1.2774e-07, 2.53309e-07, 1.98065e-07, 1.35902e-07, 1.27021e-07, 1.31294e-07, 1.27879e-07, 1.97487e-07, 1.27012e-07, 1.5653e-06, 1.27012e-07, 1.27012e-07, 1.28593e-07
0.496641, 0, 2.82734e-06, 2.67112e-07, 1.41421, -2.82734e-06, 2.67112e-07, 2.67119e-07, 2.67126e-07, 2.6714e-07, 2.67553e-07, 2.68116e-07, 3.10365e-07, 3.41409e-07, 3.38022e-07, 2.79852e-07, 2.68644e-07, 5.32801e-07, 3.60838e-07, 2.85814e-07, 2.67132e-07, 2.73489e-07, 2.69106e-07, 3.69883e-07, 2.67112e-07, 2.1305e-06, 2.67112e-07, 2.67112e-07, 2.70437e-07
0.504476, 0, 4.23678e-06, 5.44747e-07, 1.41421, -4.23678e-06, 5.44747e-07, 5.44761e-07, 5.44777e-07, 5.44804e-07, 5.45648e-07, 5.46796e-07, 6.32977e-07, 6.963e-07, 6.88033e-07, 5.70734e-07, 5.47873e-07, 1.0867e-06, 6.67929e-07, 5.82895e-07, 5.44788e-07, 5.54198e-07, 5.49064e-07, 6.93939e-07, 5.44747e-07, 2.94848e-06, 5.44747e-07, 5.44747e-07, 5.51531e-07
0.512311, 0, 6.60023e-06, 1.08525e-06, 1.41421, -6.60023e-06, 1.08525e-06, 1.08528e-06, 1.08531e-06, 1.08536e-06, 1.08704e-06, 1.08933e-06, 1.26105e-06, 1.38722e-06, 1.40102e-06, 1.13703e-06, 1.09148e-06, 2.1651e-06, 1.24655e-06, 1.16126e-06, 1.08533e-06, 1.09918e-06, 1.09424e-06, 1.3006e-06, 1.08525e-06, 4.17356e-06, 1.08525e-06, 1.08525e-06, 1.09876e-06
0.520146, 0, 1.0721e-05, 2.11899e-06, 1.41421, -1.0721e-05, 2.11899e-06, 2.11904e-06, 2.1191e-06, 2.11921e-06, 2.12249e-06, 2.12696e-06, 2.46229e-06, 2.70868e-06, 2.86758e-06, 2.22011e-06, 2.13115e-06, 4.22773e-06, 2.32945e-06, 2.26742e-06, 2.11915e-06, 2.13942e-06, 2.13718e-06, 2.42804e-06, 2.11899e-06, 6.07242e-06, 2.11899e-06, 2.11899e-06, 2.14538e-06
0.527981, 0, 1.81353e-05, 4.06136e-06, 1.41421, -1.81353e-05, 4.06136e-06, 4.06147e-06, 4.06158e-06, 4.06179e-06, 4.06808e-06, 4.07665e-06, 4.71943e-06, 5.19174e-06, 5.9038e-06, 4.25519e-06, 4.08468e-06, 8.1036e-06, 4.33497e-06, 4.3459e-06, 4.06167e-06, 4.09116e-06, 4.09735e-06, 4.5023e-06, 4.06136e-06, 9.10649e-06, 4.06136e-06, 4.06136e-06, 4.11196e-06
0.535815, 0, 3.12354e-05, 7.64723e-06, 1.41421, -3.12354e-05, 7.64723e-06, 7.64743e-06, 7.64765e-06, 7.64803e-06, 7.65989e-06, 7.67602e-06, 8.88648e-06, 9.7759e-06, 1.16563e-05, 8.01224e-06, 7.69115e-06, 1.52594e-05, 8.00163e-06, 8.18305e-06, 7.64781e-06, 7.69047e-06, 7.71699e-06, 8.27267e-06, 7.64724e-06, 1.407e-05, 7.64723e-06, 7.64723e-06, 7.74251e-06
0.54365, 0, 5.43951e-05, 1.41515e-05, 1.41421, -5.43951e-05, 1.41515e-05, 1.41518e-05, 1.41522e-05, 1.41529e-05, 1.41749e-05, 1.42047e-05, 1.6445e-05, 1.80911e-05, 2.237e-05, 1.4827e-05, 1.42327e-05, 2.82397e-05, 1.46088e-05, 1.51431e-05, 1.41525e-05, 1.42138e-05, 1.42842e-05, 1.50334e-05, 1.41515e-05, 2.23156e-05, 1.41515e-05, 1.41515e-05, 1.43278e-05
0.551485, 0, 9.5204e-05, 2.57429e-05, 1.41421, -9.5204e-05, 2.57429e-05, 2.57436e-05, 2.57443e-05, 2.57456e-05, 2.57855e-05, 2.58399e-05, 2.99156e-05, 3.29104e-05, 4.20488e-05, 2.6972e-05, 2.58908e-05, 5.13739e-05, 2.63311e-05, 2.75471e-05, 2.57449e-05, 2.58324e-05, 2.5991e-05, 2.69792e-05, 2.57429e-05, 3.61169e-05, 2.57429e-05, 2.57429e-05, 2.60638e-05
0.55932, 0, 0.000166242, 4.60404e-05, 1.41421, -0.000166242, 4.60404e-05, 4.60417e-05, 4.60429e-05, 4.60453e-05, 4.61167e-05, 4.62138e-05, 5.35041e-05, 5.88608e-05, 7.73295e-05, 4.82388e-05, 4.63049e-05, 9.18863e-05, 4.67941e-05, 4.92675e-05, 4.60439e-05, 4.6168e-05, 4.64964e-05, 4.77635e-05, 4.60405e-05, 5.9237e-05, 4.60404e-05, 4.60404e-05, 4.66143e-05
