   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
5.7815, 161.933, 179.847, 179.807, 12.8036, -17.9144, 179.807, 0, 179.807, 179.807, 179.842, 179.812, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807, 179.807
5.78945, 164.531, 180.16, 180.123, 12.9047, -15.6292, 180.123, 0, 180.123, 180.123, 180.155, 180.128, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123, 180.123
5.7974, 146.363, 180.469, 180.434, 12.1804, -34.1061, 180.434, 0, 180.434, 180.434, 180.464, 180.439, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434, 180.434
5.80534, 154.914, 180.774, 180.741, 12.5265, -25.8599, 180.741, 0, 180.741, 180.741, 180.768, 180.746, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741, 180.741
5.81329, 144.203, 181.074, 181.043, 12.0914, -36.8715, 181.043, 0, 181.043, 181.043, 181.069, 181.049, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043, 181.043
5.82124, 169.628, 181.371, 181.342, 13.1007, -11.7424, 181.342, 0, 181.342, 181.342, 181.365, 181.348, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342, 181.342
5.82919, 171.306, 181.663, 181.637, 13.1646, -10.3574, 181.637, 0, 181.637, 181.637, 181.657, 181.642, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637, 181.637
5.83714, 167.499, 181.952, 181.928, 13.0192, -14.4528, 181.928, 0, 181.928, 181.928, 181.946, 181.934, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928, 181.928
5.84509, 156.368, 182.238, 182.216, 12.5844, -25.8696, 182.216, 0, 182.216, 182.216, 182.232, 182.221, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216, 182.216
5.85303, 142.09, 182.52, 182.5, 12.0038, -40.43, 182.5, 0, 182.5, 182.5, 182.514, 182.506, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5, 182.5
5.86098, 159.554, 182.8, 182.782, 12.7104, -23.2455, 182.782, 0, 182.782, 182.782, 182.794, 182.788, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782, 182.782
5.86893, 147.471, 183.077, 183.061, 12.2258, -35.6066, 183.061, 0, 183.061, 183.061, 183.071, 183.067, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061, 183.061
5.87688, 177.809, 183.353, 183.338, 13.4093, -5.54411, 183.338, 0, 183.338, 183.338, 183.347, 183.344, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338, 183.338
5.88483, 196.572, 183.627, 183.614, 14.0915, 12.9441, 183.614, 0, 183.614, 183.614, 183.621, 183.62, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614, 183.614
5.89278, 201.191, 183.901, 183.889, 14.2545, 17.2902, 183.889, 0, 183.889, 183.889, 183.895, 183.895, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889, 183.889
5.90072, 169.328, 184.175, 184.163, 13.0892, -14.8469, 184.163, 0, 184.163, 184.163, 184.168, 184.169, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163, 184.163
5.90867, 155.843, 184.448, 184.438, 12.5635, -28.6058, 184.438, 0, 184.438, 184.438, 184.442, 184.444, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438, 184.438
5.91662, 171.168, 184.724, 184.714, 13.1593, -13.5557, 184.714, 0, 184.714, 184.714, 184.717, 184.72, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714, 184.714
5.92457, 187.559, 185, 184.991, 13.7681, 2.55876, 184.991, 0, 184.991, 184.991, 184.994, 184.997, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991, 184.991
5.93252, 192.009, 185.28, 185.271, 13.9287, 6.7289, 185.271, 0, 185.271, 185.271, 185.273, 185.277, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271, 185.271
5.94047, 170.014, 185.562, 185.554, 13.1154, -15.5486, 185.554, 0, 185.554, 185.554, 185.556, 185.56, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554, 185.554
5.94842, 154.497, 185.849, 185.84, 12.5099, -31.3513, 185.84, 0, 185.841, 185.841, 185.842, 185.847, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84, 185.84
5.95636, 157.702, 186.14, 186.132, 12.6373, -28.4375, 186.132, 0, 186.132, 186.132, 186.133, 186.138, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132, 186.132
5.96431, 173.497, 186.436, 186.428, 13.2475, -12.939, 186.428, 0, 186.428, 186.428, 186.429, 186.434, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428, 186.428
5.97226, 178.559, 186.737, 186.729, 13.4372, -8.17854, 186.729, 0, 186.729, 186.729, 186.73, 186.736, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729, 186.729
5.98021, 183.094, 187.045, 187.037, 13.6049, -3.95027, 187.037, 0, 187.037, 187.037, 187.038, 187.043, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037, 187.037
5.98816, 183.268, 187.358, 187.35, 13.6113, -4.09007, 187.35, 0, 187.35, 187.35, 187.351, 187.357, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35, 187.35
5.99611, 174.971, 187.678, 187.67, 13.303, -12.7074, 187.67, 0, 187.67, 187.67, 187.671, 187.677, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67, 187.67
6.00406, 181.895, 188.005, 187.997, 13.5608, -6.10976, 187.997, 0, 187.997, 187.997, 187.998, 188.004, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997, 187.997
6.012, 184.966, 188.338, 188.33, 13.6735, -3.37175, 188.33, 0, 188.33, 188.33, 188.33, 188.337, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33, 188.33
6.01995, 182.269, 188.677, 188.669, 13.5746, -6.40857, 188.669, 0, 188.669, 188.669, 188.67, 188.676, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669, 188.669
6.0279, 171.864, 189.023, 189.014, 13.1858, -17.1586, 189.014, 0, 189.014, 189.014, 189.015, 189.022, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014, 189.014
6.03585, 161.437, 189.374, 189.365, 12.7843, -27.9369, 189.365, 0, 189.365, 189.365, 189.366, 189.373, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365, 189.365
6.0438, 174.05, 189.731, 189.721, 13.2684, -15.6812, 189.721, 0, 189.722, 189.722, 189.722, 189.73, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721, 189.721
6.05175, 173.545, 190.093, 190.083, 13.2493, -16.5486, 190.083, 0, 190.083, 190.083, 190.083, 190.092, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083, 190.083
6.0597, 176.961, 190.46, 190.448, 13.3776, -13.4985, 190.448, 0, 190.448, 190.448, 190.449, 190.459, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448, 190.448
6.06764, 173.04, 190.831, 190.817, 13.2303, -17.791, 190.817, 0, 190.817, 190.817, 190.817, 190.83, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817, 190.817
6.07559, 186.686, 191.205, 191.188, 13.7363, -4.51895, 191.188, 0, 191.188, 191.188, 191.189, 191.204, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188, 191.188
6.08354, 175.843, 191.583, 191.562, 13.3358, -15.7405, 191.562, 0, 191.562, 191.562, 191.563, 191.582, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562, 191.562
6.09149, 169.45, 191.965, 191.937, 13.0939, -22.5142, 191.937, 0, 191.937, 191.937, 191.938, 191.964, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937, 191.937
6.09944, 177.448, 192.349, 192.313, 13.3958, -14.9012, 192.313, 0, 192.314, 192.314, 192.314, 192.348, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313, 192.313
6.10739, 190.799, 192.738, 192.69, 13.8852, -1.93864, 192.69, 0, 192.69, 192.69, 192.69, 192.736, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69, 192.69
6.11533, 206.025, 193.13, 193.065, 14.4231, 12.8948, 193.065, 0, 193.066, 193.066, 193.066, 193.129, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065, 193.065
6.12328, 195.874, 193.528, 193.44, 14.0668, 2.34612, 193.44, 0, 193.44, 193.44, 193.441, 193.527, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44, 193.44
6.13123, 180.148, 193.933, 193.813, 13.4962, -13.785, 193.813, 0, 193.813, 193.813, 193.814, 193.932, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813, 193.813
6.13918, 178.87, 194.346, 194.184, 13.4488, -15.4763, 194.184, 0, 194.184, 194.184, 194.185, 194.345, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184, 194.184
6.14713, 186.108, 194.772, 194.553, 13.7152, -8.66397, 194.553, 0, 194.553, 194.553, 194.554, 194.771, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553, 194.553
6.15508, 194.866, 195.213, 194.918, 14.0309, -0.346786, 194.918, 0, 194.918, 194.918, 194.919, 195.212, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918, 194.918
6.16303, 179.637, 195.674, 195.28, 13.4773, -16.0371, 195.28, 0, 195.281, 195.281, 195.281, 195.673, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28, 195.28
6.17097, 161.341, 196.16, 195.639, 12.7805, -34.8188, 195.639, 0, 195.639, 195.639, 195.64, 196.159, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639, 195.639
6.17892, 179.087, 196.677, 195.994, 13.4569, -17.5898, 195.994, 0, 195.994, 195.994, 195.995, 196.676, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994, 195.994
6.18687, 166.781, 197.234, 196.345, 12.9916, -30.4527, 196.345, 0, 196.345, 196.345, 196.346, 197.233, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345, 196.345
6.19482, 176.221, 197.837, 196.691, 13.3499, -21.6167, 196.691, 0, 196.691, 196.691, 196.692, 197.836, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691, 196.691
6.20277, 176.625, 198.497, 197.033, 13.3651, -21.8721, 197.033, 0, 197.034, 197.034, 197.034, 198.496, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033, 197.033
6.21072, 182.255, 199.222, 197.371, 13.574, -16.9678, 197.371, 0, 197.371, 197.371, 197.372, 199.221, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371, 197.371
6.21866, 199.001, 200.023, 197.704, 14.1775, -1.0219, 197.704, 0, 197.704, 197.704, 197.705, 200.022, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704, 197.704
6.22661, 198.306, 200.909, 198.033, 14.1529, -2.60333, 198.033, 0, 198.033, 198.033, 198.034, 200.908, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033, 198.033
6.23456, 191.612, 201.89, 198.356, 13.9144, -10.2781, 198.356, 0, 198.356, 198.356, 198.357, 201.889, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356, 198.356
6.24251, 188.119, 202.973, 198.675, 13.7884, -14.8539, 198.675, 0, 198.675, 198.675, 198.676, 202.972, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675, 198.675
6.25046, 187.349, 204.166, 198.989, 13.7604, -16.8176, 198.989, 0, 198.989, 198.989, 198.99, 204.165, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989, 198.989
6.25841, 192.368, 205.472, 199.298, 13.9416, -13.1046, 199.298, 0, 199.299, 199.299, 199.299, 205.471, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298, 199.298
6.26636, 177.491, 206.894, 199.603, 13.3974, -29.4029, 199.603, 0, 199.603, 199.603, 199.604, 206.892, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603, 199.603
6.2743, 194.369, 208.427, 199.902, 14.0132, -14.0587, 199.902, 0, 199.902, 199.902, 199.903, 208.426, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902, 199.902
6.28225, 200.807, 210.067, 200.197, 14.241, -9.25999, 200.197, 0, 200.197, 200.197, 200.198, 210.066, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197, 200.197
6.2902, 193.306, 211.802, 200.487, 13.9752, -18.4958, 200.487, 0, 200.487, 200.487, 200.488, 211.801, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487, 200.487
6.29815, 190.473, 213.617, 200.771, 13.8735, -23.1436, 200.771, 0, 200.772, 200.772, 200.773, 213.615, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771, 200.771
6.3061, 187.411, 215.49, 201.052, 13.7627, -28.0793, 201.052, 0, 201.052, 201.052, 201.053, 215.489, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052, 201.052
6.31405, 178.637, 217.398, 201.327, 13.4401, -38.7617, 201.327, 0, 201.327, 201.327, 201.328, 217.397, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327, 201.327
6.322, 212.8, 219.311, 201.597, 14.6561, -6.51073, 201.597, 0, 201.597, 201.597, 201.599, 219.31, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597, 201.597
6.32994, 190.057, 221.197, 201.863, 13.8585, -31.1401, 201.863, 0, 201.863, 201.863, 201.864, 221.195, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863, 201.863
6.33789, 193.913, 223.021, 202.123, 13.9969, -29.1075, 202.123, 0, 202.123, 202.123, 202.125, 223.019, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123, 202.123
6.34584, 203.313, 224.747, 202.379, 14.3287, -21.4339, 202.379, 0, 202.379, 202.379, 202.381, 224.745, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379, 202.379
6.35379, 230.385, 226.339, 202.631, 15.2442, 4.04623, 202.631, 0, 202.631, 202.631, 202.632, 226.337, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631, 202.631
6.36174, 227.09, 227.764, 202.877, 15.1357, -0.673676, 202.877, 0, 202.877, 202.877, 202.879, 227.762, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877, 202.877
6.36969, 229.185, 228.99, 203.119, 15.2048, 0.194046, 203.119, 0, 203.119, 203.119, 203.121, 228.988, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119, 203.119
6.37764, 238.448, 229.992, 203.356, 15.5064, 8.45604, 203.356, 0, 203.356, 203.356, 203.358, 229.989, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356, 203.356
6.38558, 233.687, 230.747, 203.588, 15.3521, 2.94019, 203.588, 0, 203.588, 203.588, 203.591, 230.744, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588, 203.588
6.39353, 247.172, 231.242, 203.816, 15.7852, 15.9303, 203.816, 0, 203.816, 203.816, 203.819, 231.239, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816, 203.816
6.40148, 246.88, 231.469, 204.039, 15.7759, 15.4104, 204.039, 0, 204.039, 204.039, 204.042, 231.466, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039, 204.039
6.40943, 264.487, 231.429, 204.258, 16.3244, 33.0579, 204.258, 0, 204.258, 204.258, 204.261, 231.426, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258, 204.258
6.41738, 267.514, 231.131, 204.472, 16.4169, 36.383, 204.472, 0, 204.472, 204.472, 204.476, 231.127, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472, 204.472
6.42533, 266.582, 230.588, 204.682, 16.3885, 35.9945, 204.682, 0, 204.682, 204.682, 204.686, 230.583, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682, 204.682
6.43327, 251.034, 229.822, 204.887, 15.907, 21.2124, 204.887, 0, 204.887, 204.887, 204.891, 229.817, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887, 204.887
6.44122, 265.985, 228.86, 205.087, 16.3702, 37.1247, 205.087, 0, 205.087, 205.087, 205.092, 228.855, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087, 205.087
6.44917, 251.912, 227.734, 205.283, 15.9346, 24.1789, 205.283, 0, 205.283, 205.283, 205.288, 227.728, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283, 205.283
6.45712, 254.957, 226.476, 205.475, 16.0299, 28.4817, 205.475, 0, 205.475, 205.475, 205.48, 226.47, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475, 205.475
6.46507, 246.135, 225.122, 205.662, 15.7523, 21.0137, 205.662, 0, 205.662, 205.662, 205.668, 225.116, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662, 205.662
6.47302, 275.256, 223.706, 205.845, 16.651, 51.5494, 205.845, 0, 205.845, 205.845, 205.851, 223.7, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845, 205.845
6.48096, 240.099, 222.264, 206.023, 15.5595, 17.8351, 206.023, 0, 206.024, 206.024, 206.029, 222.258, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023, 206.023
6.48891, 215.164, 220.826, 206.198, 14.7365, -5.66264, 206.198, 0, 206.198, 206.198, 206.204, 220.82, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198, 206.198
6.49686, 209.235, 219.421, 206.367, 14.5339, -10.1861, 206.367, 0, 206.367, 206.368, 206.374, 219.414, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367, 206.367
6.50481, 226.082, 218.072, 206.533, 15.1024, 8.00989, 206.533, 0, 206.533, 206.533, 206.539, 218.065, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533, 206.533
6.51276, 232.771, 216.799, 206.694, 15.3222, 15.972, 206.694, 0, 206.694, 206.694, 206.701, 216.792, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694, 206.694
6.52071, 220.13, 215.618, 206.851, 14.904, 4.51118, 206.851, 0, 206.851, 206.851, 206.857, 215.611, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851, 206.851
6.52866, 221.352, 214.54, 207.003, 14.945, 6.81177, 207.003, 0, 207.004, 207.004, 207.01, 214.533, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003, 207.003
6.5366, 217.957, 213.57, 207.152, 14.831, 4.38737, 207.152, 0, 207.152, 207.152, 207.158, 213.563, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152, 207.152
6.54455, 204.332, 212.711, 207.296, 14.3643, -8.37936, 207.296, 0, 207.296, 207.296, 207.302, 212.705, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296, 207.296
6.5525, 226.781, 211.963, 207.436, 15.1255, 14.8173, 207.436, 0, 207.436, 207.436, 207.442, 211.957, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436, 207.436
6.56045, 210.263, 211.322, 207.571, 14.5693, -1.05855, 207.571, 0, 207.572, 207.572, 207.578, 211.315, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571, 207.571
6.5684, 187.728, 210.781, 207.703, 13.7742, -23.0531, 207.703, 0, 207.703, 207.703, 207.709, 210.775, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703, 207.703
6.57635, 230.281, 210.334, 207.83, 15.2408, 19.9469, 207.83, 0, 207.83, 207.83, 207.836, 210.328, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83, 207.83
6.58429, 209.911, 209.971, 207.954, 14.5572, -0.0605164, 207.954, 0, 207.954, 207.954, 207.959, 209.966, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954, 207.954
6.59224, 163.866, 209.684, 208.073, 12.8789, -45.8187, 208.073, 0, 208.073, 208.073, 208.078, 209.679, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073, 208.073
6.60019, 163.804, 209.463, 208.188, 12.8765, -45.6595, 208.188, 0, 208.188, 208.188, 208.193, 209.458, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188, 208.188
6.60814, 168.24, 209.299, 208.298, 13.0476, -41.0591, 208.298, 0, 208.299, 208.299, 208.303, 209.294, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298, 208.298
6.61609, 195.231, 209.183, 208.405, 14.0439, -13.9527, 208.405, 0, 208.405, 208.406, 208.41, 209.179, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405, 208.405
