   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_737.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00865465, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000788399, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00707785, 0, 8.19525e-21, 0, 1.41421, -8.19525e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73451e-25, 0, 2.355e-21, 0, 5.84008e-21, 0, 0
0.0149441, 0, 1.7726e-20, 0, 1.41421, -1.7726e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78395e-25, 0, 5.15531e-21, 0, 1.25703e-20, 0, 0
0.0228103, 0, 3.78669e-20, 0, 1.41421, -3.78669e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15405e-25, 0, 1.11441e-20, 0, 2.67219e-20, 0, 0
0.0306766, 0, 7.99331e-20, 0, 1.41421, -7.99331e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73652e-24, 0, 2.38016e-20, 0, 5.61298e-20, 0, 0
0.0385428, 0, 1.66807e-19, 0, 1.41421, -1.66807e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.65649e-24, 0, 5.02518e-20, 0, 1.16551e-19, 0, 0
0.0464091, 0, 3.44268e-19, 0, 1.41421, -3.44268e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.61555e-24, 0, 1.04924e-19, 0, 2.39336e-19, 0, 0
0.0542753, 0, 7.02979e-19, 0, 1.41421, -7.02979e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56946e-23, 0, 2.16751e-19, 0, 4.86212e-19, 0, 0
0.0621416, 0, 1.42067e-18, 0, 1.41421, -1.42067e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.20154e-23, 0, 4.43162e-19, 0, 9.77478e-19, 0, 0
0.0700079, 0, 2.8424e-18, 0, 1.41421, -2.8424e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4663e-23, 0, 8.97074e-19, 0, 1.94527e-18, 0, 0
0.0778741, 0, 5.63171e-18, 0, 1.41421, -5.63171e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29348e-22, 0, 1.79842e-18, 0, 3.83316e-18, 0, 0
