   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_270.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00425959, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00359837, 0, 1.24937e-22, 0, 1.41421, -1.24937e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94564e-27, 0, 2.99049e-23, 0, 9.50299e-23, 0, 0
0.0114563, 0, 3.04322e-22, 0, 1.41421, -3.04322e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.791e-27, 0, 7.40064e-23, 0, 2.30311e-22, 0, 0
0.0193143, 0, 7.27851e-22, 0, 1.41421, -7.27851e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1586e-26, 0, 1.79679e-22, 0, 5.4816e-22, 0, 0
0.0271723, 0, 1.71128e-21, 0, 1.41421, -1.71128e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75477e-26, 0, 4.28547e-22, 0, 1.28271e-21, 0, 0
0.0350302, 0, 3.95919e-21, 0, 1.41421, -3.95919e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.4462e-26, 0, 1.00522e-21, 0, 2.9539e-21, 0, 0
0.0428882, 0, 9.02132e-21, 0, 1.41421, -9.02132e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4858e-25, 0, 2.32117e-21, 0, 6.7e-21, 0, 0
0.0507461, 0, 2.02602e-20, 0, 1.41421, -2.02602e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.37585e-25, 0, 5.28083e-21, 0, 1.49791e-20, 0, 0
0.0586041, 0, 4.48764e-20, 0, 1.41421, -4.48764e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.5658e-25, 0, 1.18459e-20, 0, 3.30298e-20, 0, 0
0.0664621, 0, 9.80957e-20, 0, 1.41421, -9.80957e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67353e-24, 0, 2.62176e-20, 0, 7.18764e-20, 0, 0
