   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_678.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.151659, 0, 3.7039e-13, 0, 1.41421, -3.7039e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14639e-17, 0, 6.01247e-14, 0, 3.10234e-13, 0, 0, 0
0.159522, 0, 6.02452e-13, 0, 1.41421, -6.02452e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20321e-17, 0, 1.00339e-13, 0, 5.02061e-13, 0, 0, 0
0.167385, 0, 9.74259e-13, 0, 1.41421, -9.74259e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.5565e-17, 0, 1.66585e-13, 0, 8.07588e-13, 0, 0, 0
0.175248, 0, 1.56653e-12, 0, 1.41421, -1.56653e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39935e-16, 0, 2.75157e-13, 0, 1.29123e-12, 0, 0, 0
0.183111, 0, 2.50461e-12, 0, 1.41421, -2.50461e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.27618e-16, 0, 4.52206e-13, 0, 2.05218e-12, 0, 0, 0
0.190974, 0, 3.98205e-12, 0, 1.41421, -3.98205e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68285e-16, 0, 7.39502e-13, 0, 3.24218e-12, 0, 0, 0
0.198837, 0, 6.29598e-12, 0, 1.41421, -6.29598e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.92828e-16, 0, 1.20345e-12, 0, 5.09194e-12, 0, 0, 0
0.2067, 0, 9.90004e-12, 0, 1.41421, -9.90004e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49487e-16, 0, 1.94912e-12, 0, 7.94997e-12, 0, 0, 0
0.214563, 0, 1.5483e-11, 0, 1.41421, -1.5483e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51332e-15, 0, 3.14207e-12, 0, 1.23395e-11, 0, 0, 0
0.222426, 0, 2.40853e-11, 0, 1.41421, -2.40853e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40064e-15, 0, 5.04206e-12, 0, 1.90408e-11, 0, 0, 0
0.230289, 0, 3.72697e-11, 0, 1.41421, -3.72697e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79106e-15, 0, 8.05494e-12, 0, 2.9211e-11, 0, 0, 0
0.238152, 0, 5.73725e-11, 0, 1.41421, -5.73725e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.96104e-15, 0, 1.28125e-11, 0, 4.45541e-11, 0, 0, 0
0.246015, 0, 8.78686e-11, 0, 1.41421, -8.78686e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.33496e-15, 0, 2.02946e-11, 0, 6.75647e-11, 0, 0, 0
0.253878, 0, 1.33902e-10, 0, 1.41421, -1.33902e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45627e-14, 0, 3.20159e-11, 0, 1.01872e-10, 0, 0, 0
0.261741, 0, 2.03054e-10, 0, 1.41421, -2.03054e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26376e-14, 0, 5.03102e-11, 0, 1.52721e-10, 0, 0, 0
0.269604, 0, 3.06447e-10, 1.89175e-43, 1.41421, -3.06447e-10, 1.89175e-43, 0, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 1.89175e-43, 3.50762e-14, 1.89175e-43, 7.87636e-11, 1.89175e-43, 2.27648e-10, 1.89175e-43, 1.89175e-43, 1.89175e-43
0.277467, 0, 4.60337e-10, 3.20057e-42, 1.41421, -4.60337e-10, 3.20057e-42, 0, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 3.20057e-42, 5.4191e-14, 3.20057e-42, 1.22871e-10, 3.20057e-42, 3.37412e-10, 3.20057e-42, 3.20057e-42, 3.20057e-42
0.28533, 0, 6.88391e-10, 4.56151e-41, 1.41421, -6.88391e-10, 4.56151e-41, 0, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 4.56151e-41, 8.35072e-14, 4.56151e-41, 1.91032e-10, 4.56151e-41, 4.97275e-10, 4.56151e-41, 4.56151e-41, 4.56151e-41
0.293193, 0, 1.02495e-09, 5.77739e-40, 1.41421, -1.02495e-09, 5.77739e-40, 0, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 5.77739e-40, 1.28398e-13, 5.77739e-40, 2.96061e-10, 5.77739e-40, 7.28759e-10, 5.77739e-40, 5.77739e-40, 5.77739e-40
0.301056, 0, 1.51968e-09, 6.54239e-39, 1.41421, -1.51968e-09, 6.54239e-39, 0, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 6.54239e-39, 1.97055e-13, 6.54239e-39, 4.57466e-10, 6.54239e-39, 1.06202e-09, 6.54239e-39, 6.54239e-39, 6.54239e-39
0.308919, 0, 2.24424e-09, 6.6968e-38, 1.41421, -2.24424e-09, 6.6968e-38, 0, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 6.6968e-38, 3.01976e-13, 6.6968e-38, 7.04892e-10, 6.6968e-38, 1.53905e-09, 6.6968e-38, 6.6968e-38, 6.6968e-38
0.316782, 0, 3.30175e-09, 6.22141e-37, 1.41421, -3.30175e-09, 6.22141e-37, 0, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 6.22141e-37, 4.62236e-13, 6.22141e-37, 1.08332e-09, 6.22141e-37, 2.21797e-09, 6.22141e-37, 6.22141e-37, 6.22141e-37
0.324645, 0, 4.84031e-09, 5.28108e-36, 1.41421, -4.84031e-09, 5.28108e-36, 0, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 5.28108e-36, 7.06978e-13, 5.28108e-36, 1.6609e-09, 5.28108e-36, 3.17871e-09, 5.28108e-36, 5.28108e-36, 5.28108e-36
0.332508, 0, 7.07235e-09, 4.11185e-35, 1.41421, -7.07235e-09, 4.11185e-35, 0, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 4.11185e-35, 1.08075e-12, 4.11185e-35, 2.5407e-09, 4.11185e-35, 4.53057e-09, 4.11185e-35, 4.11185e-35, 4.11185e-35
0.340371, 0, 1.03021e-08, 2.94987e-34, 1.41421, -1.03021e-08, 2.94987e-34, 0, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 2.94987e-34, 1.6517e-12, 2.94987e-34, 3.87843e-09, 2.94987e-34, 6.42203e-09, 2.94987e-34, 2.94987e-34, 2.94987e-34
0.348234, 0, 1.4965e-08, 1.96676e-33, 1.41421, -1.4965e-08, 1.96676e-33, 0, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 1.96676e-33, 2.52409e-12, 1.96676e-33, 5.9089e-09, 1.96676e-33, 9.05362e-09, 1.96676e-33, 1.96676e-33, 1.96676e-33
0.356097, 0, 2.1684e-08, 1.15532e-32, 1.41421, -2.1684e-08, 1.15532e-32, 0, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 1.15532e-32, 3.8574e-12, 1.15532e-32, 8.98559e-09, 1.15532e-32, 1.26945e-08, 1.15532e-32, 1.15532e-32, 1.15532e-32
0.36396, 0, 3.13494e-08, 6.87308e-32, 1.41421, -3.13494e-08, 6.87308e-32, 0, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 6.87308e-32, 5.89552e-12, 6.87308e-32, 1.36396e-08, 6.87308e-32, 1.77039e-08, 6.87308e-32, 6.87308e-32, 6.87308e-32
0.371823, 0, 4.52345e-08, 3.6553e-31, 1.41421, -4.52345e-08, 3.6553e-31, 0, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 3.6553e-31, 9.01099e-12, 3.6553e-31, 2.06674e-08, 3.6553e-31, 2.45581e-08, 3.6553e-31, 3.6553e-31, 3.6553e-31
0.379686, 0, 6.51588e-08, 1.89859e-30, 1.41421, -6.51588e-08, 1.89859e-30, 0, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.89859e-30, 1.3772e-11, 1.89859e-30, 3.12599e-08, 1.89859e-30, 3.38851e-08, 1.89859e-30, 1.89859e-30, 1.89859e-30
0.387549, 0, 9.3722e-08, 9.38052e-30, 1.41421, -9.3722e-08, 9.38052e-30, 0, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 9.38052e-30, 2.10434e-11, 9.38052e-30, 4.71929e-08, 9.38052e-30, 4.65081e-08, 9.38052e-30, 9.38052e-30, 9.38052e-30
0.395412, 0, 1.34638e-07, 4.37601e-29, 1.41421, -1.34638e-07, 4.37601e-29, 0, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 4.37601e-29, 3.21381e-11, 4.37601e-29, 7.1106e-08, 4.37601e-29, 6.34994e-08, 4.37601e-29, 4.37601e-29, 4.37601e-29
0.403275, 0, 1.93204e-07, 1.96822e-28, 1.41421, -1.93204e-07, 1.96822e-28, 0, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 1.96822e-28, 4.90432e-11, 1.96822e-28, 1.06907e-07, 1.96822e-28, 8.62482e-08, 1.96822e-28, 1.96822e-28, 1.96822e-28
0.411138, 0, 2.76978e-07, 8.4686e-28, 1.41421, -2.76978e-07, 8.4686e-28, 0, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 8.4686e-28, 7.47553e-11, 8.4686e-28, 1.6036e-07, 8.4686e-28, 1.16544e-07, 8.4686e-28, 8.4686e-28, 8.4686e-28
0.419001, 0, 3.96713e-07, 3.47e-27, 1.41421, -3.96713e-07, 3.47e-27, 0, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 3.47e-27, 1.13775e-10, 3.47e-27, 2.39923e-07, 3.47e-27, 1.56676e-07, 3.47e-27, 3.47e-27, 3.47e-27
0.426864, 0, 5.67686e-07, 1.35574e-26, 1.41421, -5.67686e-07, 1.35574e-26, 0, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.35574e-26, 1.7283e-10, 1.35574e-26, 3.5795e-07, 1.35574e-26, 2.09563e-07, 1.35574e-26, 1.35574e-26, 1.35574e-26
0.434727, 0, 8.11537e-07, 5.05669e-26, 1.41421, -8.11537e-07, 5.05669e-26, 0, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 5.05669e-26, 2.61932e-10, 5.05669e-26, 5.3238e-07, 5.05669e-26, 2.78895e-07, 5.05669e-26, 5.05669e-26, 5.05669e-26
0.44259, 0, 1.15883e-06, 1.80388e-25, 1.41421, -1.15883e-06, 1.80388e-25, 0, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 1.80388e-25, 3.95896e-10, 1.80388e-25, 7.89113e-07, 1.80388e-25, 3.69322e-07, 1.80388e-25, 1.80388e-25, 1.80388e-25
0.450453, 0, 1.65256e-06, 6.20908e-25, 1.41421, -1.65256e-06, 6.20908e-25, 0, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 6.20908e-25, 5.96528e-10, 6.20908e-25, 1.16531e-06, 6.20908e-25, 4.86659e-07, 6.20908e-25, 6.20908e-25, 6.20908e-25
0.458316, 0, 2.35449e-06, 1.34219e-10, 1.41421, -2.35449e-06, 1.69226e-10, 1.34219e-10, 1.34378e-10, 1.69136e-10, 4.26084e-10, 1.48569e-10, 3.75203e-10, 5.02702e-10, 2.12995e-10, 1.49491e-10, 3.21508e-10, 1.3964e-10, 1.34395e-10, 1.02995e-09, 1.34421e-10, 1.71404e-06, 1.3422e-10, 6.3837e-07, 1.34219e-10, 1.34219e-10, 1.78239e-10
0.466179, 0, 3.34871e-06, 4.10133e-10, 1.41421, -3.34871e-06, 5.19104e-10, 4.10133e-10, 4.1063e-10, 5.18823e-10, 1.31865e-09, 4.54802e-10, 1.16027e-09, 1.55715e-09, 6.55346e-10, 4.57672e-10, 9.93127e-10, 4.27009e-10, 4.10682e-10, 1.75018e-09, 4.14664e-10, 2.51024e-06, 4.10136e-10, 8.33436e-07, 4.10133e-10, 4.10133e-10, 5.47158e-10
0.474042, 0, 4.7535e-06, 9.7216e-10, 1.41421, -4.7535e-06, 1.23421e-09, 9.7216e-10, 9.73357e-10, 1.23354e-09, 3.15696e-09, 1.07958e-09, 2.77608e-09, 3.73049e-09, 1.56185e-09, 1.08648e-09, 2.37414e-09, 1.01274e-09, 9.7348e-10, 2.96869e-09, 9.86221e-10, 3.65927e-06, 9.72167e-10, 1.08334e-06, 9.7216e-10, 9.7216e-10, 1.30168e-09
0.481905, 0, 6.73264e-06, 2.10324e-09, 1.41421, -6.73264e-06, 2.67619e-09, 2.10324e-09, 2.10586e-09, 2.67472e-09, 6.88008e-09, 2.33811e-09, 6.04733e-09, 8.13406e-09, 3.39254e-09, 2.3532e-09, 5.16853e-09, 2.19198e-09, 2.10613e-09, 5.06485e-09, 2.13823e-09, 5.3081e-06, 2.10326e-09, 1.4021e-06, 2.10324e-09, 2.10324e-09, 2.8237e-09
0.489768, 0, 9.51247e-06, 4.35025e-09, 1.41421, -9.51247e-06, 5.54328e-09, 4.35025e-09, 4.3557e-09, 5.54021e-09, 1.42969e-08, 4.8393e-09, 1.25629e-08, 1.6908e-08, 7.0349e-09, 4.87072e-09, 1.0733e-08, 4.53502e-09, 4.35626e-09, 8.72309e-09, 4.42913e-09, 7.66019e-06, 4.35028e-09, 1.80731e-06, 4.35025e-09, 4.35025e-09, 5.85043e-09
0.497631, 0, 1.342e-05, 8.74173e-09, 1.41421, -1.342e-05, 1.11498e-08, 8.74173e-09, 8.75273e-09, 1.11436e-08, 2.88182e-08, 9.72883e-09, 2.53182e-08, 3.40885e-08, 1.41605e-08, 9.79226e-09, 2.16248e-08, 9.11467e-09, 8.75386e-09, 1.5167e-08, 8.90985e-09, 1.10105e-05, 8.7418e-09, 2.32107e-06, 8.74173e-09, 8.74173e-09, 1.17697e-08
0.505494, 0, 1.88675e-05, 1.71788e-08, 1.41421, -1.88675e-05, 2.19263e-08, 1.71788e-08, 1.72005e-08, 2.19141e-08, 5.67599e-08, 1.91249e-08, 4.98597e-08, 6.71504e-08, 2.78619e-08, 1.92499e-08, 4.25779e-08, 1.7914e-08, 1.72027e-08, 2.65724e-08, 1.7524e-08, 1.57249e-05, 1.71789e-08, 2.97147e-06, 1.71788e-08, 1.71788e-08, 2.31485e-08
0.513357, 0, 2.64532e-05, 3.31097e-08, 1.41421, -2.64532e-05, 4.22839e-08, 3.31097e-08, 3.31515e-08, 4.22603e-08, 1.09598e-07, 3.68704e-08, 9.62637e-08, 1.29677e-07, 5.37542e-08, 3.7112e-08, 8.21921e-08, 3.45305e-08, 3.31559e-08, 4.67717e-08, 3.37992e-08, 2.23322e-05, 3.31099e-08, 3.79467e-06, 3.31097e-08, 3.31097e-08, 4.46459e-08
0.52122, 0, 3.6988e-05, 6.26735e-08, 1.41421, -3.6988e-05, 8.00805e-08, 6.26735e-08, 6.2753e-08, 8.00356e-08, 2.078e-07, 6.98089e-08, 1.825e-07, 2.45897e-07, 1.01844e-07, 7.02675e-08, 1.55801e-07, 6.53693e-08, 6.27612e-08, 8.24386e-08, 6.40201e-08, 3.15365e-05, 6.2674e-08, 4.83835e-06, 6.26735e-08, 6.26735e-08, 8.45619e-08
0.529083, 0, 5.15841e-05, 1.16596e-07, 1.41421, -5.15841e-05, 1.49052e-07, 1.16596e-07, 1.16744e-07, 1.48968e-07, 3.87189e-07, 1.299e-07, 3.40016e-07, 4.58223e-07, 1.89631e-07, 1.30755e-07, 2.90235e-07, 1.21623e-07, 1.1676e-07, 1.45056e-07, 1.19174e-07, 4.42821e-05, 1.16597e-07, 6.16679e-06, 1.16596e-07, 1.16596e-07, 1.57408e-07
0.536946, 0, 7.17673e-05, 2.13261e-07, 1.41421, -7.17673e-05, 2.72756e-07, 2.13261e-07, 2.13532e-07, 2.72602e-07, 7.09285e-07, 2.37649e-07, 6.22813e-07, 8.39497e-07, 3.4714e-07, 2.39216e-07, 5.31559e-07, 2.22475e-07, 2.1356e-07, 2.54e-07, 2.18108e-07, 6.18286e-05, 2.13262e-07, 7.86862e-06, 2.13261e-07, 2.13261e-07, 2.88073e-07
0.544809, 0, 9.96377e-05, 3.83583e-07, 1.41421, -9.96377e-05, 4.90833e-07, 3.83583e-07, 3.84072e-07, 4.90557e-07, 1.27776e-06, 4.27547e-07, 1.12187e-06, 1.51249e-06, 6.24925e-07, 4.30372e-07, 9.57373e-07, 4.00193e-07, 3.84123e-07, 4.41585e-07, 3.92538e-07, 8.58506e-05, 3.83586e-07, 1.00698e-05, 3.83583e-07, 3.83583e-07, 5.18445e-07
0.552672, 0, 0.000138092, 6.78609e-07, 1.41421, -0.000138092, 8.6879e-07, 6.78609e-07, 6.79477e-07, 8.683e-07, 2.2642e-06, 7.56567e-07, 1.98778e-06, 2.68044e-06, 1.10657e-06, 7.61577e-07, 1.69608e-06, 7.08062e-07, 6.79566e-07, 7.60752e-07, 6.94895e-07, 0.000118567, 6.78614e-07, 1.29524e-05, 6.78609e-07, 6.78609e-07, 9.17753e-07
0.560535, 0, 0.000191136, 1.18077e-06, 1.41421, -0.000191136, 1.51246e-06, 1.18077e-06, 1.18228e-06, 1.5116e-06, 3.94617e-06, 1.31673e-06, 3.46408e-06, 4.67212e-06, 1.92716e-06, 1.32547e-06, 2.95532e-06, 1.23213e-06, 1.18244e-06, 1.29648e-06, 1.20987e-06, 0.000162913, 1.18077e-06, 1.67833e-05, 1.18077e-06, 1.18077e-06, 1.59785e-06
0.568398, 0, 0.000264331, 2.02107e-06, 1.41421, -0.000264331, 2.59021e-06, 2.02107e-06, 2.02367e-06, 2.58874e-06, 6.76612e-06, 2.25437e-06, 5.93891e-06, 8.01175e-06, 3.30178e-06, 2.26936e-06, 5.06596e-06, 2.10921e-06, 2.02394e-06, 2.18323e-06, 2.07227e-06, 0.000222772, 2.02109e-06, 2.19603e-05, 2.02107e-06, 2.02107e-06, 2.73673e-06
0.576261, 0, 0.000365396, 3.40332e-06, 1.41421, -0.000365396, 4.36415e-06, 3.40332e-06, 3.40771e-06, 4.36167e-06, 1.1414e-05, 3.79718e-06, 1.00175e-05, 1.35169e-05, 5.56544e-06, 3.82249e-06, 8.54377e-06, 3.55212e-06, 3.40816e-06, 3.62943e-06, 3.49196e-06, 0.000303277, 3.40334e-06, 2.90685e-05, 3.40332e-06, 3.40332e-06, 4.61152e-06
0.584124, 0, 0.000505065, 5.63849e-06, 1.41421, -0.000505065, 7.23459e-06, 5.63849e-06, 5.64577e-06, 7.23048e-06, 1.89456e-05, 6.29276e-06, 1.66258e-05, 2.24389e-05, 9.23015e-06, 6.3348e-06, 1.41777e-05, 5.88568e-06, 5.64653e-06, 5.95223e-06, 5.78956e-06, 0.000411229, 5.63853e-06, 3.89759e-05, 5.63849e-06, 5.63849e-06, 7.64551e-06
0.591987, 0, 0.000698232, 9.19162e-06, 1.41421, -0.000698232, 1.18007e-05, 9.19162e-06, 9.20353e-06, 1.1794e-05, 3.09445e-05, 1.02611e-05, 2.71523e-05, 3.66549e-05, 1.50628e-05, 1.03299e-05, 2.31504e-05, 9.59569e-06, 9.20476e-06, 9.62496e-06, 9.44512e-06, 0.000555643, 9.19169e-06, 5.29577e-05, 9.19162e-06, 9.19162e-06, 1.24725e-05
