   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup
-0.00545788, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00240205, 0, 2.45547e-21, 0, 1.41421, -2.45547e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22319e-26, 0, 5.97533e-22, 0, 1.85791e-21, 0, 0
0.010262, 0, 5.47983e-21, 0, 1.41421, -5.47983e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01786e-26, 0, 1.35269e-21, 0, 4.12709e-21, 0, 0
0.0181219, 0, 1.20576e-20, 0, 1.41421, -1.20576e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11669e-25, 0, 3.01786e-21, 0, 9.03967e-21, 0, 0
0.0259818, 0, 2.61769e-20, 0, 1.41421, -2.61769e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45201e-25, 0, 6.64053e-21, 0, 1.95362e-20, 0, 0
0.0338418, 0, 5.61053e-20, 0, 1.41421, -5.61053e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31565e-25, 0, 1.44216e-20, 0, 4.16832e-20, 0, 0
0.0417017, 0, 1.18783e-19, 0, 1.41421, -1.18783e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13834e-24, 0, 3.0931e-20, 0, 8.78511e-20, 0, 0
0.0495616, 0, 2.48533e-19, 0, 1.41421, -2.48533e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.40928e-24, 0, 6.55521e-20, 0, 1.82979e-19, 0, 0
0.0574215, 0, 5.14142e-19, 0, 1.41421, -5.14142e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04188e-24, 0, 1.37342e-19, 0, 3.76795e-19, 0, 0
0.0652815, 0, 1.05202e-18, 0, 1.41421, -1.05202e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04367e-23, 0, 2.84604e-19, 0, 7.6741e-19, 0, 0
