   PIQUANT 0.0.0-main  ps__0368_0699563413_000rfs_shot_504.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cr_K, Ti_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.00545308, 0, 7.47696e-15, 0, 1.41421, -7.47696e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99984e-18, 0, 0, 6.08205e-17, 0, 8.88215e-18, 0, 7.40026e-15, 0, 0, 0
0.0133008, 0, 1.17338e-14, 0, 1.41421, -1.17338e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0983e-17, 0, 0, 9.72411e-17, 0, 1.43493e-17, 0, 1.16113e-14, 0, 0, 0
0.0211485, 0, 1.83284e-14, 0, 1.41421, -1.83284e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71522e-17, 0, 0, 1.54766e-16, 0, 2.30835e-17, 0, 1.81334e-14, 0, 0, 0
0.0289962, 0, 2.84965e-14, 0, 1.41421, -2.84965e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66624e-17, 0, 0, 2.45215e-16, 0, 3.69786e-17, 0, 2.81877e-14, 0, 0, 0
0.0368439, 0, 4.41023e-14, 0, 1.41421, -4.41023e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.12553e-17, 0, 0, 3.868e-16, 0, 5.89919e-17, 0, 4.36153e-14, 0, 0, 0
0.0446916, 0, 6.79433e-14, 0, 1.41421, -6.79433e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35438e-17, 0, 0, 6.07465e-16, 0, 9.37224e-17, 0, 6.71785e-14, 0, 0, 0
0.0525393, 0, 1.04198e-13, 0, 1.41421, -1.04198e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.74302e-17, 0, 0, 9.49888e-16, 0, 1.48293e-16, 0, 1.03003e-13, 0, 0, 0
0.060387, 0, 1.59081e-13, 0, 1.41421, -1.59081e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48715e-16, 0, 0, 1.47899e-15, 0, 2.33687e-16, 0, 1.5722e-13, 0, 0, 0
0.0682347, 0, 2.41786e-13, 0, 1.41421, -2.41786e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25979e-16, 0, 0, 2.29311e-15, 0, 3.66809e-16, 0, 2.389e-13, 0, 0, 0
0.0760824, 0, 3.65857e-13, 0, 1.41421, -3.65857e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41857e-16, 0, 0, 3.54063e-15, 0, 5.73492e-16, 0, 3.61401e-13, 0, 0, 0
